year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1936,287.93902840834244,286.66583450756696,257.87134302342565,UKESM1-0-LL,historical,r16i1p1f2
1937,287.92501074058146,286.6494710133267,257.8019264313435,UKESM1-0-LL,historical,r16i1p1f2
1938,287.8958149418667,286.6156581702558,257.6636947371361,UKESM1-0-LL,historical,r16i1p1f2
1939,287.915708876825,286.6511544407775,258.05205267173096,UKESM1-0-LL,historical,r16i1p1f2
1940,287.84229994751706,286.54881731304937,257.29547681213677,UKESM1-0-LL,historical,r16i1p1f2
1941,287.7078057647799,286.4111938042658,257.08708061732193,UKESM1-0-LL,historical,r16i1p1f2
1942,287.74492110042155,286.43754144586404,256.8699066128873,UKESM1-0-LL,historical,r16i1p1f2
1943,287.78667034806034,286.4998740014989,257.3977502634519,UKESM1-0-LL,historical,r16i1p1f2
1944,287.7390135088818,286.4821833355005,258.05777311613105,UKESM1-0-LL,historical,r16i1p1f2
1945,287.9401253466087,286.6407397246474,257.25389754499156,UKESM1-0-LL,historical,r16i1p1f2
1946,288.0150630056001,286.7346522870776,257.77694560292656,UKESM1-0-LL,historical,r16i1p1f2
1947,287.76201368225617,286.4944383276614,257.82701561132274,UKESM1-0-LL,historical,r16i1p1f2
1948,287.7642841381172,286.5159645652784,258.2840296748393,UKESM1-0-LL,historical,r16i1p1f2
1949,287.8069920133682,286.52366249002904,257.49994425776794,UKESM1-0-LL,historical,r16i1p1f2
1950,287.766472829584,286.5064409438301,258.0096209527858,UKESM1-0-LL,historical,r16i1p1f2
1951,287.78466765598955,286.5264833770132,258.0714487712046,UKESM1-0-LL,historical,r16i1p1f2
1952,287.7227288407567,286.43924178089145,257.41196071020124,UKESM1-0-LL,historical,r16i1p1f2
1953,287.71981898655184,286.4439803473381,257.5896755869959,UKESM1-0-LL,historical,r16i1p1f2
1954,287.8039832914527,286.5013985322622,257.042204820255,UKESM1-0-LL,historical,r16i1p1f2
1955,287.8317804038696,286.55627312680934,257.70946243685097,UKESM1-0-LL,historical,r16i1p1f2
1956,287.5675827456115,286.315660488509,258.0022474655605,UKESM1-0-LL,historical,r16i1p1f2
1957,287.69699332825627,286.4048169563119,257.1810188252463,UKESM1-0-LL,historical,r16i1p1f2
1958,287.7198521013438,286.4452313471953,257.6184702163969,UKESM1-0-LL,historical,r16i1p1f2
1959,287.74949600350567,286.470386832618,257.5421158866229,UKESM1-0-LL,historical,r16i1p1f2
1960,287.76945600013795,286.48402020964465,257.41266674162347,UKESM1-0-LL,historical,r16i1p1f2
1961,287.6592272252729,286.3406396292705,256.5195265363904,UKESM1-0-LL,historical,r16i1p1f2
1962,287.67902883039346,286.3570831009564,256.4600226252579,UKESM1-0-LL,historical,r16i1p1f2
1963,287.54932151050843,286.248872383081,256.8379780154047,UKESM1-0-LL,historical,r16i1p1f2
1964,287.70483995108384,286.41354846116093,257.20976277895426,UKESM1-0-LL,historical,r16i1p1f2
1965,287.7958920663716,286.52367847898665,257.75135771491307,UKESM1-0-LL,historical,r16i1p1f2
1966,287.5866617773078,286.30875237130925,257.4076152498391,UKESM1-0-LL,historical,r16i1p1f2
1967,287.68307840428486,286.3915636543178,257.18272873378976,UKESM1-0-LL,historical,r16i1p1f2
1968,287.6050010959558,286.3250575160083,257.3779156152015,UKESM1-0-LL,historical,r16i1p1f2
1969,287.52638536898144,286.21977017619867,256.6694243736216,UKESM1-0-LL,historical,r16i1p1f2
1970,287.60265260983647,286.30421051384604,256.93870707176836,UKESM1-0-LL,historical,r16i1p1f2
1971,287.79024431180466,286.4463965633074,256.05400108723734,UKESM1-0-LL,historical,r16i1p1f2
1972,287.76018301689965,286.4314620883624,256.38117403854676,UKESM1-0-LL,historical,r16i1p1f2
1973,287.57615280370135,286.27729994879377,256.90250680297527,UKESM1-0-LL,historical,r16i1p1f2
1974,287.6943010035121,286.40399452001816,257.22248569542177,UKESM1-0-LL,historical,r16i1p1f2
1975,287.7728948598665,286.49804538572744,257.66611153471666,UKESM1-0-LL,historical,r16i1p1f2
1976,287.715108720793,286.4011709956565,256.6852191566605,UKESM1-0-LL,historical,r16i1p1f2
1977,287.72201771737576,286.43433948613773,257.3122710870346,UKESM1-0-LL,historical,r16i1p1f2
1978,287.7884726053049,286.4912898508337,257.154267615454,UKESM1-0-LL,historical,r16i1p1f2
1979,287.8357704244565,286.5412061358512,257.26340299743936,UKESM1-0-LL,historical,r16i1p1f2
1980,287.7455307709061,286.4624979036243,257.4454888303554,UKESM1-0-LL,historical,r16i1p1f2
1981,287.87562293157373,286.59292968611334,257.5836014834847,UKESM1-0-LL,historical,r16i1p1f2
1982,288.090514681727,286.77489688498497,257.020948628081,UKESM1-0-LL,historical,r16i1p1f2
1983,287.78220367122543,286.4763345003589,256.9428606932476,UKESM1-0-LL,historical,r16i1p1f2
1984,287.8266538878234,286.52263458433436,257.030997288073,UKESM1-0-LL,historical,r16i1p1f2
1985,287.7953365187445,286.48768140043626,256.91381669263654,UKESM1-0-LL,historical,r16i1p1f2
1986,287.9220366482381,286.6244319054229,257.27786600212664,UKESM1-0-LL,historical,r16i1p1f2
1987,287.9990137779067,286.6974856328878,257.26218825571806,UKESM1-0-LL,historical,r16i1p1f2
1988,287.8931027682981,286.5999052000934,257.3530117439465,UKESM1-0-LL,historical,r16i1p1f2
1989,287.98511117856873,286.68407244741513,257.2598436304803,UKESM1-0-LL,historical,r16i1p1f2
1990,287.8654173708486,286.5660757120212,257.1802278004696,UKESM1-0-LL,historical,r16i1p1f2
1991,287.92681311354846,286.6383308491614,257.4980784753723,UKESM1-0-LL,historical,r16i1p1f2
1992,287.7777916534941,286.4930299097536,257.4369206503834,UKESM1-0-LL,historical,r16i1p1f2
1993,287.6396275047966,286.32680016883955,256.63596083766026,UKESM1-0-LL,historical,r16i1p1f2
1994,287.60946398093296,286.3112142046151,256.9500602549211,UKESM1-0-LL,historical,r16i1p1f2
1995,287.744746218071,286.4303696623894,256.7044932530833,UKESM1-0-LL,historical,r16i1p1f2
1996,288.07242029526725,286.80732370731533,258.1959606571012,UKESM1-0-LL,historical,r16i1p1f2
1997,288.14744336630895,286.8718612625695,258.02335829606506,UKESM1-0-LL,historical,r16i1p1f2
1998,288.16730814768107,286.94230561181837,259.23770769827547,UKESM1-0-LL,historical,r16i1p1f2
1999,288.2796555154839,287.00651956100245,258.21333858743463,UKESM1-0-LL,historical,r16i1p1f2
2000,288.36461466848624,287.1106337352888,258.75066179366786,UKESM1-0-LL,historical,r16i1p1f2
2001,288.3932134179384,287.1614406766098,259.30372812474866,UKESM1-0-LL,historical,r16i1p1f2
2002,288.4281963882743,287.17189321867215,258.75940169119343,UKESM1-0-LL,historical,r16i1p1f2
2003,288.387081068194,287.1328051526931,258.76616190561015,UKESM1-0-LL,historical,r16i1p1f2
2004,288.3347631667462,287.074571216315,258.5741312102974,UKESM1-0-LL,historical,r16i1p1f2
2005,288.45043505391646,287.2276377127974,259.57291237658114,UKESM1-0-LL,historical,r16i1p1f2
2006,288.63440976304844,287.4027519679202,259.5476390337457,UKESM1-0-LL,historical,r16i1p1f2
2007,288.53452312359616,287.2920266095538,259.19178573431344,UKESM1-0-LL,historical,r16i1p1f2
2008,288.6498471694228,287.4264811618633,259.7588948930263,UKESM1-0-LL,historical,r16i1p1f2
2009,288.65987741129356,287.4568514900364,260.2492756261029,UKESM1-0-LL,historical,r16i1p1f2
2010,288.8072761028261,287.610294232283,260.5394103260402,UKESM1-0-LL,historical,r16i1p1f2
2011,288.64991943262436,287.42255966854276,259.66465079597964,UKESM1-0-LL,historical,r16i1p1f2
2012,288.68743924026535,287.4562466350677,259.6116544137927,UKESM1-0-LL,historical,r16i1p1f2
2013,288.87852359995094,287.63124591434877,259.4228742950983,UKESM1-0-LL,historical,r16i1p1f2
2014,288.9866089388578,287.75173585835796,259.82390618623316,UKESM1-0-LL,historical,r16i1p1f2
