year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1955,287.959269849145,286.7055937004438,258.3525147502033,UKESM1-0-LL,historical,r17i1p1f2
1956,288.12801750204943,286.83623832951935,257.6214232411364,UKESM1-0-LL,historical,r17i1p1f2
1957,287.7868976642746,286.50231807119457,257.4503283223274,UKESM1-0-LL,historical,r17i1p1f2
1958,287.6954500682565,286.40439398100466,257.20593215418614,UKESM1-0-LL,historical,r17i1p1f2
1959,287.69693287554105,286.4216931222126,257.58093273599303,UKESM1-0-LL,historical,r17i1p1f2
1960,287.645539925769,286.3572737044173,257.22190734943234,UKESM1-0-LL,historical,r17i1p1f2
1961,287.868262550647,286.53747597039995,256.4404712417409,UKESM1-0-LL,historical,r17i1p1f2
1962,287.8874338740699,286.55531931274095,256.4282810283692,UKESM1-0-LL,historical,r17i1p1f2
1963,287.58112978926926,286.2909316041332,257.1118720499384,UKESM1-0-LL,historical,r17i1p1f2
1964,287.3515767047888,286.0430447858872,256.44935039841,UKESM1-0-LL,historical,r17i1p1f2
1965,287.38467233176243,286.0629355217692,256.17059995806915,UKESM1-0-LL,historical,r17i1p1f2
1966,287.5620859671792,286.1864161310815,255.07433386585313,UKESM1-0-LL,historical,r17i1p1f2
1967,287.5132278010419,286.1532852981963,255.39689163870403,UKESM1-0-LL,historical,r17i1p1f2
1968,287.32692035384446,285.9725128690466,255.34129890916054,UKESM1-0-LL,historical,r17i1p1f2
1969,287.4634242819199,286.14005378485155,256.2107708335265,UKESM1-0-LL,historical,r17i1p1f2
1970,287.5021697552017,286.16813458653564,255.997659939812,UKESM1-0-LL,historical,r17i1p1f2
1971,287.5574271574473,286.23025288038815,256.2149438253574,UKESM1-0-LL,historical,r17i1p1f2
1972,287.7365269263503,286.3996582979277,256.16510226282674,UKESM1-0-LL,historical,r17i1p1f2
1973,287.7353015466683,286.4100605859506,256.438475319492,UKESM1-0-LL,historical,r17i1p1f2
1974,287.6328349639288,286.3154357758236,256.52119965828416,UKESM1-0-LL,historical,r17i1p1f2
1975,287.73855593705264,286.4251519673288,256.7212715148486,UKESM1-0-LL,historical,r17i1p1f2
1976,287.75272144678223,286.4453728344752,256.87844005152886,UKESM1-0-LL,historical,r17i1p1f2
1977,287.7721638077092,286.479869112602,257.2533949906283,UKESM1-0-LL,historical,r17i1p1f2
1978,287.89158970238765,286.5997988016021,257.38471846756227,UKESM1-0-LL,historical,r17i1p1f2
1979,287.89074698727444,286.57287721989957,256.76799850443314,UKESM1-0-LL,historical,r17i1p1f2
1980,287.9363635950744,286.64547032825755,257.45069084049555,UKESM1-0-LL,historical,r17i1p1f2
1981,288.02488222699355,286.7203539066938,257.21720471094596,UKESM1-0-LL,historical,r17i1p1f2
1982,287.9231990364725,286.63972673854204,257.6127795230516,UKESM1-0-LL,historical,r17i1p1f2
1983,287.8642102681842,286.56492728224555,257.1804063138982,UKESM1-0-LL,historical,r17i1p1f2
1984,287.8653009679468,286.58988729103413,257.74519345747404,UKESM1-0-LL,historical,r17i1p1f2
1985,287.85482293599347,286.5441539657967,256.9021281299228,UKESM1-0-LL,historical,r17i1p1f2
1986,287.91091789294813,286.59673929261885,256.87533983195505,UKESM1-0-LL,historical,r17i1p1f2
1987,287.96919128363254,286.6748816904091,257.4028387304005,UKESM1-0-LL,historical,r17i1p1f2
1988,288.1771817724179,286.8771514923843,257.47572975704776,UKESM1-0-LL,historical,r17i1p1f2
1989,288.0292372157043,286.6988350460369,256.610524128392,UKESM1-0-LL,historical,r17i1p1f2
1990,288.0381672739286,286.71817522338,256.8652990546288,UKESM1-0-LL,historical,r17i1p1f2
1991,288.0910566896619,286.8045228580831,257.70833614614634,UKESM1-0-LL,historical,r17i1p1f2
1992,287.8590758714852,286.58616302975895,257.79802796343,UKESM1-0-LL,historical,r17i1p1f2
1993,287.95678358771727,286.6437330270784,256.9478452573218,UKESM1-0-LL,historical,r17i1p1f2
1994,287.91992301023896,286.62397332438974,257.3148381091346,UKESM1-0-LL,historical,r17i1p1f2
1995,288.0743850788665,286.7613555612842,257.06594370027125,UKESM1-0-LL,historical,r17i1p1f2
1996,288.17053141610523,286.84843789182054,256.94803489501345,UKESM1-0-LL,historical,r17i1p1f2
1997,288.4538051695173,287.1354764412706,257.3202178889879,UKESM1-0-LL,historical,r17i1p1f2
1998,288.49305009745774,287.18214988800327,257.53489435629166,UKESM1-0-LL,historical,r17i1p1f2
1999,288.3795533347201,287.1254459472513,258.76261412196857,UKESM1-0-LL,historical,r17i1p1f2
2000,288.30043907054534,287.06586690274787,259.14484265769335,UKESM1-0-LL,historical,r17i1p1f2
2001,288.3199998945064,287.10030649156806,259.51577967064725,UKESM1-0-LL,historical,r17i1p1f2
2002,288.45599778108846,287.2105991374505,259.04472384009176,UKESM1-0-LL,historical,r17i1p1f2
2003,288.473984603625,287.21362791815375,258.70946227246475,UKESM1-0-LL,historical,r17i1p1f2
2004,288.52393441803684,287.2673454595226,258.84839054387766,UKESM1-0-LL,historical,r17i1p1f2
2005,288.49832456486223,287.2357728942747,258.6819655717007,UKESM1-0-LL,historical,r17i1p1f2
2006,288.40153689558105,287.1462013781264,258.75559422466625,UKESM1-0-LL,historical,r17i1p1f2
2007,288.60187466601946,287.34736795590794,258.9755050691108,UKESM1-0-LL,historical,r17i1p1f2
2008,288.58742029058277,287.34847418213064,259.32852910745356,UKESM1-0-LL,historical,r17i1p1f2
2009,288.5795846517342,287.3532249706293,259.6179339261405,UKESM1-0-LL,historical,r17i1p1f2
2010,288.6541257100817,287.4113319051648,259.30436751393455,UKESM1-0-LL,historical,r17i1p1f2
2011,288.7771142167518,287.53641889989956,259.47691381291526,UKESM1-0-LL,historical,r17i1p1f2
2012,288.78229336071036,287.5711234668347,260.17936391331,UKESM1-0-LL,historical,r17i1p1f2
2013,288.98626103620376,287.7622388047411,260.0798114079474,UKESM1-0-LL,historical,r17i1p1f2
2014,289.17578791604643,287.9605875760108,260.4776756476879,UKESM1-0-LL,historical,r17i1p1f2
