year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2057,290.6427214885681,289.5854491798792,265.6742299457802,UKESM1-0-LL,ssp245,r2i1p1f2
2058,290.7481191029288,289.6805776121054,265.53711105311356,UKESM1-0-LL,ssp245,r2i1p1f2
2059,290.81690561477865,289.78054792078024,266.34233259773276,UKESM1-0-LL,ssp245,r2i1p1f2
2060,290.85469677647217,289.8293408510155,266.63994099149863,UKESM1-0-LL,ssp245,r2i1p1f2
2061,290.84148916306316,289.7854930603622,265.9031364389631,UKESM1-0-LL,ssp245,r2i1p1f2
2062,290.708161995794,289.6821760746607,266.4785282634864,UKESM1-0-LL,ssp245,r2i1p1f2
2063,290.87049985510293,289.84146210955663,266.56879438553693,UKESM1-0-LL,ssp245,r2i1p1f2
2064,290.95400828608706,289.92861634415493,266.73840193777403,UKESM1-0-LL,ssp245,r2i1p1f2
2065,290.87454029958536,289.8581499723682,266.8715156476246,UKESM1-0-LL,ssp245,r2i1p1f2
2066,290.85788233629336,289.8491477527371,267.0356553551625,UKESM1-0-LL,ssp245,r2i1p1f2
2067,291.02023430647654,289.9990942982329,266.9050414178487,UKESM1-0-LL,ssp245,r2i1p1f2
2068,291.090242838918,290.0995932368508,267.6951099031493,UKESM1-0-LL,ssp245,r2i1p1f2
2069,291.1235448574667,290.13593647349205,267.8002331806093,UKESM1-0-LL,ssp245,r2i1p1f2
2070,291.0513719112895,290.02404607245734,266.79009474762,UKESM1-0-LL,ssp245,r2i1p1f2
2071,290.9167241447274,289.8730661269712,266.2697470360317,UKESM1-0-LL,ssp245,r2i1p1f2
2072,290.87763874914805,289.84654170638197,266.52730101635717,UKESM1-0-LL,ssp245,r2i1p1f2
2073,291.0959196096314,290.0969249162114,267.5037094013803,UKESM1-0-LL,ssp245,r2i1p1f2
2074,291.0949196069222,290.11256094636775,267.89558514363637,UKESM1-0-LL,ssp245,r2i1p1f2
2075,290.9926870449988,289.99070438005293,267.3299130461729,UKESM1-0-LL,ssp245,r2i1p1f2
2076,291.0061741982008,290.01225565783176,267.5338421741001,UKESM1-0-LL,ssp245,r2i1p1f2
2077,291.10295668723666,290.1169216400411,267.8168008554164,UKESM1-0-LL,ssp245,r2i1p1f2
2078,291.0957632429634,290.1124194440152,267.8731637991747,UKESM1-0-LL,ssp245,r2i1p1f2
2079,291.211329797644,290.2440861323774,268.3689503296912,UKESM1-0-LL,ssp245,r2i1p1f2
2080,291.36706835396154,290.40086587520045,268.5492774960074,UKESM1-0-LL,ssp245,r2i1p1f2
2081,291.40998969829286,290.44165630604294,268.54187529078087,UKESM1-0-LL,ssp245,r2i1p1f2
2082,291.18630843145917,290.242074717304,268.88733085250146,UKESM1-0-LL,ssp245,r2i1p1f2
2083,291.2803316453699,290.3234762332348,268.683280659329,UKESM1-0-LL,ssp245,r2i1p1f2
2084,291.2115338934729,290.25988889954516,268.73753189100813,UKESM1-0-LL,ssp245,r2i1p1f2
2085,291.33056942955363,290.40614412038525,269.49938618165083,UKESM1-0-LL,ssp245,r2i1p1f2
2086,291.35191937587564,290.42642646984893,269.4955238123755,UKESM1-0-LL,ssp245,r2i1p1f2
2087,291.33214888983537,290.3931537727687,269.15688576554305,UKESM1-0-LL,ssp245,r2i1p1f2
2088,291.3833276921823,290.44274622664386,269.17060143935396,UKESM1-0-LL,ssp245,r2i1p1f2
2089,291.58025186020535,290.6278842946986,269.08918564238365,UKESM1-0-LL,ssp245,r2i1p1f2
2090,291.5114154639994,290.5734297722877,269.35999087991104,UKESM1-0-LL,ssp245,r2i1p1f2
2091,291.39433904307657,290.4439419002896,268.9498062326042,UKESM1-0-LL,ssp245,r2i1p1f2
2092,291.33723867313114,290.40318555329986,269.27868551576097,UKESM1-0-LL,ssp245,r2i1p1f2
2093,291.3813697796215,290.4560389539141,269.5288018970773,UKESM1-0-LL,ssp245,r2i1p1f2
2094,291.63497828112946,290.70988759484317,269.78808151950176,UKESM1-0-LL,ssp245,r2i1p1f2
2095,291.7777339238281,290.85518461937426,269.99085431224836,UKESM1-0-LL,ssp245,r2i1p1f2
2096,291.54785345454064,290.6283646093945,269.83324950147244,UKESM1-0-LL,ssp245,r2i1p1f2
2097,291.47430528958114,290.5465746813952,269.5650642604614,UKESM1-0-LL,ssp245,r2i1p1f2
2098,291.65629850508753,290.74150621559875,270.052608182549,UKESM1-0-LL,ssp245,r2i1p1f2
2099,291.86176064302344,290.9574539814253,270.5056983999829,UKESM1-0-LL,ssp245,r2i1p1f2
2100,291.73290174256783,290.8354751526842,270.53931893931514,UKESM1-0-LL,ssp245,r2i1p1f2
