year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2041,290.20903932268374,289.30768195247185,267.5809199371821,CanESM5,ssp245,r25i1p2f1
2042,290.329801055166,289.4050635089203,267.11473421464285,CanESM5,ssp245,r25i1p2f1
2043,290.6140173066402,289.6693288733783,266.89809357163523,CanESM5,ssp245,r25i1p2f1
2044,290.47153507590406,289.5270261085235,266.76011674076074,CanESM5,ssp245,r25i1p2f1
2045,290.2853606160421,289.3585547276107,267.0183690945049,CanESM5,ssp245,r25i1p2f1
2046,290.25123827052954,289.31527059909683,266.75424483589717,CanESM5,ssp245,r25i1p2f1
2047,290.46427823848296,289.54534140275916,267.39483529203443,CanESM5,ssp245,r25i1p2f1
2048,290.61471372192733,289.72106185796457,268.18003716067835,CanESM5,ssp245,r25i1p2f1
2049,290.5673273781857,289.64028360369883,267.2943638479709,CanESM5,ssp245,r25i1p2f1
2050,290.53351314854035,289.60636079721985,267.2578238520049,CanESM5,ssp245,r25i1p2f1
2051,290.5989027997252,289.6652871473904,267.1609556110167,CanESM5,ssp245,r25i1p2f1
2052,290.5180617753025,289.60339383083516,267.5557871775926,CanESM5,ssp245,r25i1p2f1
2053,290.5792307536649,289.65322574583206,267.3323449331377,CanESM5,ssp245,r25i1p2f1
2054,290.5907436160574,289.65708970692833,267.15183600994555,CanESM5,ssp245,r25i1p2f1
2055,290.69790026760245,289.79205440197074,267.9570994822911,CanESM5,ssp245,r25i1p2f1
2056,290.73526002465087,289.8137952281326,267.6023539052714,CanESM5,ssp245,r25i1p2f1
2057,290.7921708603337,289.905864781416,268.5419065050177,CanESM5,ssp245,r25i1p2f1
2058,290.6389246783214,289.75527177898766,268.45526705010195,CanESM5,ssp245,r25i1p2f1
2059,290.8112927902727,289.9184659890197,268.39732900967397,CanESM5,ssp245,r25i1p2f1
2060,290.9780047295314,290.1121901211607,269.24216834391,CanESM5,ssp245,r25i1p2f1
2061,290.909360069681,290.0288114770585,268.80363448617663,CanESM5,ssp245,r25i1p2f1
2062,290.8914320079076,290.0098989219054,268.76099121767936,CanESM5,ssp245,r25i1p2f1
2063,291.0861561992809,290.17600820360684,268.2373526223826,CanESM5,ssp245,r25i1p2f1
2064,291.0333538966169,290.1440248312507,268.7071990005499,CanESM5,ssp245,r25i1p2f1
2065,291.1430869553443,290.2614941351889,269.0111465695265,CanESM5,ssp245,r25i1p2f1
2066,291.08870250745343,290.22957666388845,269.52078416807126,CanESM5,ssp245,r25i1p2f1
2067,291.18774721728585,290.32661805516096,269.5695365820422,CanESM5,ssp245,r25i1p2f1
2068,291.21862133324873,290.35486526081115,269.53446344763904,CanESM5,ssp245,r25i1p2f1
2069,291.1768414756265,290.3137782418166,269.51007695216896,CanESM5,ssp245,r25i1p2f1
2070,291.3178317006339,290.4674725864128,269.96999765273574,CanESM5,ssp245,r25i1p2f1
2071,291.35040961996793,290.51397120727626,270.35204771995654,CanESM5,ssp245,r25i1p2f1
2072,291.619224629329,290.78221512813394,270.60652584221816,CanESM5,ssp245,r25i1p2f1
2073,291.4247301425031,290.6091797420308,270.95075118961,CanESM5,ssp245,r25i1p2f1
2074,291.1441758518251,290.33290808358095,270.77771020779494,CanESM5,ssp245,r25i1p2f1
2075,291.2275316238922,290.384955814813,270.0750935019452,CanESM5,ssp245,r25i1p2f1
2076,291.3043821064519,290.47096091210244,270.38176594181374,CanESM5,ssp245,r25i1p2f1
2077,291.4400551737016,290.6179028752729,270.80033892275384,CanESM5,ssp245,r25i1p2f1
2078,291.5712846944204,290.7603266042483,271.21259336124484,CanESM5,ssp245,r25i1p2f1
2079,291.4472377633288,290.6396636231983,271.1734987787728,CanESM5,ssp245,r25i1p2f1
2080,291.4540085338331,290.6428784193646,271.09099861799143,CanESM5,ssp245,r25i1p2f1
2081,291.460596615894,290.6526283254756,271.1769626883564,CanESM5,ssp245,r25i1p2f1
2082,291.39443958472464,290.59648375617843,271.3621634316646,CanESM5,ssp245,r25i1p2f1
2083,291.58656133255056,290.80663452820363,272.0068946831901,CanESM5,ssp245,r25i1p2f1
2084,291.6026055329712,290.80928414856834,271.6866747483995,CanESM5,ssp245,r25i1p2f1
2085,291.4865888192845,290.6801985491752,271.24257029085794,CanESM5,ssp245,r25i1p2f1
2086,291.58678009884096,290.7775237483151,271.27081007594916,CanESM5,ssp245,r25i1p2f1
2087,291.6954107842039,290.90209227349277,271.779552142204,CanESM5,ssp245,r25i1p2f1
2088,291.5118054166587,290.71564027627693,271.52448358129726,CanESM5,ssp245,r25i1p2f1
2089,291.55662910150704,290.76935431645023,271.7924951251623,CanESM5,ssp245,r25i1p2f1
2090,291.66415982732764,290.8604761061639,271.4880878367386,CanESM5,ssp245,r25i1p2f1
2091,291.67663057116226,290.88414795515337,271.78175664147426,CanESM5,ssp245,r25i1p2f1
2092,291.65936615861216,290.8791475886859,272.0723748824477,CanESM5,ssp245,r25i1p2f1
2093,291.6503990841689,290.8528251950332,271.6277113262222,CanESM5,ssp245,r25i1p2f1
2094,291.68727412817185,290.88801490693817,271.62227696311044,CanESM5,ssp245,r25i1p2f1
2095,291.84576006222056,291.0365768999828,271.53162739414773,CanESM5,ssp245,r25i1p2f1
2096,291.874005453403,291.0717945652823,271.7349081889499,CanESM5,ssp245,r25i1p2f1
2097,291.73739857106955,290.932036634289,271.519195829034,CanESM5,ssp245,r25i1p2f1
2098,291.8105228263988,290.9975647141215,271.40162195317987,CanESM5,ssp245,r25i1p2f1
2099,291.9362570538478,291.12848841545656,271.65763528915664,CanESM5,ssp245,r25i1p2f1
2100,291.8763841594948,291.0818470475365,271.92993315155695,CanESM5,ssp245,r25i1p2f1
