year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2058,290.56747905191014,289.5283309905378,266.5983169039487,EC-Earth3,ssp245,r22i1p1f1
2059,290.58941520912043,289.5415369934547,266.4188818691086,EC-Earth3,ssp245,r22i1p1f1
2060,290.7026905848859,289.6907413087022,267.36090014327317,EC-Earth3,ssp245,r22i1p1f1
2061,290.6512573063002,289.64717634425267,267.49095870822146,EC-Earth3,ssp245,r22i1p1f1
2062,290.9102782188272,289.8857831982759,267.2791055494154,EC-Earth3,ssp245,r22i1p1f1
2063,290.78517195143513,289.7707581103557,267.386533445717,EC-Earth3,ssp245,r22i1p1f1
2064,290.66109199269,289.67343175532545,267.87955656335237,EC-Earth3,ssp245,r22i1p1f1
2065,290.8602414040181,289.8660131322807,267.9272066005986,EC-Earth3,ssp245,r22i1p1f1
2066,290.91602989104786,289.8979362545021,267.43251261060755,EC-Earth3,ssp245,r22i1p1f1
2067,290.87487575184883,289.8683894778217,267.65909582728966,EC-Earth3,ssp245,r22i1p1f1
2068,290.9132704463539,289.90108925643983,267.5661306440371,EC-Earth3,ssp245,r22i1p1f1
2069,290.9108489467273,289.9049676211641,267.7090228641293,EC-Earth3,ssp245,r22i1p1f1
2070,290.9411851828586,289.94740761918194,268.0185464865848,EC-Earth3,ssp245,r22i1p1f1
2071,290.87461620779266,289.85887486927055,267.4453574251027,EC-Earth3,ssp245,r22i1p1f1
2072,291.0668839154923,290.07436206885376,268.1732097974335,EC-Earth3,ssp245,r22i1p1f1
2073,291.0587269011245,290.06376413909067,268.10875022227145,EC-Earth3,ssp245,r22i1p1f1
2074,290.9974422383921,289.96919875275523,267.27980684939297,EC-Earth3,ssp245,r22i1p1f1
2075,291.18773322468826,290.17872730962927,267.9138348406974,EC-Earth3,ssp245,r22i1p1f1
2076,291.1037821446099,290.08343712200883,267.5683340186801,EC-Earth3,ssp245,r22i1p1f1
2077,290.8861899116953,289.90105751888456,268.16296216558817,EC-Earth3,ssp245,r22i1p1f1
2078,291.02545567951665,289.9742159910384,266.7773860481003,EC-Earth3,ssp245,r22i1p1f1
2079,291.1854412997159,290.18191547635433,268.0379476229701,EC-Earth3,ssp245,r22i1p1f1
2080,291.0723896254286,290.0562277819223,267.63343140478224,EC-Earth3,ssp245,r22i1p1f1
2081,290.88532171547075,289.8791278458459,267.6762864395245,EC-Earth3,ssp245,r22i1p1f1
2082,291.05392496486417,290.0714787158476,268.39265625861924,EC-Earth3,ssp245,r22i1p1f1
2083,291.34986334595834,290.3462626111313,268.200641748882,EC-Earth3,ssp245,r22i1p1f1
2084,291.5180267586744,290.5455426612532,269.08654669930957,EC-Earth3,ssp245,r22i1p1f1
2085,291.0594911157225,290.05210540174676,267.82296455959715,EC-Earth3,ssp245,r22i1p1f1
2086,291.0088872819999,290.01006771748393,267.9699489551364,EC-Earth3,ssp245,r22i1p1f1
2087,291.3152323735995,290.31331147040254,268.2047580525072,EC-Earth3,ssp245,r22i1p1f1
2088,291.4177104335206,290.4140142446659,268.26628707795345,EC-Earth3,ssp245,r22i1p1f1
2089,291.35868577964254,290.41774305109874,269.65474418480795,EC-Earth3,ssp245,r22i1p1f1
2090,291.3276424952697,290.3446617430904,268.654044850104,EC-Earth3,ssp245,r22i1p1f1
2091,291.4348310003935,290.4380525031776,268.44297227160376,EC-Earth3,ssp245,r22i1p1f1
2092,291.5928847490763,290.63319196777735,269.4564513164798,EC-Earth3,ssp245,r22i1p1f1
2093,291.1859097279827,290.2072598442062,268.61220861426415,EC-Earth3,ssp245,r22i1p1f1
2094,291.27355349228765,290.30172970059454,268.8573041547543,EC-Earth3,ssp245,r22i1p1f1
2095,291.52081794446644,290.54047157200466,268.9079853403539,EC-Earth3,ssp245,r22i1p1f1
2096,291.5989612179327,290.6179419227777,268.9706068669721,EC-Earth3,ssp245,r22i1p1f1
2097,291.4885217940836,290.51973483735236,269.1423205972568,EC-Earth3,ssp245,r22i1p1f1
2098,291.3430434283643,290.35374160696847,268.5236429485213,EC-Earth3,ssp245,r22i1p1f1
2099,291.3776454585246,290.3881351999836,268.55343713279467,EC-Earth3,ssp245,r22i1p1f1
2100,291.3080447647659,290.3503308993562,269.21725733545844,EC-Earth3,ssp245,r22i1p1f1
