year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1914,288.23778193011617,286.96256047947344,258.8233109102152,EC-Earth3,historical,r6i1p1f1
1915,288.3765594218002,287.1209962100179,259.415528623574,EC-Earth3,historical,r6i1p1f1
1916,288.3963052849912,287.1355612108322,259.31577184966767,EC-Earth3,historical,r6i1p1f1
1917,288.3948375648321,287.1065255669691,258.67841779583375,EC-Earth3,historical,r6i1p1f1
1918,288.4740902647555,287.2146261555197,259.4230807141812,EC-Earth3,historical,r6i1p1f1
1919,288.5478423648037,287.2671933440575,259.0081781061629,EC-Earth3,historical,r6i1p1f1
1920,288.3633349190711,287.07581592285396,258.66520665851516,EC-Earth3,historical,r6i1p1f1
1921,288.4034514126043,287.14141548120557,259.2931197823683,EC-Earth3,historical,r6i1p1f1
1922,288.3925548064306,287.1093045431098,258.79288985199923,EC-Earth3,historical,r6i1p1f1
1923,288.38278420236463,287.14622011024176,259.8599902722094,EC-Earth3,historical,r6i1p1f1
1924,288.2974056222844,287.03280907317964,259.12801035626103,EC-Earth3,historical,r6i1p1f1
1925,288.2230472026349,286.9440974385919,258.7225782829905,EC-Earth3,historical,r6i1p1f1
1926,288.30216826061087,287.0476977437644,259.3663417463204,EC-Earth3,historical,r6i1p1f1
1927,288.37020084210366,287.09940512336726,259.05781449372114,EC-Earth3,historical,r6i1p1f1
1928,288.35456143413245,287.07230313982114,258.77777740259336,EC-Earth3,historical,r6i1p1f1
1929,288.331794335852,287.02427936995286,258.1724356980711,EC-Earth3,historical,r6i1p1f1
1930,288.26811319032595,286.9371806637445,257.5686011856945,EC-Earth3,historical,r6i1p1f1
1931,288.3772810131727,287.06886422069624,258.1971206929002,EC-Earth3,historical,r6i1p1f1
1932,288.35874955435725,287.03155777514695,257.7455222535176,EC-Earth3,historical,r6i1p1f1
1933,288.3617453533654,287.03254781075015,257.7022527787449,EC-Earth3,historical,r6i1p1f1
1934,288.3919367603122,287.07333726837857,257.9769005932317,EC-Earth3,historical,r6i1p1f1
1935,288.302303710383,286.95262189468895,257.17031747080784,EC-Earth3,historical,r6i1p1f1
1936,288.24151472236593,286.94113177707965,258.2466644635195,EC-Earth3,historical,r6i1p1f1
1937,288.26315151601983,286.8936721701253,256.6745121374513,EC-Earth3,historical,r6i1p1f1
1938,288.3464689963934,287.02718590915293,257.91566490576326,EC-Earth3,historical,r6i1p1f1
1939,288.28742713493574,286.91980537947467,256.7416352476362,EC-Earth3,historical,r6i1p1f1
1940,288.3989754112297,287.0828298832301,258.040542786212,EC-Earth3,historical,r6i1p1f1
1941,288.37681425951837,287.01919484465816,257.0617380315179,EC-Earth3,historical,r6i1p1f1
1942,288.2927577841698,286.9586330323497,257.5196133788869,EC-Earth3,historical,r6i1p1f1
1943,288.36974641786577,287.0392775101024,257.6809283223441,EC-Earth3,historical,r6i1p1f1
1944,288.3125403653711,286.96894479059074,257.3209403754857,EC-Earth3,historical,r6i1p1f1
1945,288.1990100491784,286.83402852865396,256.7141182620078,EC-Earth3,historical,r6i1p1f1
1946,288.22874064523006,286.86825207665015,256.8474840382064,EC-Earth3,historical,r6i1p1f1
1947,288.2455644753639,286.8616624653741,256.3242495173123,EC-Earth3,historical,r6i1p1f1
1948,288.29359718756626,286.9097588365527,256.3737505980986,EC-Earth3,historical,r6i1p1f1
1949,288.22996905520466,286.86356231202774,256.71220284423464,EC-Earth3,historical,r6i1p1f1
1950,288.24702530904966,286.8676342352585,256.42976035895936,EC-Earth3,historical,r6i1p1f1
1951,288.3721155436851,286.9904226974873,256.50175752672857,EC-Earth3,historical,r6i1p1f1
1952,288.30620756411577,286.95232706545744,257.0773738018552,EC-Earth3,historical,r6i1p1f1
1953,288.13922642178557,286.7827200713768,256.84982432437016,EC-Earth3,historical,r6i1p1f1
1954,288.2966896769285,286.9217225355089,256.58146788998545,EC-Earth3,historical,r6i1p1f1
1955,288.24312226621635,286.88944877456504,257.01906336216143,EC-Earth3,historical,r6i1p1f1
1956,288.1022152439914,286.75799646471336,257.09624031504745,EC-Earth3,historical,r6i1p1f1
1957,288.05526870138954,286.71336169043343,257.10261740676617,EC-Earth3,historical,r6i1p1f1
1958,288.1474003121783,286.79565270507175,256.96776418277057,EC-Earth3,historical,r6i1p1f1
1959,288.25485168886416,286.9027269525477,257.06651663409787,EC-Earth3,historical,r6i1p1f1
1960,288.31510586422064,286.9757559442079,257.4214368564877,EC-Earth3,historical,r6i1p1f1
1961,288.27190792171626,286.9665832773962,258.1630716073961,EC-Earth3,historical,r6i1p1f1
1962,288.16973817954636,286.82815418563854,257.2245376501235,EC-Earth3,historical,r6i1p1f1
1963,288.18295241913376,286.85496981908864,257.5514839128053,EC-Earth3,historical,r6i1p1f1
1964,288.23282673249264,286.9484268843787,258.60664526317373,EC-Earth3,historical,r6i1p1f1
1965,288.0455078853396,286.6809177870266,256.5696447082911,EC-Earth3,historical,r6i1p1f1
1966,288.13160254451674,286.77836360049554,256.9175669886937,EC-Earth3,historical,r6i1p1f1
1967,288.06066835715734,286.727103460258,257.30043765900547,EC-Earth3,historical,r6i1p1f1
1968,288.0730813182502,286.76567218103196,257.91616374250015,EC-Earth3,historical,r6i1p1f1
1969,288.22833347662413,286.8943553622783,257.45857143582003,EC-Earth3,historical,r6i1p1f1
1970,288.17564363060137,286.85808095258045,257.7845227864428,EC-Earth3,historical,r6i1p1f1
1971,288.2350404316003,286.9505487764994,258.60674132698045,EC-Earth3,historical,r6i1p1f1
1972,288.3390122975069,287.04258874100134,258.4354899617365,EC-Earth3,historical,r6i1p1f1
1973,288.41270998525374,287.11174146301676,258.4043527106376,EC-Earth3,historical,r6i1p1f1
1974,288.17569605288463,286.87372853408743,258.1442957567168,EC-Earth3,historical,r6i1p1f1
1975,288.2652964878012,286.95603267774754,258.0655987185894,EC-Earth3,historical,r6i1p1f1
1976,288.2668127079543,286.9625700503328,258.18293367957943,EC-Earth3,historical,r6i1p1f1
1977,288.334911232975,287.05813043245996,258.88447198841374,EC-Earth3,historical,r6i1p1f1
1978,288.4536146793538,287.216675946094,259.92217921414607,EC-Earth3,historical,r6i1p1f1
1979,288.56407670562925,287.2918294838872,259.2182097464301,EC-Earth3,historical,r6i1p1f1
1980,288.33314379588455,287.07817062855065,259.38572306147654,EC-Earth3,historical,r6i1p1f1
1981,288.603244272722,287.297701533129,258.4893773364004,EC-Earth3,historical,r6i1p1f1
1982,288.58318817348595,287.32102318497385,259.46987969031346,EC-Earth3,historical,r6i1p1f1
1983,288.29284751828925,287.0185142061076,258.8988624485055,EC-Earth3,historical,r6i1p1f1
1984,288.3497491716355,287.046401578486,258.2865158499005,EC-Earth3,historical,r6i1p1f1
1985,288.57137480858813,287.34186286238196,260.21124685428265,EC-Earth3,historical,r6i1p1f1
1986,288.6202897624563,287.3848077397849,260.12245502704127,EC-Earth3,historical,r6i1p1f1
1987,288.47086062386586,287.19827133465293,259.11710347923326,EC-Earth3,historical,r6i1p1f1
1988,288.44590205084535,287.1976588489654,259.65371582391225,EC-Earth3,historical,r6i1p1f1
1989,288.5995072021574,287.34553513626867,259.67517804092745,EC-Earth3,historical,r6i1p1f1
1990,288.72666290759037,287.4959673428615,260.33923341070386,EC-Earth3,historical,r6i1p1f1
1991,288.86542441912883,287.6196806435332,260.1308903764248,EC-Earth3,historical,r6i1p1f1
1992,288.3716398140513,287.0935393627854,258.8907612848085,EC-Earth3,historical,r6i1p1f1
1993,288.34574880515373,287.08320723888943,259.22375411663637,EC-Earth3,historical,r6i1p1f1
1994,288.5167285799009,287.2394113238628,259.05391536262306,EC-Earth3,historical,r6i1p1f1
1995,288.53683595133043,287.2813227294367,259.5769582282251,EC-Earth3,historical,r6i1p1f1
1996,288.7242838374751,287.4861389403948,260.165026796083,EC-Earth3,historical,r6i1p1f1
1997,288.9637396520939,287.73149938945977,260.54067989526635,EC-Earth3,historical,r6i1p1f1
1998,288.945436410076,287.773788076261,261.9200002059201,EC-Earth3,historical,r6i1p1f1
1999,288.9936662136897,287.823609823639,262.00495005035293,EC-Earth3,historical,r6i1p1f1
2000,288.91248143708054,287.72355764803626,261.48856669655623,EC-Earth3,historical,r6i1p1f1
2001,288.9605072599106,287.7717467563042,261.5403588885753,EC-Earth3,historical,r6i1p1f1
2002,289.1295239889653,287.9883657657512,262.8073777696301,EC-Earth3,historical,r6i1p1f1
2003,289.2507273945528,288.09384950287375,262.565988676265,EC-Earth3,historical,r6i1p1f1
2004,289.27901624642493,288.1483391011868,263.19862832266057,EC-Earth3,historical,r6i1p1f1
2005,289.1900722827579,288.0143135905622,262.0698258655134,EC-Earth3,historical,r6i1p1f1
2006,289.3658486763678,288.21144417136037,262.73816150825166,EC-Earth3,historical,r6i1p1f1
2007,289.2764516225622,288.11784914054414,262.5519332154044,EC-Earth3,historical,r6i1p1f1
2008,289.29568845190664,288.1290225266623,262.38517731620675,EC-Earth3,historical,r6i1p1f1
2009,289.34993072718197,288.19152816180923,262.6300236307604,EC-Earth3,historical,r6i1p1f1
2010,289.5633493055739,288.44215138001584,263.70161064655167,EC-Earth3,historical,r6i1p1f1
2011,289.65041189752276,288.508140267627,263.30258365366154,EC-Earth3,historical,r6i1p1f1
2012,289.6278625067161,288.4610315188563,262.7135440091548,EC-Earth3,historical,r6i1p1f1
2013,289.3645825505028,288.2273826358215,263.1337393370628,EC-Earth3,historical,r6i1p1f1
2014,289.4628191059444,288.3074900534696,262.81380617149136,EC-Earth3,historical,r6i1p1f1
