year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2085,291.37117282437436,290.3573336816916,267.9857897865874,EC-Earth3,ssp245,r4i1p1f1
2086,291.1320198508648,290.13777593579135,268.19862360670635,EC-Earth3,ssp245,r4i1p1f1
2087,291.2756413383165,290.3316592200131,269.5015920952268,EC-Earth3,ssp245,r4i1p1f1
2088,291.5291495627246,290.5489858456627,268.9205295181484,EC-Earth3,ssp245,r4i1p1f1
2089,291.20599265746154,290.2277720729322,268.6421932325043,EC-Earth3,ssp245,r4i1p1f1
2090,291.2331931236825,290.23964028713556,268.3157374122706,EC-Earth3,ssp245,r4i1p1f1
2091,291.49991245716103,290.4999828119483,268.4353682117473,EC-Earth3,ssp245,r4i1p1f1
2092,291.551409753659,290.5639401895386,268.77427182031363,EC-Earth3,ssp245,r4i1p1f1
2093,291.4478340431391,290.4775218656179,269.066451255415,EC-Earth3,ssp245,r4i1p1f1
2094,291.5353089370143,290.58238169600895,269.5549299993042,EC-Earth3,ssp245,r4i1p1f1
2095,291.73908684503436,290.79681776294177,270.0045507813639,EC-Earth3,ssp245,r4i1p1f1
2096,291.39130268233026,290.45038192884596,269.68786739159117,EC-Earth3,ssp245,r4i1p1f1
2097,291.25880056940827,290.2945622798374,269.0175190958541,EC-Earth3,ssp245,r4i1p1f1
2098,291.4921891371403,290.56712821294866,270.15457931841956,EC-Earth3,ssp245,r4i1p1f1
2099,291.43005503148436,290.4729227318201,269.35268150824845,EC-Earth3,ssp245,r4i1p1f1
2100,291.25603272440725,290.27975746441297,268.7371044801617,EC-Earth3,ssp245,r4i1p1f1
