year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1878,287.7042901205481,286.53346728422497,258.311376948547,CanESM5,historical,r4i1p2f1
1879,287.6005555273501,286.42028127342934,257.9703693126706,CanESM5,historical,r4i1p2f1
1880,287.7564294441886,286.5812608305906,258.25441773895596,CanESM5,historical,r4i1p2f1
1881,287.7654928961091,286.5977534719633,258.4499872221569,CanESM5,historical,r4i1p2f1
1882,287.7692193354037,286.61496661125096,258.79229042093056,CanESM5,historical,r4i1p2f1
1883,287.61790087131914,286.4630880768342,258.6269116753656,CanESM5,historical,r4i1p2f1
1884,287.2004558834087,286.0350255171766,257.9429179366173,CanESM5,historical,r4i1p2f1
1885,287.42337977167944,286.28846609356094,258.93194779429456,CanESM5,historical,r4i1p2f1
1886,287.62813692171045,286.4761551405898,258.70821887965826,CanESM5,historical,r4i1p2f1
1887,287.43345148596035,286.28758426730934,258.66703643188055,CanESM5,historical,r4i1p2f1
1888,287.4984157761894,286.3955293300374,259.81101120512255,CanESM5,historical,r4i1p2f1
1889,287.55704088700764,286.43626657745256,259.42057058236816,CanESM5,historical,r4i1p2f1
1890,287.67133404898846,286.55467965327307,259.63829209067075,CanESM5,historical,r4i1p2f1
1891,287.74092182330276,286.6224051170975,259.6611275051665,CanESM5,historical,r4i1p2f1
1892,287.70344320682887,286.53471301265586,258.36306475408475,CanESM5,historical,r4i1p2f1
1893,287.6085646281266,286.45089261836904,258.54579628365116,CanESM5,historical,r4i1p2f1
1894,287.5717038731546,286.3811497364306,257.68344641721706,CanESM5,historical,r4i1p2f1
1895,287.71663343924473,286.5334616057409,258.01370495950226,CanESM5,historical,r4i1p2f1
1896,287.7470856342944,286.569620394381,258.18741829082603,CanESM5,historical,r4i1p2f1
1897,287.71809945175136,286.5772019321065,259.07644616933845,CanESM5,historical,r4i1p2f1
1898,287.7489766526996,286.5830742823196,258.47958928130544,CanESM5,historical,r4i1p2f1
1899,287.7087932790344,286.5307400253715,258.13436414879,CanESM5,historical,r4i1p2f1
1900,287.70221967637264,286.5616469611411,259.0687204439539,CanESM5,historical,r4i1p2f1
1901,287.67918883619745,286.5457116765458,259.2238199259666,CanESM5,historical,r4i1p2f1
1902,287.6968467545175,286.5607217813123,259.1750058286618,CanESM5,historical,r4i1p2f1
1903,287.51320123224383,286.37268574548705,258.8811386916266,CanESM5,historical,r4i1p2f1
1904,287.45900322001455,286.28367634447153,257.9530184289429,CanESM5,historical,r4i1p2f1
1905,287.5263162028684,286.3527711712253,258.0650636987394,CanESM5,historical,r4i1p2f1
1906,287.73888463861283,286.56407311890933,258.2458375943684,CanESM5,historical,r4i1p2f1
1907,287.77442535719155,286.5967798619267,258.2102327946235,CanESM5,historical,r4i1p2f1
1908,287.71514586089677,286.5317442833804,258.0064497743047,CanESM5,historical,r4i1p2f1
1909,287.73732253552197,286.53993804657534,257.6775925531055,CanESM5,historical,r4i1p2f1
1910,287.65026733283395,286.46751233429876,257.9578032834616,CanESM5,historical,r4i1p2f1
1911,287.64064809634385,286.477524584922,258.4410225689783,CanESM5,historical,r4i1p2f1
1912,287.6510515999768,286.46246466651985,257.8121797838317,CanESM5,historical,r4i1p2f1
1913,287.55510508226797,286.3634261861118,257.6386111115488,CanESM5,historical,r4i1p2f1
1914,287.68662202018663,286.49972412621173,257.8901526831072,CanESM5,historical,r4i1p2f1
1915,287.6585349672421,286.4479817785973,257.2682114613532,CanESM5,historical,r4i1p2f1
1916,287.7937586171452,286.60349331098604,257.91275210598127,CanESM5,historical,r4i1p2f1
1917,287.8294167822568,286.6249264257888,257.59129760159016,CanESM5,historical,r4i1p2f1
1918,287.8501830205673,286.6477814333966,257.6645013331652,CanESM5,historical,r4i1p2f1
1919,287.7870069685548,286.5877972431171,257.6814553502496,CanESM5,historical,r4i1p2f1
1920,287.74600850441703,286.56813024675665,258.17597255999766,CanESM5,historical,r4i1p2f1
1921,287.8241973746874,286.6447329173049,258.21434069116617,CanESM5,historical,r4i1p2f1
1922,287.7580030753689,286.61110648493593,258.9657461650576,CanESM5,historical,r4i1p2f1
1923,287.5296904417256,286.35430727904094,258.0222925905531,CanESM5,historical,r4i1p2f1
1924,287.6108910362345,286.42376265525667,257.8086354399117,CanESM5,historical,r4i1p2f1
1925,287.7381283756579,286.57466681574755,258.53001631251004,CanESM5,historical,r4i1p2f1
1926,287.80449905632605,286.62868138401365,258.28619306141854,CanESM5,historical,r4i1p2f1
1927,287.93051240006645,286.7285596447683,257.756098409055,CanESM5,historical,r4i1p2f1
1928,287.81589952048756,286.65421533000915,258.6524074150096,CanESM5,historical,r4i1p2f1
1929,287.7385182712331,286.6102656123913,259.41430780265074,CanESM5,historical,r4i1p2f1
1930,287.8618071590786,286.7513299881654,259.9838412947899,CanESM5,historical,r4i1p2f1
1931,287.89522730114044,286.7527672075921,259.2143463938203,CanESM5,historical,r4i1p2f1
1932,287.85431625684004,286.6990350334482,258.85156739088615,CanESM5,historical,r4i1p2f1
1933,287.91240292396134,286.76716971258566,259.1619043008162,CanESM5,historical,r4i1p2f1
1934,287.862662587451,286.6979409180866,258.62291611589404,CanESM5,historical,r4i1p2f1
1935,287.84550876464783,286.6883422543051,258.7954307264814,CanESM5,historical,r4i1p2f1
1936,287.9627441379968,286.7962655648673,258.6788914889766,CanESM5,historical,r4i1p2f1
1937,287.9312727978389,286.76377770670604,258.621900980168,CanESM5,historical,r4i1p2f1
1938,288.03047804809637,286.8924838025767,259.46170998932917,CanESM5,historical,r4i1p2f1
1939,287.9837734048144,286.8212114159345,258.79824461589146,CanESM5,historical,r4i1p2f1
1940,288.1027602594396,286.9456685839923,259.0545609133265,CanESM5,historical,r4i1p2f1
1941,287.9582280426537,286.812780149115,259.2023399327262,CanESM5,historical,r4i1p2f1
1942,287.94475103352516,286.78079266898766,258.7241669423153,CanESM5,historical,r4i1p2f1
1943,288.0038404348399,286.81212431490434,258.086411980032,CanESM5,historical,r4i1p2f1
1944,287.9060313973606,286.7573470887474,259.06889472931965,CanESM5,historical,r4i1p2f1
1945,288.20556249083035,287.04757813050037,259.13495274374117,CanESM5,historical,r4i1p2f1
1946,288.1580568447284,287.022367591039,259.6471544362,CanESM5,historical,r4i1p2f1
1947,288.0163152023698,286.85171894620083,258.7797171654424,CanESM5,historical,r4i1p2f1
1948,287.93153037690126,286.7513170702389,258.3028742122079,CanESM5,historical,r4i1p2f1
1949,288.08917553079834,286.93709860745133,259.1668689914344,CanESM5,historical,r4i1p2f1
1950,288.3397006700337,287.1704380054013,258.98595481660703,CanESM5,historical,r4i1p2f1
1951,288.255173298078,287.10186777022193,259.3020232659839,CanESM5,historical,r4i1p2f1
1952,288.18614362923444,287.05677483659747,259.8339131881292,CanESM5,historical,r4i1p2f1
1953,288.05041074984564,286.8861373548309,258.8219179783624,CanESM5,historical,r4i1p2f1
1954,288.17012323051034,287.0059685793157,258.94461146235585,CanESM5,historical,r4i1p2f1
1955,288.28332257102846,287.1087268048516,258.7956919096313,CanESM5,historical,r4i1p2f1
1956,288.0649809415531,286.8659928182475,257.96499253228694,CanESM5,historical,r4i1p2f1
1957,287.9551837562711,286.7732004764259,258.28209331299536,CanESM5,historical,r4i1p2f1
1958,287.85759593376565,286.7394516336047,259.787150680392,CanESM5,historical,r4i1p2f1
1959,287.980872724729,286.7992591951424,258.31706467406286,CanESM5,historical,r4i1p2f1
1960,287.91169127705814,286.75343748066007,258.83431747420934,CanESM5,historical,r4i1p2f1
1961,287.9115819973405,286.7298679410871,258.2452502757172,CanESM5,historical,r4i1p2f1
1962,288.09329315371315,286.92241766197736,258.6990580943012,CanESM5,historical,r4i1p2f1
1963,288.048057448175,286.8656990146179,258.36554896134015,CanESM5,historical,r4i1p2f1
1964,287.91791936781084,286.7406973889623,258.3643589699441,CanESM5,historical,r4i1p2f1
1965,287.8473988292746,286.6804635323297,258.55208036063476,CanESM5,historical,r4i1p2f1
1966,287.83894196688135,286.7211079405986,259.7762859817758,CanESM5,historical,r4i1p2f1
1967,287.95018736789746,286.81999766565514,259.5773484077198,CanESM5,historical,r4i1p2f1
1968,287.97567990616335,286.82444300999805,259.0744618229206,CanESM5,historical,r4i1p2f1
1969,287.87030627696913,286.7154883882447,258.8791891927035,CanESM5,historical,r4i1p2f1
1970,287.9543182488755,286.81004587300635,259.22794091354336,CanESM5,historical,r4i1p2f1
1971,288.2190731124578,287.08877434591756,259.84349614841864,CanESM5,historical,r4i1p2f1
1972,288.26391048027244,287.12448667511734,259.65925405230786,CanESM5,historical,r4i1p2f1
1973,288.35113317254775,287.1952625947252,259.333588862688,CanESM5,historical,r4i1p2f1
1974,288.1538022471665,287.0052529178981,259.3200541670768,CanESM5,historical,r4i1p2f1
1975,288.03566162349034,286.8950655509149,259.40157601678584,CanESM5,historical,r4i1p2f1
1976,288.0312443599508,286.88163774386635,259.1709536308407,CanESM5,historical,r4i1p2f1
1977,288.10955967481,286.96860245845244,259.46640773672794,CanESM5,historical,r4i1p2f1
1978,288.0792225517268,286.9576816393278,259.9235070717213,CanESM5,historical,r4i1p2f1
1979,288.1168355019275,286.9666450440785,259.2418877216116,CanESM5,historical,r4i1p2f1
1980,288.2803214618406,287.15600457349336,260.0549165143273,CanESM5,historical,r4i1p2f1
1981,288.25397523328587,287.12221270256094,259.8416512121767,CanESM5,historical,r4i1p2f1
1982,288.3358523917102,287.19963920894816,259.8117970096818,CanESM5,historical,r4i1p2f1
1983,288.2593110121834,287.08968407693686,258.8964203298565,CanESM5,historical,r4i1p2f1
1984,288.3747624828414,287.1777007990308,258.3231363595562,CanESM5,historical,r4i1p2f1
1985,288.2350445884535,287.04079358663074,258.25397921020186,CanESM5,historical,r4i1p2f1
1986,288.26267227544236,287.0951062891522,258.9515206708215,CanESM5,historical,r4i1p2f1
1987,288.47581828888826,287.34977993878425,260.20719691753965,CanESM5,historical,r4i1p2f1
1988,288.49334108292,287.3488645575116,259.76183867697506,CanESM5,historical,r4i1p2f1
1989,288.5577866615308,287.4178081114455,259.93920364359633,CanESM5,historical,r4i1p2f1
1990,288.3545136404941,287.1752419772851,258.7494969568734,CanESM5,historical,r4i1p2f1
1991,288.27625979298796,287.13821753800954,259.7062864811494,CanESM5,historical,r4i1p2f1
1992,288.1550061331332,287.0231783770577,259.74104466269245,CanESM5,historical,r4i1p2f1
1993,288.4182799817221,287.25092724537706,259.11248190873454,CanESM5,historical,r4i1p2f1
1994,288.51149840079665,287.3659113358998,259.7521164645586,CanESM5,historical,r4i1p2f1
1995,288.4564904356997,287.2826638774445,258.98817034880045,CanESM5,historical,r4i1p2f1
1996,288.4743551330119,287.3034884343462,259.0803408191277,CanESM5,historical,r4i1p2f1
1997,288.54934928176084,287.3968238580964,259.615783369532,CanESM5,historical,r4i1p2f1
1998,288.55783401407143,287.4120735862518,259.7940998896247,CanESM5,historical,r4i1p2f1
1999,288.7108230482196,287.5734184760881,260.156858440637,CanESM5,historical,r4i1p2f1
2000,288.83062098877565,287.7183750619607,260.9082514051212,CanESM5,historical,r4i1p2f1
2001,288.87460286342315,287.7252779320923,260.02138368713247,CanESM5,historical,r4i1p2f1
2002,289.0793700211599,287.9196088410598,259.9641541153727,CanESM5,historical,r4i1p2f1
2003,289.0105173095377,287.9049183512962,261.255016498925,CanESM5,historical,r4i1p2f1
2004,288.9740638687656,287.84461662195883,260.6198638755387,CanESM5,historical,r4i1p2f1
2005,289.0298758897591,287.902078370944,260.7170914805951,CanESM5,historical,r4i1p2f1
2006,288.9205893875664,287.76972201231985,260.02864793947913,CanESM5,historical,r4i1p2f1
2007,288.83639636122894,287.68920858367494,260.0368293460028,CanESM5,historical,r4i1p2f1
2008,289.1119375197483,287.99747684757165,261.13396787766595,CanESM5,historical,r4i1p2f1
2009,289.44891481669765,288.34314274554623,261.6890680943262,CanESM5,historical,r4i1p2f1
2010,289.23125492831343,288.13654109580955,261.74901967569275,CanESM5,historical,r4i1p2f1
2011,289.04793091339474,287.93713608325834,261.1619903755127,CanESM5,historical,r4i1p2f1
2012,289.1003940681424,288.0023473546156,261.53448852870406,CanESM5,historical,r4i1p2f1
2013,289.3435691271718,288.2571900970353,262.0705748584952,CanESM5,historical,r4i1p2f1
2014,289.30294976069894,288.217836676339,262.0617364183438,CanESM5,historical,r4i1p2f1
