year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2040,290.21126260785655,289.0814513927992,264.15084906627123,EC-Earth3,ssp245,r12i1p1f1
2041,290.45262398086857,289.3196958704181,264.32031561134653,EC-Earth3,ssp245,r12i1p1f1
2042,290.3919228356855,289.2647657177006,264.3927291389456,EC-Earth3,ssp245,r12i1p1f1
2043,290.27477380324416,289.16419795203467,264.6580463658668,EC-Earth3,ssp245,r12i1p1f1
2044,290.4476945374684,289.3217558688705,264.4766057970975,EC-Earth3,ssp245,r12i1p1f1
2045,290.50195037624803,289.37848897259937,264.58800264153376,EC-Earth3,ssp245,r12i1p1f1
2046,290.11727499290106,289.02827334276157,264.9981816683931,EC-Earth3,ssp245,r12i1p1f1
2047,290.2108658961675,289.06768104615276,263.8419738646393,EC-Earth3,ssp245,r12i1p1f1
2048,290.4056553635192,289.3055577224375,265.0306200650312,EC-Earth3,ssp245,r12i1p1f1
2049,290.44237802632216,289.29864768471066,264.0609035948257,EC-Earth3,ssp245,r12i1p1f1
2050,290.2563924877227,289.1376510355783,264.4513159400322,EC-Earth3,ssp245,r12i1p1f1
2051,290.3079992163059,289.2200307693639,265.21273792872523,EC-Earth3,ssp245,r12i1p1f1
2052,290.5499521372121,289.44241393498606,265.0032916169001,EC-Earth3,ssp245,r12i1p1f1
2053,290.6430871591936,289.5485411221245,265.3961060829139,EC-Earth3,ssp245,r12i1p1f1
2054,290.49932557645633,289.37858877408064,264.6482239482077,EC-Earth3,ssp245,r12i1p1f1
2055,290.4828726410847,289.3701882966427,264.8175103478515,EC-Earth3,ssp245,r12i1p1f1
2056,290.5124753796611,289.3871824113014,264.55628046846005,EC-Earth3,ssp245,r12i1p1f1
2057,290.70499969200694,289.6486496014674,266.3390526760265,EC-Earth3,ssp245,r12i1p1f1
2058,290.63137396351357,289.5666897783301,266.07319133327996,EC-Earth3,ssp245,r12i1p1f1
2059,290.6476918299825,289.54537336670984,265.2214306771853,EC-Earth3,ssp245,r12i1p1f1
2060,290.8039624340013,289.73750781787595,266.20494274898044,EC-Earth3,ssp245,r12i1p1f1
2061,290.5669615297298,289.50517324917973,266.07557631778946,EC-Earth3,ssp245,r12i1p1f1
2062,290.54965104129207,289.4808040634339,265.8954487423344,EC-Earth3,ssp245,r12i1p1f1
2063,290.7513533785684,289.7234293626334,267.0410869308877,EC-Earth3,ssp245,r12i1p1f1
2064,290.7795631814587,289.7748733586553,267.60522049984354,EC-Earth3,ssp245,r12i1p1f1
2065,290.64653723590357,289.6250677266541,267.08515151377236,EC-Earth3,ssp245,r12i1p1f1
2066,290.6982956439223,289.70621634700007,267.8148294512816,EC-Earth3,ssp245,r12i1p1f1
2067,290.9317901775839,289.9120168516011,267.40952890100823,EC-Earth3,ssp245,r12i1p1f1
2068,291.0510854229063,290.01998993283706,267.2676652249588,EC-Earth3,ssp245,r12i1p1f1
2069,290.83349292103054,289.74837214257127,265.803916428662,EC-Earth3,ssp245,r12i1p1f1
2070,290.9687540801847,289.923621255469,266.86154638478973,EC-Earth3,ssp245,r12i1p1f1
2071,291.04272361052665,290.0109078763473,267.24269014205123,EC-Earth3,ssp245,r12i1p1f1
2072,291.2353186489638,290.1934295590874,267.2029314812867,EC-Earth3,ssp245,r12i1p1f1
2073,290.9439401033221,289.9153768700616,267.2189293624146,EC-Earth3,ssp245,r12i1p1f1
2074,291.06646002084005,290.0594020370208,267.83749294305665,EC-Earth3,ssp245,r12i1p1f1
2075,291.2620833949762,290.27028388595187,268.38507083655924,EC-Earth3,ssp245,r12i1p1f1
2076,291.4338206553258,290.4011243139115,267.61347495379414,EC-Earth3,ssp245,r12i1p1f1
2077,290.9799624603447,289.95755962833505,267.39704856007677,EC-Earth3,ssp245,r12i1p1f1
2078,291.0661310477257,290.0886587062329,268.5195913203196,EC-Earth3,ssp245,r12i1p1f1
2079,291.3399538692016,290.34907514913755,268.4841803822046,EC-Earth3,ssp245,r12i1p1f1
2080,291.34936862200396,290.3512822908175,268.32734317716347,EC-Earth3,ssp245,r12i1p1f1
2081,291.0690001303704,290.02823200928884,267.06246941550006,EC-Earth3,ssp245,r12i1p1f1
2082,291.1343409397821,290.11820178873955,267.69590614728105,EC-Earth3,ssp245,r12i1p1f1
2083,291.24300177258914,290.2190523388203,267.6244136987144,EC-Earth3,ssp245,r12i1p1f1
2084,291.40042154360367,290.3897233705071,268.0874892540444,EC-Earth3,ssp245,r12i1p1f1
2085,291.1395291381592,290.15292507982747,268.3823557101906,EC-Earth3,ssp245,r12i1p1f1
2086,291.2503657654905,290.27031836985867,268.64442941070143,EC-Earth3,ssp245,r12i1p1f1
2087,291.4196404640438,290.41473962087633,268.2404303515847,EC-Earth3,ssp245,r12i1p1f1
2088,291.13709664086275,290.1021316953085,267.2644229386363,EC-Earth3,ssp245,r12i1p1f1
2089,291.14674686257626,290.1203832269608,267.4724724070687,EC-Earth3,ssp245,r12i1p1f1
2090,291.52965698776137,290.54773266308854,268.8804270753019,EC-Earth3,ssp245,r12i1p1f1
2091,291.1648270810041,290.1976585274593,268.8559562414542,EC-Earth3,ssp245,r12i1p1f1
2092,291.30708767113316,290.3419966051674,269.0461365058769,EC-Earth3,ssp245,r12i1p1f1
2093,291.5977018127851,290.6303548331218,269.2847153666888,EC-Earth3,ssp245,r12i1p1f1
2094,291.64130439312726,290.65810977628377,268.96277371001963,EC-Earth3,ssp245,r12i1p1f1
2095,291.2167819407207,290.2363748950025,268.6025498371758,EC-Earth3,ssp245,r12i1p1f1
2096,291.30970987851487,290.3507780302824,269.1908282546867,EC-Earth3,ssp245,r12i1p1f1
2097,291.5774633968297,290.6314871993196,269.7574189690087,EC-Earth3,ssp245,r12i1p1f1
2098,291.62284035967826,290.6731273516366,269.7166020381485,EC-Earth3,ssp245,r12i1p1f1
2099,291.22154848803495,290.2551932799248,268.93143840966155,EC-Earth3,ssp245,r12i1p1f1
2100,291.2561523879786,290.27768594270435,268.68668249728546,EC-Earth3,ssp245,r12i1p1f1
