year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2035,290.26299289204826,289.28032817686363,265.59369387041556,CanESM5,ssp245,r7i1p2f1
2036,290.06629310629927,289.0874160250406,265.4920807123446,CanESM5,ssp245,r7i1p2f1
2037,290.0032234095896,289.01240972744705,265.1293487076671,CanESM5,ssp245,r7i1p2f1
2038,289.97828037001847,288.9876374835867,265.1086934077635,CanESM5,ssp245,r7i1p2f1
2039,290.0974730209488,289.1162545597051,265.4644814706236,CanESM5,ssp245,r7i1p2f1
2040,290.2361834596425,289.297673465152,266.6753662947464,CanESM5,ssp245,r7i1p2f1
2041,290.2760917511076,289.331582489597,266.5646660319996,CanESM5,ssp245,r7i1p2f1
2042,290.1469892255649,289.20113879291455,266.40189408557546,CanESM5,ssp245,r7i1p2f1
2043,290.17621159179527,289.21819077047047,266.12558502000115,CanESM5,ssp245,r7i1p2f1
2044,290.34473576998204,289.376352095984,266.033955040439,CanESM5,ssp245,r7i1p2f1
2045,290.53409831841344,289.57712252486425,266.5097066386186,CanESM5,ssp245,r7i1p2f1
2046,290.47931185769346,289.5544669453117,267.2615496447856,CanESM5,ssp245,r7i1p2f1
2047,290.5626017712641,289.6066794855476,266.5646578709995,CanESM5,ssp245,r7i1p2f1
2048,290.6774219299868,289.7588408814338,267.61691083991496,CanESM5,ssp245,r7i1p2f1
2049,290.5359298300957,289.6282258960447,267.7484831800071,CanESM5,ssp245,r7i1p2f1
2050,290.74918279908957,289.84096546641723,267.9488475371178,CanESM5,ssp245,r7i1p2f1
2051,290.7627085348388,289.87026300241376,268.35831631468324,CanESM5,ssp245,r7i1p2f1
2052,290.7923187580461,289.9160799011733,268.7947869035661,CanESM5,ssp245,r7i1p2f1
2053,290.6320453118815,289.74870201627766,268.45616012820676,CanESM5,ssp245,r7i1p2f1
2054,290.6950741070566,289.79609724081064,268.12671606565175,CanESM5,ssp245,r7i1p2f1
2055,290.84996572616416,289.950863425393,268.2784587146513,CanESM5,ssp245,r7i1p2f1
2056,290.86079928864115,289.9414875688782,267.78194506860353,CanESM5,ssp245,r7i1p2f1
2057,290.8405210727695,289.9190538247577,267.7075534098826,CanESM5,ssp245,r7i1p2f1
2058,290.8778639194228,289.97249721669226,268.14909227560304,CanESM5,ssp245,r7i1p2f1
2059,291.01761621756356,290.1170383411774,268.40906562903496,CanESM5,ssp245,r7i1p2f1
2060,290.95810788684383,290.07282889927654,268.73362813869466,CanESM5,ssp245,r7i1p2f1
2061,290.9900926208854,290.068831444905,267.8622982917936,CanESM5,ssp245,r7i1p2f1
2062,291.12777644117165,290.19197469084105,267.6349483716056,CanESM5,ssp245,r7i1p2f1
2063,291.1765089683835,290.25010619969987,267.91963756354824,CanESM5,ssp245,r7i1p2f1
2064,291.0829072387034,290.1916438226451,268.70819145007914,CanESM5,ssp245,r7i1p2f1
2065,291.0771599778819,290.16376296864087,268.14679156410085,CanESM5,ssp245,r7i1p2f1
2066,291.0632270112251,290.16262587411956,268.45409247414483,CanESM5,ssp245,r7i1p2f1
2067,291.13912600774444,290.20564725030425,267.70461549589027,CanESM5,ssp245,r7i1p2f1
2068,290.9799934554835,290.0636154024946,267.97478745114,CanESM5,ssp245,r7i1p2f1
2069,291.1533086355276,290.2395688334034,268.2143345803456,CanESM5,ssp245,r7i1p2f1
2070,291.3445718752317,290.4193705254351,268.1178614819053,CanESM5,ssp245,r7i1p2f1
2071,291.1985134585849,290.27559848042733,268.0292012650131,CanESM5,ssp245,r7i1p2f1
2072,291.21042563598337,290.29066015798577,268.12018004571786,CanESM5,ssp245,r7i1p2f1
2073,291.22461116081723,290.31213615824566,268.31738925659,CanESM5,ssp245,r7i1p2f1
2074,291.1895980816871,290.27800388001873,268.30448823717893,CanESM5,ssp245,r7i1p2f1
2075,291.2931268404575,290.40218246782456,268.9264204751399,CanESM5,ssp245,r7i1p2f1
2076,291.28966762668847,290.3835717530365,268.54259051689536,CanESM5,ssp245,r7i1p2f1
2077,291.3039373288805,290.43644339681333,269.5259423740478,CanESM5,ssp245,r7i1p2f1
2078,291.2152396781737,290.3635249150793,269.833372753251,CanESM5,ssp245,r7i1p2f1
2079,291.40294100601585,290.5456949535088,269.88221386723257,CanESM5,ssp245,r7i1p2f1
2080,291.4339980574791,290.57605810062773,269.8958508022619,CanESM5,ssp245,r7i1p2f1
2081,291.46806865603054,290.6215079818408,270.2155925176509,CanESM5,ssp245,r7i1p2f1
2082,291.47693662506947,290.62894789221474,270.18860979854196,CanESM5,ssp245,r7i1p2f1
2083,291.28975874475987,290.4120210578211,269.25459952205915,CanESM5,ssp245,r7i1p2f1
2084,291.5115675877367,290.6322698241728,269.4372434330176,CanESM5,ssp245,r7i1p2f1
2085,291.77738293331265,290.9142612900444,270.1091520700297,CanESM5,ssp245,r7i1p2f1
2086,291.62681328779655,290.77666957008284,270.28438665993525,CanESM5,ssp245,r7i1p2f1
2087,291.42945820939195,290.57352909142116,269.94179204386836,CanESM5,ssp245,r7i1p2f1
2088,291.4810276716362,290.63370822444176,270.20950292198984,CanESM5,ssp245,r7i1p2f1
2089,291.5421027981506,290.67513404750497,269.7772922563936,CanESM5,ssp245,r7i1p2f1
2090,291.4752618338504,290.6050260819205,269.6284348826814,CanESM5,ssp245,r7i1p2f1
2091,291.60001071629114,290.7152541821271,269.3886468956986,CanESM5,ssp245,r7i1p2f1
2092,291.6845728912858,290.80689568917506,269.6509321094986,CanESM5,ssp245,r7i1p2f1
2093,291.6719181776793,290.8117479676231,270.07778154750764,CanESM5,ssp245,r7i1p2f1
2094,291.6842564724579,290.8337062747941,270.33162537170193,CanESM5,ssp245,r7i1p2f1
2095,291.64014961412295,290.7835311772677,270.13517844780574,CanESM5,ssp245,r7i1p2f1
2096,291.45503307539667,290.59061149190507,269.7541678724909,CanESM5,ssp245,r7i1p2f1
2097,291.6247668607121,290.78359496833366,270.5075733551482,CanESM5,ssp245,r7i1p2f1
2098,291.9234903223157,291.08363193670476,270.8392717376069,CanESM5,ssp245,r7i1p2f1
2099,291.70906958858563,290.8660009043909,270.54425808699733,CanESM5,ssp245,r7i1p2f1
2100,291.69491723979866,290.856084985249,270.6364591546743,CanESM5,ssp245,r7i1p2f1
