year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1883,287.6840430178759,286.5292016425851,258.6923363152798,CanESM5,historical,r21i1p2f1
1884,287.40251001873355,286.26675207424665,258.88988316259565,CanESM5,historical,r21i1p2f1
1885,287.4438693825768,286.30638244789236,258.88783710490696,CanESM5,historical,r21i1p2f1
1886,287.52887940925194,286.3764893045305,258.5987106104249,CanESM5,historical,r21i1p2f1
1887,287.5472180912376,286.4225207138775,259.31226116013954,CanESM5,historical,r21i1p2f1
1888,287.47498856091846,286.3264527349948,258.64157947544186,CanESM5,historical,r21i1p2f1
1889,287.5422584351391,286.3748611583153,258.2353421960474,CanESM5,historical,r21i1p2f1
1890,287.5732284963597,286.39226984272796,257.92586077421566,CanESM5,historical,r21i1p2f1
1891,287.48021380380345,286.315860333262,258.24971077687763,CanESM5,historical,r21i1p2f1
1892,287.4343525438087,286.25621414167034,257.85778580427234,CanESM5,historical,r21i1p2f1
1893,287.5353284538946,286.40213638975735,259.0871167218771,CanESM5,historical,r21i1p2f1
1894,287.64197219223195,286.4901543729689,258.7261703294292,CanESM5,historical,r21i1p2f1
1895,287.6291031517604,286.4914122669791,259.0679508104014,CanESM5,historical,r21i1p2f1
1896,287.74721127099104,286.5695937278634,258.18372043261496,CanESM5,historical,r21i1p2f1
1897,287.8587521447779,286.69732981058235,258.7018338084002,CanESM5,historical,r21i1p2f1
1898,287.83717875881274,286.7005461047346,259.3025927622632,CanESM5,historical,r21i1p2f1
1899,287.7898690117195,286.60356086328187,258.00820493708176,CanESM5,historical,r21i1p2f1
1900,287.6713995155289,286.5265216574928,258.9298218576344,CanESM5,historical,r21i1p2f1
1901,287.8181816588236,286.67063200261066,259.00952986349677,CanESM5,historical,r21i1p2f1
1902,287.69406799674283,286.5547059097399,259.0909609716593,CanESM5,historical,r21i1p2f1
1903,287.46870772606036,286.3231179342634,258.7092573323808,CanESM5,historical,r21i1p2f1
1904,287.5810366234579,286.40626027435997,258.0888725194412,CanESM5,historical,r21i1p2f1
1905,287.55746748668963,286.3907135465376,258.26670188827967,CanESM5,historical,r21i1p2f1
1906,287.7534644189056,286.5875497305565,258.4837678111393,CanESM5,historical,r21i1p2f1
1907,287.63157764516393,286.4782875931496,258.67881612622045,CanESM5,historical,r21i1p2f1
1908,287.57847288446476,286.40900221788036,258.21950524757375,CanESM5,historical,r21i1p2f1
1909,287.7197856578572,286.543109033231,258.1799161009793,CanESM5,historical,r21i1p2f1
1910,287.6883675943025,286.50812734807175,258.0590351254156,CanESM5,historical,r21i1p2f1
1911,287.8940323227421,286.7306899265606,258.6889118045299,CanESM5,historical,r21i1p2f1
1912,287.70441686942746,286.53886548822356,258.4438409031803,CanESM5,historical,r21i1p2f1
1913,287.5670109964559,286.38246446291475,257.82957136986147,CanESM5,historical,r21i1p2f1
1914,287.5870327856231,286.4116252541141,258.0790231674705,CanESM5,historical,r21i1p2f1
1915,287.7974142535467,286.6284055039117,258.45004280728665,CanESM5,historical,r21i1p2f1
1916,287.8821129693367,286.6848416955338,257.82522519565003,CanESM5,historical,r21i1p2f1
1917,287.73115745694395,286.5264757390659,257.4882342451718,CanESM5,historical,r21i1p2f1
1918,287.90116387374815,286.72195734675057,258.2977824016606,CanESM5,historical,r21i1p2f1
1919,287.8795231970486,286.6904276545347,258.0278830085893,CanESM5,historical,r21i1p2f1
1920,287.8844907289614,286.6893606688196,257.88135703766415,CanESM5,historical,r21i1p2f1
1921,287.7685463414535,286.61595354601656,258.8332890950613,CanESM5,historical,r21i1p2f1
1922,287.83329567269624,286.6558394955527,258.2738558454576,CanESM5,historical,r21i1p2f1
1923,287.76553095264387,286.6180002737828,258.9573555741316,CanESM5,historical,r21i1p2f1
1924,287.85387075447,286.69378646427276,258.73054333370436,CanESM5,historical,r21i1p2f1
1925,287.89987697834215,286.76865712894164,259.50117669649694,CanESM5,historical,r21i1p2f1
1926,287.8841334704242,286.7030493851288,258.23361685004227,CanESM5,historical,r21i1p2f1
1927,287.8147421536072,286.6125790553397,257.6350476090925,CanESM5,historical,r21i1p2f1
1928,287.85210275155373,286.6502964360744,257.68136505789676,CanESM5,historical,r21i1p2f1
1929,287.76879273833447,286.6073842916649,258.61222304123504,CanESM5,historical,r21i1p2f1
1930,287.59139137361393,286.4388965821729,258.65859446778774,CanESM5,historical,r21i1p2f1
1931,287.6914925653012,286.52704444969226,258.4586135219665,CanESM5,historical,r21i1p2f1
1932,287.84474706916416,286.70883379526884,259.32822074705075,CanESM5,historical,r21i1p2f1
1933,287.75921726945904,286.59925200597877,258.6388779539958,CanESM5,historical,r21i1p2f1
1934,287.8559479857323,286.71287487423854,259.1596775739565,CanESM5,historical,r21i1p2f1
1935,287.98165285915286,286.8252964194718,258.95191123387394,CanESM5,historical,r21i1p2f1
1936,287.94076238120186,286.7964731554494,259.2139620380926,CanESM5,historical,r21i1p2f1
1937,287.77592211226397,286.6347532806974,259.1274576817337,CanESM5,historical,r21i1p2f1
1938,288.0061981956329,286.86611184697915,259.38490894933796,CanESM5,historical,r21i1p2f1
1939,288.03399092757326,286.8914025804108,259.3498902783629,CanESM5,historical,r21i1p2f1
1940,288.0158902612011,286.87071754430804,259.2669103213399,CanESM5,historical,r21i1p2f1
1941,288.061727163978,286.91092158447645,259.1713370667251,CanESM5,historical,r21i1p2f1
1942,287.95597633601426,286.8104687505647,259.1985896909801,CanESM5,historical,r21i1p2f1
1943,287.95862231377635,286.82063203779603,259.38995390830746,CanESM5,historical,r21i1p2f1
1944,288.03760252552445,286.86918646707176,258.70511029063096,CanESM5,historical,r21i1p2f1
1945,288.03538479250756,286.873896101025,258.8768005901268,CanESM5,historical,r21i1p2f1
1946,287.9461696494461,286.8133572763306,259.50748986785436,CanESM5,historical,r21i1p2f1
1947,288.0991632984598,286.9460553503756,259.15097340628216,CanESM5,historical,r21i1p2f1
1948,287.9053117946929,286.74242277370234,258.711573030586,CanESM5,historical,r21i1p2f1
1949,287.78192582859987,286.65358233349326,259.45543496169154,CanESM5,historical,r21i1p2f1
1950,287.80252772391356,286.61645066413513,258.0266650128101,CanESM5,historical,r21i1p2f1
1951,288.1541488393422,286.99268247243157,258.99612508397934,CanESM5,historical,r21i1p2f1
1952,288.11966796091883,286.93191929873785,258.3018405197481,CanESM5,historical,r21i1p2f1
1953,287.9216447829291,286.72165516452463,257.7965143474341,CanESM5,historical,r21i1p2f1
1954,287.9947724065963,286.84379967884666,259.10018613738134,CanESM5,historical,r21i1p2f1
1955,287.993262851149,286.8658692989693,259.6906198193815,CanESM5,historical,r21i1p2f1
1956,287.94546006279745,286.80220298296285,259.24457121917715,CanESM5,historical,r21i1p2f1
1957,288.08549885820605,286.92514939909154,258.9555145063076,CanESM5,historical,r21i1p2f1
1958,288.1222229926592,286.9588076507569,258.915271209156,CanESM5,historical,r21i1p2f1
1959,288.04989165618105,286.9085757692767,259.3977354760616,CanESM5,historical,r21i1p2f1
1960,288.035785122879,286.8704529097868,258.78071126086206,CanESM5,historical,r21i1p2f1
1961,287.97734359984395,286.7906214109575,258.18528524985527,CanESM5,historical,r21i1p2f1
1962,288.02660209392855,286.8344345013108,258.09783964653286,CanESM5,historical,r21i1p2f1
1963,287.92553691391026,286.80364593890687,259.7610332898577,CanESM5,historical,r21i1p2f1
1964,287.7998287058265,286.62511130749573,258.30914453092686,CanESM5,historical,r21i1p2f1
1965,287.70626886113433,286.5398081623655,258.422864938854,CanESM5,historical,r21i1p2f1
1966,287.76396891968494,286.58542201564734,258.17714694729244,CanESM5,historical,r21i1p2f1
1967,287.8846614621432,286.70382843736485,258.2404475886316,CanESM5,historical,r21i1p2f1
1968,287.9245039989257,286.76169368357495,258.732741099967,CanESM5,historical,r21i1p2f1
1969,287.7307021628894,286.58524111738996,258.97448387967336,CanESM5,historical,r21i1p2f1
1970,287.8958003473905,286.7161854879479,258.28216789648127,CanESM5,historical,r21i1p2f1
1971,288.2018287397265,287.0239455114139,258.6316680096293,CanESM5,historical,r21i1p2f1
1972,288.03989760489094,286.89266215738604,259.23913385973964,CanESM5,historical,r21i1p2f1
1973,288.1125120415695,286.91256696637754,257.98849984083205,CanESM5,historical,r21i1p2f1
1974,288.17429651905746,286.97458660978504,258.0561880393754,CanESM5,historical,r21i1p2f1
1975,287.9085427032737,286.7275411463982,258.2600979169773,CanESM5,historical,r21i1p2f1
1976,287.90948372550247,286.6836273034988,257.1349803117472,CanESM5,historical,r21i1p2f1
1977,287.9629938617258,286.78248260099065,258.32685771125784,CanESM5,historical,r21i1p2f1
1978,288.04291528409675,286.86987884418375,258.59443071723325,CanESM5,historical,r21i1p2f1
1979,288.01921991791505,286.82752161872406,258.1022388438551,CanESM5,historical,r21i1p2f1
1980,288.111240828814,286.93301496112343,258.53247831100896,CanESM5,historical,r21i1p2f1
1981,288.17125780841457,287.0041798617268,258.8723581903765,CanESM5,historical,r21i1p2f1
1982,288.2107347042776,287.0082138694004,258.0220593637035,CanESM5,historical,r21i1p2f1
1983,288.1748512845356,287.02395509959035,259.2821865835971,CanESM5,historical,r21i1p2f1
1984,288.22401231065385,287.03956719628644,258.4891187609612,CanESM5,historical,r21i1p2f1
1985,288.4372887385493,287.23306330947935,258.2058204257483,CanESM5,historical,r21i1p2f1
1986,288.3378388713972,287.1535959285164,258.6080207342662,CanESM5,historical,r21i1p2f1
1987,288.3139121705718,287.1232334922586,258.42252816125034,CanESM5,historical,r21i1p2f1
1988,288.27661399426063,287.10408045498684,258.8407544927435,CanESM5,historical,r21i1p2f1
1989,288.2148349981133,287.0182737216918,258.17577134839394,CanESM5,historical,r21i1p2f1
1990,288.3785599981869,287.2193110656522,259.27620380759447,CanESM5,historical,r21i1p2f1
1991,288.5414086993676,287.3822659635469,259.4417185234093,CanESM5,historical,r21i1p2f1
1992,288.2895863336726,287.1375735325527,259.36888955031066,CanESM5,historical,r21i1p2f1
1993,288.33725295289764,287.1550956617025,258.65979404299753,CanESM5,historical,r21i1p2f1
1994,288.5106727587242,287.33730105740085,259.053771624296,CanESM5,historical,r21i1p2f1
1995,288.3784455146838,287.22118893197114,259.32610625535887,CanESM5,historical,r21i1p2f1
1996,288.4195812190505,287.23911250166,258.78451309762784,CanESM5,historical,r21i1p2f1
1997,288.5813415031421,287.4365570292285,259.8421082062498,CanESM5,historical,r21i1p2f1
1998,288.6429318356684,287.5114757022266,260.238299762877,CanESM5,historical,r21i1p2f1
1999,288.72457680837533,287.56421554234896,259.59429604995347,CanESM5,historical,r21i1p2f1
2000,288.7672563798647,287.6222354972036,260.02208816134436,CanESM5,historical,r21i1p2f1
2001,288.5776819712109,287.4452406709118,260.1483177843907,CanESM5,historical,r21i1p2f1
2002,288.72065635964685,287.6102324880008,260.8440285464117,CanESM5,historical,r21i1p2f1
2003,288.70207159217625,287.59825977363516,260.99143601684887,CanESM5,historical,r21i1p2f1
2004,288.80616035616515,287.67359304505555,260.3736327318982,CanESM5,historical,r21i1p2f1
2005,289.05212443740845,287.89297039706594,259.952150467164,CanESM5,historical,r21i1p2f1
2006,288.7482483228589,287.6192849531287,260.40619581808704,CanESM5,historical,r21i1p2f1
2007,288.8019915897765,287.6917647280693,260.9303096110889,CanESM5,historical,r21i1p2f1
2008,288.88881422782146,287.7954849428164,261.44133733755376,CanESM5,historical,r21i1p2f1
2009,289.04331525873715,287.9200986509505,260.8455322963547,CanESM5,historical,r21i1p2f1
2010,289.2534022419022,288.151415664155,261.58858841049084,CanESM5,historical,r21i1p2f1
2011,289.30582072218243,288.20246844333354,261.60672165763634,CanESM5,historical,r21i1p2f1
2012,289.1185665014228,288.0519044574358,262.3405571646286,CanESM5,historical,r21i1p2f1
2013,289.16591597424434,288.0783107605764,261.8621389902159,CanESM5,historical,r21i1p2f1
2014,289.1399980891229,288.06088515342697,262.04941543419153,CanESM5,historical,r21i1p2f1
