year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1905,287.4987848541737,286.33217708806137,258.2116888808573,CanESM5,historical,r23i1p2f1
1906,287.7326080158315,286.5354459011712,257.6784606270346,CanESM5,historical,r23i1p2f1
1907,287.7221624251908,286.5455089679325,258.1828744733336,CanESM5,historical,r23i1p2f1
1908,287.7194012366938,286.558858683027,258.58456934405206,CanESM5,historical,r23i1p2f1
1909,287.6111699125212,286.4604632039113,258.72326191883536,CanESM5,historical,r23i1p2f1
1910,287.7188492122378,286.58690273913913,259.30190741117246,CanESM5,historical,r23i1p2f1
1911,287.84256897152045,286.64908743132787,257.88082053701794,CanESM5,historical,r23i1p2f1
1912,287.657718467605,286.4959539588279,258.4922100119903,CanESM5,historical,r23i1p2f1
1913,287.6582167733661,286.4945198809945,258.4441968082021,CanESM5,historical,r23i1p2f1
1914,287.6122975762458,286.4597639994138,258.6785269828915,CanESM5,historical,r23i1p2f1
1915,287.5633075038598,286.3691855174627,257.58548099239704,CanESM5,historical,r23i1p2f1
1916,287.65264346496866,286.4479597447634,257.40966998577414,CanESM5,historical,r23i1p2f1
1917,287.85817266475334,286.676593937087,258.1952382986386,CanESM5,historical,r23i1p2f1
1918,287.72058760686747,286.5522144509169,258.3891724175262,CanESM5,historical,r23i1p2f1
1919,287.7157429559406,286.53800230412895,258.1491615365282,CanESM5,historical,r23i1p2f1
1920,287.77552477851486,286.5643752382473,257.3702301677584,CanESM5,historical,r23i1p2f1
1921,287.4966158193357,286.3062854666809,257.61397634889846,CanESM5,historical,r23i1p2f1
1922,287.55249729187443,286.368203272287,257.8213968999641,CanESM5,historical,r23i1p2f1
1923,287.67438833092706,286.5001194755586,258.19496459945236,CanESM5,historical,r23i1p2f1
1924,287.7303104375055,286.5703895896311,258.61108615326253,CanESM5,historical,r23i1p2f1
1925,287.65885512391117,286.45046387158345,257.3228059322046,CanESM5,historical,r23i1p2f1
1926,287.58121836181016,286.39561211883233,257.8171752675739,CanESM5,historical,r23i1p2f1
1927,287.665812020608,286.4832269965541,257.97761509432877,CanESM5,historical,r23i1p2f1
1928,287.66832886274887,286.45945742327785,257.32022481646254,CanESM5,historical,r23i1p2f1
1929,287.78272099738757,286.59402706434093,257.9411630108101,CanESM5,historical,r23i1p2f1
1930,287.7901839286682,286.6333515997393,258.7484953453135,CanESM5,historical,r23i1p2f1
1931,287.8562112341532,286.6691216734118,258.0549302001485,CanESM5,historical,r23i1p2f1
1932,287.6666991687145,286.47721950259313,257.805415752037,CanESM5,historical,r23i1p2f1
1933,287.7644887395801,286.584597871938,258.1439272428732,CanESM5,historical,r23i1p2f1
1934,287.76980564444045,286.61100917347756,258.6788082720088,CanESM5,historical,r23i1p2f1
1935,287.8630329069806,286.6929784128221,258.48940857510803,CanESM5,historical,r23i1p2f1
1936,287.91816180122913,286.73859551729174,258.3057488137271,CanESM5,historical,r23i1p2f1
1937,287.9941404675325,286.8483631629302,259.2299826600286,CanESM5,historical,r23i1p2f1
1938,287.8299609583527,286.67956950813664,258.9499673666644,CanESM5,historical,r23i1p2f1
1939,287.82865581272944,286.6784759182192,258.9539732196536,CanESM5,historical,r23i1p2f1
1940,287.8694135817939,286.7192294903803,258.9946256276076,CanESM5,historical,r23i1p2f1
1941,287.92715916820515,286.77213014677494,258.93074170450103,CanESM5,historical,r23i1p2f1
1942,287.8209478453873,286.6448732404607,258.2961916875723,CanESM5,historical,r23i1p2f1
1943,287.92653086705684,286.7464825109514,258.3020157023932,CanESM5,historical,r23i1p2f1
1944,287.90942155550493,286.765622748317,259.1949329215857,CanESM5,historical,r23i1p2f1
1945,287.73537153812856,286.5780963547406,258.68256531831685,CanESM5,historical,r23i1p2f1
1946,287.6948030517871,286.54764628775797,258.8960146153546,CanESM5,historical,r23i1p2f1
1947,287.8134673830605,286.6404229873784,258.3647830906679,CanESM5,historical,r23i1p2f1
1948,287.8885108142294,286.6927089773162,257.86851250800515,CanESM5,historical,r23i1p2f1
1949,287.9868570925094,286.8191153929598,258.67129429567166,CanESM5,historical,r23i1p2f1
1950,288.0511277783313,286.89011291708584,258.90443884360525,CanESM5,historical,r23i1p2f1
1951,287.9320289560792,286.74846054460534,258.21914458765207,CanESM5,historical,r23i1p2f1
1952,287.88943064493014,286.6684578568368,257.2375283823173,CanESM5,historical,r23i1p2f1
1953,287.89197016868667,286.7244379181384,258.5816654827559,CanESM5,historical,r23i1p2f1
1954,287.8546176079711,286.6886968520945,258.58476867800044,CanESM5,historical,r23i1p2f1
1955,287.91990219944466,286.742932237775,258.37266856495876,CanESM5,historical,r23i1p2f1
1956,287.92165939309035,286.7182277564507,257.7101188364486,CanESM5,historical,r23i1p2f1
1957,287.9210448559614,286.738323864432,258.22943453521543,CanESM5,historical,r23i1p2f1
1958,287.78692910457283,286.6366304060323,258.9092639966062,CanESM5,historical,r23i1p2f1
1959,287.78671988249806,286.6135157788694,258.334026203163,CanESM5,historical,r23i1p2f1
1960,287.86893179724325,286.7219788889525,259.07526105567814,CanESM5,historical,r23i1p2f1
1961,288.0374762757618,286.86885872358914,258.6999256432613,CanESM5,historical,r23i1p2f1
1962,287.9704594251503,286.79875927026217,258.55552161574883,CanESM5,historical,r23i1p2f1
1963,287.87595844968416,286.7137186776682,258.69851875164653,CanESM5,historical,r23i1p2f1
1964,287.79226243767073,286.5977122993326,257.8036873889894,CanESM5,historical,r23i1p2f1
1965,287.72783109297296,286.5322469699778,257.71329838416807,CanESM5,historical,r23i1p2f1
1966,287.7554433333527,286.5565836061383,257.65867824284106,CanESM5,historical,r23i1p2f1
1967,287.8363063218497,286.63650624809577,257.7159343086165,CanESM5,historical,r23i1p2f1
1968,287.693541596512,286.5107809783051,258.0009364681346,CanESM5,historical,r23i1p2f1
1969,287.7276156444311,286.52691060981755,257.5845250480465,CanESM5,historical,r23i1p2f1
1970,287.9580471100478,286.743579547558,257.4694552351252,CanESM5,historical,r23i1p2f1
1971,287.8473323526235,286.66812344812564,258.24389119459755,CanESM5,historical,r23i1p2f1
1972,287.84696192686306,286.63417863391817,257.400652784174,CanESM5,historical,r23i1p2f1
1973,287.9379437118178,286.73982796214665,257.85985579998635,CanESM5,historical,r23i1p2f1
1974,287.8588109894391,286.6927626444962,258.58575900073896,CanESM5,historical,r23i1p2f1
1975,287.96804211317186,286.82850797295805,259.36061577955627,CanESM5,historical,r23i1p2f1
1976,287.95606838297203,286.7996279626941,258.9242184674316,CanESM5,historical,r23i1p2f1
1977,288.22126892433505,287.0113353917864,257.84650157028307,CanESM5,historical,r23i1p2f1
1978,288.02154880257,286.8056095876441,257.4960118400193,CanESM5,historical,r23i1p2f1
1979,288.11622683026053,286.89703280916916,257.508979610581,CanESM5,historical,r23i1p2f1
1980,288.06806850841355,286.90050750267403,258.75704193799174,CanESM5,historical,r23i1p2f1
1981,288.04455785783955,286.88298481186297,258.8838559786794,CanESM5,historical,r23i1p2f1
1982,288.0392786597993,286.8564428610354,258.3447861616853,CanESM5,historical,r23i1p2f1
1983,288.1069384230876,286.89512017871374,257.6848563350482,CanESM5,historical,r23i1p2f1
1984,288.08924401854694,286.896383593799,258.14308837210035,CanESM5,historical,r23i1p2f1
1985,288.14560039736267,286.98495216220124,259.00811542441596,CanESM5,historical,r23i1p2f1
1986,288.2498977170508,287.0912303393924,259.1621411665504,CanESM5,historical,r23i1p2f1
1987,288.44653966423056,287.3058581865332,259.8103100053163,CanESM5,historical,r23i1p2f1
1988,288.387327577106,287.2940366830834,260.94081447299317,CanESM5,historical,r23i1p2f1
1989,288.49896706795005,287.3355576185346,259.2921632123288,CanESM5,historical,r23i1p2f1
1990,288.4173112969116,287.3048333252439,260.4891163449832,CanESM5,historical,r23i1p2f1
1991,288.5373105703438,287.38965949612145,259.72611272736987,CanESM5,historical,r23i1p2f1
1992,288.3188820406498,287.1509772028131,258.9992237398886,CanESM5,historical,r23i1p2f1
1993,288.05895338221404,286.90532972904055,259.0978169754334,CanESM5,historical,r23i1p2f1
1994,288.2264075786473,287.0499958903237,258.69318911322125,CanESM5,historical,r23i1p2f1
1995,288.18405572955044,287.0048478475382,258.5806402405061,CanESM5,historical,r23i1p2f1
1996,288.40950399079327,287.2444531004979,259.1614925948489,CanESM5,historical,r23i1p2f1
1997,288.6573179766627,287.49767638169453,259.54510419493215,CanESM5,historical,r23i1p2f1
1998,288.7490525413068,287.6015794695605,259.9423233601596,CanESM5,historical,r23i1p2f1
1999,288.7703734887868,287.6193287667544,259.87397983965053,CanESM5,historical,r23i1p2f1
2000,288.67060027356314,287.53296036561073,260.1107276796252,CanESM5,historical,r23i1p2f1
2001,288.75423896633345,287.6078127112097,259.9737895852965,CanESM5,historical,r23i1p2f1
2002,288.80742092605175,287.6796352409671,260.4949335966976,CanESM5,historical,r23i1p2f1
2003,289.0936903160881,287.97067691103007,260.90100865509964,CanESM5,historical,r23i1p2f1
2004,289.02199685963694,287.9280442256999,261.55887111076055,CanESM5,historical,r23i1p2f1
2005,288.82773656038563,287.72196804981337,261.0679792245524,CanESM5,historical,r23i1p2f1
2006,288.91079384948245,287.8424283475641,262.09002006575156,CanESM5,historical,r23i1p2f1
2007,288.9427458478103,287.8541005012881,261.61285685631015,CanESM5,historical,r23i1p2f1
2008,288.91638077065875,287.8314119675422,261.6787895357045,CanESM5,historical,r23i1p2f1
2009,288.9808773759014,287.9093396270846,262.0804659435517,CanESM5,historical,r23i1p2f1
2010,289.0534359063723,287.974157716347,261.9587046253832,CanESM5,historical,r23i1p2f1
2011,288.8744380341384,287.81416694891385,262.25687047398054,CanESM5,historical,r23i1p2f1
2012,288.92784219667215,287.8288125447951,261.3372604887584,CanESM5,historical,r23i1p2f1
2013,289.0743803875397,287.96725435841375,261.28054323727713,CanESM5,historical,r23i1p2f1
2014,289.0777925669932,287.9950623561463,261.8964000549859,CanESM5,historical,r23i1p2f1
