year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1902,287.93171819858037,286.7742048693186,258.87293344742375,CanESM5,historical,r4i1p1f1
1903,287.5371145679262,286.40316435168535,259.0698698120883,CanESM5,historical,r4i1p1f1
1904,287.6852745585148,286.5402406706178,258.93977985012714,CanESM5,historical,r4i1p1f1
1905,287.6540456998731,286.5153918752302,259.06871924192836,CanESM5,historical,r4i1p1f1
1906,287.8221804460395,286.6670632853748,258.8235502915764,CanESM5,historical,r4i1p1f1
1907,288.10144220666785,286.93859900904033,258.9088538148466,CanESM5,historical,r4i1p1f1
1908,287.9502542525618,286.7996469759276,259.064842448155,CanESM5,historical,r4i1p1f1
1909,287.92861642247533,286.79952207576576,259.5832758071151,CanESM5,historical,r4i1p1f1
1910,287.8793285930627,286.77009952060416,260.0326956071377,CanESM5,historical,r4i1p1f1
1911,288.00487955444345,286.8592785661198,259.24514807763546,CanESM5,historical,r4i1p1f1
1912,287.90912797847125,286.7548641186932,258.93191950977786,CanESM5,historical,r4i1p1f1
1913,287.7598850674532,286.5877501888723,258.33403374034606,CanESM5,historical,r4i1p1f1
1914,287.8386129089355,286.67059476748557,258.5161101784743,CanESM5,historical,r4i1p1f1
1915,287.9880174694744,286.8414653591282,259.20440855694784,CanESM5,historical,r4i1p1f1
1916,287.94023138976576,286.8124693691092,259.628338143863,CanESM5,historical,r4i1p1f1
1917,288.05028663056623,286.9253460841788,259.80922506444796,CanESM5,historical,r4i1p1f1
1918,288.1464523711657,287.04050986519593,260.3823269691531,CanESM5,historical,r4i1p1f1
1919,288.0372846930189,286.9051653315296,259.6160026166263,CanESM5,historical,r4i1p1f1
1920,287.98976707374715,286.85578234296645,259.5216558478946,CanESM5,historical,r4i1p1f1
1921,287.99220948367736,286.8734903360034,259.90733297519483,CanESM5,historical,r4i1p1f1
1922,288.03390921653624,286.8657413939434,258.7076488169358,CanESM5,historical,r4i1p1f1
1923,288.0652842999633,286.9372828682053,259.7473807598436,CanESM5,historical,r4i1p1f1
1924,288.0007775665916,286.8772537115199,259.79528131704564,CanESM5,historical,r4i1p1f1
1925,287.91033220622677,286.8173308086119,260.47108676252583,CanESM5,historical,r4i1p1f1
1926,287.99104656684125,286.85283800973815,259.41689832455006,CanESM5,historical,r4i1p1f1
1927,287.92757100588955,286.82251408525036,260.18567777423203,CanESM5,historical,r4i1p1f1
1928,287.9739611767128,286.8458744859097,259.6539172515426,CanESM5,historical,r4i1p1f1
1929,288.1169627706111,286.9932314549853,259.90625832912934,CanESM5,historical,r4i1p1f1
1930,287.98013272978903,286.8237609656351,258.95000639137635,CanESM5,historical,r4i1p1f1
1931,287.95435220291506,286.82832080952494,259.6859054763139,CanESM5,historical,r4i1p1f1
1932,288.0506098392144,286.9764741522806,261.08497848875317,CanESM5,historical,r4i1p1f1
1933,288.0342518510552,286.9266165533151,260.2276297706608,CanESM5,historical,r4i1p1f1
1934,287.88834482801286,286.75406184498144,259.4127461307386,CanESM5,historical,r4i1p1f1
1935,287.9145831597835,286.79939930917857,259.9184584902369,CanESM5,historical,r4i1p1f1
1936,288.0041396652455,286.8854422014727,259.91980752010784,CanESM5,historical,r4i1p1f1
1937,288.093682336224,286.9564363197333,259.543698187562,CanESM5,historical,r4i1p1f1
1938,288.0885484069024,286.97248130810226,260.0702502396093,CanESM5,historical,r4i1p1f1
1939,288.1599224111479,287.0431020156344,260.1227131121239,CanESM5,historical,r4i1p1f1
1940,288.1066785657405,286.96852218008536,259.53384006116113,CanESM5,historical,r4i1p1f1
1941,288.1673772540018,287.03506397217706,259.7412269060079,CanESM5,historical,r4i1p1f1
1942,288.2476941294365,287.10171102047656,259.4783697079668,CanESM5,historical,r4i1p1f1
1943,288.0875396390835,286.96422482669175,259.88729129993385,CanESM5,historical,r4i1p1f1
1944,288.1124135944113,286.9656890036399,259.3244746483164,CanESM5,historical,r4i1p1f1
1945,288.0965234302157,286.9603173389846,259.5726460774784,CanESM5,historical,r4i1p1f1
1946,288.2940031068564,287.19044366303336,260.5897032707676,CanESM5,historical,r4i1p1f1
1947,288.18111909576504,287.0642886444012,260.1436573497516,CanESM5,historical,r4i1p1f1
1948,288.1180811525281,286.99597052431596,259.9480632461337,CanESM5,historical,r4i1p1f1
1949,288.2727064498804,287.1280450981926,259.5365640739956,CanESM5,historical,r4i1p1f1
1950,288.24913180428166,287.09909621867575,259.3780720130356,CanESM5,historical,r4i1p1f1
1951,288.2003717874512,287.0771168327207,260.0016261445339,CanESM5,historical,r4i1p1f1
1952,288.2875321756781,287.13378951545593,259.3234081573474,CanESM5,historical,r4i1p1f1
1953,288.1454054003777,286.9706610924811,258.65404567446194,CanESM5,historical,r4i1p1f1
1954,288.1432335440286,286.99776514101205,259.3868305540792,CanESM5,historical,r4i1p1f1
1955,288.05037262337345,286.9165602381594,259.5865880455173,CanESM5,historical,r4i1p1f1
1956,288.17745280125246,287.06481396837626,260.2452195103104,CanESM5,historical,r4i1p1f1
1957,288.1617106090898,287.00185047052196,259.04401040122417,CanESM5,historical,r4i1p1f1
1958,288.2174133997214,287.0576946780622,259.10326339158263,CanESM5,historical,r4i1p1f1
1959,288.28928840512276,287.12883253397683,259.156632633163,CanESM5,historical,r4i1p1f1
1960,288.17288923259207,287.01243416076744,259.04025352717855,CanESM5,historical,r4i1p1f1
1961,288.28824943550103,287.1141260319027,258.8124771969223,CanESM5,historical,r4i1p1f1
1962,288.3541814777176,287.22141574504377,259.9166725807492,CanESM5,historical,r4i1p1f1
1963,288.12641227709037,286.98383000345314,259.44246410064517,CanESM5,historical,r4i1p1f1
1964,287.99744957199727,286.85340754978256,259.2768551482484,CanESM5,historical,r4i1p1f1
1965,287.9438436165318,286.80487319602946,259.35056918018665,CanESM5,historical,r4i1p1f1
1966,288.0245723386744,286.893869589615,259.63885359848524,CanESM5,historical,r4i1p1f1
1967,288.03085470255786,286.8429759410965,258.20976118496,CanESM5,historical,r4i1p1f1
1968,287.9815795754697,286.8112367312571,258.6007163618307,CanESM5,historical,r4i1p1f1
1969,287.9979417530384,286.80962296723567,258.1658016476484,CanESM5,historical,r4i1p1f1
1970,288.1780660356522,286.9780632154301,258.0526041752099,CanESM5,historical,r4i1p1f1
1971,288.11316022002933,286.9123356352076,257.9670683763482,CanESM5,historical,r4i1p1f1
1972,288.15009609952034,286.9430829507225,257.84864349759494,CanESM5,historical,r4i1p1f1
1973,288.0799593100442,286.8964463590793,258.36846724956115,CanESM5,historical,r4i1p1f1
1974,288.0389474778829,286.84974036447096,258.18450635863866,CanESM5,historical,r4i1p1f1
1975,288.04690249656994,286.8684196396134,258.4616883936286,CanESM5,historical,r4i1p1f1
1976,288.1644334994183,286.9839173162221,258.5281737730477,CanESM5,historical,r4i1p1f1
1977,288.18924294279236,287.0610726301226,259.86709973306375,CanESM5,historical,r4i1p1f1
1978,288.3705184726157,287.212789755698,259.30632652367836,CanESM5,historical,r4i1p1f1
1979,288.353875323479,287.1825857281122,258.94924440254346,CanESM5,historical,r4i1p1f1
1980,288.3458557737655,287.1959214132541,259.47733718715745,CanESM5,historical,r4i1p1f1
1981,288.2535672370282,287.08919825146734,259.02267471338854,CanESM5,historical,r4i1p1f1
1982,288.19561030226873,287.02603001618036,258.8338907233488,CanESM5,historical,r4i1p1f1
1983,288.0939511367251,286.8826841343024,257.6857076981634,CanESM5,historical,r4i1p1f1
1984,288.2503611553966,287.081253602759,258.90050930989656,CanESM5,historical,r4i1p1f1
1985,288.47820599624276,287.29731434105213,258.8325202359765,CanESM5,historical,r4i1p1f1
1986,288.61717850672835,287.46719738716746,259.747486057912,CanESM5,historical,r4i1p1f1
1987,288.4541242783663,287.2915501884921,259.268291700141,CanESM5,historical,r4i1p1f1
1988,288.44794005682,287.3029175611751,259.70273134514173,CanESM5,historical,r4i1p1f1
1989,288.52285373245303,287.40247240537036,260.39624905340816,CanESM5,historical,r4i1p1f1
1990,288.7196653400754,287.59263718102505,260.42619531740337,CanESM5,historical,r4i1p1f1
1991,288.7687175533734,287.6209256847129,259.9539851374959,CanESM5,historical,r4i1p1f1
1992,288.27805697649006,287.1303769928134,259.4661333763281,CanESM5,historical,r4i1p1f1
1993,288.3619289004787,287.1845339625848,258.80402645355844,CanESM5,historical,r4i1p1f1
1994,288.58996886391253,287.42964171805653,259.4605446750277,CanESM5,historical,r4i1p1f1
1995,288.60112038843084,287.4816873052697,260.49832089182394,CanESM5,historical,r4i1p1f1
1996,288.43414373111636,287.3258186319528,260.6102045360412,CanESM5,historical,r4i1p1f1
1997,288.558019774532,287.4165016692872,259.90078700555347,CanESM5,historical,r4i1p1f1
1998,288.82282957809457,287.66840726788223,259.84164329164554,CanESM5,historical,r4i1p1f1
1999,288.9802182388529,287.85630826229414,260.76502860530184,CanESM5,historical,r4i1p1f1
2000,288.9107979897085,287.8103615330215,261.2848991608981,CanESM5,historical,r4i1p1f1
2001,288.9794156041139,287.8770788958167,261.30581192291766,CanESM5,historical,r4i1p1f1
2002,289.17174977497916,288.08528799541875,261.8966781240149,CanESM5,historical,r4i1p1f1
2003,289.07938458009875,288.0027435911192,262.0508588930795,CanESM5,historical,r4i1p1f1
2004,289.1302529896558,288.043045642562,261.8364642440778,CanESM5,historical,r4i1p1f1
2005,289.1418498594371,288.07140710225224,262.26892763633464,CanESM5,historical,r4i1p1f1
2006,289.25244672913124,288.1516685563952,261.6179692923083,CanESM5,historical,r4i1p1f1
2007,289.3070827993381,288.237532627631,262.456568481731,CanESM5,historical,r4i1p1f1
2008,289.34796451517514,288.2635454997013,262.12417541997763,CanESM5,historical,r4i1p1f1
2009,289.2219320980883,288.1361844769543,261.9647890320041,CanESM5,historical,r4i1p1f1
2010,289.35879676472933,288.2923273116228,262.585622324282,CanESM5,historical,r4i1p1f1
2011,289.4141679181334,288.3396485067581,262.4389033602919,CanESM5,historical,r4i1p1f1
2012,289.508767433461,288.4719295158933,263.4794776561865,CanESM5,historical,r4i1p1f1
2013,289.398944439593,288.35684230567705,263.23749918222114,CanESM5,historical,r4i1p1f1
2014,289.5154017745069,288.46611281925465,263.17353501443256,CanESM5,historical,r4i1p1f1
