year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1883,288.34653122653083,287.12945813995753,260.27332083197336,EC-Earth3,historical,r2i1p1f1
1884,287.9986212859644,286.7291528735107,258.71685158354006,EC-Earth3,historical,r2i1p1f1
1885,288.0991893827968,286.8313845129047,258.85579122999064,EC-Earth3,historical,r2i1p1f1
1886,288.22945887368707,286.94885125686324,258.69075042916086,EC-Earth3,historical,r2i1p1f1
1887,288.2132498862115,286.9140572785218,258.24585694893466,EC-Earth3,historical,r2i1p1f1
1888,288.109706198013,286.78911596140864,257.64875199059094,EC-Earth3,historical,r2i1p1f1
1889,288.1865146577096,286.878268526929,258.0102916498738,EC-Earth3,historical,r2i1p1f1
1890,288.1193328061232,286.8101227113767,257.92087484499723,EC-Earth3,historical,r2i1p1f1
1891,288.1617298583126,286.87809699361605,258.55324054280834,EC-Earth3,historical,r2i1p1f1
1892,288.37419753062744,287.11196470837524,259.2593251561432,EC-Earth3,historical,r2i1p1f1
1893,288.2745781330142,287.019241981742,259.3187855192917,EC-Earth3,historical,r2i1p1f1
1894,288.36194408895807,287.13290597841853,260.01274646003986,EC-Earth3,historical,r2i1p1f1
1895,288.47888902734604,287.27043962702277,260.604594015228,EC-Earth3,historical,r2i1p1f1
1896,288.3379902148834,287.07537357547767,259.21426465004697,EC-Earth3,historical,r2i1p1f1
1897,288.2653422524828,287.00526056603206,259.2000883344466,EC-Earth3,historical,r2i1p1f1
1898,288.3344403984636,287.0579446524524,258.8905770505156,EC-Earth3,historical,r2i1p1f1
1899,288.3734625839115,287.1300607290561,259.69294843778385,EC-Earth3,historical,r2i1p1f1
1900,288.39424326502603,287.129684380048,259.2257175405383,EC-Earth3,historical,r2i1p1f1
1901,288.39224489157573,287.17996377291246,260.42956682644467,EC-Earth3,historical,r2i1p1f1
1902,288.32536679449,287.0601254532116,259.1410994193853,EC-Earth3,historical,r2i1p1f1
1903,288.21625139968,286.9213005665368,258.3466999401254,EC-Earth3,historical,r2i1p1f1
1904,288.15643961436086,286.90479219214023,259.2857318389256,EC-Earth3,historical,r2i1p1f1
1905,288.1859714693605,286.945824804536,259.58054207830605,EC-Earth3,historical,r2i1p1f1
1906,288.30501882232215,287.0206023120645,258.6784538078665,EC-Earth3,historical,r2i1p1f1
1907,288.23053192334754,286.9769613510553,259.31546444825483,EC-Earth3,historical,r2i1p1f1
1908,288.19403503886656,286.9191197403615,258.7866265561577,EC-Earth3,historical,r2i1p1f1
1909,288.2678151641702,286.9909871647233,258.8162880031692,EC-Earth3,historical,r2i1p1f1
1910,288.24238994533636,286.9508480440302,258.4514694749463,EC-Earth3,historical,r2i1p1f1
1911,288.3658690619272,287.1165808787605,259.54957988720184,EC-Earth3,historical,r2i1p1f1
1912,288.34100852315987,287.03413151625557,258.19636595454205,EC-Earth3,historical,r2i1p1f1
1913,288.2870793502242,287.0014864155517,258.63337873440275,EC-Earth3,historical,r2i1p1f1
1914,288.3261134015584,287.034910757337,258.5430182915552,EC-Earth3,historical,r2i1p1f1
1915,288.3760886029294,287.0990026557944,258.9186115776198,EC-Earth3,historical,r2i1p1f1
1916,288.3161980711337,287.00865846250696,258.1562718208997,EC-Earth3,historical,r2i1p1f1
1917,288.3406706375688,287.094267720308,259.59093348647417,EC-Earth3,historical,r2i1p1f1
1918,288.6168023197552,287.39493702885466,260.43305414253217,EC-Earth3,historical,r2i1p1f1
1919,288.4965310302899,287.2720494884869,260.2524359742815,EC-Earth3,historical,r2i1p1f1
1920,288.3580693486598,287.11419829959505,259.66673269080076,EC-Earth3,historical,r2i1p1f1
1921,288.4340169399199,287.1739127611769,259.3682442109276,EC-Earth3,historical,r2i1p1f1
1922,288.4972894712223,287.27135229954894,260.21961861433505,EC-Earth3,historical,r2i1p1f1
1923,288.5476921387829,287.33879472470437,260.6630631668154,EC-Earth3,historical,r2i1p1f1
1924,288.4265081371395,287.1737975861876,259.5312780574332,EC-Earth3,historical,r2i1p1f1
1925,288.43180226924113,287.1802397947429,259.5630539121077,EC-Earth3,historical,r2i1p1f1
1926,288.4159266563882,287.171024588466,259.7008083459528,EC-Earth3,historical,r2i1p1f1
1927,288.4402510615144,287.15923824906616,258.89219630726996,EC-Earth3,historical,r2i1p1f1
1928,288.3254275715733,287.0423918272104,258.7307115330722,EC-Earth3,historical,r2i1p1f1
1929,288.3090628382433,287.02851577131196,258.77175104761534,EC-Earth3,historical,r2i1p1f1
1930,288.4271541856664,287.1495152941105,258.9569228523078,EC-Earth3,historical,r2i1p1f1
1931,288.5411437232973,287.2755977688349,259.34985008978657,EC-Earth3,historical,r2i1p1f1
1932,288.49948304823903,287.2386431152356,259.4167392890122,EC-Earth3,historical,r2i1p1f1
1933,288.5452816603357,287.274429115301,259.23158532541134,EC-Earth3,historical,r2i1p1f1
1934,288.6051578974401,287.3605905861064,259.8977611381934,EC-Earth3,historical,r2i1p1f1
1935,288.65549552553483,287.34555430420875,258.44017327703193,EC-Earth3,historical,r2i1p1f1
1936,288.51283396235647,287.24275646396,259.21701498219386,EC-Earth3,historical,r2i1p1f1
1937,288.4988388271067,287.2299837985646,259.2312175400813,EC-Earth3,historical,r2i1p1f1
1938,288.5339903339252,287.2789823688474,259.5857677175892,EC-Earth3,historical,r2i1p1f1
1939,288.7237178372216,287.4725110726569,259.86317434462387,EC-Earth3,historical,r2i1p1f1
1940,288.58483598920225,287.35165137820525,260.13999449055353,EC-Earth3,historical,r2i1p1f1
1941,288.5338063405309,287.28670735972435,259.7680136718326,EC-Earth3,historical,r2i1p1f1
1942,288.6369433690191,287.39649297213987,260.0245080438336,EC-Earth3,historical,r2i1p1f1
1943,288.5653795772936,287.33229874353196,260.1229318216271,EC-Earth3,historical,r2i1p1f1
1944,288.46712709932996,287.1970170833415,259.17055806297753,EC-Earth3,historical,r2i1p1f1
1945,288.58187854247024,287.3815617928485,260.89517260510144,EC-Earth3,historical,r2i1p1f1
1946,288.561653233782,287.3169353365841,259.8507830359293,EC-Earth3,historical,r2i1p1f1
1947,288.5978385742995,287.4172796825524,261.3668706753279,EC-Earth3,historical,r2i1p1f1
1948,288.5985029975166,287.37759601981327,260.43685943201126,EC-Earth3,historical,r2i1p1f1
1949,288.78860885099164,287.58159139603885,260.94734332913515,EC-Earth3,historical,r2i1p1f1
1950,288.51873967776686,287.3542043183613,261.65737324287534,EC-Earth3,historical,r2i1p1f1
1951,288.7084461695523,287.5231193793396,261.3675011309646,EC-Earth3,historical,r2i1p1f1
1952,288.5205894447719,287.3352486448124,261.17932125503154,EC-Earth3,historical,r2i1p1f1
1953,288.4884319128039,287.2854150580196,260.73944490032983,EC-Earth3,historical,r2i1p1f1
1954,288.4426686986944,287.22175973213,260.2809792577886,EC-Earth3,historical,r2i1p1f1
1955,288.6760546276896,287.48651350423455,261.23790107706657,EC-Earth3,historical,r2i1p1f1
1956,288.6951326119704,287.5166632270119,261.5123616243803,EC-Earth3,historical,r2i1p1f1
1957,288.6405014983787,287.46466040734794,261.5183551759987,EC-Earth3,historical,r2i1p1f1
1958,288.7012163773209,287.51005616945724,261.22571675623203,EC-Earth3,historical,r2i1p1f1
1959,288.7880351151119,287.6306732500562,262.0921336949101,EC-Earth3,historical,r2i1p1f1
1960,288.87081137226954,287.71844063008797,262.2900360230444,EC-Earth3,historical,r2i1p1f1
1961,288.8875591779743,287.74053079014703,262.4300114635105,EC-Earth3,historical,r2i1p1f1
1962,288.82149069439305,287.682993060957,262.560714780646,EC-Earth3,historical,r2i1p1f1
1963,288.7381995846534,287.55017028514993,261.3349180169374,EC-Earth3,historical,r2i1p1f1
1964,288.6314617282096,287.467299593519,261.778704156716,EC-Earth3,historical,r2i1p1f1
1965,288.5262682925603,287.3399481663381,261.1624108002368,EC-Earth3,historical,r2i1p1f1
1966,288.6019122869036,287.43362179017925,261.65392922958125,EC-Earth3,historical,r2i1p1f1
1967,288.6286866154464,287.4755192681863,262.0295366408871,EC-Earth3,historical,r2i1p1f1
1968,288.7141715027732,287.54090507359365,261.6514127592007,EC-Earth3,historical,r2i1p1f1
1969,288.79460980866304,287.63280481230623,261.99622238231694,EC-Earth3,historical,r2i1p1f1
1970,288.728015336083,287.5450510481324,261.44156416790844,EC-Earth3,historical,r2i1p1f1
1971,288.76333835270236,287.57944114057784,261.45536820024705,EC-Earth3,historical,r2i1p1f1
1972,288.85098445081195,287.65825534608103,261.33929639344456,EC-Earth3,historical,r2i1p1f1
1973,288.7950305114327,287.62410356388347,261.78623464054914,EC-Earth3,historical,r2i1p1f1
1974,288.5102102869863,287.28897801280596,260.34106337879683,EC-Earth3,historical,r2i1p1f1
1975,288.7197361413311,287.5407254719362,261.5244797968326,EC-Earth3,historical,r2i1p1f1
1976,288.86699643469484,287.71545527759486,262.30535643304347,EC-Earth3,historical,r2i1p1f1
1977,288.84706207608446,287.6672341035852,261.63295368214455,EC-Earth3,historical,r2i1p1f1
1978,288.7188393864933,287.5587114643856,261.95913563392355,EC-Earth3,historical,r2i1p1f1
1979,288.8507212924272,287.63905590628764,260.9022458161758,EC-Earth3,historical,r2i1p1f1
1980,288.88427822199327,287.69603738934416,261.4761173955312,EC-Earth3,historical,r2i1p1f1
1981,288.9292732469221,287.7644243895952,262.0606756167959,EC-Earth3,historical,r2i1p1f1
1982,288.9436540303532,287.7523155966332,261.46404342199855,EC-Earth3,historical,r2i1p1f1
1983,288.83212418519975,287.6383425914859,261.2961592417662,EC-Earth3,historical,r2i1p1f1
1984,288.68752534021087,287.5051745188407,261.415224494289,EC-Earth3,historical,r2i1p1f1
1985,288.7242078174276,287.58363771816545,262.41562806197817,EC-Earth3,historical,r2i1p1f1
1986,288.68252434963836,287.5122332807438,261.6883957616459,EC-Earth3,historical,r2i1p1f1
1987,288.8067987972156,287.6173670590066,261.3711683448826,EC-Earth3,historical,r2i1p1f1
1988,288.8650808253878,287.6753737381278,261.42309912601485,EC-Earth3,historical,r2i1p1f1
1989,288.9802361184788,287.79908130845115,261.73552266926083,EC-Earth3,historical,r2i1p1f1
1990,288.8740690240049,287.7092955070936,262.0072092084447,EC-Earth3,historical,r2i1p1f1
1991,288.824251646155,287.6403237538209,261.51557381888006,EC-Earth3,historical,r2i1p1f1
1992,288.6730840347043,287.50104978157185,261.63874686892905,EC-Earth3,historical,r2i1p1f1
1993,288.69844409499035,287.5008211666171,261.07387428692124,EC-Earth3,historical,r2i1p1f1
1994,288.73500847638593,287.5415518489047,261.2065392581651,EC-Earth3,historical,r2i1p1f1
1995,288.88921981411164,287.66980423085624,260.7619770011802,EC-Earth3,historical,r2i1p1f1
1996,288.91610547422016,287.64210860543477,259.5298816442944,EC-Earth3,historical,r2i1p1f1
1997,289.0275506033923,287.8069406696284,260.87275870283463,EC-Earth3,historical,r2i1p1f1
1998,289.03350918132463,287.8332720872888,261.34864059295705,EC-Earth3,historical,r2i1p1f1
1999,289.13474321773344,287.9334731151494,261.4260470822514,EC-Earth3,historical,r2i1p1f1
2000,288.935829964312,287.7586768912641,261.7834212463476,EC-Earth3,historical,r2i1p1f1
2001,289.0614117059966,287.9041842330556,262.3686101966807,EC-Earth3,historical,r2i1p1f1
2002,289.2067822767959,288.04462156492554,262.4001898572058,EC-Earth3,historical,r2i1p1f1
2003,289.06178579105733,287.89583421772875,262.1677527300892,EC-Earth3,historical,r2i1p1f1
2004,289.1417084947757,287.97842254846927,262.3091612303896,EC-Earth3,historical,r2i1p1f1
2005,289.22627546230814,288.0238377185073,261.4906463201669,EC-Earth3,historical,r2i1p1f1
2006,289.30200582025356,288.1503284882381,262.73722478533807,EC-Earth3,historical,r2i1p1f1
2007,289.1622919415117,287.99410446880194,262.21668525325555,EC-Earth3,historical,r2i1p1f1
2008,289.2035101511586,288.0578816484948,262.77825242088335,EC-Earth3,historical,r2i1p1f1
2009,289.46038959637326,288.3107989005178,262.9437392584387,EC-Earth3,historical,r2i1p1f1
2010,289.3076044018825,288.15701603209857,262.7679415510545,EC-Earth3,historical,r2i1p1f1
2011,289.30991845881715,288.1444919152524,262.42799582176974,EC-Earth3,historical,r2i1p1f1
2012,289.420085488996,288.2747255638131,263.0010228116015,EC-Earth3,historical,r2i1p1f1
2013,289.40189721017435,288.25300511667655,262.9013609505054,EC-Earth3,historical,r2i1p1f1
2014,289.3726957480337,288.20487141350725,262.43546526555633,EC-Earth3,historical,r2i1p1f1
