year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1889,288.132946243961,286.8268335268709,258.0059329114157,EC-Earth3,historical,r16i1p1f1
1890,288.2324488630033,286.9434494264965,258.50017330886436,EC-Earth3,historical,r16i1p1f1
1891,288.10770625130516,286.81493474750494,258.2884235651235,EC-Earth3,historical,r16i1p1f1
1892,288.02462180166793,286.73997399245263,258.3927216069574,EC-Earth3,historical,r16i1p1f1
1893,287.9998504267868,286.64734667163026,256.8027736884918,EC-Earth3,historical,r16i1p1f1
1894,288.28285435939057,286.97640433298534,258.148060594034,EC-Earth3,historical,r16i1p1f1
1895,288.3425017811522,287.07159946266796,259.0276573635547,EC-Earth3,historical,r16i1p1f1
1896,288.3004336824556,286.9887545170437,258.0450237263906,EC-Earth3,historical,r16i1p1f1
1897,288.4080484185012,287.11558322610216,258.59583116208364,EC-Earth3,historical,r16i1p1f1
1898,288.481378934986,287.18623419906606,258.607354881711,EC-Earth3,historical,r16i1p1f1
1899,288.3290694819692,287.0346002371394,258.47062641861135,EC-Earth3,historical,r16i1p1f1
1900,288.29690139632015,286.9903645918264,258.16010599312955,EC-Earth3,historical,r16i1p1f1
1901,288.3411230550893,287.06878890158146,258.9932516925101,EC-Earth3,historical,r16i1p1f1
1902,288.3135039472973,287.0627552394305,259.46352606673435,EC-Earth3,historical,r16i1p1f1
1903,287.9899791742478,286.73582518177653,259.06145443219685,EC-Earth3,historical,r16i1p1f1
1904,288.0725892600783,286.80447025476775,258.8219452074248,EC-Earth3,historical,r16i1p1f1
1905,288.22148583965344,286.9591098036754,259.1033100735308,EC-Earth3,historical,r16i1p1f1
1906,288.2134821859103,286.93976589622326,258.83373024016817,EC-Earth3,historical,r16i1p1f1
1907,288.23748733389783,287.0046580776184,259.8008425063124,EC-Earth3,historical,r16i1p1f1
1908,288.30118906697396,287.0254698965805,258.8752383414837,EC-Earth3,historical,r16i1p1f1
1909,288.4006259253539,287.1590746222251,259.7627969133709,EC-Earth3,historical,r16i1p1f1
1910,288.2741258365337,287.0212912434085,259.3760345794084,EC-Earth3,historical,r16i1p1f1
1911,288.30823999667257,287.06278609674735,259.58039303740446,EC-Earth3,historical,r16i1p1f1
1912,288.3573185952264,287.09462136941187,259.23173421087256,EC-Earth3,historical,r16i1p1f1
1913,288.3458276756229,287.0671629162579,258.851933504627,EC-Earth3,historical,r16i1p1f1
1914,288.2471605560154,286.94700710624136,258.25760467529017,EC-Earth3,historical,r16i1p1f1
1915,288.18966414820017,286.9174317713661,258.8441403833236,EC-Earth3,historical,r16i1p1f1
1916,288.3978637751998,287.1225070767567,258.980273888048,EC-Earth3,historical,r16i1p1f1
1917,288.3789324639214,287.1358444737257,259.70565797227596,EC-Earth3,historical,r16i1p1f1
1918,288.4498365063545,287.19423138973394,259.48783989313813,EC-Earth3,historical,r16i1p1f1
1919,288.7529761750693,287.5090678499553,260.0607797016534,EC-Earth3,historical,r16i1p1f1
1920,288.60329989573904,287.34746898149336,259.6360949969173,EC-Earth3,historical,r16i1p1f1
1921,288.60206234507643,287.33489301281884,259.37332360913194,EC-Earth3,historical,r16i1p1f1
1922,288.55803473555795,287.28140784130096,259.11114630034115,EC-Earth3,historical,r16i1p1f1
1923,288.6772347009818,287.45350794307154,260.4505496158744,EC-Earth3,historical,r16i1p1f1
1924,288.52768356512206,287.2961760423267,260.12152606207945,EC-Earth3,historical,r16i1p1f1
1925,288.44078634359084,287.2014825417824,259.8547985711563,EC-Earth3,historical,r16i1p1f1
1926,288.52433140086316,287.2791900723032,259.8036942647317,EC-Earth3,historical,r16i1p1f1
1927,288.4921874669981,287.2604917516607,260.08168908345897,EC-Earth3,historical,r16i1p1f1
1928,288.4506524101949,287.20686683432405,259.7612872912538,EC-Earth3,historical,r16i1p1f1
1929,288.67472474718755,287.4496114378925,260.41605723704936,EC-Earth3,historical,r16i1p1f1
1930,288.73668539346755,287.511501246089,260.47638392030353,EC-Earth3,historical,r16i1p1f1
1931,288.7074513103588,287.47259085324674,260.2239544662788,EC-Earth3,historical,r16i1p1f1
1932,288.6446000099173,287.3916208789572,259.7431748190359,EC-Earth3,historical,r16i1p1f1
1933,288.5024731004931,287.28030791675127,260.3118075450745,EC-Earth3,historical,r16i1p1f1
1934,288.50908950495926,287.2683791616053,259.89065821111865,EC-Earth3,historical,r16i1p1f1
1935,288.4327819522863,287.18984334069364,259.7629530523602,EC-Earth3,historical,r16i1p1f1
1936,288.66958535581415,287.4240055946327,259.9388352598607,EC-Earth3,historical,r16i1p1f1
1937,288.5612870067127,287.30538089861693,259.5923476740306,EC-Earth3,historical,r16i1p1f1
1938,288.5085949543444,287.24861957991044,259.44579324698276,EC-Earth3,historical,r16i1p1f1
1939,288.5928403559863,287.3244183926529,259.3352082231507,EC-Earth3,historical,r16i1p1f1
1940,288.4500425064904,287.16364704233587,258.77783061205696,EC-Earth3,historical,r16i1p1f1
1941,288.41313713105427,287.08012132812604,257.6655727425914,EC-Earth3,historical,r16i1p1f1
1942,288.55324862585616,287.2808082439871,259.2029269822187,EC-Earth3,historical,r16i1p1f1
1943,288.5026855219835,287.21890331194294,258.8907513819135,EC-Earth3,historical,r16i1p1f1
1944,288.4094295827361,287.14691039189387,259.2879517826892,EC-Earth3,historical,r16i1p1f1
1945,288.56268034445776,287.28418360242466,259.0726616892042,EC-Earth3,historical,r16i1p1f1
1946,288.5224412666193,287.2373267492637,258.8797759042611,EC-Earth3,historical,r16i1p1f1
1947,288.5659852333321,287.28357323571777,258.985656641154,EC-Earth3,historical,r16i1p1f1
1948,288.7121274661752,287.41533713095396,258.80014574550546,EC-Earth3,historical,r16i1p1f1
1949,288.5284275602851,287.28036705369533,259.74045617782593,EC-Earth3,historical,r16i1p1f1
1950,288.59149407605565,287.3549263529921,260.06861715136836,EC-Earth3,historical,r16i1p1f1
1951,288.5547311528993,287.2812086740698,259.1794496806581,EC-Earth3,historical,r16i1p1f1
1952,288.5251846065818,287.2674453218112,259.5139609155891,EC-Earth3,historical,r16i1p1f1
1953,288.4566587318849,287.1918708454979,259.2828508227793,EC-Earth3,historical,r16i1p1f1
1954,288.64668579885847,287.40601544094716,260.02917681589526,EC-Earth3,historical,r16i1p1f1
1955,288.6880915475103,287.4380162233145,259.85364604678733,EC-Earth3,historical,r16i1p1f1
1956,288.4440413404246,287.19606890162584,259.6581013442937,EC-Earth3,historical,r16i1p1f1
1957,288.5922365135224,287.35769420466147,260.1160781299567,EC-Earth3,historical,r16i1p1f1
1958,288.76594932910604,287.53221899952325,260.30852019472235,EC-Earth3,historical,r16i1p1f1
1959,288.7377044565507,287.5129760012181,260.4879140519686,EC-Earth3,historical,r16i1p1f1
1960,288.58197871547384,287.34144836610443,259.9676991928434,EC-Earth3,historical,r16i1p1f1
1961,288.72579420524437,287.54375681632143,261.46072304432107,EC-Earth3,historical,r16i1p1f1
1962,288.7159371428935,287.49816741196094,260.6266578335905,EC-Earth3,historical,r16i1p1f1
1963,288.5911383524016,287.3744760640755,260.5274034985914,EC-Earth3,historical,r16i1p1f1
1964,288.39969650527564,287.17740112632345,260.20602784546656,EC-Earth3,historical,r16i1p1f1
1965,288.37060025755926,287.1544332581107,260.3182898194381,EC-Earth3,historical,r16i1p1f1
1966,288.41368065978133,287.2046733568948,260.5265169742797,EC-Earth3,historical,r16i1p1f1
1967,288.47844307203707,287.243878213368,260.0017645508448,EC-Earth3,historical,r16i1p1f1
1968,288.5108545285423,287.3074200748988,260.75223511127086,EC-Earth3,historical,r16i1p1f1
1969,288.58108690870034,287.33061098861634,259.73740119654417,EC-Earth3,historical,r16i1p1f1
1970,288.45804720375605,287.24727764328566,260.5302349914979,EC-Earth3,historical,r16i1p1f1
1971,288.46456275103907,287.2549750522532,260.5640115571164,EC-Earth3,historical,r16i1p1f1
1972,288.6646328282659,287.441910282234,260.4611110614954,EC-Earth3,historical,r16i1p1f1
1973,288.73370694501165,287.54223944905624,261.25111936565406,EC-Earth3,historical,r16i1p1f1
1974,288.6206257432515,287.4041566117802,260.56134627760486,EC-Earth3,historical,r16i1p1f1
1975,288.62805770632383,287.4608755486479,261.7056397819711,EC-Earth3,historical,r16i1p1f1
1976,288.6175938032734,287.40504177949157,260.6486669955878,EC-Earth3,historical,r16i1p1f1
1977,288.55300613699563,287.3272645936379,260.2798476753998,EC-Earth3,historical,r16i1p1f1
1978,288.67112231773365,287.4569845046104,260.665617429146,EC-Earth3,historical,r16i1p1f1
1979,288.75986581229967,287.5236654499785,260.2454624916415,EC-Earth3,historical,r16i1p1f1
1980,288.82344933165086,287.6209637843742,261.0867175465809,EC-Earth3,historical,r16i1p1f1
1981,288.79525163253214,287.6001982326842,261.2299509971204,EC-Earth3,historical,r16i1p1f1
1982,288.68052372413825,287.44926527907165,260.2801114894474,EC-Earth3,historical,r16i1p1f1
1983,288.7041652928876,287.4902599956576,260.70402365459694,EC-Earth3,historical,r16i1p1f1
1984,288.78663030060784,287.60095381449725,261.4376191182345,EC-Earth3,historical,r16i1p1f1
1985,288.86489477336687,287.70821161206356,262.18464844688515,EC-Earth3,historical,r16i1p1f1
1986,288.99315844074954,287.8012513743132,261.500431655512,EC-Earth3,historical,r16i1p1f1
1987,288.9389997433509,287.72026480696087,260.8274568443086,EC-Earth3,historical,r16i1p1f1
1988,288.85108014733987,287.635840025509,260.8201492226269,EC-Earth3,historical,r16i1p1f1
1989,289.00485186151434,287.81510953568994,261.5620573435507,EC-Earth3,historical,r16i1p1f1
1990,289.0201022534912,287.834086361671,261.66326228252507,EC-Earth3,historical,r16i1p1f1
1991,289.0109566457988,287.7870715731422,260.78061984640334,EC-Earth3,historical,r16i1p1f1
1992,288.6006703146254,287.3855357202972,260.5721735048514,EC-Earth3,historical,r16i1p1f1
1993,288.57228539833653,287.3839364749542,261.1616313330306,EC-Earth3,historical,r16i1p1f1
1994,288.63151087745683,287.4135722723883,260.5383362892258,EC-Earth3,historical,r16i1p1f1
1995,288.9184197776589,287.70574882491707,260.9467497347871,EC-Earth3,historical,r16i1p1f1
1996,288.9832096438278,287.7983624791319,261.6533277272419,EC-Earth3,historical,r16i1p1f1
1997,288.94341432082166,287.7337772269489,261.0417237716041,EC-Earth3,historical,r16i1p1f1
1998,288.85773570641555,287.62721282134515,260.47429002102916,EC-Earth3,historical,r16i1p1f1
1999,289.1124425808014,287.9225186769345,261.6654597534821,EC-Earth3,historical,r16i1p1f1
2000,289.146334378475,288.01289131484776,263.0021480132653,EC-Earth3,historical,r16i1p1f1
2001,289.2694940496352,288.14809466758084,263.4031092482318,EC-Earth3,historical,r16i1p1f1
2002,289.10073478220124,287.93528476672435,262.2182707381227,EC-Earth3,historical,r16i1p1f1
2003,289.0937324519464,287.94311451777173,262.5533876639613,EC-Earth3,historical,r16i1p1f1
2004,289.27805960776294,288.1188451897493,262.5394268926793,EC-Earth3,historical,r16i1p1f1
2005,289.24392826972297,288.1049693855481,262.9725130696603,EC-Earth3,historical,r16i1p1f1
2006,289.23812178652275,288.0765059917415,262.4440985152096,EC-Earth3,historical,r16i1p1f1
2007,289.4218316510698,288.2781706254339,263.0419560734056,EC-Earth3,historical,r16i1p1f1
2008,289.3552531941441,288.2201145545561,263.1719563915966,EC-Earth3,historical,r16i1p1f1
2009,289.18279228114875,288.02325954206833,262.43681711935346,EC-Earth3,historical,r16i1p1f1
2010,289.14781365821915,287.9753952521298,262.1046155563995,EC-Earth3,historical,r16i1p1f1
2011,289.25767487383445,288.0988444957542,262.5279004877746,EC-Earth3,historical,r16i1p1f1
2012,289.30409735732013,288.16752311521475,263.0876867081518,EC-Earth3,historical,r16i1p1f1
2013,289.4345305973356,288.27527459373243,262.69493866212144,EC-Earth3,historical,r16i1p1f1
2014,289.4012517181673,288.2097183069646,261.9171437267418,EC-Earth3,historical,r16i1p1f1
