year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1877,288.0192020397742,286.8949774569705,259.79611437608116,CanESM5,historical,r5i1p1f1
1878,288.05093316244916,286.9363288584297,260.0693577158384,CanESM5,historical,r5i1p1f1
1879,287.9993002188519,286.8702810476057,259.6558468453315,CanESM5,historical,r5i1p1f1
1880,287.90628396307136,286.74589062622556,258.77519808300957,CanESM5,historical,r5i1p1f1
1881,288.0857184632071,286.9702078724488,260.0813911479076,CanESM5,historical,r5i1p1f1
1882,288.20761354317426,287.05422585594783,259.2524009417625,CanESM5,historical,r5i1p1f1
1883,287.8804550803907,286.73832194562436,259.20778230738534,CanESM5,historical,r5i1p1f1
1884,287.5738615344015,286.41303530431,258.43190808906235,CanESM5,historical,r5i1p1f1
1885,287.5886082988098,286.4273039397485,258.43465166830435,CanESM5,historical,r5i1p1f1
1886,287.746497701363,286.60893837638304,259.1886481020613,CanESM5,historical,r5i1p1f1
1887,287.677283264129,286.5305540072001,258.8892271765364,CanESM5,historical,r5i1p1f1
1888,287.6306858735226,286.47881116710755,258.71345588763313,CanESM5,historical,r5i1p1f1
1889,287.71386880471516,286.5400169794154,258.24491440152013,CanESM5,historical,r5i1p1f1
1890,287.68563212067096,286.5028380656229,257.99218757736026,CanESM5,historical,r5i1p1f1
1891,287.70047705672806,286.54402071269953,258.6682273834886,CanESM5,historical,r5i1p1f1
1892,287.84546716254,286.6734540272897,258.42267213996786,CanESM5,historical,r5i1p1f1
1893,287.8508862541611,286.6890351204574,258.6832031237292,CanESM5,historical,r5i1p1f1
1894,287.81740071914334,286.6771636220597,259.1923270100044,CanESM5,historical,r5i1p1f1
1895,287.7929409629493,286.6591621718683,259.32999974875383,CanESM5,historical,r5i1p1f1
1896,287.75103118778605,286.64101554145253,259.88465166389744,CanESM5,historical,r5i1p1f1
1897,287.9788142648154,286.8400832370857,259.3915496625643,CanESM5,historical,r5i1p1f1
1898,287.8191844150998,286.68806922260177,259.4231114916668,CanESM5,historical,r5i1p1f1
1899,287.7858501715986,286.654905223493,259.39405114726287,CanESM5,historical,r5i1p1f1
1900,287.8870799295905,286.77312702143564,259.92185744560794,CanESM5,historical,r5i1p1f1
1901,287.91905168781125,286.7812001455922,259.3538661230146,CanESM5,historical,r5i1p1f1
1902,287.79693068219433,286.6689804416046,259.48031227039655,CanESM5,historical,r5i1p1f1
1903,287.67458950123546,286.5138162871035,258.53396699463633,CanESM5,historical,r5i1p1f1
1904,287.8470392447004,286.6568568026261,257.9681129943177,CanESM5,historical,r5i1p1f1
1905,287.7745821692976,286.62334070780963,258.87324947594595,CanESM5,historical,r5i1p1f1
1906,287.84655779577196,286.68595843176575,258.7102997083545,CanESM5,historical,r5i1p1f1
1907,287.82211106124623,286.6539166189362,258.4951823871453,CanESM5,historical,r5i1p1f1
1908,287.76063747506055,286.58263904336764,258.1875846225451,CanESM5,historical,r5i1p1f1
1909,287.7682093578663,286.6126955727785,258.7596221485363,CanESM5,historical,r5i1p1f1
1910,287.8531402311527,286.722707641574,259.4742037076626,CanESM5,historical,r5i1p1f1
1911,287.89785733832815,286.7169460726949,258.2516792678578,CanESM5,historical,r5i1p1f1
1912,287.74020981059766,286.57063941550706,258.37873854017863,CanESM5,historical,r5i1p1f1
1913,287.72854925660937,286.5482995148785,258.098978408022,CanESM5,historical,r5i1p1f1
1914,287.79543369659183,286.6155616097108,258.175343681359,CanESM5,historical,r5i1p1f1
1915,287.8849313541374,286.7347732445828,259.0107956613343,CanESM5,historical,r5i1p1f1
1916,287.8758691911307,286.7248198055121,258.9793584650142,CanESM5,historical,r5i1p1f1
1917,287.7958221292242,286.6440740312205,258.88177058323396,CanESM5,historical,r5i1p1f1
1918,287.7739474905498,286.5803226183651,257.80860077912007,CanESM5,historical,r5i1p1f1
1919,287.8242410076708,286.6338038327596,257.93891981869797,CanESM5,historical,r5i1p1f1
1920,287.97684759478614,286.80787750026644,258.6304465655723,CanESM5,historical,r5i1p1f1
1921,287.98414393255877,286.7911691422463,258.03511719665994,CanESM5,historical,r5i1p1f1
1922,287.9271834802216,286.7484517989144,258.33572276824447,CanESM5,historical,r5i1p1f1
1923,287.9262436495646,286.7589933815694,258.62301799253135,CanESM5,historical,r5i1p1f1
1924,287.9755803374093,286.7843837330247,258.07119405687575,CanESM5,historical,r5i1p1f1
1925,287.9826935494721,286.8215753961171,258.8334115187385,CanESM5,historical,r5i1p1f1
1926,287.94359641395107,286.77209978155275,258.5337679333923,CanESM5,historical,r5i1p1f1
1927,287.8583878715387,286.70239796740736,258.83784793522665,CanESM5,historical,r5i1p1f1
1928,287.8870805800318,286.73227727962404,258.8963297280711,CanESM5,historical,r5i1p1f1
1929,288.02471927312746,286.89578762855996,259.6834632124441,CanESM5,historical,r5i1p1f1
1930,288.1022219180696,286.97651923597533,259.84202732175623,CanESM5,historical,r5i1p1f1
1931,287.9681470852763,286.8363868717916,259.55588123729507,CanESM5,historical,r5i1p1f1
1932,288.12922098664524,286.9617997024137,258.82170205378696,CanESM5,historical,r5i1p1f1
1933,288.0190495958418,286.8360281536305,258.3198966131902,CanESM5,historical,r5i1p1f1
1934,287.808981684737,286.63632168667726,258.36994749958154,CanESM5,historical,r5i1p1f1
1935,288.00970626841473,286.81768910931675,258.08472037819115,CanESM5,historical,r5i1p1f1
1936,287.8987405257177,286.77257965297173,259.6270432856069,CanESM5,historical,r5i1p1f1
1937,287.9385894212604,286.776887121664,258.774642695568,CanESM5,historical,r5i1p1f1
1938,287.9776225919102,286.76577139604467,257.5547132734237,CanESM5,historical,r5i1p1f1
1939,288.0125680574039,286.84056872061075,258.59011943811043,CanESM5,historical,r5i1p1f1
1940,288.07479751920647,286.89899287597507,258.55681861277156,CanESM5,historical,r5i1p1f1
1941,288.10040079268634,286.9021375532768,258.01861022582324,CanESM5,historical,r5i1p1f1
1942,288.11117308677586,286.9395633752055,258.698505810975,CanESM5,historical,r5i1p1f1
1943,287.9857811158183,286.81663843025916,258.6350472761399,CanESM5,historical,r5i1p1f1
1944,288.0435197452801,286.869043265833,258.55888371669096,CanESM5,historical,r5i1p1f1
1945,288.11477598247063,286.9092271988202,257.8500855244734,CanESM5,historical,r5i1p1f1
1946,287.90620984893627,286.73511971984897,258.5065864277294,CanESM5,historical,r5i1p1f1
1947,288.0505020057037,286.9011796822482,259.1973482988198,CanESM5,historical,r5i1p1f1
1948,288.00149619277073,286.8308761380812,258.6136737507479,CanESM5,historical,r5i1p1f1
1949,288.23241024065806,287.06044209628294,258.8107446911856,CanESM5,historical,r5i1p1f1
1950,288.21895594104933,287.0867647893774,259.79587160857074,CanESM5,historical,r5i1p1f1
1951,288.12077760532475,286.9036069366397,257.56432562106323,CanESM5,historical,r5i1p1f1
1952,288.0285761960768,286.85454197019016,258.5550427186948,CanESM5,historical,r5i1p1f1
1953,287.9932102065276,286.81727667096567,258.4719955235452,CanESM5,historical,r5i1p1f1
1954,288.0403703557477,286.85913670433655,258.3860989539109,CanESM5,historical,r5i1p1f1
1955,288.17910786761587,286.9986504982849,258.5443246334773,CanESM5,historical,r5i1p1f1
1956,288.29623777103296,287.11682300974286,258.68762868268607,CanESM5,historical,r5i1p1f1
1957,288.2345704244837,287.0801629360414,259.2537562310632,CanESM5,historical,r5i1p1f1
1958,288.1046949586308,286.9967537012718,260.2903919172675,CanESM5,historical,r5i1p1f1
1959,288.03237446386095,286.85990290804807,258.5980710257066,CanESM5,historical,r5i1p1f1
1960,288.03816436633616,286.92194183709927,260.0159641967894,CanESM5,historical,r5i1p1f1
1961,288.1032998741127,286.98147492721444,259.94045385214235,CanESM5,historical,r5i1p1f1
1962,287.958687437361,286.81600766092913,259.27229150273274,CanESM5,historical,r5i1p1f1
1963,287.9614739112171,286.8251720525088,259.4351923645569,CanESM5,historical,r5i1p1f1
1964,287.8330301779551,286.7139135842491,259.7381759885276,CanESM5,historical,r5i1p1f1
1965,287.9905031974097,286.81002145447695,258.355108076356,CanESM5,historical,r5i1p1f1
1966,287.96554588514806,286.797265971847,258.636471505197,CanESM5,historical,r5i1p1f1
1967,287.81539182224145,286.6376660133351,258.24918302645096,CanESM5,historical,r5i1p1f1
1968,287.83511357703054,286.64478742935125,257.95257967036747,CanESM5,historical,r5i1p1f1
1969,287.98849732980415,286.7716567007502,257.44033082300604,CanESM5,historical,r5i1p1f1
1970,287.9553991984761,286.76876816628226,258.16562929100417,CanESM5,historical,r5i1p1f1
1971,288.19675519673547,287.0653190834858,259.79262572071895,CanESM5,historical,r5i1p1f1
1972,288.11706383542503,286.94255850809617,258.63170359540527,CanESM5,historical,r5i1p1f1
1973,287.91192783731066,286.74074221835207,258.5099071913221,CanESM5,historical,r5i1p1f1
1974,287.98206638174275,286.79304885554734,258.1323847533726,CanESM5,historical,r5i1p1f1
1975,288.1457879906548,286.97953596697437,258.8676227505693,CanESM5,historical,r5i1p1f1
1976,288.2514819175409,287.0732535419456,258.67265644003464,CanESM5,historical,r5i1p1f1
1977,288.2029670924091,287.0196622642436,258.4966998491732,CanESM5,historical,r5i1p1f1
1978,288.15316083555615,286.9911146143472,258.9805801322857,CanESM5,historical,r5i1p1f1
1979,288.3351009104853,287.1637998592091,258.9301823947456,CanESM5,historical,r5i1p1f1
1980,288.34036698534,287.198319090579,259.6698341193936,CanESM5,historical,r5i1p1f1
1981,288.6271482008516,287.48498441229293,259.9537058799429,CanESM5,historical,r5i1p1f1
1982,288.46816584648303,287.32909577116175,259.87238962649997,CanESM5,historical,r5i1p1f1
1983,288.28968492137983,287.12411052305526,259.02853112199506,CanESM5,historical,r5i1p1f1
1984,288.39618645767484,287.25399484067907,259.7220455179704,CanESM5,historical,r5i1p1f1
1985,288.49484524100114,287.32973188630655,259.2452657079973,CanESM5,historical,r5i1p1f1
1986,288.4880886633551,287.34388268619637,259.76337823395556,CanESM5,historical,r5i1p1f1
1987,288.4705457137409,287.3269487102404,259.7611232590034,CanESM5,historical,r5i1p1f1
1988,288.48638678102543,287.33814161577345,259.6602745842195,CanESM5,historical,r5i1p1f1
1989,288.6630139540892,287.528739373306,260.1876261909852,CanESM5,historical,r5i1p1f1
1990,288.65666056295737,287.49580054700755,259.51385894077987,CanESM5,historical,r5i1p1f1
1991,288.52249744295966,287.3758134072408,259.73557661087693,CanESM5,historical,r5i1p1f1
1992,288.3910736530475,287.2621185004997,260.04922743647074,CanESM5,historical,r5i1p1f1
1993,288.4383957137463,287.3171627723192,260.2904116887299,CanESM5,historical,r5i1p1f1
1994,288.41996608126254,287.28716125150646,259.98147567189636,CanESM5,historical,r5i1p1f1
1995,288.48323980024793,287.37650115754604,260.699127789598,CanESM5,historical,r5i1p1f1
1996,288.66276046927953,287.52331063307537,260.05745054503143,CanESM5,historical,r5i1p1f1
1997,288.62259347809083,287.5171186089851,260.87020786225594,CanESM5,historical,r5i1p1f1
1998,288.6966020777373,287.609406067313,261.40309793351554,CanESM5,historical,r5i1p1f1
1999,288.8182761822573,287.73190212824284,261.54540683658547,CanESM5,historical,r5i1p1f1
2000,288.86292113408115,287.775696271577,261.56869267304097,CanESM5,historical,r5i1p1f1
2001,288.95623333379075,287.86797864146394,261.6361515176156,CanESM5,historical,r5i1p1f1
2002,288.93553113641394,287.85482843587573,261.8050382418385,CanESM5,historical,r5i1p1f1
2003,288.8330818255481,287.76187417395073,261.9409573163556,CanESM5,historical,r5i1p1f1
2004,288.919772213798,287.86037634077985,262.3241764119586,CanESM5,historical,r5i1p1f1
2005,288.92582693948253,287.8653818661528,262.3038914962615,CanESM5,historical,r5i1p1f1
2006,289.0948788446166,288.00661805176856,261.77464387796226,CanESM5,historical,r5i1p1f1
2007,289.0502659766137,287.9640433951679,261.7811992729052,CanESM5,historical,r5i1p1f1
2008,289.1625995554709,288.08433045766475,262.0932010225607,CanESM5,historical,r5i1p1f1
2009,289.09316890659755,288.00449319924564,261.76251772187237,CanESM5,historical,r5i1p1f1
2010,289.05695963669893,288.0006499556139,262.5388411172696,CanESM5,historical,r5i1p1f1
2011,289.21844827667155,288.1845390056834,263.2626806856468,CanESM5,historical,r5i1p1f1
2012,289.3746722515509,288.33700893566396,263.3246612683335,CanESM5,historical,r5i1p1f1
2013,289.3317910921487,288.3006731778471,263.44609909426305,CanESM5,historical,r5i1p1f1
2014,289.50383387683615,288.47889717459896,263.7733180711515,CanESM5,historical,r5i1p1f1
