year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2053,290.74244948844023,289.82400635192874,267.68540061016284,CanESM5,ssp245,r5i1p2f1
2054,290.6413986847372,289.72022037017047,267.51568454937313,CanESM5,ssp245,r5i1p2f1
2055,290.5531990019531,289.62403358018537,267.22697259334336,CanESM5,ssp245,r5i1p2f1
2056,290.5847519453619,289.6658163672628,267.5153405709348,CanESM5,ssp245,r5i1p2f1
2057,290.692176116443,289.7798194522364,267.78792503682786,CanESM5,ssp245,r5i1p2f1
2058,290.7503804335478,289.83887925978274,267.8676060073262,CanESM5,ssp245,r5i1p2f1
2059,290.87040575777434,289.9567935116887,267.9346339322282,CanESM5,ssp245,r5i1p2f1
2060,290.7949768425407,289.8987727980053,268.296229083142,CanESM5,ssp245,r5i1p2f1
2061,290.79727952590383,289.9039392054999,268.3704241075932,CanESM5,ssp245,r5i1p2f1
2062,290.92962646769723,290.030638488272,268.36098943556965,CanESM5,ssp245,r5i1p2f1
2063,291.1288084234376,290.20769350003883,268.0046856911824,CanESM5,ssp245,r5i1p2f1
2064,290.94545211070755,290.0342866077669,268.071104530222,CanESM5,ssp245,r5i1p2f1
2065,290.8934347796621,290.0020141561983,268.5147723789126,CanESM5,ssp245,r5i1p2f1
2066,290.9474233133109,290.0124588817651,267.4756157069511,CanESM5,ssp245,r5i1p2f1
2067,290.9903614596464,290.09562337590677,268.5284159020962,CanESM5,ssp245,r5i1p2f1
2068,291.0309929869398,290.13224556575636,268.46839504741047,CanESM5,ssp245,r5i1p2f1
2069,291.1171515076513,290.2241327105032,268.6983677675262,CanESM5,ssp245,r5i1p2f1
2070,291.0590242019117,290.17231325377924,268.7985958104251,CanESM5,ssp245,r5i1p2f1
2071,291.1423884786885,290.2844946307031,269.6053987631766,CanESM5,ssp245,r5i1p2f1
2072,291.19597004067464,290.3285937600218,269.4209286648824,CanESM5,ssp245,r5i1p2f1
2073,291.099197493555,290.21116989751664,268.80571532450693,CanESM5,ssp245,r5i1p2f1
2074,291.2125937131563,290.3437854481932,269.40160309790156,CanESM5,ssp245,r5i1p2f1
2075,291.16882704906374,290.297449548871,269.29333708714387,CanESM5,ssp245,r5i1p2f1
2076,291.16643959970577,290.28890937819557,269.13648869132095,CanESM5,ssp245,r5i1p2f1
2077,291.26785714192505,290.40631368889507,269.6392459437364,CanESM5,ssp245,r5i1p2f1
2078,291.3306772918849,290.45855642136655,269.43652539516603,CanESM5,ssp245,r5i1p2f1
2079,291.5828554850583,290.7188083083073,269.8913895733806,CanESM5,ssp245,r5i1p2f1
2080,291.4296171775913,290.56401803686305,269.69918999781476,CanESM5,ssp245,r5i1p2f1
2081,291.24848468207983,290.380023821332,269.44621547337476,CanESM5,ssp245,r5i1p2f1
2082,291.26487619290145,290.3921954088526,269.3566679511076,CanESM5,ssp245,r5i1p2f1
2083,291.43136645362875,290.5417854422082,269.0988865797145,CanESM5,ssp245,r5i1p2f1
2084,291.4614414556024,290.58542447862555,269.469479783318,CanESM5,ssp245,r5i1p2f1
2085,291.44170968131186,290.5750067089417,269.6835713682871,CanESM5,ssp245,r5i1p2f1
2086,291.6171028692409,290.7566284391621,270.0153289497864,CanESM5,ssp245,r5i1p2f1
2087,291.44427597743237,290.5848966681947,269.8699945109764,CanESM5,ssp245,r5i1p2f1
2088,291.3369613523636,290.4865645917709,269.9881822114333,CanESM5,ssp245,r5i1p2f1
2089,291.3576864708089,290.4993167700368,269.8087507125619,CanESM5,ssp245,r5i1p2f1
2090,291.46537580768114,290.5992820149302,269.7225306398788,CanESM5,ssp245,r5i1p2f1
2091,291.5995244005831,290.7457488526682,270.16592251849795,CanESM5,ssp245,r5i1p2f1
2092,291.56094850678164,290.71492157271604,270.3218716433389,CanESM5,ssp245,r5i1p2f1
2093,291.6400130967621,290.7771075883206,269.9772081886359,CanESM5,ssp245,r5i1p2f1
2094,291.56798307233197,290.70379017340923,269.87285887946695,CanESM5,ssp245,r5i1p2f1
2095,291.55568375476156,290.71447667885406,270.4376069845524,CanESM5,ssp245,r5i1p2f1
2096,291.72373137593485,290.86978069312664,270.2857328212264,CanESM5,ssp245,r5i1p2f1
2097,291.85904723822665,291.01177666237584,270.58874937884775,CanESM5,ssp245,r5i1p2f1
2098,291.80847398815433,290.9667110126553,270.6764416407818,CanESM5,ssp245,r5i1p2f1
2099,291.7476809366083,290.9029002112508,270.5398895104028,CanESM5,ssp245,r5i1p2f1
2100,291.5693655967106,290.7324519987782,270.5590744123266,CanESM5,ssp245,r5i1p2f1
