year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1905,287.834593016009,286.6629033806497,258.4199192940421,CanESM5,historical,r10i1p1f1
1906,287.94433593002844,286.77769768016014,258.65647467749125,CanESM5,historical,r10i1p1f1
1907,287.95301330850646,286.7706481152799,258.2703351235916,CanESM5,historical,r10i1p1f1
1908,287.77581529219975,286.5868255450178,257.92683104187887,CanESM5,historical,r10i1p1f1
1909,287.8059549376566,286.60844556518526,257.7430898177353,CanESM5,historical,r10i1p1f1
1910,287.8010446797723,286.6005649984719,257.66361146397355,CanESM5,historical,r10i1p1f1
1911,287.9316172467754,286.7311661378162,257.79490132508596,CanESM5,historical,r10i1p1f1
1912,287.94852131940667,286.7544169248942,257.97113644328977,CanESM5,historical,r10i1p1f1
1913,287.8255173603188,286.6467636828058,258.2335044447456,CanESM5,historical,r10i1p1f1
1914,287.7917856362933,286.6100425671342,258.1247255603927,CanESM5,historical,r10i1p1f1
1915,287.6595351154152,286.4814988966546,258.0855336377441,CanESM5,historical,r10i1p1f1
1916,287.7319530790963,286.55389704675827,258.1574541916174,CanESM5,historical,r10i1p1f1
1917,287.8263946251031,286.6639740031725,258.6444147817127,CanESM5,historical,r10i1p1f1
1918,288.0208139925685,286.8334349386423,258.2122653791016,CanESM5,historical,r10i1p1f1
1919,288.1147180185552,286.9654391507538,259.2626552438101,CanESM5,historical,r10i1p1f1
1920,288.02557267545444,286.86569985751856,258.9075541584686,CanESM5,historical,r10i1p1f1
1921,288.0662944954985,286.9568485116536,260.21421605927713,CanESM5,historical,r10i1p1f1
1922,288.2109108547038,287.065571859529,259.4577565829448,CanESM5,historical,r10i1p1f1
1923,288.07166968985024,286.8823469566863,258.2143259954146,CanESM5,historical,r10i1p1f1
1924,287.88588187919066,286.72620130454413,258.7726895324447,CanESM5,historical,r10i1p1f1
1925,288.02815888544666,286.85266605417314,258.51800785999234,CanESM5,historical,r10i1p1f1
1926,288.09830698597756,286.9418440077093,259.06589076351975,CanESM5,historical,r10i1p1f1
1927,287.94298114700626,286.80708847113254,259.42697192778877,CanESM5,historical,r10i1p1f1
1928,287.9400108874011,286.7476343255139,258.00600237252974,CanESM5,historical,r10i1p1f1
1929,288.019565872045,286.8694382897025,259.146196549401,CanESM5,historical,r10i1p1f1
1930,288.0920106658241,286.9333748928203,259.0050475341062,CanESM5,historical,r10i1p1f1
1931,287.85424621155164,286.7185940596864,259.34427522549106,CanESM5,historical,r10i1p1f1
1932,287.8537681367278,286.71028510518244,259.1472068900882,CanESM5,historical,r10i1p1f1
1933,287.8655137978908,286.708215304224,258.8121223853377,CanESM5,historical,r10i1p1f1
1934,287.96714614711067,286.797551824562,258.6050741900074,CanESM5,historical,r10i1p1f1
1935,287.88403464890246,286.73393411442316,259.0113443491539,CanESM5,historical,r10i1p1f1
1936,287.9222827568841,286.76754038843626,258.9330615708519,CanESM5,historical,r10i1p1f1
1937,288.06867737918594,286.909695140895,258.97301641225823,CanESM5,historical,r10i1p1f1
1938,288.20103819697647,287.0514374735347,259.34089539970006,CanESM5,historical,r10i1p1f1
1939,288.2491296632865,287.1299549633685,260.15281674687725,CanESM5,historical,r10i1p1f1
1940,288.152467560041,287.0368658175833,260.14585192759813,CanESM5,historical,r10i1p1f1
1941,288.17592786406067,287.03228806189406,259.4654309705333,CanESM5,historical,r10i1p1f1
1942,287.9960985979094,286.8646664341276,259.59206827125644,CanESM5,historical,r10i1p1f1
1943,287.99010537453916,286.8608173095035,259.63990155889076,CanESM5,historical,r10i1p1f1
1944,288.08786838039464,286.9819342296994,260.3239527333292,CanESM5,historical,r10i1p1f1
1945,287.98569419425536,286.8715799222385,260.01642075240096,CanESM5,historical,r10i1p1f1
1946,288.0177651632129,286.89028945336946,259.7130596049894,CanESM5,historical,r10i1p1f1
1947,288.20400513969656,287.0582879168174,259.4413556533591,CanESM5,historical,r10i1p1f1
1948,288.200818073403,287.0685916571827,259.7768484423414,CanESM5,historical,r10i1p1f1
1949,288.07673238355557,286.96570753168425,260.1850172667346,CanESM5,historical,r10i1p1f1
1950,288.17676124359,287.06377319975905,260.23576118883,CanESM5,historical,r10i1p1f1
1951,288.3245972375519,287.179185662941,259.5696208958937,CanESM5,historical,r10i1p1f1
1952,288.144613674601,287.00601744913973,259.56073321489436,CanESM5,historical,r10i1p1f1
1953,288.00205580810444,286.8787383546098,259.80174116540616,CanESM5,historical,r10i1p1f1
1954,288.04142543932704,286.9326269881355,260.20560298179447,CanESM5,historical,r10i1p1f1
1955,288.2267046821549,287.10053661147475,259.9548267415549,CanESM5,historical,r10i1p1f1
1956,288.02201384680023,286.85824343426304,258.806148195184,CanESM5,historical,r10i1p1f1
1957,288.12017552593915,286.9803842203247,259.50629318543537,CanESM5,historical,r10i1p1f1
1958,288.208206419052,287.07915840891417,259.8640290597922,CanESM5,historical,r10i1p1f1
1959,288.21055307487416,287.03768213421426,258.7662232827938,CanESM5,historical,r10i1p1f1
1960,288.11825531160304,286.9400888610478,258.54098443079874,CanESM5,historical,r10i1p1f1
1961,288.0926543334469,286.87875532452796,257.6183357074117,CanESM5,historical,r10i1p1f1
1962,288.1601596796343,286.95959417714033,258.0205719663218,CanESM5,historical,r10i1p1f1
1963,288.23589495392537,287.08248300169646,259.28007319194984,CanESM5,historical,r10i1p1f1
1964,288.1823145986492,287.03331428155195,259.33724469797204,CanESM5,historical,r10i1p1f1
1965,288.22760362647784,287.08923886067447,259.64953384399627,CanESM5,historical,r10i1p1f1
1966,288.0135069821114,286.8583313563591,259.01340909130295,CanESM5,historical,r10i1p1f1
1967,287.908135126474,286.76788521291326,259.2827396661714,CanESM5,historical,r10i1p1f1
1968,288.04944229395966,286.9054347796712,259.3297141741751,CanESM5,historical,r10i1p1f1
1969,288.0797258304436,286.9169027254085,258.88764185294514,CanESM5,historical,r10i1p1f1
1970,288.0211613846653,286.8587148646756,258.8385313836495,CanESM5,historical,r10i1p1f1
1971,288.0002794991264,286.8057842284612,258.0130818755134,CanESM5,historical,r10i1p1f1
1972,288.16101983504944,286.9346018556452,257.3724188077336,CanESM5,historical,r10i1p1f1
1973,288.1685084940696,286.94805450869205,257.52963051033805,CanESM5,historical,r10i1p1f1
1974,288.197826461769,287.0060672767002,258.2793168786465,CanESM5,historical,r10i1p1f1
1975,288.2753892774389,287.08754237849075,258.4550956520777,CanESM5,historical,r10i1p1f1
1976,288.0013759310037,286.8078600170102,258.03876455968026,CanESM5,historical,r10i1p1f1
1977,288.0336832717705,286.8313900163656,257.85072119836036,CanESM5,historical,r10i1p1f1
1978,288.23819642730683,287.0493066675913,258.39172231157437,CanESM5,historical,r10i1p1f1
1979,288.1882502107791,286.9750822768717,257.73228485191765,CanESM5,historical,r10i1p1f1
1980,288.1641024710051,286.95978199427816,257.93024803503044,CanESM5,historical,r10i1p1f1
1981,288.236863470442,287.0139826682546,257.53706148222045,CanESM5,historical,r10i1p1f1
1982,288.1603433014137,286.96766945629787,258.218871641944,CanESM5,historical,r10i1p1f1
1983,288.25949894939976,287.07936023428977,258.6327153677925,CanESM5,historical,r10i1p1f1
1984,288.166651450224,286.9729482387221,258.1993380699869,CanESM5,historical,r10i1p1f1
1985,288.1432679625015,286.96568569894566,258.58066279989123,CanESM5,historical,r10i1p1f1
1986,288.170959358688,286.9924172382962,258.58425747728927,CanESM5,historical,r10i1p1f1
1987,288.1609539637294,286.97096415640516,258.2868637109886,CanESM5,historical,r10i1p1f1
1988,288.2985125118806,287.12333978634916,258.79639757864896,CanESM5,historical,r10i1p1f1
1989,288.4019153535623,287.23745186292206,259.16865032787314,CanESM5,historical,r10i1p1f1
1990,288.3763208128737,287.18526175327037,258.4753875242741,CanESM5,historical,r10i1p1f1
1991,288.3907007783321,287.26112316306586,260.03322795108596,CanESM5,historical,r10i1p1f1
1992,288.1816284615316,287.0255010965561,259.1576376404842,CanESM5,historical,r10i1p1f1
1993,288.21948615254036,287.0465963714754,258.7746833816469,CanESM5,historical,r10i1p1f1
1994,288.4055913543555,287.27554287357873,260.03629768741496,CanESM5,historical,r10i1p1f1
1995,288.5933648916969,287.4348043041817,259.5082892535279,CanESM5,historical,r10i1p1f1
1996,288.7383250161301,287.5780833909377,259.61104778013043,CanESM5,historical,r10i1p1f1
1997,288.6214389857166,287.4485929955557,259.1777355632528,CanESM5,historical,r10i1p1f1
1998,288.6504578520479,287.5094073190182,260.00496324627545,CanESM5,historical,r10i1p1f1
1999,288.7036405912715,287.5758495427955,260.3910186166882,CanESM5,historical,r10i1p1f1
2000,288.7527199747817,287.6466092682697,260.9843719835235,CanESM5,historical,r10i1p1f1
2001,289.0335928864709,287.9085958963154,260.7911143281744,CanESM5,historical,r10i1p1f1
2002,289.1686933030259,288.05066374839504,261.10112867798085,CanESM5,historical,r10i1p1f1
2003,289.0473506461656,287.9222023415733,260.801073415723,CanESM5,historical,r10i1p1f1
2004,288.9206683139203,287.8133709474924,261.12252982763704,CanESM5,historical,r10i1p1f1
2005,289.08157737361455,287.97101812374285,261.2015509587041,CanESM5,historical,r10i1p1f1
2006,289.2493284164164,288.1559300098403,261.8001162642037,CanESM5,historical,r10i1p1f1
2007,289.1359543347911,288.0472571976926,261.8047651671487,CanESM5,historical,r10i1p1f1
2008,289.02647116137763,287.9596837123114,262.2453135937265,CanESM5,historical,r10i1p1f1
2009,289.0171032876372,287.97528788519435,262.86285627839123,CanESM5,historical,r10i1p1f1
2010,289.24023357928115,288.18253257550083,262.68718660958837,CanESM5,historical,r10i1p1f1
2011,289.3569319677847,288.32119812373816,263.3553593960028,CanESM5,historical,r10i1p1f1
2012,289.4197614336681,288.42547451419557,264.45869287106746,CanESM5,historical,r10i1p1f1
2013,289.33962074437926,288.34725612242266,264.4268104854468,CanESM5,historical,r10i1p1f1
2014,289.5078907115097,288.49019847535396,263.95924355063124,CanESM5,historical,r10i1p1f1
