year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2060,291.0687344316621,290.17432973452264,268.6151583755331,CanESM5,ssp245,r23i1p2f1
2061,290.84244160974674,289.9531874244955,268.51816654094813,CanESM5,ssp245,r23i1p2f1
2062,290.87725746474325,290.01075075599664,269.12404625038374,CanESM5,ssp245,r23i1p2f1
2063,290.953442039675,290.0818654680951,269.072954491599,CanESM5,ssp245,r23i1p2f1
2064,290.933754260682,290.0762734406425,269.4071334021376,CanESM5,ssp245,r23i1p2f1
2065,291.01025814011064,290.15837709910124,269.6242168925249,CanESM5,ssp245,r23i1p2f1
2066,290.9611221898164,290.1032403881367,269.42443489067733,CanESM5,ssp245,r23i1p2f1
2067,291.1759387381904,290.3049568199664,269.3103796608576,CanESM5,ssp245,r23i1p2f1
2068,291.3638797611792,290.5286569940178,270.39603602530497,CanESM5,ssp245,r23i1p2f1
2069,291.13948424338554,290.31524141173145,270.4472862166411,CanESM5,ssp245,r23i1p2f1
2070,291.16231362307116,290.32053267811284,270.02983016153695,CanESM5,ssp245,r23i1p2f1
2071,291.2472393986248,290.42272069993163,270.5481158698447,CanESM5,ssp245,r23i1p2f1
2072,291.2686710248316,290.43608788645383,270.36709383009116,CanESM5,ssp245,r23i1p2f1
2073,291.10855567239224,290.2791662485094,270.28715505940966,CanESM5,ssp245,r23i1p2f1
2074,291.14840000579943,290.3095538848192,270.08959381096315,CanESM5,ssp245,r23i1p2f1
2075,291.15982932108284,290.3408712354673,270.60030216191586,CanESM5,ssp245,r23i1p2f1
2076,291.28370515444954,290.435349929968,269.9861777416001,CanESM5,ssp245,r23i1p2f1
2077,291.20415436592737,290.3763568685163,270.4227182591687,CanESM5,ssp245,r23i1p2f1
2078,291.18611505827755,290.37131751593046,270.7310362265815,CanESM5,ssp245,r23i1p2f1
2079,291.4248050468231,290.59521597386623,270.59839234512793,CanESM5,ssp245,r23i1p2f1
2080,291.53089180526547,290.7113657007893,270.957104820833,CanESM5,ssp245,r23i1p2f1
2081,291.28178846215053,290.4439291966852,270.24775677423116,CanESM5,ssp245,r23i1p2f1
2082,291.2402226921262,290.3747384640074,269.5126803350877,CanESM5,ssp245,r23i1p2f1
2083,291.48422951868076,290.6183933074642,269.74785080459117,CanESM5,ssp245,r23i1p2f1
2084,291.59632731745864,290.722847115887,269.6680501044238,CanESM5,ssp245,r23i1p2f1
2085,291.45783011600315,290.58898423070974,269.6458950614685,CanESM5,ssp245,r23i1p2f1
2086,291.4698067967773,290.6139064829053,269.98286374354194,CanESM5,ssp245,r23i1p2f1
2087,291.6349399085261,290.77996755281265,270.1712927739825,CanESM5,ssp245,r23i1p2f1
2088,291.5732903509294,290.71276332800386,269.9701961147163,CanESM5,ssp245,r23i1p2f1
2089,291.4824499235011,290.63287530301153,270.1543101926618,CanESM5,ssp245,r23i1p2f1
2090,291.4574231518621,290.60450690892856,270.04539368527657,CanESM5,ssp245,r23i1p2f1
2091,291.6446890870741,290.7733155892973,269.7692996037744,CanESM5,ssp245,r23i1p2f1
2092,291.52348041907896,290.66884555372565,270.06830580874805,CanESM5,ssp245,r23i1p2f1
2093,291.5701584405523,290.70688177295824,269.8980357702474,CanESM5,ssp245,r23i1p2f1
2094,291.71290028166203,290.8653642989381,270.43593951741144,CanESM5,ssp245,r23i1p2f1
2095,291.67294930617436,290.81120800036564,270.0393711143714,CanESM5,ssp245,r23i1p2f1
2096,291.6788763555303,290.82801068925954,270.3183255754912,CanESM5,ssp245,r23i1p2f1
2097,291.537471484816,290.6673874376276,269.6944530042012,CanESM5,ssp245,r23i1p2f1
2098,291.7293738309613,290.8734556591892,270.24198246419877,CanESM5,ssp245,r23i1p2f1
2099,291.60152359045213,290.7501332618926,270.22780142989416,CanESM5,ssp245,r23i1p2f1
2100,291.441312794908,290.595459707014,270.2066002513969,CanESM5,ssp245,r23i1p2f1
