year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1967,287.76937517646974,286.6350187830369,259.2919335483296,CanESM5,historical,r11i1p1f1
1968,287.8279134692008,286.71804709620625,259.96528137670197,CanESM5,historical,r11i1p1f1
1969,288.03070580604594,286.84646601874954,258.3009668882676,CanESM5,historical,r11i1p1f1
1970,288.062521082351,286.89907692842695,258.8548459876647,CanESM5,historical,r11i1p1f1
1971,288.30467569653314,287.14023906220547,259.0720848849649,CanESM5,historical,r11i1p1f1
1972,288.2467899343254,287.1245005622942,260.0722847550486,CanESM5,historical,r11i1p1f1
1973,288.28786461851615,287.178848554096,260.4465790913022,CanESM5,historical,r11i1p1f1
1974,288.1586789014383,287.026622062763,259.73896642856323,CanESM5,historical,r11i1p1f1
1975,288.05586173174004,286.9254737354149,259.67804469923686,CanESM5,historical,r11i1p1f1
1976,288.05925014699466,286.9326702352302,259.7770331449724,CanESM5,historical,r11i1p1f1
1977,288.21309360624997,287.0540789231359,259.11661812850275,CanESM5,historical,r11i1p1f1
1978,288.2046337590627,287.00823789638594,258.1697227374894,CanESM5,historical,r11i1p1f1
1979,288.15637080040966,286.99570864499617,259.01853636659956,CanESM5,historical,r11i1p1f1
1980,288.31939251127375,287.14450052587677,258.8243254166479,CanESM5,historical,r11i1p1f1
1981,288.3219100600497,287.1578224489405,259.0980812992421,CanESM5,historical,r11i1p1f1
1982,288.1626704372938,287.0625025021153,260.5435127047071,CanESM5,historical,r11i1p1f1
1983,288.0834348777159,286.9513630878514,259.663347062852,CanESM5,historical,r11i1p1f1
1984,288.2161525455414,287.0764170721328,259.60367184421267,CanESM5,historical,r11i1p1f1
1985,288.35648352484293,287.24254263263515,260.3915626951121,CanESM5,historical,r11i1p1f1
1986,288.4539606051543,287.3707903683595,261.261521464997,CanESM5,historical,r11i1p1f1
1987,288.42584964050315,287.2737361712782,259.5026256354113,CanESM5,historical,r11i1p1f1
1988,288.40216873326807,287.26769981591883,259.92190224930425,CanESM5,historical,r11i1p1f1
1989,288.65193843093766,287.50968125846765,259.9761517543185,CanESM5,historical,r11i1p1f1
1990,288.53135537661683,287.40241706769336,260.18993201068383,CanESM5,historical,r11i1p1f1
1991,288.6446378265427,287.52100727308937,260.43646296824414,CanESM5,historical,r11i1p1f1
1992,288.37210861917845,287.2654062596967,260.5889074803504,CanESM5,historical,r11i1p1f1
1993,288.5398624347544,287.3989389882509,259.89755827173707,CanESM5,historical,r11i1p1f1
1994,288.534342440829,287.40330326677054,260.14017792176196,CanESM5,historical,r11i1p1f1
1995,288.53352997918796,287.44614027145485,261.23516316228796,CanESM5,historical,r11i1p1f1
1996,288.53786630357786,287.4359355483575,260.8744538683836,CanESM5,historical,r11i1p1f1
1997,288.41846398785594,287.2995023253835,260.32749926843803,CanESM5,historical,r11i1p1f1
1998,288.64637632819006,287.51890096574226,260.34167949115624,CanESM5,historical,r11i1p1f1
1999,288.82005279247517,287.6966875397162,260.6185381735,CanESM5,historical,r11i1p1f1
2000,288.8510028291037,287.74469423322523,261.07768692572046,CanESM5,historical,r11i1p1f1
2001,288.9841845436553,287.8948471127352,261.63692112453873,CanESM5,historical,r11i1p1f1
2002,289.0340566551662,287.9507500966086,261.83819522635116,CanESM5,historical,r11i1p1f1
2003,288.91044102818853,287.8510153446149,262.3140968474743,CanESM5,historical,r11i1p1f1
2004,288.9622290224469,287.8499504336964,261.0390394774824,CanESM5,historical,r11i1p1f1
2005,288.90901126453673,287.7813004530225,260.59840359817844,CanESM5,historical,r11i1p1f1
2006,288.9051680569078,287.8102714095162,261.41834332929517,CanESM5,historical,r11i1p1f1
2007,288.98459585819404,287.8843704273377,261.36399472577216,CanESM5,historical,r11i1p1f1
2008,289.2753549424932,288.21848543857607,262.7431823549362,CanESM5,historical,r11i1p1f1
2009,289.2268425919258,288.1927140854205,263.2655712044866,CanESM5,historical,r11i1p1f1
2010,289.2167569390249,288.18425409754514,263.2962970471248,CanESM5,historical,r11i1p1f1
2011,289.3652028100821,288.3261694837151,263.28079840895265,CanESM5,historical,r11i1p1f1
2012,289.4926302708298,288.4329047120581,262.88875787547227,CanESM5,historical,r11i1p1f1
2013,289.2891822367044,288.2278392182309,262.6447043363155,CanESM5,historical,r11i1p1f1
2014,289.18847513664537,288.1613180406367,263.40221747207124,CanESM5,historical,r11i1p1f1
