year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1917,288.6922892263791,287.47932743604673,260.713910675233,EC-Earth3,historical,r24i1p1f1
1918,288.65952543294225,287.47793554149723,261.4047763233311,EC-Earth3,historical,r24i1p1f1
1919,288.6575150397114,287.4672392643945,261.2024158869596,EC-Earth3,historical,r24i1p1f1
1920,288.6510621064237,287.4256541282857,260.38559771570885,EC-Earth3,historical,r24i1p1f1
1921,288.49475126816543,287.2897637404043,260.7003083847909,EC-Earth3,historical,r24i1p1f1
1922,288.52574375946875,287.31808066924134,260.66958590690433,EC-Earth3,historical,r24i1p1f1
1923,288.60348257308857,287.3908616993322,260.6329676604314,EC-Earth3,historical,r24i1p1f1
1924,288.6187438411494,287.3776895850495,259.99237979866604,EC-Earth3,historical,r24i1p1f1
1925,288.5422423997879,287.309720014498,260.11267590952656,EC-Earth3,historical,r24i1p1f1
1926,288.69919714262494,287.4514572295523,259.91862062359513,EC-Earth3,historical,r24i1p1f1
1927,288.68622073877003,287.461613970944,260.4392371984683,EC-Earth3,historical,r24i1p1f1
1928,288.7100162005223,287.5107748610379,261.0481158523793,EC-Earth3,historical,r24i1p1f1
1929,288.5069998749513,287.305794615204,260.7997994151352,EC-Earth3,historical,r24i1p1f1
1930,288.52762156879743,287.32255593548047,260.7313770896706,EC-Earth3,historical,r24i1p1f1
1931,288.6351113003276,287.43419176605033,260.93450143176045,EC-Earth3,historical,r24i1p1f1
1932,288.70986991730103,287.5266086895323,261.41656948585444,EC-Earth3,historical,r24i1p1f1
1933,288.7191333326926,287.54757043989866,261.6956686429431,EC-Earth3,historical,r24i1p1f1
1934,288.6827581729256,287.46037887496396,260.4871538232742,EC-Earth3,historical,r24i1p1f1
1935,288.70758081383036,287.50110687131985,260.878852040433,EC-Earth3,historical,r24i1p1f1
1936,288.8166939765093,287.63980822652815,261.67045137689666,EC-Earth3,historical,r24i1p1f1
1937,288.94529403061193,287.7627548335085,261.6686480786717,EC-Earth3,historical,r24i1p1f1
1938,288.7188327552061,287.5319019009654,261.3408881087539,EC-Earth3,historical,r24i1p1f1
1939,288.60773043945625,287.4384825302034,261.63766354538967,EC-Earth3,historical,r24i1p1f1
1940,288.66385327173754,287.4791433988839,261.33713815163884,EC-Earth3,historical,r24i1p1f1
1941,288.6706166742642,287.493981933764,261.5301639011219,EC-Earth3,historical,r24i1p1f1
1942,288.5861896754421,287.3888569357029,260.9683134067087,EC-Earth3,historical,r24i1p1f1
1943,288.76067138024683,287.52199928922334,260.189254753924,EC-Earth3,historical,r24i1p1f1
1944,288.7502281992223,287.5379641950958,260.78794490084766,EC-Earth3,historical,r24i1p1f1
1945,288.69190113023234,287.46952623268004,260.4963982811567,EC-Earth3,historical,r24i1p1f1
1946,288.8514314838462,287.634705471023,260.7862267501767,EC-Earth3,historical,r24i1p1f1
1947,288.72722572374914,287.49940384243644,260.40608184061557,EC-Earth3,historical,r24i1p1f1
1948,288.6539028300845,287.4221629090192,260.2423847898667,EC-Earth3,historical,r24i1p1f1
1949,288.529150153581,287.2945503109984,260.05166468761473,EC-Earth3,historical,r24i1p1f1
1950,288.69157233839434,287.4455232019562,259.9499955546399,EC-Earth3,historical,r24i1p1f1
1951,288.7755700218357,287.5285701855486,260.0120642371242,EC-Earth3,historical,r24i1p1f1
1952,288.69924488606205,287.4709681414587,260.3676090505549,EC-Earth3,historical,r24i1p1f1
1953,288.6142125327334,287.35272040161743,259.51642506328164,EC-Earth3,historical,r24i1p1f1
1954,288.75755663144827,287.5628189862531,261.1995392454137,EC-Earth3,historical,r24i1p1f1
1955,288.708279115873,287.52063408708506,261.3138612004429,EC-Earth3,historical,r24i1p1f1
1956,288.8504304710737,287.6435223945313,261.0116878898397,EC-Earth3,historical,r24i1p1f1
1957,288.90184442205896,287.6827878029405,260.78288153565995,EC-Earth3,historical,r24i1p1f1
1958,288.95508260304524,287.75879897449545,261.36140530762754,EC-Earth3,historical,r24i1p1f1
1959,288.97496172249754,287.74521429189883,260.6094027990288,EC-Earth3,historical,r24i1p1f1
1960,288.85124720965024,287.68483470808485,261.94658230125384,EC-Earth3,historical,r24i1p1f1
1961,288.87380365719883,287.6833575457656,261.41477550323475,EC-Earth3,historical,r24i1p1f1
1962,288.88906941793306,287.68676200359016,261.15644647676413,EC-Earth3,historical,r24i1p1f1
1963,288.73279761733613,287.5551874125301,261.5698446221513,EC-Earth3,historical,r24i1p1f1
1964,288.5352073829054,287.36572641639464,261.55976475133707,EC-Earth3,historical,r24i1p1f1
1965,288.50998618821825,287.3213150105895,261.091898952825,EC-Earth3,historical,r24i1p1f1
1966,288.76208701760726,287.56161669502944,261.0718387408728,EC-Earth3,historical,r24i1p1f1
1967,288.6476075522608,287.463818154808,261.3421242709696,EC-Earth3,historical,r24i1p1f1
1968,288.71866604673374,287.52281746541195,261.13502362308964,EC-Earth3,historical,r24i1p1f1
1969,288.70874783530354,287.531368017699,261.5511089896557,EC-Earth3,historical,r24i1p1f1
1970,288.89501110395145,287.7158750403391,261.6968623955627,EC-Earth3,historical,r24i1p1f1
1971,288.7623506148627,287.5704062914046,261.26876445295966,EC-Earth3,historical,r24i1p1f1
1972,288.8543253997158,287.66343907869344,261.3851432980981,EC-Earth3,historical,r24i1p1f1
1973,288.88204454224064,287.6830560634666,261.22597672133355,EC-Earth3,historical,r24i1p1f1
1974,288.89373160406086,287.71121870551957,261.61769225913366,EC-Earth3,historical,r24i1p1f1
1975,288.72892730773486,287.53569956335326,261.2057375451884,EC-Earth3,historical,r24i1p1f1
1976,288.84584598291036,287.66179142785825,261.5342465322962,EC-Earth3,historical,r24i1p1f1
1977,289.05208126053407,287.8921109691571,262.2960134446355,EC-Earth3,historical,r24i1p1f1
1978,288.9218756620842,287.7131794871216,261.04188850506233,EC-Earth3,historical,r24i1p1f1
1979,288.9798312958469,287.8359538059565,262.59496271765767,EC-Earth3,historical,r24i1p1f1
1980,288.99760939741407,287.8316596595263,262.1036186730278,EC-Earth3,historical,r24i1p1f1
1981,288.77193331020857,287.5995231981065,261.72892651887986,EC-Earth3,historical,r24i1p1f1
1982,288.72012945150846,287.55974624089816,261.9545371718434,EC-Earth3,historical,r24i1p1f1
1983,288.61665131424587,287.44063145973956,261.4903816037845,EC-Earth3,historical,r24i1p1f1
1984,288.84143624739056,287.678762532427,262.0230108130664,EC-Earth3,historical,r24i1p1f1
1985,288.7011033163029,287.484837998636,260.64652505379223,EC-Earth3,historical,r24i1p1f1
1986,288.6320510997318,287.4039122909292,260.30359691436263,EC-Earth3,historical,r24i1p1f1
1987,288.8081761138058,287.5833406130338,260.5559165813008,EC-Earth3,historical,r24i1p1f1
1988,288.9126048586079,287.6944208887517,260.81377064534445,EC-Earth3,historical,r24i1p1f1
1989,289.09178161763845,287.88001811046763,261.14104286535047,EC-Earth3,historical,r24i1p1f1
1990,289.12412034858414,287.94097351137634,261.8334584688579,EC-Earth3,historical,r24i1p1f1
1991,288.87179501006625,287.723240895034,262.3790546179368,EC-Earth3,historical,r24i1p1f1
1992,288.5195742688004,287.34691501397117,261.47082070985823,EC-Earth3,historical,r24i1p1f1
1993,288.56997993476256,287.3950254875556,261.4682850864026,EC-Earth3,historical,r24i1p1f1
1994,288.68983810945326,287.4842802188525,260.88223914188364,EC-Earth3,historical,r24i1p1f1
1995,289.0108959247089,287.82707077200814,261.7045879069165,EC-Earth3,historical,r24i1p1f1
1996,288.8492789915748,287.6305948925748,260.73890871623405,EC-Earth3,historical,r24i1p1f1
1997,288.90132289512826,287.6953097562783,261.0832230956667,EC-Earth3,historical,r24i1p1f1
1998,288.9968242297004,287.77603573243596,260.83791355371915,EC-Earth3,historical,r24i1p1f1
1999,289.1208344242511,287.92589127780104,261.5580769120682,EC-Earth3,historical,r24i1p1f1
2000,289.21920383732686,288.0318883383699,261.8323869118277,EC-Earth3,historical,r24i1p1f1
2001,289.1990685425862,288.02345069588256,262.08207161101603,EC-Earth3,historical,r24i1p1f1
2002,289.2761249294513,288.0853635385541,261.8098244868937,EC-Earth3,historical,r24i1p1f1
2003,289.2444678995337,288.06141653931456,261.95600830791875,EC-Earth3,historical,r24i1p1f1
2004,289.2791691792097,288.0872494303752,261.78614985966675,EC-Earth3,historical,r24i1p1f1
2005,289.60082397457245,288.4590379669595,263.2641978747196,EC-Earth3,historical,r24i1p1f1
2006,289.4603838823158,288.3179162159262,263.1080345276572,EC-Earth3,historical,r24i1p1f1
2007,289.26696778165103,288.12912743136627,263.02135287047577,EC-Earth3,historical,r24i1p1f1
2008,289.2323451020555,288.0564673540755,262.1093532443836,EC-Earth3,historical,r24i1p1f1
2009,289.37170599565883,288.18150387143766,261.91830569134004,EC-Earth3,historical,r24i1p1f1
2010,289.49376503239534,288.345614455661,263.01033272181354,EC-Earth3,historical,r24i1p1f1
2011,289.3390238979423,288.16168179466644,262.18225497727815,EC-Earth3,historical,r24i1p1f1
2012,289.44611071426647,288.29112801948924,262.8050876317144,EC-Earth3,historical,r24i1p1f1
2013,289.4954968647757,288.32412878814364,262.476525837042,EC-Earth3,historical,r24i1p1f1
2014,289.62787949537585,288.4751499640185,263.0388282553032,EC-Earth3,historical,r24i1p1f1
