year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2044,290.5935375947841,289.6686570045904,267.3748797085026,CanESM5,ssp245,r10i1p1f1
2045,290.5376313833249,289.6087935046847,267.21962777873415,CanESM5,ssp245,r10i1p1f1
2046,290.5400858587801,289.61022960180526,267.19651638287394,CanESM5,ssp245,r10i1p1f1
2047,290.77601794729077,289.8281035620431,266.9791083246903,CanESM5,ssp245,r10i1p1f1
2048,290.5455666299569,289.5958219758581,266.70270903660776,CanESM5,ssp245,r10i1p1f1
2049,290.5620756396011,289.61455412461794,266.77502882562163,CanESM5,ssp245,r10i1p1f1
2050,290.598047028593,289.6805778759027,267.5654495199158,CanESM5,ssp245,r10i1p1f1
2051,290.6824873685571,289.7330840766136,266.8481994989037,CanESM5,ssp245,r10i1p1f1
2052,290.8110535126326,289.8753252474107,267.3200702494383,CanESM5,ssp245,r10i1p1f1
2053,290.8538087250504,289.92973109466055,267.6553087371934,CanESM5,ssp245,r10i1p1f1
2054,290.7481383811331,289.81437235353775,267.3064160978053,CanESM5,ssp245,r10i1p1f1
2055,290.77851408248347,289.8624379408407,267.7808874092612,CanESM5,ssp245,r10i1p1f1
2056,290.98003202485893,290.0876418458216,268.57702942341484,CanESM5,ssp245,r10i1p1f1
2057,290.9601757568443,290.0432602356554,267.9414768860815,CanESM5,ssp245,r10i1p1f1
2058,290.93934552230263,290.02121878743776,267.8902397468244,CanESM5,ssp245,r10i1p1f1
2059,290.9974750151012,290.07557340856926,267.8536030019778,CanESM5,ssp245,r10i1p1f1
2060,290.8810838629752,289.9377963660136,267.20032992288316,CanESM5,ssp245,r10i1p1f1
2061,291.0266148443579,290.0967342014088,267.6824331709304,CanESM5,ssp245,r10i1p1f1
2062,291.06038162627044,290.1547566221851,268.3251254580254,CanESM5,ssp245,r10i1p1f1
2063,291.0013775342801,290.1081812930118,268.5781391495778,CanESM5,ssp245,r10i1p1f1
2064,291.2213373580494,290.3259329417437,268.742663859544,CanESM5,ssp245,r10i1p1f1
2065,291.1883386197591,290.2862975957885,268.5430564535936,CanESM5,ssp245,r10i1p1f1
2066,291.1387010960994,290.2392909838698,268.55946663413533,CanESM5,ssp245,r10i1p1f1
2067,291.1366506516467,290.2445837482893,268.74176372211025,CanESM5,ssp245,r10i1p1f1
2068,291.12869462594585,290.23679086489955,268.73790330133943,CanESM5,ssp245,r10i1p1f1
2069,291.1193716123616,290.24190929056545,269.0911252918309,CanESM5,ssp245,r10i1p1f1
2070,291.1703623891889,290.3172511334138,269.75343722416676,CanESM5,ssp245,r10i1p1f1
2071,291.1928613793485,290.35403095335187,270.13444919913445,CanESM5,ssp245,r10i1p1f1
2072,291.38228475859245,290.52377816859973,269.8299124659108,CanESM5,ssp245,r10i1p1f1
2073,291.5447815877717,290.69197891363444,270.13560320815685,CanESM5,ssp245,r10i1p1f1
2074,291.5540384865021,290.6898543760093,269.8591349227038,CanESM5,ssp245,r10i1p1f1
2075,291.3060538633211,290.4640791973299,270.16870713357577,CanESM5,ssp245,r10i1p1f1
2076,291.31749878404287,290.49165675211265,270.5851536458829,CanESM5,ssp245,r10i1p1f1
2077,291.6058977020695,290.7636032662972,270.46052331422953,CanESM5,ssp245,r10i1p1f1
2078,291.53562259912667,290.7145015743876,270.92179595081416,CanESM5,ssp245,r10i1p1f1
2079,291.5486179356438,290.7066512738359,270.41147214684423,CanESM5,ssp245,r10i1p1f1
2080,291.52811840186257,290.7059129849208,270.8870686375758,CanESM5,ssp245,r10i1p1f1
2081,291.5243660679943,290.7062624441095,270.98628973695094,CanESM5,ssp245,r10i1p1f1
2082,291.6511799044449,290.83059498922523,271.05081201358405,CanESM5,ssp245,r10i1p1f1
2083,291.7284624405362,290.90907759044757,271.1582215758432,CanESM5,ssp245,r10i1p1f1
2084,291.68497201227177,290.85262435061384,270.78930634108923,CanESM5,ssp245,r10i1p1f1
2085,291.81698193458516,290.98965626672924,271.04739086940964,CanESM5,ssp245,r10i1p1f1
2086,291.9681369076312,291.1356537676435,271.06907012173247,CanESM5,ssp245,r10i1p1f1
2087,291.77758832426633,290.9718727500801,271.5505076946236,CanESM5,ssp245,r10i1p1f1
2088,291.66206323240664,290.83984259201105,271.02063129106403,CanESM5,ssp245,r10i1p1f1
2089,291.7164312818994,290.877717048155,270.66093604920866,CanESM5,ssp245,r10i1p1f1
2090,291.74992868836455,290.9078188989797,270.60918975438227,CanESM5,ssp245,r10i1p1f1
2091,291.6460304948008,290.7791400644828,269.8831861451322,CanESM5,ssp245,r10i1p1f1
2092,291.6341818480654,290.7834687875358,270.27746215772453,CanESM5,ssp245,r10i1p1f1
2093,291.73945314255604,290.88968538260974,270.4064647436615,CanESM5,ssp245,r10i1p1f1
2094,291.6770124856682,290.85589405918233,271.0632510651983,CanESM5,ssp245,r10i1p1f1
2095,291.8179267867956,290.98551086171244,270.9205473969538,CanESM5,ssp245,r10i1p1f1
2096,291.6381035593584,290.81117624423115,270.8785129372809,CanESM5,ssp245,r10i1p1f1
2097,291.68304102871684,290.8417114712873,270.5618894220493,CanESM5,ssp245,r10i1p1f1
2098,291.7397502656532,290.889416303395,270.39254764501203,CanESM5,ssp245,r10i1p1f1
2099,291.94583087379203,291.11043712028004,270.97369461234643,CanESM5,ssp245,r10i1p1f1
2100,291.7530258125057,290.91690103905603,270.76253766647324,CanESM5,ssp245,r10i1p1f1
