year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1896,287.886252319451,286.59792469091343,257.46116955398907,UKESM1-0-LL,historical,r9i1p1f2
1897,287.75041675398813,286.45127471856074,257.06994148013604,UKESM1-0-LL,historical,r9i1p1f2
1898,287.69079275258923,286.3924381142722,257.0289126106957,UKESM1-0-LL,historical,r9i1p1f2
1899,287.6681910718175,286.3656448007502,256.90732153427234,UKESM1-0-LL,historical,r9i1p1f2
1900,287.7398426843869,286.4548120785449,257.3926222469314,UKESM1-0-LL,historical,r9i1p1f2
1901,287.7767581792629,286.49312726900087,257.4625928847145,UKESM1-0-LL,historical,r9i1p1f2
1902,287.82037941044473,286.5606612138875,258.07093560249393,UKESM1-0-LL,historical,r9i1p1f2
1903,287.5675230297089,286.27091358242285,256.94685723452176,UKESM1-0-LL,historical,r9i1p1f2
1904,287.56418979124464,286.2773651334425,257.17460110974855,UKESM1-0-LL,historical,r9i1p1f2
1905,287.74346478293324,286.4804407147505,257.9159496710774,UKESM1-0-LL,historical,r9i1p1f2
1906,287.94191204152406,286.64462395847517,257.3052196170934,UKESM1-0-LL,historical,r9i1p1f2
1907,287.6722242588144,286.3684162647234,256.88155793155835,UKESM1-0-LL,historical,r9i1p1f2
1908,287.62640070147893,286.3395143935228,257.23535609293754,UKESM1-0-LL,historical,r9i1p1f2
1909,287.68394345469324,286.3325034161738,255.76840107734068,UKESM1-0-LL,historical,r9i1p1f2
1910,287.65286671859747,286.3139366562932,256.03275933255196,UKESM1-0-LL,historical,r9i1p1f2
1911,287.6869891157827,286.332771926798,255.70586168779067,UKESM1-0-LL,historical,r9i1p1f2
1912,287.67030650709984,286.34612944780923,256.39860532440304,UKESM1-0-LL,historical,r9i1p1f2
1913,287.6659842494908,286.33816926802285,256.3083700731664,UKESM1-0-LL,historical,r9i1p1f2
1914,287.60986440438745,286.3192328128591,257.13037136072904,UKESM1-0-LL,historical,r9i1p1f2
1915,287.6608892033344,286.3474531052898,256.64284604026744,UKESM1-0-LL,historical,r9i1p1f2
1916,287.55809439172117,286.2619160625639,256.94760986134787,UKESM1-0-LL,historical,r9i1p1f2
1917,287.695865139354,286.4062734334988,257.2409299852905,UKESM1-0-LL,historical,r9i1p1f2
1918,287.8538658559393,286.5473693809277,256.99970849371164,UKESM1-0-LL,historical,r9i1p1f2
1919,287.74527576969797,286.44867559248826,257.12482889618514,UKESM1-0-LL,historical,r9i1p1f2
1920,287.67937287174055,286.437986629364,258.36285560425125,UKESM1-0-LL,historical,r9i1p1f2
1921,287.75787874164274,286.4656567472861,257.24082682195933,UKESM1-0-LL,historical,r9i1p1f2
1922,287.75192456489657,286.4801208716127,257.7170702526417,UKESM1-0-LL,historical,r9i1p1f2
1923,287.80596743723106,286.52304978734225,257.50864646505124,UKESM1-0-LL,historical,r9i1p1f2
1924,287.7154260705681,286.42732178510084,257.29561776421826,UKESM1-0-LL,historical,r9i1p1f2
1925,287.73135101320037,286.4557355839771,257.60647892994945,UKESM1-0-LL,historical,r9i1p1f2
1926,287.817401071839,286.56748859337716,258.29952862665453,UKESM1-0-LL,historical,r9i1p1f2
1927,287.9375997872187,286.68975428081893,258.46854085396353,UKESM1-0-LL,historical,r9i1p1f2
1928,287.67720933783187,286.4248481640231,258.10150862214385,UKESM1-0-LL,historical,r9i1p1f2
1929,287.69977980581,286.45502954497005,258.3038180415119,UKESM1-0-LL,historical,r9i1p1f2
1930,287.9140019034015,286.62892257754163,257.5656308963715,UKESM1-0-LL,historical,r9i1p1f2
1931,287.81954099311355,286.5510718309265,257.8634348054505,UKESM1-0-LL,historical,r9i1p1f2
1932,287.84307867999394,286.5584975416909,257.5064728461313,UKESM1-0-LL,historical,r9i1p1f2
1933,288.00833526307866,286.767156585253,258.6967198299489,UKESM1-0-LL,historical,r9i1p1f2
1934,287.8704992563252,286.57642733810405,257.3097596244128,UKESM1-0-LL,historical,r9i1p1f2
1935,287.9167636690921,286.6263029931715,257.4413069601322,UKESM1-0-LL,historical,r9i1p1f2
1936,287.9030917013398,286.6246899257189,257.7124173967545,UKESM1-0-LL,historical,r9i1p1f2
1937,287.8436804430215,286.5639410856608,257.62141787296866,UKESM1-0-LL,historical,r9i1p1f2
1938,287.9800453317689,286.7235421405305,258.30652693343944,UKESM1-0-LL,historical,r9i1p1f2
