year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2080,291.30928351406726,290.3681741062409,269.601497267159,EC-Earth3,ssp245,r7i1p1f1
2081,291.0177247387462,290.02676150251204,268.1600017877015,EC-Earth3,ssp245,r7i1p1f1
2082,291.0240632925913,290.0367960724993,268.25159326507975,EC-Earth3,ssp245,r7i1p1f1
2083,291.40789158044356,290.4095709698477,268.3804622077512,EC-Earth3,ssp245,r7i1p1f1
2084,291.3422238238197,290.35066322092985,268.4707219140644,EC-Earth3,ssp245,r7i1p1f1
2085,291.0595609378318,290.059227282508,267.98569834037505,EC-Earth3,ssp245,r7i1p1f1
2086,291.1244038629199,290.1483944535729,268.6116083718905,EC-Earth3,ssp245,r7i1p1f1
2087,291.2443491171996,290.29380404241294,269.31891820563413,EC-Earth3,ssp245,r7i1p1f1
2088,291.34676040530593,290.4067746578892,269.66489269643836,EC-Earth3,ssp245,r7i1p1f1
2089,291.3819979633835,290.42830386514026,269.3839311526182,EC-Earth3,ssp245,r7i1p1f1
2090,291.47408384328,290.527524921915,269.6405982100277,EC-Earth3,ssp245,r7i1p1f1
2091,291.48108657909404,290.5479801482688,269.9578983317756,EC-Earth3,ssp245,r7i1p1f1
2092,291.41471624372684,290.4655898488222,269.5220088384568,EC-Earth3,ssp245,r7i1p1f1
2093,291.2343072071287,290.32607389455103,270.28484644539805,EC-Earth3,ssp245,r7i1p1f1
2094,291.3729553869669,290.45723401523236,270.2507738063467,EC-Earth3,ssp245,r7i1p1f1
2095,291.361945905109,290.4340510084995,269.95896777346314,EC-Earth3,ssp245,r7i1p1f1
2096,291.661667341155,290.7232170269698,270.015216190776,EC-Earth3,ssp245,r7i1p1f1
2097,291.62784538144217,290.66092355758656,269.3246656499711,EC-Earth3,ssp245,r7i1p1f1
2098,291.32997666628404,290.3415524411772,268.53081896851785,EC-Earth3,ssp245,r7i1p1f1
2099,291.31817649063925,290.32117343886114,268.3211381489431,EC-Earth3,ssp245,r7i1p1f1
2100,291.5544866604345,290.5612090400185,268.6433797386255,EC-Earth3,ssp245,r7i1p1f1
