year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2072,291.1694159798513,290.17540074387165,267.6948003969046,UKESM1-0-LL,ssp245,r8i1p1f2
2073,291.00141443671373,290.02989561261927,268.05807302530985,UKESM1-0-LL,ssp245,r8i1p1f2
2074,291.0401637722874,290.06747988967584,268.0693083954788,UKESM1-0-LL,ssp245,r8i1p1f2
2075,291.0563930129928,290.08655634195424,268.1527772465437,UKESM1-0-LL,ssp245,r8i1p1f2
2076,291.1316122254028,290.15818495617384,268.14320106630913,UKESM1-0-LL,ssp245,r8i1p1f2
2077,291.02958979576147,290.05079014718103,267.9143047865718,UKESM1-0-LL,ssp245,r8i1p1f2
2078,291.21750998181886,290.25744205840704,268.54459248534,UKESM1-0-LL,ssp245,r8i1p1f2
2079,291.3120765070175,290.3593636548499,268.812856016174,UKESM1-0-LL,ssp245,r8i1p1f2
2080,291.0118444905519,290.0405726806627,268.07433655464087,UKESM1-0-LL,ssp245,r8i1p1f2
2081,291.19314771962075,290.22076307751644,268.2293591921119,UKESM1-0-LL,ssp245,r8i1p1f2
2082,291.3795465244132,290.4026437334596,268.3090576129054,UKESM1-0-LL,ssp245,r8i1p1f2
2083,291.3919350683308,290.4204083757572,268.44840783530947,UKESM1-0-LL,ssp245,r8i1p1f2
2084,291.18836809740543,290.2158495085745,268.22141629049787,UKESM1-0-LL,ssp245,r8i1p1f2
2085,291.2345815970373,290.2405444773619,267.7594492097971,UKESM1-0-LL,ssp245,r8i1p1f2
2086,291.34117045164743,290.3370460416141,267.62781710475133,UKESM1-0-LL,ssp245,r8i1p1f2
2087,291.3495330002753,290.34399176524965,267.60271998310316,UKESM1-0-LL,ssp245,r8i1p1f2
2088,291.35139572614986,290.35736292847275,267.8763654070124,UKESM1-0-LL,ssp245,r8i1p1f2
2089,291.42701010088507,290.44688926829315,268.2805240741845,UKESM1-0-LL,ssp245,r8i1p1f2
2090,291.41520381661,290.440782260635,268.40331162996574,UKESM1-0-LL,ssp245,r8i1p1f2
2091,291.4784737131548,290.5443327783693,269.41784672209184,UKESM1-0-LL,ssp245,r8i1p1f2
2092,291.42177837935725,290.46055350184696,268.7215383110265,UKESM1-0-LL,ssp245,r8i1p1f2
2093,291.40730919853235,290.44574676451253,268.6990974120499,UKESM1-0-LL,ssp245,r8i1p1f2
2094,291.4664675045333,290.49434574334373,268.5088871599506,UKESM1-0-LL,ssp245,r8i1p1f2
2095,291.5039701695068,290.546321526393,268.8881862791674,UKESM1-0-LL,ssp245,r8i1p1f2
2096,291.4969232844882,290.53920435988874,268.87947962998373,UKESM1-0-LL,ssp245,r8i1p1f2
2097,291.35479160469737,290.3897559538663,268.5645564985205,UKESM1-0-LL,ssp245,r8i1p1f2
2098,291.49005414598423,290.50676391916926,268.26871985909077,UKESM1-0-LL,ssp245,r8i1p1f2
2099,291.7041982561479,290.7175561346937,268.40370578809143,UKESM1-0-LL,ssp245,r8i1p1f2
2100,291.6223009460692,290.680139749384,269.372267839125,UKESM1-0-LL,ssp245,r8i1p1f2
