year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2068,291.34778348092317,290.48261769288587,269.62823540053574,CanESM5,ssp245,r8i1p2f1
2069,291.32553014645595,290.4604059246728,269.6070255657792,CanESM5,ssp245,r8i1p2f1
2070,291.2390386286467,290.37426296035545,269.529284306522,CanESM5,ssp245,r8i1p2f1
2071,291.14540778056124,290.27858104684753,269.3841625018099,CanESM5,ssp245,r8i1p2f1
2072,291.2948779579722,290.4264036384366,269.4922708732164,CanESM5,ssp245,r8i1p2f1
2073,291.4550967228137,290.6098466915355,270.2355236096005,CanESM5,ssp245,r8i1p2f1
2074,291.1811174169909,290.33078161541556,269.83386862125496,CanESM5,ssp245,r8i1p2f1
2075,291.24962430832994,290.38167883911996,269.460293742629,CanESM5,ssp245,r8i1p2f1
2076,291.42737323949916,290.54696192169513,269.32509387065215,CanESM5,ssp245,r8i1p2f1
2077,291.4758099663254,290.5825434967628,269.05080853591767,CanESM5,ssp245,r8i1p2f1
2078,291.61986123581306,290.7109344256246,268.80171490085286,CanESM5,ssp245,r8i1p2f1
2079,291.41846055667804,290.51669000997583,268.7799685850847,CanESM5,ssp245,r8i1p2f1
2080,291.28484741483345,290.4011561878587,269.1002275906395,CanESM5,ssp245,r8i1p2f1
2081,291.40729743088025,290.5083491760667,268.83965766498835,CanESM5,ssp245,r8i1p2f1
2082,291.3215924765659,290.4374068825722,269.12456181923085,CanESM5,ssp245,r8i1p2f1
2083,291.39557784743846,290.5069286147285,269.08648980521383,CanESM5,ssp245,r8i1p2f1
2084,291.6889043674052,290.8335273912207,270.2150994412591,CanESM5,ssp245,r8i1p2f1
2085,291.58618229208486,290.7372312314986,270.2736967161856,CanESM5,ssp245,r8i1p2f1
2086,291.47651013870075,290.637668688947,270.4178212126503,CanESM5,ssp245,r8i1p2f1
2087,291.4883633094171,290.6416812240218,270.23283920429367,CanESM5,ssp245,r8i1p2f1
2088,291.7300631018102,290.874057428264,270.24047504740753,CanESM5,ssp245,r8i1p2f1
2089,291.6527094259149,290.8257522039284,270.89236800730976,CanESM5,ssp245,r8i1p2f1
2090,291.4730899771136,290.62848595100223,270.26973449583426,CanESM5,ssp245,r8i1p2f1
2091,291.61322079901237,290.746364145369,269.85122439561013,CanESM5,ssp245,r8i1p2f1
2092,291.604742040203,290.7342343673812,269.75108865303554,CanESM5,ssp245,r8i1p2f1
2093,291.756313977962,290.9044453236445,270.37058369198513,CanESM5,ssp245,r8i1p2f1
2094,291.72651491003336,290.8848252990989,270.5963243428177,CanESM5,ssp245,r8i1p2f1
2095,291.6948328074372,290.880572386937,271.2532381471431,CanESM5,ssp245,r8i1p2f1
2096,291.5397689684061,290.69836548473086,270.41676148086,CanESM5,ssp245,r8i1p2f1
2097,291.7371614367238,290.8699075662375,269.9651931060219,CanESM5,ssp245,r8i1p2f1
2098,291.77338436629566,290.9207560431974,270.36858298106165,CanESM5,ssp245,r8i1p2f1
2099,291.86455248828554,291.0152788272297,270.54396819130295,CanESM5,ssp245,r8i1p2f1
2100,291.65881881248305,290.82146802200253,270.63755213103923,CanESM5,ssp245,r8i1p2f1
