year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1903,288.1932404154826,286.89409191465023,258.2268640586387,EC-Earth3,historical,r9i1p1f1
1904,288.173361037862,286.8733013641392,258.1859674149072,EC-Earth3,historical,r9i1p1f1
1905,288.22663743407776,286.91973253603345,258.0813507233533,EC-Earth3,historical,r9i1p1f1
1906,288.25626349166805,286.94307161384535,257.96596025506875,EC-Earth3,historical,r9i1p1f1
1907,288.30183978883014,287.0186272041603,258.70304393645614,EC-Earth3,historical,r9i1p1f1
1908,288.30434913671684,287.0157876728295,258.5821751427232,EC-Earth3,historical,r9i1p1f1
1909,288.1834148116269,286.89148902687214,258.3836388304626,EC-Earth3,historical,r9i1p1f1
1910,288.2380535441065,286.9373201780086,258.2351204202812,EC-Earth3,historical,r9i1p1f1
1911,288.2620325264766,286.9327716662566,257.60107945740623,EC-Earth3,historical,r9i1p1f1
1912,288.05697421145186,286.73939883185005,257.6655603905054,EC-Earth3,historical,r9i1p1f1
1913,288.1142539580829,286.7677977462614,257.05667003630566,EC-Earth3,historical,r9i1p1f1
1914,288.23167385014216,286.89835988070706,257.47723108680344,EC-Earth3,historical,r9i1p1f1
1915,288.1628652467948,286.82989180418275,257.416277132043,EC-Earth3,historical,r9i1p1f1
1916,288.20501204714037,286.8933244671612,257.9494071959111,EC-Earth3,historical,r9i1p1f1
1917,288.35836006603347,287.05214314784934,258.22894241369823,EC-Earth3,historical,r9i1p1f1
1918,288.4005675925878,287.17164060374773,260.05393236261347,EC-Earth3,historical,r9i1p1f1
1919,288.2308017714585,286.9151141544636,257.88293139817375,EC-Earth3,historical,r9i1p1f1
1920,288.2325410838247,286.91974010386275,257.95125436258536,EC-Earth3,historical,r9i1p1f1
1921,288.32525073886586,286.99114684827515,257.55258752218475,EC-Earth3,historical,r9i1p1f1
1922,288.335261916003,287.0342499714776,258.3259030556302,EC-Earth3,historical,r9i1p1f1
1923,288.36409577749936,287.0391467687429,257.80260059462836,EC-Earth3,historical,r9i1p1f1
1924,288.40395001266194,287.08018634855983,257.8697961876128,EC-Earth3,historical,r9i1p1f1
1925,288.21809431970786,286.9052674655186,257.93621077921915,EC-Earth3,historical,r9i1p1f1
1926,288.2207403343008,286.90419872411115,257.85317161131854,EC-Earth3,historical,r9i1p1f1
1927,288.32992495824897,287.0157552715039,258.01706741769425,EC-Earth3,historical,r9i1p1f1
1928,288.2885599026481,286.95976508687033,257.638356692541,EC-Earth3,historical,r9i1p1f1
1929,288.4337665932618,287.15417582692237,258.9185122075627,EC-Earth3,historical,r9i1p1f1
1930,288.2862470994804,286.98764675486836,258.33251460558967,EC-Earth3,historical,r9i1p1f1
1931,288.33652903014485,287.01887242071797,257.94324154848414,EC-Earth3,historical,r9i1p1f1
1932,288.3083089413202,287.01544530221923,258.48690025512605,EC-Earth3,historical,r9i1p1f1
1933,288.26685716176553,286.93645078011883,257.5794813040984,EC-Earth3,historical,r9i1p1f1
1934,288.3603615452271,287.0808232729969,258.84631799742067,EC-Earth3,historical,r9i1p1f1
1935,288.26018557735415,286.9703195752321,258.5079208865026,EC-Earth3,historical,r9i1p1f1
1936,288.33464695149564,287.1006294229697,259.870592482697,EC-Earth3,historical,r9i1p1f1
1937,288.3900309481627,287.11531707486205,258.98726779203145,EC-Earth3,historical,r9i1p1f1
1938,288.50508140469884,287.2360827577516,259.2341466144253,EC-Earth3,historical,r9i1p1f1
1939,288.5437124340283,287.2600137209435,258.93370346242244,EC-Earth3,historical,r9i1p1f1
1940,288.5045729657219,287.255510446937,259.69348823818444,EC-Earth3,historical,r9i1p1f1
1941,288.48990594458854,287.2239729112889,259.2896831108532,EC-Earth3,historical,r9i1p1f1
1942,288.6406511514146,287.4039931899578,260.1156920155196,EC-Earth3,historical,r9i1p1f1
1943,288.4987591629268,287.20599535513384,258.67965320236266,EC-Earth3,historical,r9i1p1f1
1944,288.4105876196916,287.125635301687,258.77166278757727,EC-Earth3,historical,r9i1p1f1
1945,288.3952369293644,287.1392385541528,259.4241685787804,EC-Earth3,historical,r9i1p1f1
1946,288.4182041075416,287.16075829661105,259.41374896285384,EC-Earth3,historical,r9i1p1f1
1947,288.57821091863286,287.30809249295584,259.2814471251071,EC-Earth3,historical,r9i1p1f1
1948,288.74872478084006,287.50960218463666,260.1669159681371,EC-Earth3,historical,r9i1p1f1
1949,288.81634779932773,287.586314136721,260.4441858473682,EC-Earth3,historical,r9i1p1f1
1950,288.7306299027907,287.50122997414684,260.37308576429075,EC-Earth3,historical,r9i1p1f1
1951,288.62460635159107,287.4249893047641,260.954039140631,EC-Earth3,historical,r9i1p1f1
1952,288.7867505450507,287.5617369166691,260.53038154117775,EC-Earth3,historical,r9i1p1f1
1953,288.8526415909339,287.65826605027064,261.30297583679123,EC-Earth3,historical,r9i1p1f1
1954,288.73428479003405,287.52105142707273,260.74964135636515,EC-Earth3,historical,r9i1p1f1
1955,288.6216606857923,287.45579136134796,261.72952407722676,EC-Earth3,historical,r9i1p1f1
1956,288.7857881478555,287.5981636826863,261.3918438289017,EC-Earth3,historical,r9i1p1f1
1957,288.9009634224623,287.73624938329436,262.03547481708364,EC-Earth3,historical,r9i1p1f1
1958,288.72744822535725,287.54370391364364,261.4230041742317,EC-Earth3,historical,r9i1p1f1
1959,288.8325989624007,287.6284696015614,261.05794996259874,EC-Earth3,historical,r9i1p1f1
1960,288.74618786195776,287.56756986333437,261.559988204974,EC-Earth3,historical,r9i1p1f1
1961,288.9013433140584,287.7187391044071,261.62319704756817,EC-Earth3,historical,r9i1p1f1
1962,288.7293011538715,287.5152050773517,260.7247582251392,EC-Earth3,historical,r9i1p1f1
1963,288.68237823176054,287.48150289235974,260.98278703407925,EC-Earth3,historical,r9i1p1f1
1964,288.5821417459447,287.4068319308479,261.47224920285333,EC-Earth3,historical,r9i1p1f1
1965,288.3903646326241,287.18516503800083,260.59102944156905,EC-Earth3,historical,r9i1p1f1
1966,288.5106225903044,287.322007648585,261.09383177377254,EC-Earth3,historical,r9i1p1f1
1967,288.53298903516617,287.3507356599382,261.262935174095,EC-Earth3,historical,r9i1p1f1
1968,288.5672443355843,287.38805117337046,261.36777785913654,EC-Earth3,historical,r9i1p1f1
1969,288.66424168493893,287.4568837627092,260.8151221487427,EC-Earth3,historical,r9i1p1f1
1970,288.68823330035434,287.4831454196335,260.8914749208335,EC-Earth3,historical,r9i1p1f1
1971,288.72408426332726,287.5533235392163,261.7191218128913,EC-Earth3,historical,r9i1p1f1
1972,288.6519213870706,287.45333221161326,261.0050632288382,EC-Earth3,historical,r9i1p1f1
1973,288.65030714253123,287.46967408005355,261.4176276860492,EC-Earth3,historical,r9i1p1f1
1974,288.7763833616668,287.6195077790304,262.09169790414484,EC-Earth3,historical,r9i1p1f1
1975,288.9234042422658,287.7126982647702,260.9970579039783,EC-Earth3,historical,r9i1p1f1
1976,288.6288685533043,287.43144717474433,261.0089469933993,EC-Earth3,historical,r9i1p1f1
1977,288.75411906735224,287.556096766113,261.1203365245352,EC-Earth3,historical,r9i1p1f1
1978,288.9300859281884,287.7783116402996,262.3630677875383,EC-Earth3,historical,r9i1p1f1
1979,289.0550981445946,287.85352706044563,261.3394587823215,EC-Earth3,historical,r9i1p1f1
1980,288.98867839406046,287.8027502205254,261.6338610213239,EC-Earth3,historical,r9i1p1f1
1981,289.08051465949745,287.89687362656394,261.77845285396637,EC-Earth3,historical,r9i1p1f1
1982,288.9821906937635,287.81853497870696,262.1411135691434,EC-Earth3,historical,r9i1p1f1
1983,288.76410236967183,287.59692625595574,261.8418231414512,EC-Earth3,historical,r9i1p1f1
1984,288.8873806858521,287.7131467899197,261.8023054739514,EC-Earth3,historical,r9i1p1f1
1985,288.8762008000756,287.70916789302754,261.9572248007848,EC-Earth3,historical,r9i1p1f1
1986,288.8175119252425,287.65214822697016,261.93703817443134,EC-Earth3,historical,r9i1p1f1
1987,288.935498254309,287.7382559045817,261.3197062033664,EC-Earth3,historical,r9i1p1f1
1988,289.1260389039085,287.89991156162733,260.84398078917,EC-Earth3,historical,r9i1p1f1
1989,289.08551975384387,287.9121433517039,262.02022363701354,EC-Earth3,historical,r9i1p1f1
1990,289.0247237585613,287.8552082359181,262.0484833332026,EC-Earth3,historical,r9i1p1f1
1991,289.16498192183707,287.99576554574713,262.1956416608534,EC-Earth3,historical,r9i1p1f1
1992,289.00998084060456,287.8143866879786,261.43220637935184,EC-Earth3,historical,r9i1p1f1
1993,288.7383574155649,287.52547215585247,260.7617433895901,EC-Earth3,historical,r9i1p1f1
1994,288.8464867332391,287.66361855534365,261.5622517311274,EC-Earth3,historical,r9i1p1f1
1995,289.04439475412244,287.86689357487757,261.8839558395009,EC-Earth3,historical,r9i1p1f1
1996,289.18675832592686,288.00520106779044,261.93276121798294,EC-Earth3,historical,r9i1p1f1
1997,289.1613402039709,288.012055977747,262.65175824167665,EC-Earth3,historical,r9i1p1f1
1998,289.1450489709059,287.99637758117046,262.64960279743264,EC-Earth3,historical,r9i1p1f1
1999,289.2980154766633,288.16450453198263,263.152262661539,EC-Earth3,historical,r9i1p1f1
2000,289.2822404954964,288.1356895665139,262.8357052239983,EC-Earth3,historical,r9i1p1f1
2001,289.2770754318405,288.12295145945245,262.65585907599217,EC-Earth3,historical,r9i1p1f1
2002,289.32149340734895,288.1977444100284,263.40091130087154,EC-Earth3,historical,r9i1p1f1
2003,289.42629848279734,288.28565404787656,263.11600339006935,EC-Earth3,historical,r9i1p1f1
2004,289.4242503837804,288.26526292981305,262.6908521493261,EC-Earth3,historical,r9i1p1f1
2005,289.4196645469025,288.27699233120643,263.062596324051,EC-Earth3,historical,r9i1p1f1
2006,289.3272689649919,288.1851987769246,262.9840872119997,EC-Earth3,historical,r9i1p1f1
2007,289.40771756465966,288.2865897130064,263.5475952420343,EC-Earth3,historical,r9i1p1f1
2008,289.36255312432485,288.1960775821394,262.45643339606903,EC-Earth3,historical,r9i1p1f1
2009,289.44321911824596,288.29855127239097,263.04011935675413,EC-Earth3,historical,r9i1p1f1
2010,289.4125518653376,288.27747025395024,263.230569789559,EC-Earth3,historical,r9i1p1f1
2011,289.51590790542946,288.36277668731566,262.91759058552174,EC-Earth3,historical,r9i1p1f1
2012,289.6355414755403,288.51338142029084,263.751610172323,EC-Earth3,historical,r9i1p1f1
2013,289.3576380075803,288.19965526893753,262.64741470465253,EC-Earth3,historical,r9i1p1f1
2014,289.5160875029027,288.38369699973515,263.39617897890105,EC-Earth3,historical,r9i1p1f1
