year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1935,288.5714852863163,287.3702704718718,260.8640637005652,EC-Earth3,historical,r4i1p1f1
1936,288.6632114934509,287.4295574739677,260.20754178496065,EC-Earth3,historical,r4i1p1f1
1937,288.84947459747497,287.5859678434897,259.7052167277404,EC-Earth3,historical,r4i1p1f1
1938,288.5812190070629,287.3473521747498,260.1206405222854,EC-Earth3,historical,r4i1p1f1
1939,288.6334383082466,287.4634371924921,261.64599711106246,EC-Earth3,historical,r4i1p1f1
1940,288.61003590017674,287.40954879108983,260.9193996877738,EC-Earth3,historical,r4i1p1f1
1941,288.49898048379373,287.2921649775197,260.66237240464534,EC-Earth3,historical,r4i1p1f1
1942,288.6395808770583,287.4209537623274,260.53052426398847,EC-Earth3,historical,r4i1p1f1
1943,288.68477992977995,287.4577783302001,260.3825560501367,EC-Earth3,historical,r4i1p1f1
1944,288.5925531750092,287.36081412714384,260.18105452177383,EC-Earth3,historical,r4i1p1f1
1945,288.5860546731552,287.3229972262201,259.45216059490224,EC-Earth3,historical,r4i1p1f1
1946,288.7748250778874,287.5542260811192,260.6202847043238,EC-Earth3,historical,r4i1p1f1
1947,288.8273066655623,287.6329118631232,261.2771966160852,EC-Earth3,historical,r4i1p1f1
1948,288.73209838920576,287.5480680202476,261.4210560938882,EC-Earth3,historical,r4i1p1f1
1949,288.85814431437194,287.6833643182795,261.76047266494606,EC-Earth3,historical,r4i1p1f1
1950,288.92515845366876,287.76998380013237,262.2797069109237,EC-Earth3,historical,r4i1p1f1
1951,288.9103744361982,287.7219510136848,261.49800123366975,EC-Earth3,historical,r4i1p1f1
1952,288.85691783645194,287.67903603490356,261.68769942418834,EC-Earth3,historical,r4i1p1f1
1953,288.6723600357785,287.4634800180667,260.78813159090805,EC-Earth3,historical,r4i1p1f1
1954,288.8502637975701,287.6567969880926,261.321558988774,EC-Earth3,historical,r4i1p1f1
1955,289.07071527504445,287.83931482641276,260.6670268082992,EC-Earth3,historical,r4i1p1f1
1956,288.88061115766504,287.6783684268585,261.1494794813813,EC-Earth3,historical,r4i1p1f1
1957,288.70333992495466,287.48752615973166,260.65917650163607,EC-Earth3,historical,r4i1p1f1
1958,288.7983300953142,287.5997927425489,261.1526672879528,EC-Earth3,historical,r4i1p1f1
1959,288.829617002954,287.6511919008641,261.6478667296385,EC-Earth3,historical,r4i1p1f1
1960,288.75262614793814,287.55982211272334,261.23920900101,EC-Earth3,historical,r4i1p1f1
1961,288.79292837146244,287.59741697238275,261.2170627173327,EC-Earth3,historical,r4i1p1f1
1962,288.9393631320515,287.7376403762997,261.22022528724705,EC-Earth3,historical,r4i1p1f1
1963,288.6370120519492,287.45716669911485,261.42250203769424,EC-Earth3,historical,r4i1p1f1
1964,288.5390641246308,287.32812759094196,260.60739973867175,EC-Earth3,historical,r4i1p1f1
1965,288.5739314029095,287.34440808741266,260.2135412026462,EC-Earth3,historical,r4i1p1f1
1966,288.721200100875,287.4938699222313,260.41139716165407,EC-Earth3,historical,r4i1p1f1
1967,288.87947262760525,287.6419818129306,260.33530276025107,EC-Earth3,historical,r4i1p1f1
1968,288.7263935416225,287.5525882374943,261.65120429987934,EC-Earth3,historical,r4i1p1f1
1969,288.5419561042123,287.35468029202764,261.15605387324615,EC-Earth3,historical,r4i1p1f1
1970,288.5081879957877,287.3026622137266,260.7013289107995,EC-Earth3,historical,r4i1p1f1
1971,288.6106381497641,287.39426835794734,260.55364932414176,EC-Earth3,historical,r4i1p1f1
1972,288.77328050392634,287.5791717371806,261.22976820153735,EC-Earth3,historical,r4i1p1f1
1973,288.8339769455778,287.64371675187033,261.37923647183345,EC-Earth3,historical,r4i1p1f1
1974,288.8623202083969,287.67393817460174,261.45090168495625,EC-Earth3,historical,r4i1p1f1
1975,288.71156069579513,287.4997562475007,260.75987684655064,EC-Earth3,historical,r4i1p1f1
1976,288.8555538561599,287.64664154851033,260.9705806061922,EC-Earth3,historical,r4i1p1f1
1977,288.8374827185559,287.63730980900425,261.154093885125,EC-Earth3,historical,r4i1p1f1
1978,288.77117656878505,287.5475846552914,260.5476010780325,EC-Earth3,historical,r4i1p1f1
1979,288.76557857251356,287.56062710401665,260.97196670014097,EC-Earth3,historical,r4i1p1f1
1980,288.7208179960153,287.51799658945134,260.97633848803855,EC-Earth3,historical,r4i1p1f1
1981,288.81945738399247,287.590129782635,260.4635815587652,EC-Earth3,historical,r4i1p1f1
1982,288.7843431305928,287.59107836473476,261.26029869367676,EC-Earth3,historical,r4i1p1f1
1983,288.69408817238224,287.47999602557405,260.68963588703474,EC-Earth3,historical,r4i1p1f1
1984,288.74179748241767,287.53547007629777,260.91644800296933,EC-Earth3,historical,r4i1p1f1
1985,288.9760236372767,287.74484204578624,260.5773833659121,EC-Earth3,historical,r4i1p1f1
1986,288.97331008128424,287.7956373656274,261.8089144791274,EC-Earth3,historical,r4i1p1f1
1987,289.0345108907365,287.8510752443077,261.73718656463717,EC-Earth3,historical,r4i1p1f1
1988,289.1009389615726,287.93222521629264,262.1431924668215,EC-Earth3,historical,r4i1p1f1
1989,289.0252935086239,287.8661655084295,262.2886534114182,EC-Earth3,historical,r4i1p1f1
1990,289.1697129633355,288.01303871204755,262.48967144833,EC-Earth3,historical,r4i1p1f1
1991,289.1229116767584,287.9479099538342,262.0201256391888,EC-Earth3,historical,r4i1p1f1
1992,288.88081087945966,287.68899030392464,261.39007837780247,EC-Earth3,historical,r4i1p1f1
1993,288.76143474399737,287.5556610981759,260.9488583921052,EC-Earth3,historical,r4i1p1f1
1994,288.9415176246448,287.780810942258,262.1684633802527,EC-Earth3,historical,r4i1p1f1
1995,288.9743880470587,287.7719409821712,261.23854316672816,EC-Earth3,historical,r4i1p1f1
1996,289.08698872159846,287.8946108662681,261.58340191108243,EC-Earth3,historical,r4i1p1f1
1997,289.0284950796804,287.8714034918436,262.3388272101171,EC-Earth3,historical,r4i1p1f1
1998,288.9062601158422,287.7342139015664,261.8716463345094,EC-Earth3,historical,r4i1p1f1
1999,289.08696735336673,287.91993950207416,262.16810797097634,EC-Earth3,historical,r4i1p1f1
2000,289.1664444782192,287.99898893081786,262.2377197859335,EC-Earth3,historical,r4i1p1f1
2001,289.46477954296273,288.32514269241545,263.17772555972175,EC-Earth3,historical,r4i1p1f1
2002,289.2923471327507,288.1401033868075,262.71450039418994,EC-Earth3,historical,r4i1p1f1
2003,289.2725837932411,288.08812763562076,261.9517201855081,EC-Earth3,historical,r4i1p1f1
2004,289.55576502370457,288.39182213302246,262.7080638581298,EC-Earth3,historical,r4i1p1f1
2005,289.4357071605756,288.27637153010795,262.6942778288002,EC-Earth3,historical,r4i1p1f1
2006,289.0584824981217,287.8697402709558,261.6387556942157,EC-Earth3,historical,r4i1p1f1
2007,289.06779294508846,287.8996324420792,262.1228076289805,EC-Earth3,historical,r4i1p1f1
2008,289.18969449733504,288.04111967460705,262.696475754588,EC-Earth3,historical,r4i1p1f1
2009,289.2969791256261,288.1681842727451,263.2600084718288,EC-Earth3,historical,r4i1p1f1
2010,289.27091287782883,288.13523465374846,263.0751692340031,EC-Earth3,historical,r4i1p1f1
2011,289.41917304277166,288.27507085157856,263.0291207662103,EC-Earth3,historical,r4i1p1f1
2012,289.3421027167618,288.20087891149893,263.0184437709327,EC-Earth3,historical,r4i1p1f1
2013,289.54110555304914,288.4190032818611,263.65850710664745,EC-Earth3,historical,r4i1p1f1
2014,289.54555653475006,288.39906591879134,263.10041245353364,EC-Earth3,historical,r4i1p1f1
