year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1882,287.6622842340168,286.52029195528127,258.99314758019085,CanESM5,historical,r24i1p2f1
1883,287.6692951199513,286.5001635030042,258.3188391521665,CanESM5,historical,r24i1p2f1
1884,287.4065374201221,286.2802992035994,259.13289850375827,CanESM5,historical,r24i1p2f1
1885,287.483060210088,286.342887364242,258.8595994956532,CanESM5,historical,r24i1p2f1
1886,287.4239041536378,286.26512186539054,258.3332628310918,CanESM5,historical,r24i1p2f1
1887,287.4313282160411,286.2600788869766,258.0277081601918,CanESM5,historical,r24i1p2f1
1888,287.4674300095162,286.3050352160363,258.28609857627794,CanESM5,historical,r24i1p2f1
1889,287.6484321526932,286.4985372647782,258.78090450558403,CanESM5,historical,r24i1p2f1
1890,287.6514382207539,286.50171544244694,258.78823129800793,CanESM5,historical,r24i1p2f1
1891,287.59674449492525,286.40721106354033,257.7341113285765,CanESM5,historical,r24i1p2f1
1892,287.75405720988084,286.5654020996481,257.9134738503578,CanESM5,historical,r24i1p2f1
1893,287.7076724511833,286.51175866150186,257.68486362748666,CanESM5,historical,r24i1p2f1
1894,287.64924753906166,286.50095713761107,258.82199971047163,CanESM5,historical,r24i1p2f1
1895,287.7931043251766,286.6507390485732,259.1146037491576,CanESM5,historical,r24i1p2f1
1896,287.6788827114714,286.52797551358105,258.7859415361319,CanESM5,historical,r24i1p2f1
1897,287.70183554894527,286.5404487239004,258.5458086517912,CanESM5,historical,r24i1p2f1
1898,287.7342126300747,286.56543460952275,258.3926335203551,CanESM5,historical,r24i1p2f1
1899,287.761033489557,286.57078919129776,257.88055437104657,CanESM5,historical,r24i1p2f1
1900,287.8088040583388,286.60982901216545,257.7091439438675,CanESM5,historical,r24i1p2f1
1901,287.7664660527939,286.61518619483604,258.8641694355581,CanESM5,historical,r24i1p2f1
1902,287.7930494267644,286.60469543730215,257.96002555137176,CanESM5,historical,r24i1p2f1
1903,287.58375266960024,286.40049316410864,257.8786232290902,CanESM5,historical,r24i1p2f1
1904,287.6609334047465,286.49445808983666,258.3771625516863,CanESM5,historical,r24i1p2f1
1905,287.57279273884933,286.40231991103417,258.1886663528311,CanESM5,historical,r24i1p2f1
1906,287.5518480340985,286.39464737311664,258.5009126614679,CanESM5,historical,r24i1p2f1
1907,287.5318575839781,286.37051751128416,258.37700438085267,CanESM5,historical,r24i1p2f1
1908,287.65723238649156,286.4889981832884,258.32930553535067,CanESM5,historical,r24i1p2f1
1909,287.80344904917985,286.6049256870456,257.71512823329834,CanESM5,historical,r24i1p2f1
1910,287.7355116714252,286.5336396800114,257.5631252167391,CanESM5,historical,r24i1p2f1
1911,287.8289600140665,286.66564770251216,258.6245947551676,CanESM5,historical,r24i1p2f1
1912,287.72016481325574,286.4980272734036,257.03902204878847,CanESM5,historical,r24i1p2f1
1913,287.6565637773804,286.41772919538795,256.5562502428848,CanESM5,historical,r24i1p2f1
1914,287.745111948646,286.5489735539433,257.7166645298906,CanESM5,historical,r24i1p2f1
1915,287.7061467607668,286.52517777226797,258.05851958704966,CanESM5,historical,r24i1p2f1
1916,287.66066175353893,286.4808571914408,258.04226691370883,CanESM5,historical,r24i1p2f1
1917,287.7370008232155,286.5290370680407,257.41168373057735,CanESM5,historical,r24i1p2f1
1918,287.8069193296461,286.643599271029,258.602359584648,CanESM5,historical,r24i1p2f1
1919,288.02020874482577,286.8036434813275,257.47895515056814,CanESM5,historical,r24i1p2f1
1920,287.98425201918707,286.7618242485344,257.29582315774576,CanESM5,historical,r24i1p2f1
1921,287.7149869182331,286.51840098817746,257.675304351535,CanESM5,historical,r24i1p2f1
1922,287.65461342647217,286.46289451242046,257.737114826803,CanESM5,historical,r24i1p2f1
1923,287.8007897922978,286.59871680169095,257.62335735487954,CanESM5,historical,r24i1p2f1
1924,287.8000056434123,286.61261710197005,257.9912188506548,CanESM5,historical,r24i1p2f1
1925,287.7929525461846,286.6511104805235,259.12758691534896,CanESM5,historical,r24i1p2f1
1926,287.83385804935216,286.63530728515894,257.74484931868216,CanESM5,historical,r24i1p2f1
1927,287.75227965555,286.5358159992246,257.2135768578204,CanESM5,historical,r24i1p2f1
1928,287.78016725203645,286.5669589558424,257.3231886184436,CanESM5,historical,r24i1p2f1
1929,287.8024018692029,286.62520659417464,258.24951185717373,CanESM5,historical,r24i1p2f1
1930,287.7309099782839,286.56578035577627,258.48092205006253,CanESM5,historical,r24i1p2f1
1931,287.7675347724749,286.57688077411285,257.8767703407958,CanESM5,historical,r24i1p2f1
1932,287.73095263386836,286.5516416924413,258.12494989051845,CanESM5,historical,r24i1p2f1
1933,287.67949173654347,286.5274700926354,258.7585729594378,CanESM5,historical,r24i1p2f1
1934,287.8283016635348,286.6335168153752,257.8338343438691,CanESM5,historical,r24i1p2f1
1935,287.94677339113156,286.7631846816731,258.2333794520852,CanESM5,historical,r24i1p2f1
1936,287.9856031821764,286.83330488646953,259.05773920205615,CanESM5,historical,r24i1p2f1
1937,287.89746547977,286.72617176280664,258.4927310882469,CanESM5,historical,r24i1p2f1
1938,287.92040645495894,286.7499051883274,258.5355661268767,CanESM5,historical,r24i1p2f1
1939,288.0073947901032,286.8122733191542,258.0044767261432,CanESM5,historical,r24i1p2f1
1940,287.91300279899076,286.7164897866471,257.8751507944692,CanESM5,historical,r24i1p2f1
1941,287.92415043422534,286.7085186778771,257.4063320632454,CanESM5,historical,r24i1p2f1
1942,287.7909547259894,286.5713632760074,257.17373025570214,CanESM5,historical,r24i1p2f1
1943,287.6851953007174,286.51016389506896,258.1866281314281,CanESM5,historical,r24i1p2f1
1944,287.81819262748184,286.6098575608111,257.4835539481858,CanESM5,historical,r24i1p2f1
1945,287.9100957073051,286.7395279440179,258.52358601441347,CanESM5,historical,r24i1p2f1
1946,288.06143101317804,286.8836436217619,258.4936762197281,CanESM5,historical,r24i1p2f1
1947,288.01328116534904,286.84429607870874,258.66650376654786,CanESM5,historical,r24i1p2f1
1948,288.0096416552104,286.86207482339915,259.2005586752072,CanESM5,historical,r24i1p2f1
1949,287.9775145750341,286.82344055095,259.00507183510723,CanESM5,historical,r24i1p2f1
1950,287.90606214531266,286.7730377585211,259.4620598679726,CanESM5,historical,r24i1p2f1
1951,287.9738273840932,286.83932470301966,259.4927132789661,CanESM5,historical,r24i1p2f1
1952,288.11512794609644,286.9811529847661,259.6472619773278,CanESM5,historical,r24i1p2f1
1953,287.9795675267087,286.82350051406826,258.95709182042987,CanESM5,historical,r24i1p2f1
1954,287.8842222939199,286.71053198143096,258.41932258786045,CanESM5,historical,r24i1p2f1
1955,287.8836473021814,286.71283053406705,258.4908864694589,CanESM5,historical,r24i1p2f1
1956,288.06470058685846,286.87261208418397,258.1379236523618,CanESM5,historical,r24i1p2f1
1957,288.03718365437874,286.8372255389683,257.912844085566,CanESM5,historical,r24i1p2f1
1958,287.938125138876,286.79051387462505,259.12792670503836,CanESM5,historical,r24i1p2f1
1959,287.89769429091524,286.7148148425301,258.20210599120804,CanESM5,historical,r24i1p2f1
1960,287.90752375841265,286.7322412041802,258.40265163137576,CanESM5,historical,r24i1p2f1
1961,287.89266993083675,286.7060610083919,258.1034550773751,CanESM5,historical,r24i1p2f1
1962,288.01791255548693,286.79566451133115,257.33399563654996,CanESM5,historical,r24i1p2f1
1963,287.91823987036736,286.72063620527854,257.85300758209723,CanESM5,historical,r24i1p2f1
1964,287.56258657143087,286.3728659503709,257.69525410328004,CanESM5,historical,r24i1p2f1
1965,287.58766792803164,286.3968058148268,257.69167887882554,CanESM5,historical,r24i1p2f1
1966,287.607070708704,286.4404933283048,258.32073755330396,CanESM5,historical,r24i1p2f1
1967,287.67392902364855,286.47153677098817,257.4884816743875,CanESM5,historical,r24i1p2f1
1968,287.78073939245246,286.5749010167397,257.5087788726794,CanESM5,historical,r24i1p2f1
1969,287.72854606605085,286.52745267733945,257.57570603710343,CanESM5,historical,r24i1p2f1
1970,287.80027223183,286.58534356231377,257.3001044990031,CanESM5,historical,r24i1p2f1
1971,287.7828025761491,286.6020760440434,258.14126214714116,CanESM5,historical,r24i1p2f1
1972,287.8132845786922,286.65598164409226,258.7597816787845,CanESM5,historical,r24i1p2f1
1973,287.8006340415493,286.59062569999395,257.423988645364,CanESM5,historical,r24i1p2f1
1974,287.84178090188993,286.6409044495978,257.69438695168714,CanESM5,historical,r24i1p2f1
1975,288.0127124580504,286.7989647581721,257.54219236870125,CanESM5,historical,r24i1p2f1
1976,287.973752927557,286.7879533457783,258.20485616082414,CanESM5,historical,r24i1p2f1
1977,287.98402162602196,286.7768564581613,257.67875266266844,CanESM5,historical,r24i1p2f1
1978,288.10429660024624,286.93446277236086,258.7362119831928,CanESM5,historical,r24i1p2f1
1979,288.1189593788672,286.89827880110005,257.4743929082087,CanESM5,historical,r24i1p2f1
1980,288.0688964661497,286.85234076957704,257.52788304470494,CanESM5,historical,r24i1p2f1
1981,287.9769593221473,286.7694567130614,257.66321906806115,CanESM5,historical,r24i1p2f1
1982,287.8311303768011,286.6645024077382,258.54352721867554,CanESM5,historical,r24i1p2f1
1983,287.98033527651876,286.8004054473061,258.3587956693577,CanESM5,historical,r24i1p2f1
1984,288.1583599256377,286.9756319536783,258.46657436474817,CanESM5,historical,r24i1p2f1
1985,288.27038045613966,287.0934319473117,258.7236853843683,CanESM5,historical,r24i1p2f1
1986,288.245368796458,287.08909523925325,259.21770789368236,CanESM5,historical,r24i1p2f1
1987,288.144484240375,286.9740202921509,258.76058077197644,CanESM5,historical,r24i1p2f1
1988,288.17532495180336,287.0313511512785,259.45644319896144,CanESM5,historical,r24i1p2f1
1989,288.31921934767456,287.1837360379633,259.81348705821716,CanESM5,historical,r24i1p2f1
1990,288.3437341167906,287.17932146765014,259.1117454411436,CanESM5,historical,r24i1p2f1
1991,288.12962593424095,286.97486186309936,259.13985991309823,CanESM5,historical,r24i1p2f1
1992,288.1805839780411,286.9988213134688,258.51303196924846,CanESM5,historical,r24i1p2f1
1993,288.3028104480764,287.15825906829247,259.56942886103315,CanESM5,historical,r24i1p2f1
1994,288.3500806008587,287.1980588702444,259.4291596470627,CanESM5,historical,r24i1p2f1
1995,288.2605638936178,287.134215878327,259.98416853487197,CanESM5,historical,r24i1p2f1
1996,288.2284531762461,287.0951117902755,259.7764927953933,CanESM5,historical,r24i1p2f1
1997,288.3795529640117,287.2783723641448,260.7349727983102,CanESM5,historical,r24i1p2f1
1998,288.44190022519166,287.3245119473641,260.39043452885915,CanESM5,historical,r24i1p2f1
1999,288.54017351735064,287.4280915352396,260.62191968231303,CanESM5,historical,r24i1p2f1
2000,288.6237854288582,287.4974245879918,260.3470680905634,CanESM5,historical,r24i1p2f1
2001,288.85218554140766,287.7335771875081,260.77009045442156,CanESM5,historical,r24i1p2f1
2002,288.9065864715546,287.7922451953981,260.93161420596385,CanESM5,historical,r24i1p2f1
2003,288.76009847583936,287.6544742672458,261.0039637679481,CanESM5,historical,r24i1p2f1
2004,288.8794487154128,287.76612631109043,260.93005471019734,CanESM5,historical,r24i1p2f1
2005,288.9805578013227,287.85236087642426,260.65774650513447,CanESM5,historical,r24i1p2f1
2006,289.148616699824,288.05623221701455,261.72485858924006,CanESM5,historical,r24i1p2f1
2007,289.0411696732404,287.96525162377674,262.03079301592186,CanESM5,historical,r24i1p2f1
2008,288.90734768563357,287.79911022103386,261.085608511805,CanESM5,historical,r24i1p2f1
2009,288.7913370144866,287.69925558845546,261.3751869905384,CanESM5,historical,r24i1p2f1
2010,288.92186181557463,287.8299051837543,261.50884468699127,CanESM5,historical,r24i1p2f1
2011,289.11441914351707,288.03533254490964,262.02449766782536,CanESM5,historical,r24i1p2f1
2012,289.18855351183066,288.1370046901395,262.7899539516137,CanESM5,historical,r24i1p2f1
2013,289.13690914666154,288.0481769399169,261.80483957334724,CanESM5,historical,r24i1p2f1
2014,289.18171273985405,288.11507458383,262.40430309825183,CanESM5,historical,r24i1p2f1
