year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1910,288.78477762345835,287.5765540158338,260.91569078331287,EC-Earth3,historical,r18i1p1f1
1911,288.58572069242507,287.3998051162899,261.2311946197471,EC-Earth3,historical,r18i1p1f1
1912,288.4496323024122,287.2443495803305,260.64838041770264,EC-Earth3,historical,r18i1p1f1
1913,288.53784112961904,287.34317659335886,260.98151008644703,EC-Earth3,historical,r18i1p1f1
1914,288.569031723615,287.33860543493597,260.18781414666876,EC-Earth3,historical,r18i1p1f1
1915,288.59756814676797,287.36683433169304,260.2092571147889,EC-Earth3,historical,r18i1p1f1
1916,288.64186257768995,287.40918404104275,260.20869427422844,EC-Earth3,historical,r18i1p1f1
1917,288.67870736678077,287.44085588452543,260.12621903889396,EC-Earth3,historical,r18i1p1f1
1918,288.6762937208542,287.4462341879029,260.3035357925714,EC-Earth3,historical,r18i1p1f1
1919,288.6214438159136,287.38117539604946,260.0132060028459,EC-Earth3,historical,r18i1p1f1
1920,288.66009917045955,287.4656416045145,261.10854213902775,EC-Earth3,historical,r18i1p1f1
1921,288.79220988948447,287.5961869727463,261.20454621610895,EC-Earth3,historical,r18i1p1f1
1922,288.6005362590872,287.3626069242148,260.0462521697762,EC-Earth3,historical,r18i1p1f1
1923,288.68230378714316,287.4181570564678,259.52328488240363,EC-Earth3,historical,r18i1p1f1
1924,288.6285449144954,287.39499458743086,260.1752677481581,EC-Earth3,historical,r18i1p1f1
1925,288.5422807999644,287.28450363475645,259.53018335249743,EC-Earth3,historical,r18i1p1f1
1926,288.63099069006046,287.3874882004442,259.94815528578596,EC-Earth3,historical,r18i1p1f1
1927,288.6647652376335,287.43853137439345,260.38025084368616,EC-Earth3,historical,r18i1p1f1
1928,288.7033539928255,287.4552319802655,259.913963903421,EC-Earth3,historical,r18i1p1f1
1929,288.64928869815725,287.4108920183685,260.08422475321856,EC-Earth3,historical,r18i1p1f1
1930,288.5415898218741,287.28323250760764,259.51611055965986,EC-Earth3,historical,r18i1p1f1
1931,288.5765667869691,287.3288843475842,259.79731596558617,EC-Earth3,historical,r18i1p1f1
1932,288.56977211600315,287.3366777077088,260.12701124790857,EC-Earth3,historical,r18i1p1f1
1933,288.4375703838092,287.17232387794024,259.2531838813961,EC-Earth3,historical,r18i1p1f1
1934,288.4629720283979,287.2266242396082,259.94516814427715,EC-Earth3,historical,r18i1p1f1
1935,288.57664968989883,287.3065212890223,259.27965658465996,EC-Earth3,historical,r18i1p1f1
1936,288.6535114091357,287.39922963040124,259.7220391278668,EC-Earth3,historical,r18i1p1f1
1937,288.66249824866503,287.42647544502955,260.15219052620466,EC-Earth3,historical,r18i1p1f1
1938,288.66180294366717,287.3893829651487,259.31195192710834,EC-Earth3,historical,r18i1p1f1
1939,288.8036239997868,287.55132165670955,259.91780971086075,EC-Earth3,historical,r18i1p1f1
1940,288.91591827769673,287.67443745761295,260.2797150393644,EC-Earth3,historical,r18i1p1f1
1941,288.7548595538881,287.50786863203695,259.99155939104037,EC-Earth3,historical,r18i1p1f1
1942,288.5556063436561,287.3255658310741,260.18328714237566,EC-Earth3,historical,r18i1p1f1
1943,288.57940189247483,287.32970306410186,259.7536407070682,EC-Earth3,historical,r18i1p1f1
1944,288.61579625092395,287.3665407602427,259.80026116650913,EC-Earth3,historical,r18i1p1f1
1945,288.631027169367,287.3611458618504,259.33973356070015,EC-Earth3,historical,r18i1p1f1
1946,288.729884133908,287.48451613492165,260.0040185799917,EC-Earth3,historical,r18i1p1f1
1947,288.72137682582587,287.4821025388183,260.13606984669985,EC-Earth3,historical,r18i1p1f1
1948,288.6076665865304,287.4076765900706,260.9284975919816,EC-Earth3,historical,r18i1p1f1
1949,288.61196001214586,287.37411294871185,260.05957360952624,EC-Earth3,historical,r18i1p1f1
1950,288.74036878645217,287.5178555269934,260.54167445861174,EC-Earth3,historical,r18i1p1f1
1951,288.7871795728901,287.55668983743965,260.4044985221562,EC-Earth3,historical,r18i1p1f1
1952,288.67220648733723,287.44583612337016,260.38454354490216,EC-Earth3,historical,r18i1p1f1
1953,288.77848114553706,287.54686548393573,260.3698292947977,EC-Earth3,historical,r18i1p1f1
1954,288.6557827020888,287.4578759616335,261.0246664372946,EC-Earth3,historical,r18i1p1f1
1955,288.7287743468465,287.51422142390163,260.71369446601915,EC-Earth3,historical,r18i1p1f1
1956,288.75021683072146,287.5401706170371,260.83908945583073,EC-Earth3,historical,r18i1p1f1
1957,288.8281080943655,287.6356399214339,261.32243873331237,EC-Earth3,historical,r18i1p1f1
1958,288.79756441372524,287.5905862758853,260.9572057869393,EC-Earth3,historical,r18i1p1f1
1959,288.79953634252854,287.60586670889313,261.26615388890053,EC-Earth3,historical,r18i1p1f1
1960,288.7934178264584,287.59059777438966,261.04897029817806,EC-Earth3,historical,r18i1p1f1
1961,288.65421494695636,287.3832254373581,259.3373593646119,EC-Earth3,historical,r18i1p1f1
1962,288.46544166149005,287.2501946695498,260.4343522696895,EC-Earth3,historical,r18i1p1f1
1963,288.52390903957007,287.2952563195727,260.18360089304286,EC-Earth3,historical,r18i1p1f1
1964,288.386863661208,287.1434802612875,259.70677519967904,EC-Earth3,historical,r18i1p1f1
1965,288.3497685356886,287.0882142062608,259.25054638962365,EC-Earth3,historical,r18i1p1f1
1966,288.4580512786762,287.13697690515755,257.985929888606,EC-Earth3,historical,r18i1p1f1
1967,288.4639129354659,287.19205225090536,259.1269626864353,EC-Earth3,historical,r18i1p1f1
1968,288.361193981074,287.07784416117556,258.7592334239922,EC-Earth3,historical,r18i1p1f1
1969,288.3832707414302,287.09864391581704,258.7518545579771,EC-Earth3,historical,r18i1p1f1
1970,288.44906160019957,287.2014876144103,259.67231238750514,EC-Earth3,historical,r18i1p1f1
1971,288.60187770985505,287.34815485864794,259.683297743966,EC-Earth3,historical,r18i1p1f1
1972,288.7190818847203,287.4660320367121,259.8160255226365,EC-Earth3,historical,r18i1p1f1
1973,288.68053190286867,287.43498183183715,259.9504666448548,EC-Earth3,historical,r18i1p1f1
1974,288.658358963767,287.4391933491574,260.5368819692278,EC-Earth3,historical,r18i1p1f1
1975,288.6108526899362,287.42091004525895,261.1634375839664,EC-Earth3,historical,r18i1p1f1
1976,288.5573224378248,287.3495181230715,260.69790707683956,EC-Earth3,historical,r18i1p1f1
1977,288.6410492780882,287.4007965937689,260.0331744237189,EC-Earth3,historical,r18i1p1f1
1978,288.687270840954,287.4171561628036,259.3905942663989,EC-Earth3,historical,r18i1p1f1
1979,288.6649369064018,287.39954598952994,259.47721939576076,EC-Earth3,historical,r18i1p1f1
1980,288.7013302140802,287.49555648183434,260.88875260719686,EC-Earth3,historical,r18i1p1f1
1981,288.6911357428287,287.4359848964857,259.73961740344583,EC-Earth3,historical,r18i1p1f1
1982,288.49763990471826,287.2649550889474,260.06432676594403,EC-Earth3,historical,r18i1p1f1
1983,288.52591607868936,287.2507703562629,259.1131925994551,EC-Earth3,historical,r18i1p1f1
1984,288.7082715660767,287.4596908509398,259.90830096668105,EC-Earth3,historical,r18i1p1f1
1985,288.6678626231262,287.39930822658886,259.40717576396474,EC-Earth3,historical,r18i1p1f1
1986,288.55543399837734,287.2931633522726,259.4396891726129,EC-Earth3,historical,r18i1p1f1
1987,288.62286568038434,287.3437988119209,259.1196963939938,EC-Earth3,historical,r18i1p1f1
1988,288.77399299095936,287.53234240705467,260.13387395207525,EC-Earth3,historical,r18i1p1f1
1989,288.83618994554166,287.6084437508174,260.5167918618557,EC-Earth3,historical,r18i1p1f1
1990,288.74376295825067,287.52737356092,260.6863226535651,EC-Earth3,historical,r18i1p1f1
1991,288.666318658536,287.4375938421217,260.3243475240559,EC-Earth3,historical,r18i1p1f1
1992,288.5272328126332,287.3275732267372,260.85568512314546,EC-Earth3,historical,r18i1p1f1
1993,288.46397807929384,287.20686068662565,259.46709905504673,EC-Earth3,historical,r18i1p1f1
1994,288.5271958148975,287.2685523145833,259.4951153376702,EC-Earth3,historical,r18i1p1f1
1995,288.66700117787894,287.42123649805285,259.9319857176878,EC-Earth3,historical,r18i1p1f1
1996,288.7110917652136,287.4415431582681,259.42747228329165,EC-Earth3,historical,r18i1p1f1
1997,288.79170592031255,287.5373105589385,259.85761372297316,EC-Earth3,historical,r18i1p1f1
1998,289.0130537480362,287.76663530146726,260.2629583953369,EC-Earth3,historical,r18i1p1f1
1999,289.0643950824707,287.83826302438183,260.782228943087,EC-Earth3,historical,r18i1p1f1
2000,288.8893296789906,287.6458093443614,260.2060826586775,EC-Earth3,historical,r18i1p1f1
2001,288.9028472632474,287.68849210189785,260.8923289842942,EC-Earth3,historical,r18i1p1f1
2002,288.94538865154107,287.69913004153915,260.19898011569956,EC-Earth3,historical,r18i1p1f1
2003,289.03433362488323,287.77950126256917,260.0901614911249,EC-Earth3,historical,r18i1p1f1
