year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1883,287.6149171378769,286.4687621716986,258.8412783281575,CanESM5,historical,r15i1p2f1
1884,287.5482732424224,286.42041600855424,259.2339897171486,CanESM5,historical,r15i1p2f1
1885,287.641482044849,286.51020297300715,259.2412950136667,CanESM5,historical,r15i1p2f1
1886,287.64252414676025,286.49207060206777,258.76097170475356,CanESM5,historical,r15i1p2f1
1887,287.6729418188851,286.5083557195599,258.4365987643605,CanESM5,historical,r15i1p2f1
1888,287.59776264337813,286.44315285668483,258.61186985500757,CanESM5,historical,r15i1p2f1
1889,287.5879449944389,286.43374775557334,258.6124090099465,CanESM5,historical,r15i1p2f1
1890,287.7384931381641,286.5708926524411,258.42647544280055,CanESM5,historical,r15i1p2f1
1891,287.69065656675957,286.5365606642326,258.71766457960075,CanESM5,historical,r15i1p2f1
1892,287.6707590097702,286.50989917447475,258.5279619228283,CanESM5,historical,r15i1p2f1
1893,287.70700088295143,286.5447892963463,258.5302687653245,CanESM5,historical,r15i1p2f1
1894,287.78318157896234,286.61474931710575,258.4502825658327,CanESM5,historical,r15i1p2f1
1895,287.74538868146567,286.58819380083924,258.6945984217124,CanESM5,historical,r15i1p2f1
1896,287.751788306396,286.60374153484247,258.930656682692,CanESM5,historical,r15i1p2f1
1897,287.8553217920673,286.70498682121905,258.9767460862321,CanESM5,historical,r15i1p2f1
1898,287.7990339669269,286.66005977530006,259.20566485843705,CanESM5,historical,r15i1p2f1
1899,287.7582390021996,286.6508244875536,259.95715956935027,CanESM5,historical,r15i1p2f1
1900,287.6653875595264,286.4998294818309,258.40464348125363,CanESM5,historical,r15i1p2f1
1901,287.72852071496754,286.57872859005624,258.86357288090625,CanESM5,historical,r15i1p2f1
1902,287.78203230504516,286.64607026999676,259.2642818589219,CanESM5,historical,r15i1p2f1
1903,287.56983102649576,286.4247192455001,258.8223808514305,CanESM5,historical,r15i1p2f1
1904,287.571471608878,286.4184713550259,258.62598532572724,CanESM5,historical,r15i1p2f1
1905,287.72269660417487,286.5798144719561,259.0312206301982,CanESM5,historical,r15i1p2f1
1906,287.7372017672461,286.59260980672025,259.0028014212844,CanESM5,historical,r15i1p2f1
1907,287.64242259376084,286.4885550456789,258.67516332907167,CanESM5,historical,r15i1p2f1
1908,287.66804668515357,286.48171992229544,257.8859153049505,CanESM5,historical,r15i1p2f1
1909,287.83781481911154,286.6520772496513,258.07047484016556,CanESM5,historical,r15i1p2f1
1910,287.8666753694389,286.71344564443103,258.91542832937535,CanESM5,historical,r15i1p2f1
1911,287.6695853067131,286.49722590483594,258.23809743621047,CanESM5,historical,r15i1p2f1
1912,287.65047544439034,286.46827908108565,257.97203564900354,CanESM5,historical,r15i1p2f1
1913,287.69065358870085,286.4813413907395,257.3314845241899,CanESM5,historical,r15i1p2f1
1914,287.608297880236,286.4095907705811,257.5153641761051,CanESM5,historical,r15i1p2f1
1915,287.742830627189,286.5288224017437,257.2657701756729,CanESM5,historical,r15i1p2f1
1916,287.8778759990656,286.61358156429714,256.13840578021296,CanESM5,historical,r15i1p2f1
1917,287.90389253958824,286.69236801497414,257.48918413710516,CanESM5,historical,r15i1p2f1
1918,287.8306617535256,286.6691893415874,258.67248624081486,CanESM5,historical,r15i1p2f1
1919,287.8455077405528,286.64420792545377,257.687485481903,CanESM5,historical,r15i1p2f1
1920,287.99635784143163,286.80490935337747,258.08564814918606,CanESM5,historical,r15i1p2f1
1921,287.8917700477481,286.7158961521794,258.3720525965516,CanESM5,historical,r15i1p2f1
1922,287.87789799853925,286.7183911439334,258.76906680525735,CanESM5,historical,r15i1p2f1
1923,287.7267450831827,286.5230833976115,257.5094292648571,CanESM5,historical,r15i1p2f1
1924,287.73382648270695,286.5392571407137,257.7447693360133,CanESM5,historical,r15i1p2f1
1925,287.96154021080224,286.77625865289247,258.2056481704363,CanESM5,historical,r15i1p2f1
1926,287.91998199308165,286.7425368691163,258.3608196503025,CanESM5,historical,r15i1p2f1
1927,287.75983926979507,286.5605621590838,257.6525959783901,CanESM5,historical,r15i1p2f1
1928,287.80814366900165,286.6058993867017,257.62641104053046,CanESM5,historical,r15i1p2f1
1929,287.90111043061506,286.6782794106169,257.2025581990128,CanESM5,historical,r15i1p2f1
1930,287.8383237793642,286.60238672669396,256.81075124815885,CanESM5,historical,r15i1p2f1
1931,287.8641875098683,286.68128899029267,258.16812043762536,CanESM5,historical,r15i1p2f1
1932,287.7304167993347,286.54775515949615,258.04029647266054,CanESM5,historical,r15i1p2f1
1933,287.8789929614663,286.69237788001436,258.0896234892603,CanESM5,historical,r15i1p2f1
1934,287.92017234199164,286.72627096705526,257.9478841692856,CanESM5,historical,r15i1p2f1
1935,287.8339374958924,286.6519813363623,258.1615278943744,CanESM5,historical,r15i1p2f1
1936,287.8594194380873,286.67409141916454,258.1023610175802,CanESM5,historical,r15i1p2f1
1937,287.81158523607456,286.6178393782611,257.84320124182653,CanESM5,historical,r15i1p2f1
1938,287.69931653372583,286.531445076309,258.3804962314546,CanESM5,historical,r15i1p2f1
1939,287.7112597594622,286.5287835364071,258.02579422706737,CanESM5,historical,r15i1p2f1
1940,287.75031443413496,286.59238508440535,258.6810857002658,CanESM5,historical,r15i1p2f1
1941,287.8763420000055,286.682904615932,257.91570208245986,CanESM5,historical,r15i1p2f1
1942,288.0579016619108,286.90641417659805,259.15039266529385,CanESM5,historical,r15i1p2f1
1943,288.03213863404403,286.8795032392225,259.095811951699,CanESM5,historical,r15i1p2f1
1944,287.96854673495903,286.8097788047907,258.8782658647006,CanESM5,historical,r15i1p2f1
1945,287.9602777987943,286.8207044977043,259.3518683512383,CanESM5,historical,r15i1p2f1
1946,288.00978887430693,286.8521026858976,258.9466645820062,CanESM5,historical,r15i1p2f1
1947,287.86524774701513,286.695871347285,258.5086466316588,CanESM5,historical,r15i1p2f1
1948,287.9473442592239,286.77378009398706,258.4856114159079,CanESM5,historical,r15i1p2f1
1949,287.960148800364,286.7583182265256,257.7888021129013,CanESM5,historical,r15i1p2f1
1950,287.92014978065606,286.759270825311,258.77687269458863,CanESM5,historical,r15i1p2f1
1951,288.1030699205085,286.8972605910627,257.83183859253927,CanESM5,historical,r15i1p2f1
1952,288.17435656108995,286.98728919392414,258.373632685565,CanESM5,historical,r15i1p2f1
1953,287.8384100335386,286.6915431463373,259.0468988077952,CanESM5,historical,r15i1p2f1
1954,287.79477691984175,286.6376500998406,258.7456952875564,CanESM5,historical,r15i1p2f1
1955,287.8830097594418,286.7477263966315,259.382297035456,CanESM5,historical,r15i1p2f1
1956,287.9429129104092,286.8446918867283,260.3726314030086,CanESM5,historical,r15i1p2f1
1957,287.9541550259066,286.81659861968615,259.39637870058107,CanESM5,historical,r15i1p2f1
1958,288.1427026192412,286.979926338252,258.95179413565586,CanESM5,historical,r15i1p2f1
1959,288.2098515694741,287.05200368233324,259.14266791254556,CanESM5,historical,r15i1p2f1
1960,288.22756330237587,287.09005712241924,259.67104788191386,CanESM5,historical,r15i1p2f1
1961,288.12511278273035,286.98766693127766,259.57011187874474,CanESM5,historical,r15i1p2f1
1962,287.93354535665276,286.7960031172812,259.37612468288245,CanESM5,historical,r15i1p2f1
1963,287.791925975737,286.64765739938525,259.0656440253524,CanESM5,historical,r15i1p2f1
1964,287.7890998461609,286.6143049663521,258.2964705380459,CanESM5,historical,r15i1p2f1
1965,287.8337257390293,286.6850943513989,258.9979176254098,CanESM5,historical,r15i1p2f1
1966,287.7673804487707,286.593481313876,258.29723836216886,CanESM5,historical,r15i1p2f1
1967,287.78378156843723,286.6050701389487,258.19282926805886,CanESM5,historical,r15i1p2f1
1968,287.877370173773,286.69424111637824,258.1755155665527,CanESM5,historical,r15i1p2f1
1969,287.93661046697486,286.73237854841784,257.7049792389018,CanESM5,historical,r15i1p2f1
1970,287.9711714921846,286.8061319757864,258.72344563213636,CanESM5,historical,r15i1p2f1
1971,288.0049164991253,286.8220580005037,258.30985413261635,CanESM5,historical,r15i1p2f1
1972,287.92239466023267,286.74570664678987,258.38223919289527,CanESM5,historical,r15i1p2f1
1973,287.9580774208874,286.79980833314454,258.8803197365844,CanESM5,historical,r15i1p2f1
1974,287.84189922328824,286.6805400436035,258.68656634884735,CanESM5,historical,r15i1p2f1
1975,287.88850757536665,286.7387689250945,259.024902195004,CanESM5,historical,r15i1p2f1
1976,288.0173490761795,286.82133522127253,257.99202816580663,CanESM5,historical,r15i1p2f1
1977,288.0787421804081,286.87872940995334,257.9530305244445,CanESM5,historical,r15i1p2f1
1978,288.1406399458735,286.9803075008629,259.0110827244259,CanESM5,historical,r15i1p2f1
1979,288.1705740901763,286.99676006091664,258.70256853738834,CanESM5,historical,r15i1p2f1
1980,288.14382601806636,286.9451942479248,258.05278367418435,CanESM5,historical,r15i1p2f1
1981,288.11446215220474,286.92499071911146,258.2533854214978,CanESM5,historical,r15i1p2f1
1982,288.0447038863809,286.8801826564475,258.8099893450327,CanESM5,historical,r15i1p2f1
1983,288.1509337392133,286.9799530214513,258.75405703379175,CanESM5,historical,r15i1p2f1
1984,288.34505555174974,287.1968729038668,259.52051282177484,CanESM5,historical,r15i1p2f1
1985,288.2714973267975,287.1088653643359,259.0842118866252,CanESM5,historical,r15i1p2f1
1986,288.0327697090805,286.8896375536668,259.3350170296596,CanESM5,historical,r15i1p2f1
1987,288.1394809608724,286.97280304375454,258.85062388217244,CanESM5,historical,r15i1p2f1
1988,288.5018880151608,287.37611245505946,260.23986385346814,CanESM5,historical,r15i1p2f1
1989,288.59327831186283,287.4508925202466,259.91426271685407,CanESM5,historical,r15i1p2f1
1990,288.5830207976291,287.4454529596205,260.02495748306933,CanESM5,historical,r15i1p2f1
1991,288.4432164188563,287.29588059361527,259.63993274158315,CanESM5,historical,r15i1p2f1
1992,288.1437287893042,287.0191180340797,259.91094646297415,CanESM5,historical,r15i1p2f1
1993,288.2526281301083,287.1270879203338,259.99651231892744,CanESM5,historical,r15i1p2f1
1994,288.28034128678513,287.10689793204443,258.821641329677,CanESM5,historical,r15i1p2f1
1995,288.31593778870916,287.1497021021755,259.03818268442814,CanESM5,historical,r15i1p2f1
1996,288.4390837908161,287.29799965321354,259.7927455592794,CanESM5,historical,r15i1p2f1
1997,288.6899336970771,287.5272642358822,259.5017068702158,CanESM5,historical,r15i1p2f1
1998,288.60111151563234,287.5027447991393,261.02717246410833,CanESM5,historical,r15i1p2f1
1999,288.702036689433,287.5623633840594,260.0911166851035,CanESM5,historical,r15i1p2f1
2000,288.7271055054574,287.5928162324469,260.2513489014657,CanESM5,historical,r15i1p2f1
2001,288.83207581345766,287.73622274487565,261.32124061720873,CanESM5,historical,r15i1p2f1
2002,288.97599563259337,287.8583338224705,260.9176630467695,CanESM5,historical,r15i1p2f1
2003,289.3478434124457,288.20889400609866,260.7550965258106,CanESM5,historical,r15i1p2f1
2004,288.9862908847554,287.85639517560986,260.6208324720799,CanESM5,historical,r15i1p2f1
2005,289.0443842339876,287.9322366641697,261.1244838528308,CanESM5,historical,r15i1p2f1
2006,289.01285528089716,287.8835304854705,260.6617293674137,CanESM5,historical,r15i1p2f1
2007,288.8063502763627,287.6838478750044,260.62649710395635,CanESM5,historical,r15i1p2f1
2008,288.9514689263058,287.85551213050223,261.43802971077525,CanESM5,historical,r15i1p2f1
2009,288.94402454664936,287.8430890607178,261.3055978418936,CanESM5,historical,r15i1p2f1
2010,288.8059059353378,287.7205179699694,261.55779184472044,CanESM5,historical,r15i1p2f1
2011,289.00787566870895,287.9024910325446,261.2577553050812,CanESM5,historical,r15i1p2f1
2012,289.1644723432096,288.0522475967511,261.2426344816709,CanESM5,historical,r15i1p2f1
2013,289.29786614884927,288.1992387934242,261.71738388918214,CanESM5,historical,r15i1p2f1
2014,289.3266123866518,288.2319423036501,261.8454754430609,CanESM5,historical,r15i1p2f1
