year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1975,287.97836986817555,286.8019599997682,258.44519709081857,CanESM5,historical,r7i1p2f1
1976,288.0332736741317,286.8627033209612,258.6466989635606,CanESM5,historical,r7i1p2f1
1977,288.1775663696279,286.99805888168544,258.5666294257492,CanESM5,historical,r7i1p2f1
1978,288.27484848963314,287.0877625741518,258.4736589680388,CanESM5,historical,r7i1p2f1
1979,288.36414853443847,287.16925405546596,258.3669289888728,CanESM5,historical,r7i1p2f1
1980,288.213778608689,287.03936589890753,258.73074348520413,CanESM5,historical,r7i1p2f1
1981,288.0253099600943,286.78255619699365,256.82660737267025,CanESM5,historical,r7i1p2f1
1982,288.1422587577597,286.950357397076,258.2201799279693,CanESM5,historical,r7i1p2f1
1983,288.2111820743808,286.98956237185115,257.54303935312623,CanESM5,historical,r7i1p2f1
1984,288.2905033239717,287.07501988469835,257.77640837790227,CanESM5,historical,r7i1p2f1
1985,288.18774451643606,287.0116907557677,258.66351164316416,CanESM5,historical,r7i1p2f1
1986,288.15082298198064,286.96514129965436,258.3848860211933,CanESM5,historical,r7i1p2f1
1987,288.22214690379525,287.04298714513425,258.61993952705905,CanESM5,historical,r7i1p2f1
1988,288.3909896976266,287.2110216897512,258.76849163452255,CanESM5,historical,r7i1p2f1
1989,288.35638982745814,287.1474399785362,258.0063173517042,CanESM5,historical,r7i1p2f1
1990,288.3888863940112,287.18797189569653,258.2405373177045,CanESM5,historical,r7i1p2f1
1991,288.43977737342374,287.26715222317364,259.0016180248601,CanESM5,historical,r7i1p2f1
1992,288.42446909417924,287.23960483510314,258.6790531292705,CanESM5,historical,r7i1p2f1
1993,288.4224569293565,287.258155908991,259.19327063746204,CanESM5,historical,r7i1p2f1
1994,288.5116509847189,287.3330207229126,258.9227363578257,CanESM5,historical,r7i1p2f1
1995,288.461750470238,287.28983421137127,259.04138748012184,CanESM5,historical,r7i1p2f1
1996,288.46388794496545,287.2599459147487,258.2395342165697,CanESM5,historical,r7i1p2f1
1997,288.64579992111646,287.47165099403503,259.16938692843434,CanESM5,historical,r7i1p2f1
1998,288.71392584834985,287.55775814101304,259.68892225279336,CanESM5,historical,r7i1p2f1
1999,288.78614649453436,287.60703015488764,259.18502913011343,CanESM5,historical,r7i1p2f1
2000,288.72305101554275,287.5809694266435,260.0516722753801,CanESM5,historical,r7i1p2f1
2001,288.8108962100239,287.6598406902459,259.91423148894836,CanESM5,historical,r7i1p2f1
2002,288.7123365673549,287.62844390094426,261.50176119829746,CanESM5,historical,r7i1p2f1
2003,288.86982491122944,287.7425390284154,260.5698848642242,CanESM5,historical,r7i1p2f1
2004,289.138769207227,287.9799785590251,260.0479180122665,CanESM5,historical,r7i1p2f1
2005,288.95739732163673,287.838836364026,260.87649209441616,CanESM5,historical,r7i1p2f1
2006,288.90596637372863,287.8020088165472,261.1916721037873,CanESM5,historical,r7i1p2f1
2007,288.886687440992,287.7860331116043,261.25531902861314,CanESM5,historical,r7i1p2f1
2008,288.918335348951,287.81701545369623,261.2702582432216,CanESM5,historical,r7i1p2f1
2009,289.14480385080583,288.05092612149264,261.6835585445018,CanESM5,historical,r7i1p2f1
2010,289.1622818736831,288.0920529312425,262.294727361248,CanESM5,historical,r7i1p2f1
2011,289.1801303465619,288.109395423203,262.2998734399293,CanESM5,historical,r7i1p2f1
2012,289.2662108381478,288.18018435718915,262.0020671376866,CanESM5,historical,r7i1p2f1
2013,289.2695860877671,288.22575825559915,263.06481805150537,CanESM5,historical,r7i1p2f1
2014,289.38026351165763,288.31429977841077,262.61978491164587,CanESM5,historical,r7i1p2f1
