year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1919,288.2211705527784,286.94932678417325,258.8846104899908,EC-Earth3,historical,r12i1p1f1
1920,288.2394898603006,286.94553278571885,258.39286060113665,EC-Earth3,historical,r12i1p1f1
1921,288.33016379858594,287.02172459495586,258.1494873402658,EC-Earth3,historical,r12i1p1f1
1922,288.2375323827563,286.91006942567066,257.6180508607616,EC-Earth3,historical,r12i1p1f1
1923,288.42866284918813,287.16111858828793,259.1912759467695,EC-Earth3,historical,r12i1p1f1
1924,288.4626773098394,287.2164713533195,259.71748328798003,EC-Earth3,historical,r12i1p1f1
1925,288.31907328913405,287.02504798143303,258.47087015348353,EC-Earth3,historical,r12i1p1f1
1926,288.275370638727,286.96383337215474,258.02323374491345,EC-Earth3,historical,r12i1p1f1
1927,288.390108889428,287.0839982977643,258.2631445823186,EC-Earth3,historical,r12i1p1f1
1928,288.4180250389626,287.1232715398626,258.55302531929715,EC-Earth3,historical,r12i1p1f1
1929,288.4579153833444,287.18197595654493,259.02688418693145,EC-Earth3,historical,r12i1p1f1
1930,288.4416528745672,287.15518089426473,258.7676760459288,EC-Earth3,historical,r12i1p1f1
1931,288.37456471898014,287.06387330336673,258.14193836417553,EC-Earth3,historical,r12i1p1f1
1932,288.3017096217209,287.0131160770746,258.5787964367959,EC-Earth3,historical,r12i1p1f1
1933,288.30554397382787,287.03851024214197,259.07993302324286,EC-Earth3,historical,r12i1p1f1
1934,288.4079949323527,287.1768936482422,260.01120779843393,EC-Earth3,historical,r12i1p1f1
1935,288.52504150316224,287.273914730756,259.6663431230069,EC-Earth3,historical,r12i1p1f1
1936,288.3649340156783,287.107760328098,259.36675648362024,EC-Earth3,historical,r12i1p1f1
1937,288.60607781731477,287.367866691507,260.0452938913868,EC-Earth3,historical,r12i1p1f1
1938,288.38511067978425,287.12320631043184,259.2778144545552,EC-Earth3,historical,r12i1p1f1
1939,288.4176419317078,287.15223512093667,259.22955780973876,EC-Earth3,historical,r12i1p1f1
1940,288.4913914827816,287.2229968066202,259.2343887603982,EC-Earth3,historical,r12i1p1f1
1941,288.4965269956351,287.21700278053214,258.9828084755309,EC-Earth3,historical,r12i1p1f1
1942,288.57480607598944,287.31736143017963,259.5703785763078,EC-Earth3,historical,r12i1p1f1
1943,288.31485257615003,287.02999906215706,258.6782075607975,EC-Earth3,historical,r12i1p1f1
1944,288.4141411665285,287.1417019674669,259.063846805721,EC-Earth3,historical,r12i1p1f1
1945,288.6820071754651,287.4599676341234,260.49423970856066,EC-Earth3,historical,r12i1p1f1
1946,288.49229068546805,287.212614887271,258.9750757244833,EC-Earth3,historical,r12i1p1f1
1947,288.5932539266071,287.31661096258387,259.1459948234875,EC-Earth3,historical,r12i1p1f1
1948,288.65908636013563,287.4056919078832,259.74808129919506,EC-Earth3,historical,r12i1p1f1
1949,288.64337566793193,287.4101291210805,260.19710554655563,EC-Earth3,historical,r12i1p1f1
1950,288.76438518110467,287.5316178477888,260.329168678905,EC-Earth3,historical,r12i1p1f1
1951,288.7231165758347,287.51158818143864,260.7778009739418,EC-Earth3,historical,r12i1p1f1
1952,288.7874778339833,287.5882537029595,261.1259744190585,EC-Earth3,historical,r12i1p1f1
1953,288.6846837575668,287.4461361981327,260.11613959761564,EC-Earth3,historical,r12i1p1f1
1954,288.67433823236416,287.4264036233186,259.8892708236152,EC-Earth3,historical,r12i1p1f1
1955,288.80730391437663,287.57171424674254,260.30698697901846,EC-Earth3,historical,r12i1p1f1
1956,288.7538308875752,287.5483726608904,260.948530784479,EC-Earth3,historical,r12i1p1f1
1957,288.6800471112158,287.4559026157829,260.443726422881,EC-Earth3,historical,r12i1p1f1
1958,288.73994735947167,287.57001209091294,261.75402572124665,EC-Earth3,historical,r12i1p1f1
1959,288.73241985853485,287.5614979958136,261.72374127514,EC-Earth3,historical,r12i1p1f1
1960,288.729568487832,287.51795044272177,260.78218498764335,EC-Earth3,historical,r12i1p1f1
1961,288.6937881998193,287.46374811361653,260.3214788334734,EC-Earth3,historical,r12i1p1f1
1962,288.69958872907785,287.47521510683464,260.4579829635961,EC-Earth3,historical,r12i1p1f1
1963,288.55693539929894,287.3348036169879,260.367040286845,EC-Earth3,historical,r12i1p1f1
1964,288.45470759525665,287.2352436733097,260.3263497940197,EC-Earth3,historical,r12i1p1f1
1965,288.5938618718737,287.3851302340267,260.7130567220587,EC-Earth3,historical,r12i1p1f1
1966,288.6639854869624,287.4380543037907,260.38645276185287,EC-Earth3,historical,r12i1p1f1
1967,288.5613798284502,287.3599661040588,260.8493708884552,EC-Earth3,historical,r12i1p1f1
1968,288.69116307445813,287.46320410578306,260.3668571114065,EC-Earth3,historical,r12i1p1f1
1969,288.7291768955728,287.50329787086594,260.45284726629467,EC-Earth3,historical,r12i1p1f1
1970,288.69119238182185,287.47791647255906,260.70556831114334,EC-Earth3,historical,r12i1p1f1
1971,288.7879542546543,287.5723882836939,260.7495072396822,EC-Earth3,historical,r12i1p1f1
1972,288.8971938634818,287.688874806526,261.0259053731745,EC-Earth3,historical,r12i1p1f1
1973,288.77182280690874,287.55881361889504,260.79235097295646,EC-Earth3,historical,r12i1p1f1
1974,288.77556838889495,287.58356693413987,261.28066442698616,EC-Earth3,historical,r12i1p1f1
1975,288.7266296649201,287.5607206312384,261.8335778305288,EC-Earth3,historical,r12i1p1f1
1976,288.76507711032247,287.58204778245585,261.47712572061846,EC-Earth3,historical,r12i1p1f1
1977,288.71895331768974,287.5239324525019,261.15440313216664,EC-Earth3,historical,r12i1p1f1
1978,288.7916576450344,287.5992396430815,261.28714553612673,EC-Earth3,historical,r12i1p1f1
1979,288.92853584970425,287.7350491381265,261.39937270670447,EC-Earth3,historical,r12i1p1f1
1980,288.9185641902337,287.7095525874683,261.0313013230088,EC-Earth3,historical,r12i1p1f1
1981,288.89939533108287,287.6938679631689,261.0925004048857,EC-Earth3,historical,r12i1p1f1
1982,288.96338639464057,287.72103671087945,260.3071418021047,EC-Earth3,historical,r12i1p1f1
1983,288.86063978244346,287.66142870989506,261.19943757648804,EC-Earth3,historical,r12i1p1f1
1984,288.8058360405029,287.5757092911394,260.4315276872656,EC-Earth3,historical,r12i1p1f1
1985,288.7251507984243,287.46793512661645,259.7260048511851,EC-Earth3,historical,r12i1p1f1
1986,288.69973677299885,287.45952652003854,260.09284064741775,EC-Earth3,historical,r12i1p1f1
1987,289.0749959212253,287.84549305138415,260.7150780768958,EC-Earth3,historical,r12i1p1f1
1988,289.0666334253813,287.8763009802044,261.61022711620586,EC-Earth3,historical,r12i1p1f1
1989,288.7680335572533,287.58919724144044,261.5767988814993,EC-Earth3,historical,r12i1p1f1
1990,288.9976461305943,287.79618345663954,261.28450811182137,EC-Earth3,historical,r12i1p1f1
1991,288.85801288273836,287.651024177281,261.01741050152765,EC-Earth3,historical,r12i1p1f1
1992,288.64605669309753,287.4385224904332,260.79287178251667,EC-Earth3,historical,r12i1p1f1
1993,288.65747405826454,287.4404351303585,260.58505157321144,EC-Earth3,historical,r12i1p1f1
1994,288.775038347792,287.54267458478074,260.34913066540946,EC-Earth3,historical,r12i1p1f1
1995,288.87575099478465,287.64855319744953,260.5690023365555,EC-Earth3,historical,r12i1p1f1
1996,288.9704096361983,287.7618559387279,261.0937088887265,EC-Earth3,historical,r12i1p1f1
1997,289.02751875396046,287.8616709817188,262.135879986142,EC-Earth3,historical,r12i1p1f1
1998,289.20278101442506,288.02907509945595,262.12988501848037,EC-Earth3,historical,r12i1p1f1
1999,289.2962022637958,288.1360852283403,262.5367496245569,EC-Earth3,historical,r12i1p1f1
2000,289.3183653712892,288.17376582873595,262.91684180619336,EC-Earth3,historical,r12i1p1f1
2001,289.28036701674813,288.1195862854767,262.5056054593481,EC-Earth3,historical,r12i1p1f1
2002,289.3588675847757,288.195142497208,262.51619101496465,EC-Earth3,historical,r12i1p1f1
2003,289.2818087256768,288.094076522562,261.88538003271367,EC-Earth3,historical,r12i1p1f1
2004,289.37426945852945,288.1803515827468,261.83516101021416,EC-Earth3,historical,r12i1p1f1
2005,289.40218407828195,288.2325733845336,262.42374913665856,EC-Earth3,historical,r12i1p1f1
2006,289.3493900848436,288.1711248768557,262.1713286772402,EC-Earth3,historical,r12i1p1f1
2007,289.29103870352856,288.1198726064605,262.27672657003797,EC-Earth3,historical,r12i1p1f1
2008,289.4049307406557,288.23628789782873,262.44882040948016,EC-Earth3,historical,r12i1p1f1
2009,289.23932959935314,288.07892107877814,262.4731535158327,EC-Earth3,historical,r12i1p1f1
2010,289.3296877827942,288.1739222925201,262.67060860901626,EC-Earth3,historical,r12i1p1f1
2011,289.61289559526296,288.4468263276062,262.71614777733157,EC-Earth3,historical,r12i1p1f1
2012,289.4389762215336,288.2593463491672,262.2294372382311,EC-Earth3,historical,r12i1p1f1
2013,289.41982993546173,288.25566664658277,262.5670457412648,EC-Earth3,historical,r12i1p1f1
2014,289.541387193737,288.3928348768357,263.04868827759543,EC-Earth3,historical,r12i1p1f1
