year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1885,287.68638396357767,286.36822786416894,257.2815759698669,EC-Earth3,historical,r10i1p1f1
1886,287.81646344349105,286.4594544344283,256.51546776870293,EC-Earth3,historical,r10i1p1f1
1887,287.9192032141625,286.58470004844577,257.1373310680514,EC-Earth3,historical,r10i1p1f1
1888,287.87373735013995,286.57914824650373,258.01252960360364,EC-Earth3,historical,r10i1p1f1
1889,287.9581160170311,286.6461008760674,257.69495639296554,EC-Earth3,historical,r10i1p1f1
1890,287.8979858808364,286.5849889906849,257.61218106659527,EC-Earth3,historical,r10i1p1f1
1891,287.93408586454666,286.60501839500364,257.2775943911416,EC-Earth3,historical,r10i1p1f1
1892,287.7577715697254,286.4226098839922,256.9607098913055,EC-Earth3,historical,r10i1p1f1
1893,287.9062481490878,286.5889394888228,257.52098732772214,EC-Earth3,historical,r10i1p1f1
1894,288.0545982449604,286.74971004357394,257.9558297954494,EC-Earth3,historical,r10i1p1f1
1895,288.1405125007128,286.86062615994143,258.6184411296658,EC-Earth3,historical,r10i1p1f1
1896,288.1041567005003,286.8069842278965,258.18336053536154,EC-Earth3,historical,r10i1p1f1
1897,288.2144813932948,286.90720110261935,258.0605366140858,EC-Earth3,historical,r10i1p1f1
1898,288.2155337207602,286.87875380100576,257.3811455870537,EC-Earth3,historical,r10i1p1f1
1899,288.2448114719535,286.9728166768816,258.9047678075463,EC-Earth3,historical,r10i1p1f1
1900,288.22547873561535,286.9224993024616,258.1707382518717,EC-Earth3,historical,r10i1p1f1
1901,288.2010734772899,286.9078540704426,258.37145938487333,EC-Earth3,historical,r10i1p1f1
1902,288.13315864158096,286.87853558360905,259.1938143566176,EC-Earth3,historical,r10i1p1f1
1903,287.86851270725776,286.5918234936472,258.42018680345996,EC-Earth3,historical,r10i1p1f1
1904,287.93258082119314,286.6629012024069,258.64593939834583,EC-Earth3,historical,r10i1p1f1
1905,288.1467503610762,286.8851291148706,259.0459847014755,EC-Earth3,historical,r10i1p1f1
1906,288.4087797724589,287.1339284472012,259.0028469073202,EC-Earth3,historical,r10i1p1f1
1907,288.3106438511198,287.0552016680518,259.35240549034665,EC-Earth3,historical,r10i1p1f1
1908,288.3766661190377,287.1372655632088,259.78844660226343,EC-Earth3,historical,r10i1p1f1
1909,288.3196010572213,287.07497971809806,259.61095808398767,EC-Earth3,historical,r10i1p1f1
1910,288.3744826267251,287.16691720588915,260.5205776325999,EC-Earth3,historical,r10i1p1f1
1911,288.3786159172383,287.1323453345684,259.63193121784633,EC-Earth3,historical,r10i1p1f1
1912,288.3747704480656,287.17030677487895,260.59241088150173,EC-Earth3,historical,r10i1p1f1
1913,288.4144881542081,287.18642890495823,260.0878691027253,EC-Earth3,historical,r10i1p1f1
1914,288.4061922661203,287.1705581488163,259.9048500472782,EC-Earth3,historical,r10i1p1f1
1915,288.53046019024197,287.30938678141746,260.3649776967913,EC-Earth3,historical,r10i1p1f1
1916,288.6088214216324,287.3938741290079,260.5846449441318,EC-Earth3,historical,r10i1p1f1
1917,288.6580874048771,287.4083568029507,259.8315933254006,EC-Earth3,historical,r10i1p1f1
1918,288.49778184067895,287.23592252333884,259.3915247926648,EC-Earth3,historical,r10i1p1f1
1919,288.4687090047344,287.19460181471857,259.07994048694366,EC-Earth3,historical,r10i1p1f1
1920,288.7065994688828,287.45711733463554,259.8858365862512,EC-Earth3,historical,r10i1p1f1
1921,288.70004833630827,287.4545415358511,259.97098116456425,EC-Earth3,historical,r10i1p1f1
1922,288.71493018877993,287.45813714378704,259.725532621997,EC-Earth3,historical,r10i1p1f1
1923,288.6717677647766,287.4429801031823,260.3283470329164,EC-Earth3,historical,r10i1p1f1
1924,288.70923031543754,287.48984360202155,260.5826534190287,EC-Earth3,historical,r10i1p1f1
1925,288.5872218679541,287.35181652888673,260.0911566859976,EC-Earth3,historical,r10i1p1f1
1926,288.507378827552,287.2736733725234,260.05052345377584,EC-Earth3,historical,r10i1p1f1
1927,288.6730042501647,287.44257852504313,260.29179967232994,EC-Earth3,historical,r10i1p1f1
1928,288.854403439661,287.65941901604924,261.29069382159634,EC-Earth3,historical,r10i1p1f1
1929,288.7734096167876,287.6132671459746,262.01337028135896,EC-Earth3,historical,r10i1p1f1
1930,288.79319532304106,287.60588393989764,261.4064733335814,EC-Earth3,historical,r10i1p1f1
1931,288.87082229617926,287.67330471786306,261.2486825100622,EC-Earth3,historical,r10i1p1f1
1932,288.67734529535215,287.4785090308548,261.0247884742855,EC-Earth3,historical,r10i1p1f1
1933,288.6794019857926,287.49130573509,261.2745761105735,EC-Earth3,historical,r10i1p1f1
1934,288.7654204351,287.58639920381466,261.5699204682802,EC-Earth3,historical,r10i1p1f1
1935,288.6242629711513,287.4379464206034,261.2604879559273,EC-Earth3,historical,r10i1p1f1
1936,288.6889131033707,287.46889492968955,260.54777083938046,EC-Earth3,historical,r10i1p1f1
1937,288.83899530871804,287.60548457988403,260.38663152176036,EC-Earth3,historical,r10i1p1f1
1938,288.80661627465565,287.5976479566851,260.92035182171395,EC-Earth3,historical,r10i1p1f1
1939,288.8989249244911,287.7107029061885,261.4911980728766,EC-Earth3,historical,r10i1p1f1
1940,288.6504842302273,287.4474389545666,260.90084165708663,EC-Earth3,historical,r10i1p1f1
1941,288.6411184572333,287.38359636224226,259.6349045018476,EC-Earth3,historical,r10i1p1f1
1942,288.71872349455725,287.4779981462461,260.0999460938768,EC-Earth3,historical,r10i1p1f1
1943,288.8449736374365,287.6377737287279,260.9994996068792,EC-Earth3,historical,r10i1p1f1
1944,288.8131319778221,287.58486687104653,260.48176458238896,EC-Earth3,historical,r10i1p1f1
1945,288.8686161180985,287.63082929417914,260.31761921015345,EC-Earth3,historical,r10i1p1f1
1946,288.73776142962646,287.489802007316,259.95212167397904,EC-Earth3,historical,r10i1p1f1
1947,288.6859767772819,287.42746687648844,259.65697792883697,EC-Earth3,historical,r10i1p1f1
1948,288.6971162827546,287.440810324761,259.7189539457742,EC-Earth3,historical,r10i1p1f1
1949,288.8053049252399,287.5734282134315,260.3906316469718,EC-Earth3,historical,r10i1p1f1
1950,288.6974348431525,287.46719744314106,260.3205742036561,EC-Earth3,historical,r10i1p1f1
1951,288.66391761864315,287.43513963406787,260.32072009851447,EC-Earth3,historical,r10i1p1f1
1952,288.81980770050734,287.56533793361274,259.88399925304805,EC-Earth3,historical,r10i1p1f1
1953,288.6505073564986,287.3617168328812,258.9230506218405,EC-Earth3,historical,r10i1p1f1
1954,288.56421145698306,287.33516232910125,260.2147597002127,EC-Earth3,historical,r10i1p1f1
1955,288.68161062368466,287.42461795423554,259.68760848597134,EC-Earth3,historical,r10i1p1f1
1956,288.8136401690103,287.56560995115854,260.0263674316257,EC-Earth3,historical,r10i1p1f1
1957,288.58553879349773,287.32453044837297,259.4989104122461,EC-Earth3,historical,r10i1p1f1
1958,288.5098962559131,287.2430921406821,259.28958167669737,EC-Earth3,historical,r10i1p1f1
1959,288.6863210384287,287.41894647129186,259.45284832060025,EC-Earth3,historical,r10i1p1f1
1960,288.5908674961421,287.3815651707183,260.6968987716915,EC-Earth3,historical,r10i1p1f1
1961,288.7145708247855,287.481637059152,260.27551536704357,EC-Earth3,historical,r10i1p1f1
1962,288.64141430102177,287.38844300741414,259.74016988781653,EC-Earth3,historical,r10i1p1f1
1963,288.60898986681116,287.3750197996002,260.1460309043916,EC-Earth3,historical,r10i1p1f1
1964,288.45419393085706,287.18316604897956,259.136453247132,EC-Earth3,historical,r10i1p1f1
1965,288.38645485729575,287.11261231134716,259.00379066361063,EC-Earth3,historical,r10i1p1f1
1966,288.33693869109374,287.0500484788327,258.6533148544839,EC-Earth3,historical,r10i1p1f1
1967,288.43953632198094,287.16797800414895,259.109560514241,EC-Earth3,historical,r10i1p1f1
1968,288.4333947480719,287.1692690603552,259.2748612237169,EC-Earth3,historical,r10i1p1f1
1969,288.41569340163704,287.1201538312953,258.53256203186766,EC-Earth3,historical,r10i1p1f1
1970,288.4776724319365,287.18298697552433,258.614242196233,EC-Earth3,historical,r10i1p1f1
1971,288.4912435993912,287.1876167068101,258.421568708727,EC-Earth3,historical,r10i1p1f1
1972,288.4516181712885,287.1523763184737,258.4830893377602,EC-Earth3,historical,r10i1p1f1
1973,288.4820709994191,287.197594700249,258.85412688395735,EC-Earth3,historical,r10i1p1f1
1974,288.42772203599293,287.1495318687901,258.944774886804,EC-Earth3,historical,r10i1p1f1
1975,288.3907727781493,287.1158851673792,258.98400294534076,EC-Earth3,historical,r10i1p1f1
1976,288.5162933085914,287.20680102122276,258.311326245473,EC-Earth3,historical,r10i1p1f1
1977,288.5023576034451,287.19226851249084,258.2836245694858,EC-Earth3,historical,r10i1p1f1
1978,288.46686442309436,287.1295522930461,257.62020023816393,EC-Earth3,historical,r10i1p1f1
1979,288.494951805923,287.1887142799068,258.3650596099107,EC-Earth3,historical,r10i1p1f1
1980,288.40252119933524,287.0809679144213,257.9193531593052,EC-Earth3,historical,r10i1p1f1
1981,288.499782923667,287.1662474452055,257.740231612856,EC-Earth3,historical,r10i1p1f1
1982,288.52466672689144,287.22357007967406,258.513354896945,EC-Earth3,historical,r10i1p1f1
1983,288.3281694113455,287.01671499556,258.07794356757324,EC-Earth3,historical,r10i1p1f1
1984,288.39914736278513,287.05125901194555,257.30853030869133,EC-Earth3,historical,r10i1p1f1
1985,288.60601065212825,287.2678576603021,257.7399510094711,EC-Earth3,historical,r10i1p1f1
1986,288.38310205904224,287.0379071401164,257.3546121537855,EC-Earth3,historical,r10i1p1f1
1987,288.3259550138762,287.01160538144165,258.00894762097346,EC-Earth3,historical,r10i1p1f1
1988,288.514492288614,287.23169735931185,258.9253309303862,EC-Earth3,historical,r10i1p1f1
1989,288.62103814773485,287.3321907942492,258.89227056587623,EC-Earth3,historical,r10i1p1f1
1990,288.45346662937277,287.10319836512025,257.30795409636244,EC-Earth3,historical,r10i1p1f1
1991,288.49221550989796,287.18272344679394,258.28725361970555,EC-Earth3,historical,r10i1p1f1
1992,288.10877872918326,286.794273754092,257.7881881767027,EC-Earth3,historical,r10i1p1f1
1993,288.18840881111214,286.87860191214094,257.97618486440484,EC-Earth3,historical,r10i1p1f1
1994,288.42515306166524,287.12052993761745,258.33249893017273,EC-Earth3,historical,r10i1p1f1
1995,288.58610449061024,287.2542561574112,257.86546915324607,EC-Earth3,historical,r10i1p1f1
1996,288.56894665118267,287.23933271133166,257.8998502026943,EC-Earth3,historical,r10i1p1f1
1997,288.70199521370637,287.40598277281566,258.8079565331475,EC-Earth3,historical,r10i1p1f1
1998,288.7108680485785,287.4485482853442,259.59399027892863,EC-Earth3,historical,r10i1p1f1
1999,288.78496951106894,287.53859394997954,260.03586336197884,EC-Earth3,historical,r10i1p1f1
2000,288.825791380476,287.5593177111651,259.6130989218532,EC-Earth3,historical,r10i1p1f1
2001,289.02342518025364,287.75711478890264,259.8144989182314,EC-Earth3,historical,r10i1p1f1
2002,288.9194770168006,287.6679968200737,260.05262649243747,EC-Earth3,historical,r10i1p1f1
2003,288.92263980730286,287.6748808114402,260.1416231214615,EC-Earth3,historical,r10i1p1f1
2004,289.0207477166634,287.80279817826926,260.9273209385242,EC-Earth3,historical,r10i1p1f1
2005,288.84923290394363,287.5969947025349,259.96489811742134,EC-Earth3,historical,r10i1p1f1
2006,289.0105900299516,287.751416407094,259.96628165790077,EC-Earth3,historical,r10i1p1f1
2007,288.83486933920994,287.5966093561245,260.27295846318077,EC-Earth3,historical,r10i1p1f1
2008,288.77395128548045,287.5285489356551,260.0472933893957,EC-Earth3,historical,r10i1p1f1
2009,288.88032860516523,287.61557958404507,259.70741716877404,EC-Earth3,historical,r10i1p1f1
2010,289.0037547815891,287.7706073453798,260.5597707627803,EC-Earth3,historical,r10i1p1f1
2011,289.0417713414358,287.7860696189842,260.07754640203956,EC-Earth3,historical,r10i1p1f1
2012,289.0602660570676,287.81671672471487,260.37635017043743,EC-Earth3,historical,r10i1p1f1
2013,289.21389991951776,287.95486242889893,260.1727315963442,EC-Earth3,historical,r10i1p1f1
2014,289.22346624690147,288.02186008357194,261.5070184783279,EC-Earth3,historical,r10i1p1f1
