year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2072,291.0930603800323,290.12156284435196,268.1502217147886,UKESM1-0-LL,ssp245,r17i1p1f2
2073,291.096622006526,290.12488214745827,268.1480606439244,UKESM1-0-LL,ssp245,r17i1p1f2
2074,291.207871041179,290.25093954574083,268.6090232755443,UKESM1-0-LL,ssp245,r17i1p1f2
2075,291.0761023723051,290.1251786338592,268.6191335043017,UKESM1-0-LL,ssp245,r17i1p1f2
2076,291.1493016346235,290.2056762317581,268.8646899055747,UKESM1-0-LL,ssp245,r17i1p1f2
2077,291.1034211612017,290.144360189672,268.45428379151457,UKESM1-0-LL,ssp245,r17i1p1f2
2078,291.2780092399045,290.3270036200393,268.8191066642792,UKESM1-0-LL,ssp245,r17i1p1f2
2079,291.3738017619067,290.41821573173223,268.8067284386602,UKESM1-0-LL,ssp245,r17i1p1f2
2080,291.40912319522715,290.4330047490424,268.357157331721,UKESM1-0-LL,ssp245,r17i1p1f2
2081,291.20975402650333,290.25030938467506,268.55155591766413,UKESM1-0-LL,ssp245,r17i1p1f2
2082,291.39067948965504,290.42486759490413,268.5821126447321,UKESM1-0-LL,ssp245,r17i1p1f2
2083,291.5791282624286,290.6008809998247,268.4768883736579,UKESM1-0-LL,ssp245,r17i1p1f2
2084,291.65922959654387,290.6786153534708,268.50109121186125,UKESM1-0-LL,ssp245,r17i1p1f2
2085,291.27783372369845,290.29416976087435,268.0476733053432,UKESM1-0-LL,ssp245,r17i1p1f2
2086,291.23404161454766,290.2764891141725,268.6205282264547,UKESM1-0-LL,ssp245,r17i1p1f2
2087,291.47526524805807,290.527148946323,269.0845966691989,UKESM1-0-LL,ssp245,r17i1p1f2
2088,291.58959543691594,290.64098440853564,269.1872434176078,UKESM1-0-LL,ssp245,r17i1p1f2
2089,291.5711204784463,290.64416301287815,269.68013794787345,UKESM1-0-LL,ssp245,r17i1p1f2
2090,291.6296770467836,290.68497330294997,269.3195992697514,UKESM1-0-LL,ssp245,r17i1p1f2
2091,291.3768639445789,290.439879684831,269.24908912916027,UKESM1-0-LL,ssp245,r17i1p1f2
2092,291.39720977937174,290.4775369289047,269.6782603655723,UKESM1-0-LL,ssp245,r17i1p1f2
2093,291.6826517611638,290.76685612975206,270.0552665644548,UKESM1-0-LL,ssp245,r17i1p1f2
2094,291.6547152668806,290.7505710609195,270.30248956827893,UKESM1-0-LL,ssp245,r17i1p1f2
2095,291.53903046994867,290.63302090449326,270.1427525320352,UKESM1-0-LL,ssp245,r17i1p1f2
2096,291.5523083567131,290.6504016799947,270.25292404014766,UKESM1-0-LL,ssp245,r17i1p1f2
2097,291.74299840321754,290.8238795324885,270.0371317480353,UKESM1-0-LL,ssp245,r17i1p1f2
2098,291.69617418850413,290.7888786634327,270.26952709069707,UKESM1-0-LL,ssp245,r17i1p1f2
2099,291.6553752148537,290.756302233052,270.42291129994794,UKESM1-0-LL,ssp245,r17i1p1f2
2100,291.5700705588227,290.66653812335136,270.23229240242523,UKESM1-0-LL,ssp245,r17i1p1f2
