year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1945,287.8609813809984,286.69096392484164,258.488286869391,CanESM5,historical,r8i1p2f1
1946,287.7448485647523,286.6271662024734,259.6860000274866,CanESM5,historical,r8i1p2f1
1947,287.7878509971433,286.67893713576257,259.94913122536525,CanESM5,historical,r8i1p2f1
1948,287.92156141361204,286.8135912813935,260.10653348355015,CanESM5,historical,r8i1p2f1
1949,287.9167121511322,286.79192707470986,259.6795535795808,CanESM5,historical,r8i1p2f1
1950,287.99244007945765,286.85369024003023,259.4047032190667,CanESM5,historical,r8i1p2f1
1951,287.96359713184194,286.8380936406108,259.70840312108356,CanESM5,historical,r8i1p2f1
1952,287.86943475241225,286.7097714050804,258.75667488865395,CanESM5,historical,r8i1p2f1
1953,287.8023644026394,286.6433210021234,258.70516798908506,CanESM5,historical,r8i1p2f1
1954,288.0711271984324,286.9280543238739,259.37486273479743,CanESM5,historical,r8i1p2f1
1955,288.168302158448,287.01562533992615,259.2309355551273,CanESM5,historical,r8i1p2f1
1956,287.9580631525394,286.7932525797325,258.7160848051777,CanESM5,historical,r8i1p2f1
1957,287.9850599741666,286.85223685961796,259.5461105343556,CanESM5,historical,r8i1p2f1
1958,288.0732037056621,286.9462283435654,259.78105912372615,CanESM5,historical,r8i1p2f1
1959,287.99065341229124,286.83786593326084,259.05050873306647,CanESM5,historical,r8i1p2f1
1960,288.1335041806383,286.93401399559576,258.02091176627306,CanESM5,historical,r8i1p2f1
1961,288.0967429976314,286.90828474812156,258.26110172665824,CanESM5,historical,r8i1p2f1
1962,288.0108885702634,286.83347096868476,258.4524171630324,CanESM5,historical,r8i1p2f1
1963,287.9733654989896,286.82186573915817,259.06554835680646,CanESM5,historical,r8i1p2f1
1964,287.9176551383138,286.7588975515362,258.82763393363365,CanESM5,historical,r8i1p2f1
1965,287.7753344338275,286.5824816155669,257.8293697443859,CanESM5,historical,r8i1p2f1
1966,287.67417623058145,286.50112413705887,258.2252986878096,CanESM5,historical,r8i1p2f1
1967,287.7281169166401,286.5472604931879,258.0833156312793,CanESM5,historical,r8i1p2f1
1968,287.9530086208148,286.7690287549003,258.22979489744176,CanESM5,historical,r8i1p2f1
1969,288.2486174123582,287.0416622881177,257.94862148749877,CanESM5,historical,r8i1p2f1
1970,288.0027480998991,286.7900706722461,257.5590966516531,CanESM5,historical,r8i1p2f1
1971,288.0524950855621,286.83348151374827,257.4497779534409,CanESM5,historical,r8i1p2f1
1972,288.1463109722252,286.9433751020297,257.9472163805933,CanESM5,historical,r8i1p2f1
1973,288.05039237837235,286.82605579699793,257.3140437923907,CanESM5,historical,r8i1p2f1
1974,287.92201504675927,286.7308075276118,258.01735475663736,CanESM5,historical,r8i1p2f1
1975,287.9276239248189,286.7445126754859,258.22621637995803,CanESM5,historical,r8i1p2f1
1976,288.0284037447313,286.8222159287481,257.7476707043153,CanESM5,historical,r8i1p2f1
1977,287.9440035451848,286.76294337281564,258.2940872466932,CanESM5,historical,r8i1p2f1
1978,288.0430337372221,286.8958403852475,259.2433267790067,CanESM5,historical,r8i1p2f1
1979,288.1006312424379,286.9283788974059,258.6718309796831,CanESM5,historical,r8i1p2f1
1980,288.03025755540233,286.8466304149263,258.3158988251604,CanESM5,historical,r8i1p2f1
1981,288.0649874883265,286.8457378130973,257.4563430997572,CanESM5,historical,r8i1p2f1
1982,288.0961349586639,286.90133732271386,258.1013466080418,CanESM5,historical,r8i1p2f1
1983,288.3091188098083,287.13533768309003,258.84193925861734,CanESM5,historical,r8i1p2f1
1984,288.3560037489097,287.1992106554074,259.31530015104954,CanESM5,historical,r8i1p2f1
1985,288.2333012446548,287.059158065987,258.75703256300665,CanESM5,historical,r8i1p2f1
1986,288.17909467268004,286.99489529109286,258.4503701197358,CanESM5,historical,r8i1p2f1
1987,288.18348069380704,287.01822156748915,258.93024163816835,CanESM5,historical,r8i1p2f1
1988,288.18935172076084,287.0052193945503,258.46231055901126,CanESM5,historical,r8i1p2f1
1989,288.23994431116205,287.0664038574128,258.7788067327263,CanESM5,historical,r8i1p2f1
1990,288.3142542974868,287.14471847512084,258.9536509577764,CanESM5,historical,r8i1p2f1
1991,288.31805886362247,287.1620234654116,259.2963768215416,CanESM5,historical,r8i1p2f1
1992,288.20398890814005,287.0027330567208,258.0470703353487,CanESM5,historical,r8i1p2f1
1993,288.50088756122966,287.2980005124059,258.3030186053567,CanESM5,historical,r8i1p2f1
1994,288.4722124083952,287.2666618031986,258.20747622139515,CanESM5,historical,r8i1p2f1
1995,288.2450474120723,287.09863553823493,259.4649590659133,CanESM5,historical,r8i1p2f1
1996,288.31761232898606,287.15882497355653,259.22684379739803,CanESM5,historical,r8i1p2f1
1997,288.4652443313639,287.27953900271694,258.69871374168184,CanESM5,historical,r8i1p2f1
1998,288.50410658167635,287.3374558800385,259.2159327337921,CanESM5,historical,r8i1p2f1
1999,288.5709485003646,287.41555770276267,259.56544882946343,CanESM5,historical,r8i1p2f1
2000,288.66782075214576,287.5256364029173,259.99386226604196,CanESM5,historical,r8i1p2f1
2001,288.6725586057579,287.55675574761045,260.6608940659849,CanESM5,historical,r8i1p2f1
2002,288.67554772503274,287.52444135207924,259.7776063607828,CanESM5,historical,r8i1p2f1
2003,288.8272681568237,287.7189409558776,261.0032761975334,CanESM5,historical,r8i1p2f1
2004,288.9000103770324,287.8087786827156,261.5051924365826,CanESM5,historical,r8i1p2f1
2005,288.92755303962053,287.8371711879874,261.55406996850013,CanESM5,historical,r8i1p2f1
2006,288.87676816878985,287.7681920313395,261.0465267849145,CanESM5,historical,r8i1p2f1
2007,289.0509584016522,287.9441133407652,261.26417481646166,CanESM5,historical,r8i1p2f1
2008,289.1326446517921,288.01961248214235,261.1905368407556,CanESM5,historical,r8i1p2f1
2009,289.07947389566044,287.98787651155914,261.6754754987238,CanESM5,historical,r8i1p2f1
2010,289.0555855078107,287.9452554457214,261.1813127358876,CanESM5,historical,r8i1p2f1
2011,289.02125194334184,287.93613404864664,261.77991783994213,CanESM5,historical,r8i1p2f1
2012,289.14066043295094,288.01274665587795,260.82495741921747,CanESM5,historical,r8i1p2f1
2013,289.25180060238836,288.17979281826155,262.33958917210356,CanESM5,historical,r8i1p2f1
2014,289.27969978544894,288.20891375772203,262.39815992959444,CanESM5,historical,r8i1p2f1
