year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2081,291.0829569149196,290.0762524529395,267.86214423072005,EC-Earth3,ssp245,r23i1p1f1
2082,291.2772477958414,290.2953961873187,268.6296951662042,EC-Earth3,ssp245,r23i1p1f1
2083,291.3983041400823,290.41415531413253,268.69776351090593,EC-Earth3,ssp245,r23i1p1f1
2084,291.12860850007064,290.1849178799552,269.36128358086614,EC-Earth3,ssp245,r23i1p1f1
2085,291.16433264289714,290.2102398964122,269.15707054543657,EC-Earth3,ssp245,r23i1p1f1
2086,291.3964796284711,290.43450209952954,269.20734582645775,EC-Earth3,ssp245,r23i1p1f1
2087,291.58522625263606,290.63607894820626,269.69203654478184,EC-Earth3,ssp245,r23i1p1f1
2088,291.2725724878926,290.31239545825713,269.1249693025637,EC-Earth3,ssp245,r23i1p1f1
2089,291.3490774021189,290.3947741029294,269.3369586609275,EC-Earth3,ssp245,r23i1p1f1
2090,291.611412843991,290.6419723248642,269.2501364681627,EC-Earth3,ssp245,r23i1p1f1
2091,291.4989328152177,290.55542261857477,269.73576957385905,EC-Earth3,ssp245,r23i1p1f1
2092,291.37315724539894,290.43107748819614,269.6429887582626,EC-Earth3,ssp245,r23i1p1f1
2093,291.641541706946,290.6866884361593,269.616737229352,EC-Earth3,ssp245,r23i1p1f1
2094,291.5251197651828,290.5712582145001,269.52319046858,EC-Earth3,ssp245,r23i1p1f1
2095,291.55647520972025,290.63066689216964,270.2016264579503,EC-Earth3,ssp245,r23i1p1f1
2096,291.57898966923955,290.65117327521386,270.1778222912562,EC-Earth3,ssp245,r23i1p1f1
2097,291.5450493631545,290.62738411767384,270.3780300671532,EC-Earth3,ssp245,r23i1p1f1
2098,291.65057656405037,290.7107889967586,269.97328011093293,EC-Earth3,ssp245,r23i1p1f1
2099,291.79817547827366,290.8695463641001,270.3782617620838,EC-Earth3,ssp245,r23i1p1f1
2100,291.5938797998735,290.66727683773786,270.2207016438424,EC-Earth3,ssp245,r23i1p1f1
