year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2040,290.3632824370332,289.4114713081514,266.4685470429157,CanESM5,ssp245,r17i1p1f1
2041,290.2091662761853,289.22728152596034,265.5594478790862,CanESM5,ssp245,r17i1p1f1
2042,290.1979877864193,289.24133835014067,266.18178914026964,CanESM5,ssp245,r17i1p1f1
2043,290.3002412784257,289.3364398225129,266.1044948086642,CanESM5,ssp245,r17i1p1f1
2044,290.525798771035,289.58551116556407,266.92035558451227,CanESM5,ssp245,r17i1p1f1
2045,290.64706089141754,289.70692065073644,267.045317223169,CanESM5,ssp245,r17i1p1f1
2046,290.5888713035844,289.6325195711811,266.5801463621717,CanESM5,ssp245,r17i1p1f1
2047,290.58926222168174,289.66450813226004,267.37378007308206,CanESM5,ssp245,r17i1p1f1
2048,290.5519881702786,289.63525819327623,267.5379472921538,CanESM5,ssp245,r17i1p1f1
2049,290.57198777919785,289.66442195461775,267.7880082972887,CanESM5,ssp245,r17i1p1f1
2050,290.7767015727629,289.84957960068925,267.5017749318023,CanESM5,ssp245,r17i1p1f1
2051,290.95247520303207,290.0378663344424,267.99168367524703,CanESM5,ssp245,r17i1p1f1
2052,290.85837948949785,289.9201843144112,267.3054657059613,CanESM5,ssp245,r17i1p1f1
2053,290.70629893588426,289.77875141007723,267.4206889843884,CanESM5,ssp245,r17i1p1f1
2054,290.6534083366428,289.7466059963595,267.8885957405778,CanESM5,ssp245,r17i1p1f1
2055,290.8047175783799,289.9018025939089,268.1374950773304,CanESM5,ssp245,r17i1p1f1
2056,290.9260500091559,290.0084382421984,267.889872241664,CanESM5,ssp245,r17i1p1f1
2057,290.9632074269805,290.0688039943394,268.5096631154532,CanESM5,ssp245,r17i1p1f1
2058,290.8318643801726,289.9575285525574,268.8821071095125,CanESM5,ssp245,r17i1p1f1
2059,290.82914298860356,289.9534073645583,268.8442445388643,CanESM5,ssp245,r17i1p1f1
2060,290.9145493073619,290.02103392368656,268.48329901446834,CanESM5,ssp245,r17i1p1f1
2061,291.1105455831316,290.2162239836611,268.65905565179827,CanESM5,ssp245,r17i1p1f1
2062,291.00396093324474,290.09602949951034,268.21080301903845,CanESM5,ssp245,r17i1p1f1
2063,290.9317421170751,290.0403236241271,268.55313320182796,CanESM5,ssp245,r17i1p1f1
2064,291.0120510365838,290.130079788877,268.87061041911977,CanESM5,ssp245,r17i1p1f1
2065,291.19968295518123,290.31848600303516,269.0776806348501,CanESM5,ssp245,r17i1p1f1
2066,291.16644957791164,290.2566158449151,268.325535406059,CanESM5,ssp245,r17i1p1f1
2067,291.10835578243916,290.2310117946819,269.083080177898,CanESM5,ssp245,r17i1p1f1
2068,291.29238991439746,290.4040135720444,268.9901526460905,CanESM5,ssp245,r17i1p1f1
2069,291.1868884809295,290.3236611767118,269.51600505315133,CanESM5,ssp245,r17i1p1f1
2070,291.1268122624942,290.23942558470844,268.8494200209484,CanESM5,ssp245,r17i1p1f1
2071,291.0704541456529,290.172748119298,268.53399989481966,CanESM5,ssp245,r17i1p1f1
2072,291.3002181167406,290.39322628220793,268.53064836369253,CanESM5,ssp245,r17i1p1f1
2073,291.4742824398687,290.5580721327333,268.4732876100403,CanESM5,ssp245,r17i1p1f1
2074,291.366481767591,290.48269421947214,269.1794438499579,CanESM5,ssp245,r17i1p1f1
2075,291.2995229039571,290.40547132868704,268.8548117931655,CanESM5,ssp245,r17i1p1f1
2076,291.3072957900669,290.41978584129225,269.02680889291224,CanESM5,ssp245,r17i1p1f1
2077,291.46234455713795,290.59253755257237,269.6262810910032,CanESM5,ssp245,r17i1p1f1
2078,291.44481655688327,290.5795713360798,269.7232743572126,CanESM5,ssp245,r17i1p1f1
2079,291.40496866571976,290.5318770999265,269.48644795669884,CanESM5,ssp245,r17i1p1f1
2080,291.48785886356393,290.6225402807602,269.7644749481068,CanESM5,ssp245,r17i1p1f1
2081,291.5391197333474,290.6918009688389,270.26761212219157,CanESM5,ssp245,r17i1p1f1
2082,291.6361264160737,290.78071377530586,270.161426148672,CanESM5,ssp245,r17i1p1f1
2083,291.5568795885857,290.69543490680104,269.93074799240134,CanESM5,ssp245,r17i1p1f1
2084,291.58701317945173,290.7474744073275,270.51081832912786,CanESM5,ssp245,r17i1p1f1
2085,291.5609073667176,290.68222496686633,269.5020316057352,CanESM5,ssp245,r17i1p1f1
2086,291.43326610063485,290.55410537837395,269.3623822982835,CanESM5,ssp245,r17i1p1f1
2087,291.4775575211849,290.585537272181,269.0838418255235,CanESM5,ssp245,r17i1p1f1
2088,291.35964429776794,290.4844278218167,269.3877787975264,CanESM5,ssp245,r17i1p1f1
2089,291.49703700227167,290.65083958482074,270.25368023995617,CanESM5,ssp245,r17i1p1f1
2090,291.7451355367491,290.8783704770471,269.9854385527771,CanESM5,ssp245,r17i1p1f1
2091,291.7268877082481,290.8508916450069,269.73545106469356,CanESM5,ssp245,r17i1p1f1
2092,291.64551353976856,290.7953779054882,270.30328984239287,CanESM5,ssp245,r17i1p1f1
2093,291.5896942229149,290.74481971850616,270.37954852119435,CanESM5,ssp245,r17i1p1f1
2094,291.52577752523825,290.67328221806935,270.12431543743565,CanESM5,ssp245,r17i1p1f1
2095,291.6328576339059,290.782896779221,270.2950216895955,CanESM5,ssp245,r17i1p1f1
2096,291.8096121074643,290.95762309346577,270.42086025276717,CanESM5,ssp245,r17i1p1f1
2097,291.74399725503747,290.90385382320255,270.6526227295188,CanESM5,ssp245,r17i1p1f1
2098,291.69257948222673,290.8643575497009,270.9004881472962,CanESM5,ssp245,r17i1p1f1
2099,291.8013702797469,290.9755999404605,271.07082494901897,CanESM5,ssp245,r17i1p1f1
2100,291.9863458384582,291.1522220638643,271.0460917532881,CanESM5,ssp245,r17i1p1f1
