year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2054,290.85405613608094,289.9595374947973,268.3976195700406,CanESM5,ssp245,r19i1p2f1
2055,290.5992560769656,289.715904689423,268.4231677492704,CanESM5,ssp245,r19i1p2f1
2056,290.6992032531608,289.7776095162807,267.563060151414,CanESM5,ssp245,r19i1p2f1
2057,290.92644530451406,290.0142109252602,268.0252641265706,CanESM5,ssp245,r19i1p2f1
2058,290.66883565272286,289.76342274052,267.93890394355424,CanESM5,ssp245,r19i1p2f1
2059,290.6890136975168,289.78713929181197,268.0479143983487,CanESM5,ssp245,r19i1p2f1
2060,290.87216023070357,289.93810073060786,267.42307046919194,CanESM5,ssp245,r19i1p2f1
2061,290.8297106550197,289.93888304090916,268.46593545314323,CanESM5,ssp245,r19i1p2f1
2062,290.95158716143357,290.07333335955354,268.90347113502344,CanESM5,ssp245,r19i1p2f1
2063,290.9487982983414,290.0881773286668,269.3433455766682,CanESM5,ssp245,r19i1p2f1
2064,291.0768053424609,290.2205891563211,269.58193247622387,CanESM5,ssp245,r19i1p2f1
2065,291.0496218582144,290.1716923323145,269.0096466157319,CanESM5,ssp245,r19i1p2f1
2066,291.12663044781766,290.2561551452834,269.2737897002924,CanESM5,ssp245,r19i1p2f1
2067,290.9222784901576,290.0937737882312,270.12308837292426,CanESM5,ssp245,r19i1p2f1
2068,291.03166836412737,290.20446051488375,270.2650350754068,CanESM5,ssp245,r19i1p2f1
2069,291.25333113016814,290.40378827064393,269.92598874224103,CanESM5,ssp245,r19i1p2f1
2070,291.1729317314203,290.3078047517518,269.45435791543485,CanESM5,ssp245,r19i1p2f1
2071,291.1324751979401,290.2599974059944,269.2293629699156,CanESM5,ssp245,r19i1p2f1
2072,291.22973276110696,290.35395373667893,269.2437447668189,CanESM5,ssp245,r19i1p2f1
2073,291.2542762216423,290.3747897758856,269.1752152962201,CanESM5,ssp245,r19i1p2f1
2074,291.1605415392768,290.29408866025113,269.40868169274825,CanESM5,ssp245,r19i1p2f1
2075,291.238165443106,290.3457817871967,268.8353266014885,CanESM5,ssp245,r19i1p2f1
2076,291.2638075885686,290.4023950213876,269.63848221321103,CanESM5,ssp245,r19i1p2f1
2077,291.28878838247664,290.4211430184139,269.506991804234,CanESM5,ssp245,r19i1p2f1
2078,291.3981213257645,290.5419016033615,269.9031596834446,CanESM5,ssp245,r19i1p2f1
2079,291.52085085804464,290.6759185311001,270.3092535509271,CanESM5,ssp245,r19i1p2f1
2080,291.3494228409336,290.5028440699655,270.0964923920708,CanESM5,ssp245,r19i1p2f1
2081,291.34599701637785,290.4956789699575,269.99919395479924,CanESM5,ssp245,r19i1p2f1
2082,291.26046331148257,290.4277029538667,270.35443711768687,CanESM5,ssp245,r19i1p2f1
2083,291.4375625217428,290.599859749911,270.4074595270721,CanESM5,ssp245,r19i1p2f1
2084,291.69860304788637,290.88080750302015,271.16826088428115,CanESM5,ssp245,r19i1p2f1
2085,291.46302776976336,290.6436024911001,270.891771966177,CanESM5,ssp245,r19i1p2f1
2086,291.4632306352131,290.638544772946,270.7599105497616,CanESM5,ssp245,r19i1p2f1
2087,291.5057489107651,290.68051754386687,270.7887342083637,CanESM5,ssp245,r19i1p2f1
2088,291.5070333469602,290.68430603565764,270.85288168960614,CanESM5,ssp245,r19i1p2f1
2089,291.8330285597751,291.0064507777142,271.0822127879388,CanESM5,ssp245,r19i1p2f1
2090,291.6806163176641,290.8629787848138,271.15424096554676,CanESM5,ssp245,r19i1p2f1
2091,291.5363850659853,290.70722469547115,270.72073472158706,CanESM5,ssp245,r19i1p2f1
2092,291.47365556553933,290.65960416365306,271.03730821149657,CanESM5,ssp245,r19i1p2f1
2093,291.6834396796573,290.8656026259921,271.15205545872095,CanESM5,ssp245,r19i1p2f1
2094,291.75025867318635,290.93109583030974,271.18559118687295,CanESM5,ssp245,r19i1p2f1
2095,291.5793986785435,290.7650535306372,271.1356769797106,CanESM5,ssp245,r19i1p2f1
2096,291.50383912278414,290.6835284525339,270.9103560127221,CanESM5,ssp245,r19i1p2f1
2097,291.5915885789608,290.77795356625893,271.1656944641055,CanESM5,ssp245,r19i1p2f1
2098,291.58506724546453,290.79385151307713,271.7219977862503,CanESM5,ssp245,r19i1p2f1
2099,291.8165709654138,291.0061125832979,271.4704245494162,CanESM5,ssp245,r19i1p2f1
2100,291.80885954280257,291.00546810248534,271.64012511453785,CanESM5,ssp245,r19i1p2f1
