year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2057,290.59508593535446,289.5106195399316,265.58060288682805,EC-Earth3,ssp245,r9i1p1f1
2058,290.5309084751055,289.46372427059885,265.91505932942783,EC-Earth3,ssp245,r9i1p1f1
2059,290.73343423949206,289.73673719762985,267.7434537630036,EC-Earth3,ssp245,r9i1p1f1
2060,290.6203353284986,289.60736605795586,267.25501690681534,EC-Earth3,ssp245,r9i1p1f1
2061,290.5787978623727,289.5421431910498,266.66714802939435,EC-Earth3,ssp245,r9i1p1f1
2062,290.7689552939121,289.73943609636814,267.0218934911775,EC-Earth3,ssp245,r9i1p1f1
2063,290.77687051182227,289.74435007769875,266.96058168475446,EC-Earth3,ssp245,r9i1p1f1
2064,290.7744696771318,289.73959335972864,266.9038396527593,EC-Earth3,ssp245,r9i1p1f1
2065,290.76406669656666,289.75758161304043,267.54831361585906,EC-Earth3,ssp245,r9i1p1f1
2066,290.7857101459438,289.7753298419601,267.48010925942646,EC-Earth3,ssp245,r9i1p1f1
2067,290.7295698538251,289.71625853156786,267.35636161015094,EC-Earth3,ssp245,r9i1p1f1
2068,290.8252139154479,289.82342896986927,267.7178750018497,EC-Earth3,ssp245,r9i1p1f1
2069,291.15042233103355,290.1469213013089,268.0034999338309,EC-Earth3,ssp245,r9i1p1f1
2070,290.9936280751366,289.99266273711,267.9051943662549,EC-Earth3,ssp245,r9i1p1f1
2071,290.8499690213123,289.8460591626269,267.69361650700296,EC-Earth3,ssp245,r9i1p1f1
2072,290.88484728558876,289.84757709059187,266.9589996807181,EC-Earth3,ssp245,r9i1p1f1
2073,290.87652338335266,289.8792413478715,267.87304934632147,EC-Earth3,ssp245,r9i1p1f1
2074,290.9886346067951,289.97684336941893,267.65048889493426,EC-Earth3,ssp245,r9i1p1f1
2075,291.0133860045214,290.05916545325937,269.00317535636907,EC-Earth3,ssp245,r9i1p1f1
2076,290.8495509292714,289.8924716594677,268.77340060165557,EC-Earth3,ssp245,r9i1p1f1
2077,290.93459841308527,289.93068234527834,267.77810267813965,EC-Earth3,ssp245,r9i1p1f1
2078,291.1109941076312,290.10329262187184,267.8671832898017,EC-Earth3,ssp245,r9i1p1f1
2079,291.2074128428576,290.19802435705543,267.9246894002096,EC-Earth3,ssp245,r9i1p1f1
2080,291.19485694916835,290.2019453928315,268.29219311421264,EC-Earth3,ssp245,r9i1p1f1
2081,291.25663510261995,290.28691518005377,268.8889133666292,EC-Earth3,ssp245,r9i1p1f1
2082,291.234505355535,290.25144290434486,268.55902262529185,EC-Earth3,ssp245,r9i1p1f1
2083,291.0616020307037,290.08267032480023,268.4813997613298,EC-Earth3,ssp245,r9i1p1f1
2084,291.0599955311678,290.0687185269049,268.19503454741806,EC-Earth3,ssp245,r9i1p1f1
2085,291.2282702735397,290.25483867634813,268.77493443056744,EC-Earth3,ssp245,r9i1p1f1
2086,291.2097757787101,290.20572647231893,268.05020674032346,EC-Earth3,ssp245,r9i1p1f1
2087,291.2004620718103,290.19976190441565,268.1181448330249,EC-Earth3,ssp245,r9i1p1f1
2088,291.2647126553419,290.26032646358084,268.0973729627316,EC-Earth3,ssp245,r9i1p1f1
2089,291.27703616476106,290.28096853006326,268.3015736990786,EC-Earth3,ssp245,r9i1p1f1
2090,291.42397307993895,290.4432520298849,268.80249749945864,EC-Earth3,ssp245,r9i1p1f1
2091,291.41111155293004,290.4391379923034,268.99140702494367,EC-Earth3,ssp245,r9i1p1f1
2092,291.2269548288488,290.2790220047112,269.3617779449772,EC-Earth3,ssp245,r9i1p1f1
2093,291.1577624652354,290.2014357354179,269.0989703506613,EC-Earth3,ssp245,r9i1p1f1
2094,291.4406662982965,290.4820665416213,269.3294441664916,EC-Earth3,ssp245,r9i1p1f1
2095,291.40241268932783,290.4605612032709,269.67750896558056,EC-Earth3,ssp245,r9i1p1f1
2096,291.4299566801578,290.48435179639097,269.6184764577868,EC-Earth3,ssp245,r9i1p1f1
2097,291.41199588789084,290.4708869667382,269.7042202902784,EC-Earth3,ssp245,r9i1p1f1
2098,291.36582392242707,290.40966559917166,269.31091630174916,EC-Earth3,ssp245,r9i1p1f1
2099,291.4320921866425,290.4845432339068,269.5757697446599,EC-Earth3,ssp245,r9i1p1f1
2100,291.61621425280197,290.66825447958615,269.75041575699237,EC-Earth3,ssp245,r9i1p1f1
