year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2052,290.93545148315,290.01519140180284,267.83278912680726,CanESM5,ssp245,r10i1p2f1
2053,290.8560010867334,289.9614971549864,268.3999337961498,CanESM5,ssp245,r10i1p2f1
2054,290.6770465979257,289.7593527317447,267.6388077710844,CanESM5,ssp245,r10i1p2f1
2055,290.68210381218887,289.7689039075344,267.7566836090084,CanESM5,ssp245,r10i1p2f1
2056,290.8961816010551,289.9780758745995,267.8476032310355,CanESM5,ssp245,r10i1p2f1
2057,290.7741894192848,289.84137718223593,267.3564115636478,CanESM5,ssp245,r10i1p2f1
2058,290.8905796056441,289.9781249466436,267.9838684164518,CanESM5,ssp245,r10i1p2f1
2059,290.9398687048975,290.0478906801379,268.5472130274581,CanESM5,ssp245,r10i1p2f1
2060,290.9471158413516,290.05054162286206,268.43907505265304,CanESM5,ssp245,r10i1p2f1
2061,290.9678931258817,290.0797598299111,268.6717574136794,CanESM5,ssp245,r10i1p2f1
2062,290.8811222098872,290.0018554742754,268.80757699616436,CanESM5,ssp245,r10i1p2f1
2063,290.79347058654025,289.9153995936156,268.7499438861899,CanESM5,ssp245,r10i1p2f1
2064,290.8858992848799,289.9980387607374,268.5966113710112,CanESM5,ssp245,r10i1p2f1
2065,290.9852244940557,290.09763724998885,268.70279713780604,CanESM5,ssp245,r10i1p2f1
2066,290.96725653758153,290.10120841808424,269.22555797362526,CanESM5,ssp245,r10i1p2f1
2067,291.18779719819395,290.3020598865061,268.9518114555639,CanESM5,ssp245,r10i1p2f1
2068,291.1781515249581,290.29037912571164,268.89107594187726,CanESM5,ssp245,r10i1p2f1
2069,291.1922987917374,290.305929844614,268.94045616202106,CanESM5,ssp245,r10i1p2f1
2070,291.20230671974065,290.3210433591917,269.0786372501452,CanESM5,ssp245,r10i1p2f1
2071,291.1110741748686,290.23517726923603,269.122126832767,CanESM5,ssp245,r10i1p2f1
2072,291.1233366246799,290.2458206444548,269.0937432365175,CanESM5,ssp245,r10i1p2f1
2073,291.1205763469676,290.25757186947413,269.45528687101955,CanESM5,ssp245,r10i1p2f1
2074,291.09462719731357,290.20711504113626,268.8140848844173,CanESM5,ssp245,r10i1p2f1
2075,291.1768685582346,290.3138334235311,269.5108094485808,CanESM5,ssp245,r10i1p2f1
2076,291.1987563942539,290.35382538771233,269.98719223518066,CanESM5,ssp245,r10i1p2f1
2077,291.46711141008336,290.61133047491927,269.9831652987398,CanESM5,ssp245,r10i1p2f1
2078,291.4003169872218,290.5491383890311,270.0319102101182,CanESM5,ssp245,r10i1p2f1
2079,291.205999381944,290.3532400062873,269.7979079887229,CanESM5,ssp245,r10i1p2f1
2080,291.2805238103184,290.38348921220734,268.76092542483286,CanESM5,ssp245,r10i1p2f1
2081,291.4208246739398,290.55970537114086,269.8028615520624,CanESM5,ssp245,r10i1p2f1
2082,291.3480451179784,290.4805840086053,269.57087416020073,CanESM5,ssp245,r10i1p2f1
2083,291.4878940826272,290.6307128557625,269.96879435871006,CanESM5,ssp245,r10i1p2f1
2084,291.4848921543911,290.6423807053351,270.33406975819236,CanESM5,ssp245,r10i1p2f1
2085,291.38061971826306,290.5563653427155,270.6881318879415,CanESM5,ssp245,r10i1p2f1
2086,291.37405455854366,290.54128010359074,270.4676744582602,CanESM5,ssp245,r10i1p2f1
2087,291.3714047775942,290.5314797494989,270.2855131671203,CanESM5,ssp245,r10i1p2f1
2088,291.4573706117545,290.6352206514068,270.8177130571563,CanESM5,ssp245,r10i1p2f1
2089,291.56661324073957,290.7437614953785,270.9093377294947,CanESM5,ssp245,r10i1p2f1
2090,291.6660843266346,290.85813078657765,271.38282069943034,CanESM5,ssp245,r10i1p2f1
2091,291.4481799969148,290.6389671835599,271.13330295260346,CanESM5,ssp245,r10i1p2f1
2092,291.42506636190046,290.6233549752731,271.29850882898756,CanESM5,ssp245,r10i1p2f1
2093,291.62457152872105,290.8106812371592,271.192268767612,CanESM5,ssp245,r10i1p2f1
2094,291.61221583485025,290.81240805225696,271.5334473152118,CanESM5,ssp245,r10i1p2f1
2095,291.6653044080002,290.8846079722202,272.0663165520804,CanESM5,ssp245,r10i1p2f1
2096,291.6509457809456,290.8416345004001,271.33359676777735,CanESM5,ssp245,r10i1p2f1
2097,291.58624985798,290.75783530367863,270.7893228511301,CanESM5,ssp245,r10i1p2f1
2098,291.7087212549149,290.8868418065037,271.0758547652026,CanESM5,ssp245,r10i1p2f1
2099,291.77091190357106,290.9387432160961,270.8797392884363,CanESM5,ssp245,r10i1p2f1
2100,291.53532835439296,290.6955552656272,270.45325110368333,CanESM5,ssp245,r10i1p2f1
