year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1963,288.6800525170911,287.4988659931609,261.4346075497158,EC-Earth3,historical,r25i1p1f1
1964,288.4062195343374,287.27101473787917,262.2213967464094,EC-Earth3,historical,r25i1p1f1
1965,288.4252671655666,287.2196307729277,260.6158574569186,EC-Earth3,historical,r25i1p1f1
1966,288.59162961372186,287.3455002198553,259.848201598766,EC-Earth3,historical,r25i1p1f1
1967,288.5924483984781,287.3523124989682,259.9872673219602,EC-Earth3,historical,r25i1p1f1
1968,288.65489577230363,287.4244314385506,260.2728006413488,EC-Earth3,historical,r25i1p1f1
1969,288.71431889425924,287.5210870656718,261.191034924739,EC-Earth3,historical,r25i1p1f1
1970,288.83470716763617,287.6433132725203,261.3538172774928,EC-Earth3,historical,r25i1p1f1
1971,288.6861027580097,287.4853552691235,260.98946131707,EC-Earth3,historical,r25i1p1f1
1972,288.72408893251685,287.5374317970121,261.3524579279893,EC-Earth3,historical,r25i1p1f1
1973,288.92396386949855,287.7097881654733,260.91758498305956,EC-Earth3,historical,r25i1p1f1
1974,288.82668160578856,287.6070582529815,260.69464634579583,EC-Earth3,historical,r25i1p1f1
1975,288.64020540732486,287.4137865038106,260.3514228436128,EC-Earth3,historical,r25i1p1f1
1976,288.8238135173289,287.58446199105816,260.2367249245033,EC-Earth3,historical,r25i1p1f1
1977,288.8470869017218,287.613743140634,260.39857442058906,EC-Earth3,historical,r25i1p1f1
1978,288.72892516180497,287.5411079830825,261.33053640732965,EC-Earth3,historical,r25i1p1f1
1979,288.67541167076723,287.4846298124548,261.2086391234053,EC-Earth3,historical,r25i1p1f1
1980,288.87116484974916,287.6519286109197,260.7480588251995,EC-Earth3,historical,r25i1p1f1
1981,288.90036457084693,287.67942209524966,260.7379022050093,EC-Earth3,historical,r25i1p1f1
1982,288.98673763585924,287.7595813707356,260.68094696653174,EC-Earth3,historical,r25i1p1f1
1983,288.89838755232546,287.69753670775265,261.19936209191496,EC-Earth3,historical,r25i1p1f1
1984,288.7097368770148,287.4879143763093,260.52697570555233,EC-Earth3,historical,r25i1p1f1
1985,288.8362586360161,287.6162557913978,260.6954699547396,EC-Earth3,historical,r25i1p1f1
1986,288.89219735834206,287.7065915963197,261.5448175095595,EC-Earth3,historical,r25i1p1f1
1987,288.853105429722,287.62159308171596,260.446836627568,EC-Earth3,historical,r25i1p1f1
1988,288.94791182510016,287.71426446672797,260.4923965184718,EC-Earth3,historical,r25i1p1f1
1989,289.0717283501981,287.85151475412374,260.9260784407577,EC-Earth3,historical,r25i1p1f1
1990,289.10273752625574,287.8873049277521,261.0673669025708,EC-Earth3,historical,r25i1p1f1
1991,289.0603371191175,287.87304500045644,261.67405948741504,EC-Earth3,historical,r25i1p1f1
1992,288.699398291726,287.475016723982,260.4576092540002,EC-Earth3,historical,r25i1p1f1
1993,288.7886175385219,287.5556440188325,260.3486451071084,EC-Earth3,historical,r25i1p1f1
1994,288.72721062159724,287.504922509848,260.53370958830095,EC-Earth3,historical,r25i1p1f1
1995,288.8147730258417,287.6530194837761,262.0175724527406,EC-Earth3,historical,r25i1p1f1
1996,288.91481274019196,287.73024572647444,261.5913928327051,EC-Earth3,historical,r25i1p1f1
1997,289.02012878998147,287.8125117888556,261.16503403630463,EC-Earth3,historical,r25i1p1f1
1998,289.1774073139998,287.9632713382673,261.1719448069735,EC-Earth3,historical,r25i1p1f1
1999,289.10552346213177,287.9354852255093,262.1172267454087,EC-Earth3,historical,r25i1p1f1
2000,289.08766396423727,287.9206343894994,262.16876554333066,EC-Earth3,historical,r25i1p1f1
2001,289.1555881486644,287.9578475087466,261.5283031865172,EC-Earth3,historical,r25i1p1f1
2002,289.1838441726253,287.988410769978,261.60977832939204,EC-Earth3,historical,r25i1p1f1
2003,289.15747153614615,287.97961529356655,261.9888433927234,EC-Earth3,historical,r25i1p1f1
2004,289.3376283920009,288.1265797578614,261.4033790200397,EC-Earth3,historical,r25i1p1f1
2005,289.22034339968945,288.038493718475,261.959601936013,EC-Earth3,historical,r25i1p1f1
2006,289.12485691916424,287.9485487424511,261.9919367206888,EC-Earth3,historical,r25i1p1f1
2007,289.17559208665705,287.98639982153423,261.7454853603934,EC-Earth3,historical,r25i1p1f1
2008,289.39512536622703,288.2250306011524,262.4055247548176,EC-Earth3,historical,r25i1p1f1
2009,289.3208206476783,288.1571689914563,262.47983785750654,EC-Earth3,historical,r25i1p1f1
2010,289.2403027878395,288.0718684483594,262.2890018295682,EC-Earth3,historical,r25i1p1f1
2011,289.356652946687,288.19393654299097,262.53724284694937,EC-Earth3,historical,r25i1p1f1
2012,289.43023109240033,288.2188319686671,261.487897269133,EC-Earth3,historical,r25i1p1f1
2013,289.2495798540472,288.0127518283544,260.72069874558457,EC-Earth3,historical,r25i1p1f1
2014,289.44743401822114,288.2698504681657,262.28509584594946,EC-Earth3,historical,r25i1p1f1
