year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1988,288.57092367568595,287.340482058819,259.5128741531931,UKESM1-1-LL,historical,r1i1p1f2
1989,288.6253058746762,287.3784919366933,259.1806084110973,UKESM1-1-LL,historical,r1i1p1f2
1990,288.699076248953,287.47394563852976,259.7664511969428,UKESM1-1-LL,historical,r1i1p1f2
1991,288.75432114184224,287.54815070398854,260.26945860527934,UKESM1-1-LL,historical,r1i1p1f2
1992,288.59839149397965,287.37864591621945,259.7929391120559,UKESM1-1-LL,historical,r1i1p1f2
1993,288.727056266616,287.47775791590186,259.22368703252175,UKESM1-1-LL,historical,r1i1p1f2
1994,288.7029319402679,287.45156941208006,259.1508151911112,UKESM1-1-LL,historical,r1i1p1f2
1995,288.7512299011188,287.50413395134376,259.299872460743,UKESM1-1-LL,historical,r1i1p1f2
1996,288.8035254387898,287.56523347998126,259.56008262191045,UKESM1-1-LL,historical,r1i1p1f2
1997,288.79930758155814,287.5643620397335,259.6348935857945,UKESM1-1-LL,historical,r1i1p1f2
1998,288.67786137041344,287.4260637583114,259.1154697006427,UKESM1-1-LL,historical,r1i1p1f2
1999,288.85223329403823,287.61419356940564,259.6147472272138,UKESM1-1-LL,historical,r1i1p1f2
2000,289.02982562351957,287.8139170052812,260.31498669149335,UKESM1-1-LL,historical,r1i1p1f2
2001,289.0895273202518,287.889578149037,260.7515859147748,UKESM1-1-LL,historical,r1i1p1f2
2002,288.9312988367906,287.7309155126724,260.58310449741697,UKESM1-1-LL,historical,r1i1p1f2
2003,289.0358613384828,287.8453527311854,260.92086783242445,UKESM1-1-LL,historical,r1i1p1f2
2004,289.17189744395307,287.98349036128985,261.10653344168895,UKESM1-1-LL,historical,r1i1p1f2
2005,289.1783990113864,288.00246410279334,261.4075772668056,UKESM1-1-LL,historical,r1i1p1f2
2006,289.034486250364,287.8670891977504,261.46529409833187,UKESM1-1-LL,historical,r1i1p1f2
2007,289.1021100687704,287.92177185373066,261.22730005279345,UKESM1-1-LL,historical,r1i1p1f2
2008,289.1554108540968,288.0002991356688,261.8763485581043,UKESM1-1-LL,historical,r1i1p1f2
2009,289.35699633789704,288.2189172036991,262.4801747246564,UKESM1-1-LL,historical,r1i1p1f2
2010,289.36977425522593,288.2608251421886,263.18088580831034,UKESM1-1-LL,historical,r1i1p1f2
2011,289.0977011836202,287.98266561621125,262.7650753255893,UKESM1-1-LL,historical,r1i1p1f2
2012,289.0957068521146,287.96054126927754,262.28769152644776,UKESM1-1-LL,historical,r1i1p1f2
2013,289.31631812470874,288.16369874946145,262.09611488435024,UKESM1-1-LL,historical,r1i1p1f2
2014,289.4622889534769,288.3133233719668,262.32837352873065,UKESM1-1-LL,historical,r1i1p1f2
