year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1939,288.3841583392007,287.11766670664537,258.67890924543354,CAMS-CSM1-0,historical,r1i1p1f2
1940,288.38635497785117,287.09699691309,258.1447793525055,CAMS-CSM1-0,historical,r1i1p1f2
1941,288.6765573578511,287.34812648938237,257.51853875168524,CAMS-CSM1-0,historical,r1i1p1f2
1942,288.54963085856247,287.255363939487,258.192919265145,CAMS-CSM1-0,historical,r1i1p1f2
1943,288.4797755884904,287.1743692800576,257.8617923631824,CAMS-CSM1-0,historical,r1i1p1f2
1944,288.23410008384,286.9660481409616,258.49225429601165,CAMS-CSM1-0,historical,r1i1p1f2
1945,288.44055220271724,287.15108059704136,258.19631350320464,CAMS-CSM1-0,historical,r1i1p1f2
1946,288.5310196755029,287.25529422975006,258.6091937690187,CAMS-CSM1-0,historical,r1i1p1f2
1947,288.49647912457516,287.2170008640903,258.48663187348944,CAMS-CSM1-0,historical,r1i1p1f2
1948,288.66182369562256,287.37287667590925,258.4298890305692,CAMS-CSM1-0,historical,r1i1p1f2
1949,288.629037605395,287.33995132726454,258.39383666849113,CAMS-CSM1-0,historical,r1i1p1f2
1950,288.6161874290325,287.34393691783987,258.77586525620177,CAMS-CSM1-0,historical,r1i1p1f2
1951,288.5541510825099,287.2932943095766,258.9810662323702,CAMS-CSM1-0,historical,r1i1p1f2
1952,288.89370345643283,287.6283338438075,259.2147710635844,CAMS-CSM1-0,historical,r1i1p1f2
1953,288.632350855949,287.3402217208896,258.32578045973634,CAMS-CSM1-0,historical,r1i1p1f2
1954,288.63871954590985,287.3702719734997,258.88759436492234,CAMS-CSM1-0,historical,r1i1p1f2
1955,288.6356956995697,287.3752094009644,259.0713002334884,CAMS-CSM1-0,historical,r1i1p1f2
1956,288.8303736489909,287.5301054727928,258.3329040488708,CAMS-CSM1-0,historical,r1i1p1f2
1957,288.7447059926456,287.48794907050114,259.26778213228886,CAMS-CSM1-0,historical,r1i1p1f2
1958,288.5463109805952,287.26600824505425,258.517125870274,CAMS-CSM1-0,historical,r1i1p1f2
1959,288.44245987257784,287.14621547717076,258.0393670591833,CAMS-CSM1-0,historical,r1i1p1f2
1960,288.5767395849962,287.3111817635797,258.89339280134266,CAMS-CSM1-0,historical,r1i1p1f2
1961,288.56594542270886,287.2709188699952,258.19141680953294,CAMS-CSM1-0,historical,r1i1p1f2
1962,288.52749700191777,287.2332007155488,258.17009660587047,CAMS-CSM1-0,historical,r1i1p1f2
1963,288.54601697381884,287.27110605936446,258.64329569817994,CAMS-CSM1-0,historical,r1i1p1f2
1964,288.51501493575665,287.24573341179257,258.74432962661496,CAMS-CSM1-0,historical,r1i1p1f2
1965,288.54740117203727,287.28931146470813,259.0392171636614,CAMS-CSM1-0,historical,r1i1p1f2
1966,288.66929994126997,287.4302638962229,259.60801488563004,CAMS-CSM1-0,historical,r1i1p1f2
1967,288.61177687480273,287.3179801439075,258.26609342927,CAMS-CSM1-0,historical,r1i1p1f2
1968,288.56743875669287,287.3049240571795,258.95546764724685,CAMS-CSM1-0,historical,r1i1p1f2
1969,288.539374597191,287.2729288651783,258.83520208934067,CAMS-CSM1-0,historical,r1i1p1f2
1970,288.4418110737141,287.182771472859,258.91134754680104,CAMS-CSM1-0,historical,r1i1p1f2
1971,288.6180202448196,287.37837705079806,259.5424946596243,CAMS-CSM1-0,historical,r1i1p1f2
1972,288.7239829278469,287.4348933561876,258.48870474203255,CAMS-CSM1-0,historical,r1i1p1f2
1973,288.5427261278496,287.30135472536415,259.4266658390766,CAMS-CSM1-0,historical,r1i1p1f2
1974,288.66637512539955,287.40862289667905,259.1661065946063,CAMS-CSM1-0,historical,r1i1p1f2
1975,288.8060401992762,287.52958045762665,258.86699156351256,CAMS-CSM1-0,historical,r1i1p1f2
1976,288.5926996277999,287.34221696531347,259.2629369813245,CAMS-CSM1-0,historical,r1i1p1f2
1977,288.77879785547697,287.50869772800274,258.98891240276674,CAMS-CSM1-0,historical,r1i1p1f2
1978,288.74601353353023,287.5002760184468,259.5275471498736,CAMS-CSM1-0,historical,r1i1p1f2
1979,288.567577369867,287.32116049216194,259.33317670335833,CAMS-CSM1-0,historical,r1i1p1f2
1980,288.6093568615543,287.3430876798968,258.90932529877,CAMS-CSM1-0,historical,r1i1p1f2
1981,288.6177019880695,287.3335559695828,258.49837362349996,CAMS-CSM1-0,historical,r1i1p1f2
1982,288.73195944538014,287.43599681533004,258.33547536898664,CAMS-CSM1-0,historical,r1i1p1f2
1983,288.7021467696571,287.4093356053578,258.37957954571857,CAMS-CSM1-0,historical,r1i1p1f2
1984,288.4466933329959,287.193476678089,259.05280556813676,CAMS-CSM1-0,historical,r1i1p1f2
1985,288.63868964773803,287.3809423779951,259.1385374285419,CAMS-CSM1-0,historical,r1i1p1f2
