year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1919,287.7171749533762,286.6020579351624,261.92056582663207,E3SM-1-1-ECA,historical,r1i1p1f1
1920,287.8537904882778,286.710761550892,261.41147973820887,E3SM-1-1-ECA,historical,r1i1p1f1
1921,287.7471428607643,286.61754078752665,261.6154430695197,E3SM-1-1-ECA,historical,r1i1p1f1
1922,287.54384702464876,286.42567443878994,261.6765517879168,E3SM-1-1-ECA,historical,r1i1p1f1
1923,287.71032913336376,286.54474645915013,260.7462705094917,E3SM-1-1-ECA,historical,r1i1p1f1
1924,287.8004275824412,286.66869159657847,261.6193628285933,E3SM-1-1-ECA,historical,r1i1p1f1
1925,287.8699359307354,286.73284677221517,261.56503331917685,E3SM-1-1-ECA,historical,r1i1p1f1
1926,287.9214072950747,286.7898069524387,261.7434804498486,E3SM-1-1-ECA,historical,r1i1p1f1
1927,287.8911189409462,286.76694198074364,261.88492124333493,E3SM-1-1-ECA,historical,r1i1p1f1
1928,287.8045213546384,286.6529937989069,261.1656074391624,E3SM-1-1-ECA,historical,r1i1p1f1
1929,287.81927381533745,286.6377855578364,260.48726267321354,E3SM-1-1-ECA,historical,r1i1p1f1
1930,287.87714239527463,286.6853820926612,260.3075024407727,E3SM-1-1-ECA,historical,r1i1p1f1
1931,287.9285768709768,286.7728349151228,261.19216894286416,E3SM-1-1-ECA,historical,r1i1p1f1
1932,287.8852164099744,286.7754187707938,262.2116633746311,E3SM-1-1-ECA,historical,r1i1p1f1
1933,287.83557171055463,286.66576540441514,260.773805509711,E3SM-1-1-ECA,historical,r1i1p1f1
1934,287.80816289091723,286.6813302785469,261.74053054579315,E3SM-1-1-ECA,historical,r1i1p1f1
1935,287.96780807658473,286.8386466533268,261.84630208123986,E3SM-1-1-ECA,historical,r1i1p1f1
1936,287.95994469953996,286.8134978457801,261.4385654290469,E3SM-1-1-ECA,historical,r1i1p1f1
1937,287.7588405813944,286.62070668989634,261.42976959303763,E3SM-1-1-ECA,historical,r1i1p1f1
1938,287.74846955807675,286.59829678444106,261.14089655445366,E3SM-1-1-ECA,historical,r1i1p1f1
1939,287.6954032199586,286.5234106232069,260.58306036801935,E3SM-1-1-ECA,historical,r1i1p1f1
1940,287.65494135503303,286.4991198906465,260.9166941127436,E3SM-1-1-ECA,historical,r1i1p1f1
1941,287.7309153809463,286.56340857689037,260.72234481380735,E3SM-1-1-ECA,historical,r1i1p1f1
1942,287.6407791441899,286.4855461854929,260.9161461244433,E3SM-1-1-ECA,historical,r1i1p1f1
1943,287.76457570166644,286.5869065294919,260.520913539762,E3SM-1-1-ECA,historical,r1i1p1f1
1944,287.84550092213954,286.68915005775955,261.0950067815636,E3SM-1-1-ECA,historical,r1i1p1f1
1945,287.74975702509954,286.6028277170517,261.21721687688336,E3SM-1-1-ECA,historical,r1i1p1f1
1946,287.79960712660534,286.65984644050326,261.4329026129372,E3SM-1-1-ECA,historical,r1i1p1f1
1947,287.76989264938385,286.5450919326316,259.43591080519707,E3SM-1-1-ECA,historical,r1i1p1f1
1948,287.9423787214296,286.7568705286976,260.5173722288815,E3SM-1-1-ECA,historical,r1i1p1f1
1949,287.9797167867413,286.82148090797875,261.1856155821276,E3SM-1-1-ECA,historical,r1i1p1f1
1950,287.8817317334521,286.724607421748,261.11334501481036,E3SM-1-1-ECA,historical,r1i1p1f1
1951,287.84269316045123,286.7137936633386,261.7272464452365,E3SM-1-1-ECA,historical,r1i1p1f1
1952,287.90515143357044,286.775162151226,261.7644941232375,E3SM-1-1-ECA,historical,r1i1p1f1
1953,287.9015645745069,286.72880935806563,260.77157962606384,E3SM-1-1-ECA,historical,r1i1p1f1
1954,287.8499730577744,286.70842933679245,261.442020627426,E3SM-1-1-ECA,historical,r1i1p1f1
1955,287.76397716216746,286.626607442073,261.4525841669552,E3SM-1-1-ECA,historical,r1i1p1f1
1956,287.8255215388712,286.6742930878812,261.1935269762282,E3SM-1-1-ECA,historical,r1i1p1f1
1957,287.8792945123055,286.7784416042651,262.4126648125389,E3SM-1-1-ECA,historical,r1i1p1f1
1958,287.77118774649614,286.62544380603623,261.2660693520849,E3SM-1-1-ECA,historical,r1i1p1f1
1959,287.63574813732464,286.5023694383099,261.41668160573084,E3SM-1-1-ECA,historical,r1i1p1f1
1960,287.6907051469759,286.57056981905436,261.7780047294582,E3SM-1-1-ECA,historical,r1i1p1f1
1961,287.75010383846535,286.60547932349823,261.2708817234662,E3SM-1-1-ECA,historical,r1i1p1f1
1962,287.7824672445679,286.669702523827,262.0402750960146,E3SM-1-1-ECA,historical,r1i1p1f1
1963,287.6503275441651,286.5293289451962,261.7176566074869,E3SM-1-1-ECA,historical,r1i1p1f1
1964,287.52993469364645,286.3726512691879,260.75786713302546,E3SM-1-1-ECA,historical,r1i1p1f1
1965,287.5528224887873,286.40774590696327,261.0631424650537,E3SM-1-1-ECA,historical,r1i1p1f1
1966,287.6951096385574,286.58349456753695,261.9795129629334,E3SM-1-1-ECA,historical,r1i1p1f1
1967,287.7387933435901,286.6289359236913,262.063857368344,E3SM-1-1-ECA,historical,r1i1p1f1
1968,287.68038090863314,286.5541174219442,261.62591445776957,E3SM-1-1-ECA,historical,r1i1p1f1
1969,287.7479575481325,286.63269643420045,261.9480149766829,E3SM-1-1-ECA,historical,r1i1p1f1
1970,287.67646556072947,286.5269659159785,261.084464414096,E3SM-1-1-ECA,historical,r1i1p1f1
1971,287.8395107311323,286.6928377514821,261.31290036730053,E3SM-1-1-ECA,historical,r1i1p1f1
1972,287.70000286582433,286.5736917655197,261.64443494326486,E3SM-1-1-ECA,historical,r1i1p1f1
1973,287.70338436853086,286.594353972873,262.0475803953354,E3SM-1-1-ECA,historical,r1i1p1f1
1974,287.5823772245652,286.4788996042893,262.05502862758533,E3SM-1-1-ECA,historical,r1i1p1f1
1975,287.7446091740503,286.65611220924717,262.5638162365958,E3SM-1-1-ECA,historical,r1i1p1f1
1976,287.6557677808873,286.4947566526645,260.7974652194761,E3SM-1-1-ECA,historical,r1i1p1f1
1977,287.5848692759316,286.4462757269773,261.2451647813707,E3SM-1-1-ECA,historical,r1i1p1f1
1978,287.66537232835833,286.52505696341115,261.28583612695996,E3SM-1-1-ECA,historical,r1i1p1f1
1979,287.696406203425,286.5840251151076,261.96308883259616,E3SM-1-1-ECA,historical,r1i1p1f1
1980,287.60071824798644,286.45994157783934,261.2105104222379,E3SM-1-1-ECA,historical,r1i1p1f1
1981,287.787463866355,286.67258169035154,261.99628747232583,E3SM-1-1-ECA,historical,r1i1p1f1
1982,287.9400799182219,286.77942192284684,261.0899465712436,E3SM-1-1-ECA,historical,r1i1p1f1
1983,287.8356204079826,286.7080053936494,261.74988833225956,E3SM-1-1-ECA,historical,r1i1p1f1
1984,287.84430063049155,286.7441184556605,262.3931873672488,E3SM-1-1-ECA,historical,r1i1p1f1
1985,288.02288892462326,286.88957529726304,261.8053277310391,E3SM-1-1-ECA,historical,r1i1p1f1
1986,287.97002763171395,286.8734240929905,262.60170090599627,E3SM-1-1-ECA,historical,r1i1p1f1
