year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2004,289.0304462950786,287.76747022973996,259.40765396390833,CAMS-CSM1-0,historical,r1i1p1f1
2005,289.0465058877061,287.7798989285176,259.33855183618675,CAMS-CSM1-0,historical,r1i1p1f1
2006,289.0748368914809,287.79555062572837,259.06949282952564,CAMS-CSM1-0,historical,r1i1p1f1
2007,289.0456281363166,287.76266643859384,258.954077723368,CAMS-CSM1-0,historical,r1i1p1f1
2008,288.8950338743958,287.6260063753025,259.13030665598654,CAMS-CSM1-0,historical,r1i1p1f1
2009,288.8764087264752,287.63088463544506,259.6629481513868,CAMS-CSM1-0,historical,r1i1p1f1
2010,288.8872449753408,287.61346081111196,259.01095134853733,CAMS-CSM1-0,historical,r1i1p1f1
2011,288.9491950726515,287.6832002467155,259.25559845569813,CAMS-CSM1-0,historical,r1i1p1f1
2012,289.0240612388337,287.77345477407323,259.6913948405297,CAMS-CSM1-0,historical,r1i1p1f1
2013,289.14450228358686,287.8743495907485,259.3533839232118,CAMS-CSM1-0,historical,r1i1p1f1
2014,289.0540387435777,287.7482155823372,258.4262783384072,CAMS-CSM1-0,historical,r1i1p1f1
