year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1927,288.2723258099325,286.9405978265654,259.1993797624716,NESM3,historical,r1i1p1f1
1928,288.34140517552214,287.0243058286198,259.58781680771074,NESM3,historical,r1i1p1f1
1929,288.2807645263001,286.9409790873676,259.0319162121153,NESM3,historical,r1i1p1f1
1930,288.1211756885108,286.8028764659496,259.34139284199836,NESM3,historical,r1i1p1f1
1931,288.19361628940044,286.84744649423146,258.80539113045336,NESM3,historical,r1i1p1f1
1932,288.28656841792014,286.9610832311968,259.3499088285597,NESM3,historical,r1i1p1f1
1933,288.3528512965488,286.98727103417315,258.5408763381627,NESM3,historical,r1i1p1f1
1934,288.46046786781955,287.07069628709417,258.1203723758202,NESM3,historical,r1i1p1f1
1935,288.42168470040093,287.05718090681364,258.6332101260199,NESM3,historical,r1i1p1f1
1936,288.2594412956365,286.9082463506738,258.761512120058,NESM3,historical,r1i1p1f1
1937,288.3545800438985,286.9800876515868,258.3480444274542,NESM3,historical,r1i1p1f1
1938,288.2153627168663,286.8663669008901,258.7654427137138,NESM3,historical,r1i1p1f1
1939,288.1730847210434,286.81567722945067,258.5395294752392,NESM3,historical,r1i1p1f1
1940,288.3153074798773,286.97503117412856,259.05574305501824,NESM3,historical,r1i1p1f1
1941,288.3722567622135,287.02959712401906,259.06066182025404,NESM3,historical,r1i1p1f1
1942,288.3596272825516,287.0137633351667,258.9780790848375,NESM3,historical,r1i1p1f1
1943,288.3364437156822,286.99843757284265,259.1264392044014,NESM3,historical,r1i1p1f1
1944,288.30996469845684,286.97470810659007,259.15998561886687,NESM3,historical,r1i1p1f1
1945,288.2589100483317,286.93475086972666,259.35119853467785,NESM3,historical,r1i1p1f1
1946,288.3532446853094,287.01288758270005,259.09191638464256,NESM3,historical,r1i1p1f1
1947,288.5208061449343,287.22096227647387,260.14392202906345,NESM3,historical,r1i1p1f1
1948,288.52019204768544,287.21160841747565,259.9525102426604,NESM3,historical,r1i1p1f1
1949,288.5338762810703,287.2174860844406,259.79576936883234,NESM3,historical,r1i1p1f1
1950,288.6061495252287,287.3039475470649,260.1777855297993,NESM3,historical,r1i1p1f1
1951,288.6572738298569,287.38821272356563,260.9524080202148,NESM3,historical,r1i1p1f1
1952,288.57386290325024,287.31157564714124,261.0168769784967,NESM3,historical,r1i1p1f1
1953,288.7389417625316,287.4499775467343,260.59957128221237,NESM3,historical,r1i1p1f1
1954,288.6217257068662,287.3128048725006,260.046682399829,NESM3,historical,r1i1p1f1
1955,288.4049296909782,287.1200572380983,260.3548864636792,NESM3,historical,r1i1p1f1
1956,288.4650858454891,287.13449578200283,259.4169817204897,NESM3,historical,r1i1p1f1
1957,288.46977162460473,287.1554706795346,259.7772751513079,NESM3,historical,r1i1p1f1
1958,288.4956239220699,287.199294666291,260.19546729570675,NESM3,historical,r1i1p1f1
1959,288.6069546063584,287.29346665143373,259.9322065163146,NESM3,historical,r1i1p1f1
1960,288.60229196314157,287.3088448371448,260.36505509569366,NESM3,historical,r1i1p1f1
1961,288.47589167068594,287.12996437104874,259.0929604303163,NESM3,historical,r1i1p1f1
1962,288.3653756628944,287.0420458025143,259.47576899070503,NESM3,historical,r1i1p1f1
1963,288.2455601989335,286.89559646180925,258.7745095146858,NESM3,historical,r1i1p1f1
1964,288.39683944739056,287.06941456099514,259.4178342854969,NESM3,historical,r1i1p1f1
1965,288.4366302076052,287.0838243750747,258.903533754672,NESM3,historical,r1i1p1f1
1966,288.34844971272,287.02773329266176,259.5158970413663,NESM3,historical,r1i1p1f1
1967,288.21712886144877,286.8928181226502,259.30610863806766,NESM3,historical,r1i1p1f1
1968,288.29041377149656,286.91603286554374,258.28631201311856,NESM3,historical,r1i1p1f1
1969,288.3176197871373,286.95087181555454,258.48015257567835,NESM3,historical,r1i1p1f1
1970,288.426471988936,287.0630391168815,258.66137669646264,NESM3,historical,r1i1p1f1
1971,288.36319184513155,286.9868923118813,258.31720454511196,NESM3,historical,r1i1p1f1
1972,288.24420806228227,286.86060013550025,258.03867126454907,NESM3,historical,r1i1p1f1
1973,288.16975431470587,286.77818576341815,257.79042916855707,NESM3,historical,r1i1p1f1
1974,288.48351219899763,287.1049744120702,258.3886615956491,NESM3,historical,r1i1p1f1
1975,288.3578274892985,287.00657307044,258.85859993943717,NESM3,historical,r1i1p1f1
1976,288.29029284906653,286.90191419331705,257.98060629431177,NESM3,historical,r1i1p1f1
1977,288.3436278533836,286.9713426303551,258.3852769370284,NESM3,historical,r1i1p1f1
1978,288.2590245295992,286.9215987123441,259.0616891028625,NESM3,historical,r1i1p1f1
1979,288.3550977817367,286.9929283868048,258.6175854511613,NESM3,historical,r1i1p1f1
1980,288.29582019290217,286.9049089318234,257.9308443455736,NESM3,historical,r1i1p1f1
1981,288.4312387448242,287.05562202390405,258.4001579169064,NESM3,historical,r1i1p1f1
1982,288.3667540022376,286.9985646226655,258.49781942114106,NESM3,historical,r1i1p1f1
1983,288.0115736798327,286.620690733297,257.6472159671348,NESM3,historical,r1i1p1f1
1984,288.2634267713673,286.9098962616774,258.7145098954754,NESM3,historical,r1i1p1f1
1985,288.236964608393,286.8809949189724,258.6347980136538,NESM3,historical,r1i1p1f1
1986,288.2855681788818,286.9606185734582,259.3606008618399,NESM3,historical,r1i1p1f1
1987,288.37164967841494,286.9893023902568,258.19363387531723,NESM3,historical,r1i1p1f1
1988,288.53335900431296,287.1770148027527,258.923016437174,NESM3,historical,r1i1p1f1
1989,288.58921705158565,287.26560819816586,259.6935196839308,NESM3,historical,r1i1p1f1
1990,288.73287060901697,287.3847104775049,259.30119442865515,NESM3,historical,r1i1p1f1
1991,288.6159836427198,287.2729992226177,259.2972983887812,NESM3,historical,r1i1p1f1
1992,288.15227464635007,286.8220939934893,259.113108362392,NESM3,historical,r1i1p1f1
1993,288.2420125197187,286.9077463840293,259.1136560833134,NESM3,historical,r1i1p1f1
1994,288.49029859050233,287.12053155205854,258.5869221475322,NESM3,historical,r1i1p1f1
1995,288.4425686620597,287.109625426105,259.34309244225847,NESM3,historical,r1i1p1f1
1996,288.57275977112363,287.28345314271485,260.42591408301763,NESM3,historical,r1i1p1f1
1997,288.6239518208226,287.30350874649696,259.7973665586085,NESM3,historical,r1i1p1f1
1998,288.74697569304755,287.4401417145926,260.2174905255518,NESM3,historical,r1i1p1f1
1999,288.8429734850287,287.5603047792126,260.8410402473795,NESM3,historical,r1i1p1f1
2000,288.80072632129134,287.4842114529265,260.05989770111563,NESM3,historical,r1i1p1f1
2001,288.6997555394083,287.40367252049987,260.40497450876245,NESM3,historical,r1i1p1f1
2002,288.87148782703713,287.5559022065747,260.15094561254,NESM3,historical,r1i1p1f1
2003,288.90179326816497,287.59791367177064,260.4368051986725,NESM3,historical,r1i1p1f1
2004,288.84143888734576,287.56948765921925,261.07347884431584,NESM3,historical,r1i1p1f1
2005,288.8689631054879,287.5947962459689,261.05263362610265,NESM3,historical,r1i1p1f1
2006,288.89103171277463,287.66162580068436,262.05187822268994,NESM3,historical,r1i1p1f1
2007,288.83171523758216,287.6139630058859,262.246973178047,NESM3,historical,r1i1p1f1
2008,288.9613235957443,287.71778698068056,261.8136828092352,NESM3,historical,r1i1p1f1
2009,288.9543051302541,287.69774182090265,261.522278654675,NESM3,historical,r1i1p1f1
2010,288.9053681778121,287.66290352045706,261.7811292939571,NESM3,historical,r1i1p1f1
2011,289.1972061946585,287.9473138673451,261.9108138900989,NESM3,historical,r1i1p1f1
2012,289.27700119754917,288.00972807238776,261.6111687938004,NESM3,historical,r1i1p1f1
2013,289.3306034684562,288.0605426250422,261.60391240335025,NESM3,historical,r1i1p1f1
2014,289.103569396817,287.87815072994044,262.35146143436566,NESM3,historical,r1i1p1f1
