year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1971,288.21191958539134,287.05109786491295,260.98513274613487,MRI-ESM2-0,historical,r1i1p1f1
1972,288.0732622319514,286.97162475957344,262.2346273189097,MRI-ESM2-0,historical,r1i1p1f1
1973,288.0838569506595,286.9696369691748,261.9501023932239,MRI-ESM2-0,historical,r1i1p1f1
1974,288.282582039857,287.1737458797908,262.275103684494,MRI-ESM2-0,historical,r1i1p1f1
1975,288.2383068375587,287.11887089316434,261.9822131579347,MRI-ESM2-0,historical,r1i1p1f1
1976,287.9856233604024,286.86923434592507,261.80099466967516,MRI-ESM2-0,historical,r1i1p1f1
1977,288.0972266203822,286.95358017151443,261.2732815360655,MRI-ESM2-0,historical,r1i1p1f1
1978,288.2626997256111,287.1105058808987,261.238277582171,MRI-ESM2-0,historical,r1i1p1f1
1979,288.2256429849104,287.07140459059804,261.15326643541556,MRI-ESM2-0,historical,r1i1p1f1
1980,288.2030406169177,287.06611065889683,261.53662916707265,MRI-ESM2-0,historical,r1i1p1f1
1981,288.2825500941933,287.1711932733564,262.21595026281864,MRI-ESM2-0,historical,r1i1p1f1
1982,288.4038361532142,287.2804185516294,262.0543536872891,MRI-ESM2-0,historical,r1i1p1f1
1983,288.1735285737179,287.0827537923121,262.5896753953566,MRI-ESM2-0,historical,r1i1p1f1
1984,288.12909555782835,286.98467098137655,261.28689968315604,MRI-ESM2-0,historical,r1i1p1f1
1985,288.4603864355614,287.38903056449647,263.3319990045886,MRI-ESM2-0,historical,r1i1p1f1
1986,288.3705754951268,287.2356633171678,261.7514905784266,MRI-ESM2-0,historical,r1i1p1f1
1987,288.3022433190039,287.19997007691353,262.4486965843341,MRI-ESM2-0,historical,r1i1p1f1
1988,288.37645785848065,287.2653367097266,262.3153856576217,MRI-ESM2-0,historical,r1i1p1f1
1989,288.2247289200067,287.1512392623681,263.04629405179514,MRI-ESM2-0,historical,r1i1p1f1
1990,288.3510445269929,287.2335825258151,262.1412491981328,MRI-ESM2-0,historical,r1i1p1f1
1991,288.4199048619776,287.2938395898834,262.0083219379794,MRI-ESM2-0,historical,r1i1p1f1
1992,288.1037571130388,286.98292687873663,261.814960707885,MRI-ESM2-0,historical,r1i1p1f1
1993,288.27073671199344,287.1685935588249,262.42024118086516,MRI-ESM2-0,historical,r1i1p1f1
1994,288.3801691512114,287.29195959128214,262.85648260921306,MRI-ESM2-0,historical,r1i1p1f1
1995,288.39437736107,287.26428137504996,261.88825503714895,MRI-ESM2-0,historical,r1i1p1f1
1996,288.29879135213076,287.1938670789745,262.383065338368,MRI-ESM2-0,historical,r1i1p1f1
1997,288.4650346990528,287.3486082672348,262.2795283938347,MRI-ESM2-0,historical,r1i1p1f1
1998,288.6125362717502,287.5421477299062,263.5068373088156,MRI-ESM2-0,historical,r1i1p1f1
1999,288.5005596436232,287.4399182281139,263.62347712224135,MRI-ESM2-0,historical,r1i1p1f1
2000,288.69794314077217,287.586123746775,262.620493770134,MRI-ESM2-0,historical,r1i1p1f1
2001,288.67308739355957,287.5747767345536,262.91248206674777,MRI-ESM2-0,historical,r1i1p1f1
2002,288.51430747251135,287.4483785215326,263.5132071122204,MRI-ESM2-0,historical,r1i1p1f1
2003,288.58690358743297,287.5720022422074,264.78264312102857,MRI-ESM2-0,historical,r1i1p1f1
2004,288.64472302125495,287.64487177618065,265.1934589379312,MRI-ESM2-0,historical,r1i1p1f1
2005,288.8661097141333,287.8038108498357,263.9501521406539,MRI-ESM2-0,historical,r1i1p1f1
2006,288.7521643776804,287.7259109115836,264.68164271915083,MRI-ESM2-0,historical,r1i1p1f1
2007,288.70196992171657,287.6837403547084,264.81964683515963,MRI-ESM2-0,historical,r1i1p1f1
2008,288.83698145452706,287.79058075325,264.2939113693334,MRI-ESM2-0,historical,r1i1p1f1
2009,288.7040937532288,287.67207815901094,264.4984228023324,MRI-ESM2-0,historical,r1i1p1f1
2010,288.65530139388073,287.57628463413397,263.3472297103996,MRI-ESM2-0,historical,r1i1p1f1
2011,288.6753901245883,287.61437062295454,263.7894396865066,MRI-ESM2-0,historical,r1i1p1f1
2012,288.76903933760303,287.7425134872072,264.69212897259564,MRI-ESM2-0,historical,r1i1p1f1
2013,288.810049047279,287.7840632424083,264.7458053167249,MRI-ESM2-0,historical,r1i1p1f1
2014,288.7983514992399,287.78530450471663,265.0375843707053,MRI-ESM2-0,historical,r1i1p1f1
