year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1952,289.33176816093,288.09219654711643,258.21295181656217,BCC-ESM1,historical,r1i1p1f1
1953,289.32539027750715,288.05034636728317,257.31605993217033,BCC-ESM1,historical,r1i1p1f1
1954,289.3076844723139,288.09862325577024,258.95481616892636,BCC-ESM1,historical,r1i1p1f1
1955,289.27713268260106,288.01950046623347,257.7049140759612,BCC-ESM1,historical,r1i1p1f1
1956,289.3629594792887,288.101959766415,257.70620158170766,BCC-ESM1,historical,r1i1p1f1
1957,289.18231092309895,287.8984800247831,256.95238770067607,BCC-ESM1,historical,r1i1p1f1
1958,289.3806805073213,288.1303390056563,257.99149159363003,BCC-ESM1,historical,r1i1p1f1
1959,289.27565847135503,288.043573258894,258.34478443400087,BCC-ESM1,historical,r1i1p1f1
1960,289.41909275930334,288.1542180020251,257.6650538383551,BCC-ESM1,historical,r1i1p1f1
1961,289.3366341394824,288.07937649304387,257.7738189208417,BCC-ESM1,historical,r1i1p1f1
1962,289.2731433827605,288.0229158619337,257.88681590015017,BCC-ESM1,historical,r1i1p1f1
1963,289.07494952669293,287.7949372358665,256.94089050754695,BCC-ESM1,historical,r1i1p1f1
1964,289.05744932681097,287.78726154974777,257.1700297402325,BCC-ESM1,historical,r1i1p1f1
1965,289.04834800599997,287.8015916029421,257.74916117356753,BCC-ESM1,historical,r1i1p1f1
1966,289.19884110863643,287.9200354239587,257.0950733245525,BCC-ESM1,historical,r1i1p1f1
1967,289.18514806466743,287.93496727980965,257.7999938648628,BCC-ESM1,historical,r1i1p1f1
1968,289.14115620754774,287.8513894594118,256.7622164875216,BCC-ESM1,historical,r1i1p1f1
1969,289.14973701977783,287.9371767030145,258.70902558099556,BCC-ESM1,historical,r1i1p1f1
1970,289.2592432530123,287.9982667837723,257.6030688750665,BCC-ESM1,historical,r1i1p1f1
1971,289.2604175672572,288.002882130379,257.69062856060333,BCC-ESM1,historical,r1i1p1f1
1972,289.2297294842736,287.9887412128016,258.0753486682969,BCC-ESM1,historical,r1i1p1f1
1973,289.29215641073097,288.04086074845384,257.8790137790546,BCC-ESM1,historical,r1i1p1f1
1974,289.12792306931397,287.88490001570705,257.9224600803807,BCC-ESM1,historical,r1i1p1f1
1975,289.1648069672923,287.9532146516157,258.7483967045575,BCC-ESM1,historical,r1i1p1f1
1976,289.0563813231456,287.80151585475767,257.55362052056364,BCC-ESM1,historical,r1i1p1f1
1977,289.06025164408646,287.7957207847464,257.3148461063526,BCC-ESM1,historical,r1i1p1f1
1978,289.234219335269,287.97020860279014,257.5018713184314,BCC-ESM1,historical,r1i1p1f1
1979,289.15640246570393,287.8803313370037,257.1212843217966,BCC-ESM1,historical,r1i1p1f1
1980,289.1322502382651,287.82251073960396,256.2519047514668,BCC-ESM1,historical,r1i1p1f1
1981,289.1647815504512,287.8972527127648,257.3441132876532,BCC-ESM1,historical,r1i1p1f1
1982,289.11401759158304,287.83764958090103,257.0714463761654,BCC-ESM1,historical,r1i1p1f1
1983,289.1150290088474,287.84621596011306,257.2621212793571,BCC-ESM1,historical,r1i1p1f1
1984,289.1219953100934,287.81518657974505,256.3152252745941,BCC-ESM1,historical,r1i1p1f1
1985,289.10048940202506,287.8382077026343,257.4115478834892,BCC-ESM1,historical,r1i1p1f1
1986,289.1620859867396,287.89366446313784,257.319007297025,BCC-ESM1,historical,r1i1p1f1
1987,289.1637877603806,287.88514884593366,257.0642066583258,BCC-ESM1,historical,r1i1p1f1
1988,289.250451700871,287.99254788997035,257.67141485131873,BCC-ESM1,historical,r1i1p1f1
1989,289.400445100245,288.16209667104545,258.3123361849219,BCC-ESM1,historical,r1i1p1f1
1990,289.4557893672622,288.23796417474654,258.88290589436417,BCC-ESM1,historical,r1i1p1f1
1991,289.4709720330022,288.2778527585654,259.5183180964533,BCC-ESM1,historical,r1i1p1f1
1992,289.22555973402075,287.96698805246695,257.6297563306179,BCC-ESM1,historical,r1i1p1f1
1993,289.3255671419698,288.0939830509786,258.4072735048062,BCC-ESM1,historical,r1i1p1f1
1994,289.37666416861555,288.132048730987,258.1312251868416,BCC-ESM1,historical,r1i1p1f1
1995,289.4201384189747,288.1848015065439,258.4076321039315,BCC-ESM1,historical,r1i1p1f1
1996,289.5727979849972,288.32054962030196,258.13573824254553,BCC-ESM1,historical,r1i1p1f1
1997,289.69073516568574,288.41962491378143,257.780157316332,BCC-ESM1,historical,r1i1p1f1
1998,289.6192312714282,288.3689105645453,258.23056440018604,BCC-ESM1,historical,r1i1p1f1
1999,289.6281230661905,288.42292983818413,259.37235865222186,BCC-ESM1,historical,r1i1p1f1
2000,289.7236522539765,288.4729946189782,258.32652697337966,BCC-ESM1,historical,r1i1p1f1
2001,289.75861839984435,288.5293403538486,258.89821685209637,BCC-ESM1,historical,r1i1p1f1
2002,289.82912831148826,288.6249008665536,259.5976093914472,BCC-ESM1,historical,r1i1p1f1
2003,289.9137720576336,288.7023345805839,259.50124894008826,BCC-ESM1,historical,r1i1p1f1
2004,289.7471521699683,288.5265740965689,259.10515901946195,BCC-ESM1,historical,r1i1p1f1
2005,289.73862032692534,288.53875383640417,259.616580954471,BCC-ESM1,historical,r1i1p1f1
2006,289.7160235274017,288.50689033707295,259.36134835866085,BCC-ESM1,historical,r1i1p1f1
2007,289.78759064373133,288.57809884629177,259.4239128254345,BCC-ESM1,historical,r1i1p1f1
2008,289.805529380419,288.57189334487686,258.83572271657033,BCC-ESM1,historical,r1i1p1f1
2009,289.8377106534686,288.6514787371268,260.0579603469301,BCC-ESM1,historical,r1i1p1f1
2010,289.85024859830776,288.6221363207347,259.0191130752257,BCC-ESM1,historical,r1i1p1f1
2011,289.87400614461666,288.6491443233398,259.1244716774123,BCC-ESM1,historical,r1i1p1f1
2012,289.83544867262606,288.59064297463334,258.5852333010001,BCC-ESM1,historical,r1i1p1f1
2013,289.86220969192107,288.61696456501613,258.60096268042474,BCC-ESM1,historical,r1i1p1f1
2014,289.9537412920379,288.7381256184655,259.436326671007,BCC-ESM1,historical,r1i1p1f1
