year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1977,288.48493726619995,287.3763629101632,262.1221567928671,CESM2-WACCM-FV2,historical,r1i1p1f1
1978,288.6603598989454,287.52885774619176,261.75233817202167,CESM2-WACCM-FV2,historical,r1i1p1f1
1979,288.7413071171259,287.62352028160853,262.1594465497636,CESM2-WACCM-FV2,historical,r1i1p1f1
1980,288.6729530619487,287.5224977751559,261.3142107232404,CESM2-WACCM-FV2,historical,r1i1p1f1
1981,288.67203824106224,287.51348335177926,261.12068090887215,CESM2-WACCM-FV2,historical,r1i1p1f1
1982,288.5669528128281,287.41081929408244,261.0731775991281,CESM2-WACCM-FV2,historical,r1i1p1f1
1983,288.47381315016,287.2932640846034,260.3994168015708,CESM2-WACCM-FV2,historical,r1i1p1f1
1984,288.46645964400267,287.3605068067461,262.1660209736678,CESM2-WACCM-FV2,historical,r1i1p1f1
1985,288.57115631296773,287.4583296914145,262.1072535813799,CESM2-WACCM-FV2,historical,r1i1p1f1
1986,288.78171769633076,287.6555628498469,262.00085916828795,CESM2-WACCM-FV2,historical,r1i1p1f1
1987,288.7466528291457,287.63478435451196,262.3055355938718,CESM2-WACCM-FV2,historical,r1i1p1f1
1988,288.7581379128853,287.6436935818746,262.25576476290485,CESM2-WACCM-FV2,historical,r1i1p1f1
1989,288.81399490344074,287.69659366806997,262.2413042144489,CESM2-WACCM-FV2,historical,r1i1p1f1
1990,288.769231317169,287.653331149795,262.2322372198,CESM2-WACCM-FV2,historical,r1i1p1f1
1991,288.62939235366485,287.4733209784771,261.13709496322065,CESM2-WACCM-FV2,historical,r1i1p1f1
1992,288.56447996555215,287.4376961876363,261.7686649475063,CESM2-WACCM-FV2,historical,r1i1p1f1
1993,288.65300821724685,287.51136015497224,261.503708687044,CESM2-WACCM-FV2,historical,r1i1p1f1
1994,288.7666301844824,287.61954795669,261.4881018733481,CESM2-WACCM-FV2,historical,r1i1p1f1
1995,288.7771073454167,287.6724301162819,262.5070036514432,CESM2-WACCM-FV2,historical,r1i1p1f1
1996,288.94784062181384,287.8773310291966,263.49027051739654,CESM2-WACCM-FV2,historical,r1i1p1f1
1997,288.87191409971615,287.74630638560444,262.10406681493174,CESM2-WACCM-FV2,historical,r1i1p1f1
1998,288.9421195472132,287.78767034946105,261.4883988272445,CESM2-WACCM-FV2,historical,r1i1p1f1
