year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1950,288.5216836487802,287.39804218593287,262.5855489756346,CMCC-CM2-SR5,historical,r1i1p1f1
1951,288.61592422319376,287.57012871622806,264.47664669911956,CMCC-CM2-SR5,historical,r1i1p1f1
1952,288.68061944772694,287.6274752203278,264.37171717310855,CMCC-CM2-SR5,historical,r1i1p1f1
1953,288.62511956194305,287.58017852907886,264.50556519343377,CMCC-CM2-SR5,historical,r1i1p1f1
1954,288.40033427472065,287.3269786293578,263.62490769001107,CMCC-CM2-SR5,historical,r1i1p1f1
1955,288.5800888279036,287.5467321616108,264.72792730794544,CMCC-CM2-SR5,historical,r1i1p1f1
1956,288.74371902942147,287.71859160700103,265.08150669199887,CMCC-CM2-SR5,historical,r1i1p1f1
1957,288.5752898439661,287.55556844595446,265.037860528308,CMCC-CM2-SR5,historical,r1i1p1f1
1958,288.4168284245766,287.36029967667656,264.02980391753727,CMCC-CM2-SR5,historical,r1i1p1f1
1959,288.5121620692679,287.42089664093265,263.32333800992086,CMCC-CM2-SR5,historical,r1i1p1f1
1960,288.41006292575287,287.31459162858994,263.1241580947007,CMCC-CM2-SR5,historical,r1i1p1f1
1961,288.4614139223132,287.3644385911968,263.14079265504995,CMCC-CM2-SR5,historical,r1i1p1f1
1962,288.5704425529663,287.49870147942846,263.832283863467,CMCC-CM2-SR5,historical,r1i1p1f1
1963,288.62610923655143,287.5718990235929,264.29260165326224,CMCC-CM2-SR5,historical,r1i1p1f1
1964,288.6252569981923,287.57966377262227,264.4906485769387,CMCC-CM2-SR5,historical,r1i1p1f1
1965,288.7270910072131,287.69203590518134,264.83572582708206,CMCC-CM2-SR5,historical,r1i1p1f1
1966,288.563625749851,287.5120165067242,264.2901543133838,CMCC-CM2-SR5,historical,r1i1p1f1
1967,288.31959026141755,287.28531983276486,264.44633708151986,CMCC-CM2-SR5,historical,r1i1p1f1
1968,288.5440197497601,287.518310175126,264.86837004933926,CMCC-CM2-SR5,historical,r1i1p1f1
1969,288.6326586161618,287.59579058943643,264.6994471171154,CMCC-CM2-SR5,historical,r1i1p1f1
1970,288.76068169474803,287.6831742250486,263.88942180494024,CMCC-CM2-SR5,historical,r1i1p1f1
1971,288.91355965949816,287.82372275734633,263.7577091497235,CMCC-CM2-SR5,historical,r1i1p1f1
1972,288.7367787549003,287.66346016209707,263.96220742536747,CMCC-CM2-SR5,historical,r1i1p1f1
1973,288.5884947247603,287.517048724723,263.8571469854655,CMCC-CM2-SR5,historical,r1i1p1f1
1974,288.46123986468706,287.39737048046067,263.90477720621,CMCC-CM2-SR5,historical,r1i1p1f1
1975,288.5083204795504,287.4306979590681,263.63440496274876,CMCC-CM2-SR5,historical,r1i1p1f1
1976,288.6749614123262,287.6132731630155,264.16884418055525,CMCC-CM2-SR5,historical,r1i1p1f1
1977,288.7986354008197,287.74983873113365,264.59008439132134,CMCC-CM2-SR5,historical,r1i1p1f1
1978,288.7944997422597,287.729836100351,264.2197038565976,CMCC-CM2-SR5,historical,r1i1p1f1
1979,288.9383645070046,287.87803549865475,264.46362156835136,CMCC-CM2-SR5,historical,r1i1p1f1
1980,288.98652874540505,287.9274678540589,264.5410567570279,CMCC-CM2-SR5,historical,r1i1p1f1
1981,288.9997962992347,287.943412397436,264.6161151611585,CMCC-CM2-SR5,historical,r1i1p1f1
1982,288.94102600813494,287.86011889539276,263.9912948241345,CMCC-CM2-SR5,historical,r1i1p1f1
1983,288.9787292020374,287.88811641595566,263.80496957199324,CMCC-CM2-SR5,historical,r1i1p1f1
1984,288.9295381182796,287.86097666445573,264.2647720970319,CMCC-CM2-SR5,historical,r1i1p1f1
1985,288.84071614936994,287.7901147586428,264.59050817943773,CMCC-CM2-SR5,historical,r1i1p1f1
1986,288.78006985499667,287.7451804453711,264.8925292227346,CMCC-CM2-SR5,historical,r1i1p1f1
1987,288.9657633611003,287.95608491673096,265.6601476681989,CMCC-CM2-SR5,historical,r1i1p1f1
1988,289.0373221911773,287.9999432979927,265.0923187622983,CMCC-CM2-SR5,historical,r1i1p1f1
1989,288.9710207560955,287.97793798600173,266.0484699973693,CMCC-CM2-SR5,historical,r1i1p1f1
1990,289.03198774086604,287.98127136773275,264.7791257222254,CMCC-CM2-SR5,historical,r1i1p1f1
1991,289.19269994663796,288.17966704135154,265.8096558631204,CMCC-CM2-SR5,historical,r1i1p1f1
1992,288.7505151099115,287.72037962135494,264.97270550943944,CMCC-CM2-SR5,historical,r1i1p1f1
1993,288.6465713996436,287.6160868056273,264.86070367162534,CMCC-CM2-SR5,historical,r1i1p1f1
1994,288.65256184389983,287.6191837791768,264.7999064007565,CMCC-CM2-SR5,historical,r1i1p1f1
1995,288.78361098753965,287.7409440358146,264.7165474505238,CMCC-CM2-SR5,historical,r1i1p1f1
1996,288.8091307355376,287.7657231751285,264.7249723090871,CMCC-CM2-SR5,historical,r1i1p1f1
1997,288.95915788867603,287.9502020517948,265.6702215777164,CMCC-CM2-SR5,historical,r1i1p1f1
1998,288.96496935945964,287.9328947500667,265.14240055346704,CMCC-CM2-SR5,historical,r1i1p1f1
1999,289.01212263970893,287.99836184807333,265.61227732643425,CMCC-CM2-SR5,historical,r1i1p1f1
2000,289.0196447123122,287.99452790002573,265.35767728029,CMCC-CM2-SR5,historical,r1i1p1f1
2001,289.26083249928394,288.2379544040842,265.6505396180651,CMCC-CM2-SR5,historical,r1i1p1f1
2002,289.4982333185892,288.4944395939336,266.32844999575576,CMCC-CM2-SR5,historical,r1i1p1f1
2003,289.4595152778893,288.4400261597991,265.92744749749096,CMCC-CM2-SR5,historical,r1i1p1f1
2004,289.28712384624487,288.28029236629385,266.04722240028565,CMCC-CM2-SR5,historical,r1i1p1f1
2005,289.3156643105104,288.30658831254044,266.0239544153762,CMCC-CM2-SR5,historical,r1i1p1f1
2006,289.4127950170503,288.4241536465702,266.5927616024454,CMCC-CM2-SR5,historical,r1i1p1f1
2007,289.5597223481509,288.5823448100624,266.9996831430004,CMCC-CM2-SR5,historical,r1i1p1f1
2008,289.6110659831492,288.6537143056968,267.51326801382044,CMCC-CM2-SR5,historical,r1i1p1f1
2009,289.5570022954324,288.592078617226,267.28442577102425,CMCC-CM2-SR5,historical,r1i1p1f1
2010,289.43860204498657,288.44416326752037,266.48475163152796,CMCC-CM2-SR5,historical,r1i1p1f1
2011,289.517535341989,288.53874561893554,266.9248997787982,CMCC-CM2-SR5,historical,r1i1p1f1
2012,289.6271697616292,288.66849687373025,267.49887532772254,CMCC-CM2-SR5,historical,r1i1p1f1
2013,289.57147727861303,288.61892988229636,267.5845727629916,CMCC-CM2-SR5,historical,r1i1p1f1
2014,289.489659202853,288.5435554084937,267.65148729783226,CMCC-CM2-SR5,historical,r1i1p1f1
