year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1996,288.6156412147983,287.4254660372598,259.6141924252682,CAS-ESM2-0,historical,r1i1p1f1
1997,288.65762326911386,287.4678567949726,259.6661335098737,CAS-ESM2-0,historical,r1i1p1f1
1998,288.8245499983118,287.5973267035408,258.92033572102974,CAS-ESM2-0,historical,r1i1p1f1
1999,288.5583740373828,287.3656704173528,259.495313733167,CAS-ESM2-0,historical,r1i1p1f1
2000,288.70912530196114,287.5025792058017,259.30876014534346,CAS-ESM2-0,historical,r1i1p1f1
2001,288.9950302819005,287.81762600015014,260.3047747412186,CAS-ESM2-0,historical,r1i1p1f1
2002,288.94236151902953,287.7604869540756,260.1431768964388,CAS-ESM2-0,historical,r1i1p1f1
2003,288.65548117883975,287.4946907619096,260.37006196718966,CAS-ESM2-0,historical,r1i1p1f1
2004,289.0703543040641,287.8879021433268,260.25709518652,CAS-ESM2-0,historical,r1i1p1f1
2005,289.02398199455394,287.87852037262553,261.11208532952946,CAS-ESM2-0,historical,r1i1p1f1
2006,288.76286945317264,287.5873909933782,260.11954114462065,CAS-ESM2-0,historical,r1i1p1f1
2007,289.05545024829763,287.8895683037948,260.64596385817964,CAS-ESM2-0,historical,r1i1p1f1
2008,289.08741166399864,287.9460577150879,261.27560822131505,CAS-ESM2-0,historical,r1i1p1f1
2009,288.73706824598526,287.5818003032093,260.5862172511836,CAS-ESM2-0,historical,r1i1p1f1
2010,289.0928746656963,287.94035482832203,261.00898779481287,CAS-ESM2-0,historical,r1i1p1f1
2011,289.2627914660904,288.14075836882023,261.9217865243304,CAS-ESM2-0,historical,r1i1p1f1
2012,289.2310871925372,288.0917451105738,261.46830767283734,CAS-ESM2-0,historical,r1i1p1f1
2013,289.24249046198884,288.0727419147834,260.73878510109614,CAS-ESM2-0,historical,r1i1p1f1
2014,289.29342391539603,288.1221566966729,260.7527125111217,CAS-ESM2-0,historical,r1i1p1f1
