year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1938,288.62724750905477,287.4753649981313,261.108038369807,MPI-ESM1-2-HR,historical,r1i1p1f1
1939,288.4286684836471,287.2333190620967,259.8710070779263,MPI-ESM1-2-HR,historical,r1i1p1f1
1940,288.46399969600367,287.32736279614005,261.3090179455998,MPI-ESM1-2-HR,historical,r1i1p1f1
1941,288.4900604109625,287.34141918985364,261.0482877562898,MPI-ESM1-2-HR,historical,r1i1p1f1
1942,288.5722096575524,287.39734454149686,260.503931397806,MPI-ESM1-2-HR,historical,r1i1p1f1
1943,288.6088285515388,287.4143217033641,260.07129676209587,MPI-ESM1-2-HR,historical,r1i1p1f1
1944,288.54448022721937,287.3991759665438,261.182429689327,MPI-ESM1-2-HR,historical,r1i1p1f1
1945,288.5456108447504,287.36820607614374,260.416658662937,MPI-ESM1-2-HR,historical,r1i1p1f1
1946,288.48138159061017,287.30203818000666,260.30611401286683,MPI-ESM1-2-HR,historical,r1i1p1f1
1947,288.5707498776586,287.43563471989074,261.4521235181863,MPI-ESM1-2-HR,historical,r1i1p1f1
1948,288.74692950176114,287.591218314765,261.13625084494294,MPI-ESM1-2-HR,historical,r1i1p1f1
1949,288.61392855260306,287.42709087544137,260.2596181585967,MPI-ESM1-2-HR,historical,r1i1p1f1
1950,288.501297955293,287.3562492362847,261.1453524711014,MPI-ESM1-2-HR,historical,r1i1p1f1
1951,288.5840306357946,287.4287300318999,260.9831610715964,MPI-ESM1-2-HR,historical,r1i1p1f1
1952,288.4966739613961,287.34142962587055,260.8971486844927,MPI-ESM1-2-HR,historical,r1i1p1f1
1953,288.47449536898915,287.32374727195696,260.98238810239366,MPI-ESM1-2-HR,historical,r1i1p1f1
1954,288.39506117307644,287.2210650243669,260.34754309842043,MPI-ESM1-2-HR,historical,r1i1p1f1
1955,288.35599473239506,287.23658334377615,261.61254145124474,MPI-ESM1-2-HR,historical,r1i1p1f1
1956,288.4677486343917,287.32253978500916,261.1079775332493,MPI-ESM1-2-HR,historical,r1i1p1f1
1957,288.3844750669755,287.24509290106187,261.16390715665216,MPI-ESM1-2-HR,historical,r1i1p1f1
1958,288.4311380715249,287.27664170583165,260.84948227179905,MPI-ESM1-2-HR,historical,r1i1p1f1
1959,288.5501342819845,287.4073325252282,261.247870161605,MPI-ESM1-2-HR,historical,r1i1p1f1
1960,288.6186819265436,287.4832303714226,261.49201881937785,MPI-ESM1-2-HR,historical,r1i1p1f1
1961,288.64179887098516,287.51445467062,261.7088256488358,MPI-ESM1-2-HR,historical,r1i1p1f1
1962,288.50774132497247,287.3442280891211,260.7106667361717,MPI-ESM1-2-HR,historical,r1i1p1f1
1963,288.469118819037,287.329440640661,261.24147898185976,MPI-ESM1-2-HR,historical,r1i1p1f1
1964,288.5117403356283,287.3496229497233,260.74801349387377,MPI-ESM1-2-HR,historical,r1i1p1f1
1965,288.5142549318537,287.34707385248,260.6295532178658,MPI-ESM1-2-HR,historical,r1i1p1f1
1966,288.5451012668257,287.40579946080084,261.3264532055885,MPI-ESM1-2-HR,historical,r1i1p1f1
1967,288.35781888962754,287.2439054481541,261.74571507849396,MPI-ESM1-2-HR,historical,r1i1p1f1
1968,288.48228460564326,287.34668105636194,261.35199026087577,MPI-ESM1-2-HR,historical,r1i1p1f1
1969,288.4961892482715,287.3684941784293,261.55483353013784,MPI-ESM1-2-HR,historical,r1i1p1f1
1970,288.66380179406076,287.53084740096546,261.5967974831575,MPI-ESM1-2-HR,historical,r1i1p1f1
1971,288.7296646302403,287.59861664025004,261.7082055075443,MPI-ESM1-2-HR,historical,r1i1p1f1
1972,288.5821094329688,287.45246922322434,261.5942830797952,MPI-ESM1-2-HR,historical,r1i1p1f1
1973,288.516698467449,287.42485347007363,262.43182388564554,MPI-ESM1-2-HR,historical,r1i1p1f1
1974,288.44994120874117,287.3368181902213,261.8567211069812,MPI-ESM1-2-HR,historical,r1i1p1f1
1975,288.41938555939095,287.2875778945361,261.37977731881716,MPI-ESM1-2-HR,historical,r1i1p1f1
1976,288.6426505607596,287.51323172629657,261.66011300449804,MPI-ESM1-2-HR,historical,r1i1p1f1
1977,288.67055385855343,287.52506945275235,261.30419953851697,MPI-ESM1-2-HR,historical,r1i1p1f1
1978,288.6876659831189,287.5449034972412,261.38634006912235,MPI-ESM1-2-HR,historical,r1i1p1f1
1979,288.64919370459364,287.5241618591664,261.7714641193072,MPI-ESM1-2-HR,historical,r1i1p1f1
1980,288.85346757514213,287.7191690063104,261.7543500470835,MPI-ESM1-2-HR,historical,r1i1p1f1
1981,288.7708947776289,287.64559119394676,261.8866731918127,MPI-ESM1-2-HR,historical,r1i1p1f1
1982,288.7034267375929,287.57037024820124,261.63398328094155,MPI-ESM1-2-HR,historical,r1i1p1f1
1983,288.59189534235963,287.4682011734972,261.7461237048648,MPI-ESM1-2-HR,historical,r1i1p1f1
1984,288.6952928538701,287.5505835232081,261.3474555741116,MPI-ESM1-2-HR,historical,r1i1p1f1
1985,288.797956076841,287.6497978949673,261.3677235381179,MPI-ESM1-2-HR,historical,r1i1p1f1
1986,288.911328662096,287.73978596319336,260.92242507086456,MPI-ESM1-2-HR,historical,r1i1p1f1
1987,288.8280993035807,287.6764454293887,261.31435244192704,MPI-ESM1-2-HR,historical,r1i1p1f1
1988,288.78312758180897,287.64221051505876,261.525889909831,MPI-ESM1-2-HR,historical,r1i1p1f1
1989,288.79286884673996,287.6505516674991,261.50218159281076,MPI-ESM1-2-HR,historical,r1i1p1f1
1990,288.85443297178045,287.71003798306634,261.5141055219941,MPI-ESM1-2-HR,historical,r1i1p1f1
1991,288.7694820318025,287.65419036910123,262.1244516349722,MPI-ESM1-2-HR,historical,r1i1p1f1
1992,288.53381617684903,287.42760386667493,262.10569731281214,MPI-ESM1-2-HR,historical,r1i1p1f1
1993,288.519594864798,287.4020429557065,261.82056573760207,MPI-ESM1-2-HR,historical,r1i1p1f1
1994,288.7312917706459,287.5936953406123,261.55338623142853,MPI-ESM1-2-HR,historical,r1i1p1f1
1995,288.80175669073043,287.64185037378667,261.09085369913953,MPI-ESM1-2-HR,historical,r1i1p1f1
1996,288.82247263973164,287.6408569962485,260.59291996673153,MPI-ESM1-2-HR,historical,r1i1p1f1
1997,288.67786602460285,287.53417443102796,261.3543431341022,MPI-ESM1-2-HR,historical,r1i1p1f1
1998,288.8179243419962,287.6575749762459,261.0964366313488,MPI-ESM1-2-HR,historical,r1i1p1f1
1999,288.85835443198823,287.7084020022688,261.3852561658621,MPI-ESM1-2-HR,historical,r1i1p1f1
2000,288.91389952973344,287.7969751399237,262.2298622391067,MPI-ESM1-2-HR,historical,r1i1p1f1
2001,289.0046517524129,287.86918040460864,261.87751578539905,MPI-ESM1-2-HR,historical,r1i1p1f1
2002,289.0320799661836,287.8911358177564,261.77419529564025,MPI-ESM1-2-HR,historical,r1i1p1f1
2003,288.9769438683834,287.8340341004033,261.6720992908593,MPI-ESM1-2-HR,historical,r1i1p1f1
2004,288.896880020811,287.79669986484464,262.6128731748185,MPI-ESM1-2-HR,historical,r1i1p1f1
2005,288.93440497488837,287.85701203842973,263.194799362003,MPI-ESM1-2-HR,historical,r1i1p1f1
2006,289.03276781850553,287.9444600833458,263.0324006910379,MPI-ESM1-2-HR,historical,r1i1p1f1
2007,289.05857548915515,287.9653741949551,262.94129810965063,MPI-ESM1-2-HR,historical,r1i1p1f1
2008,289.2042054785709,288.1303379010923,263.54882294411925,MPI-ESM1-2-HR,historical,r1i1p1f1
2009,289.294170021063,288.18357778030855,262.76141181706635,MPI-ESM1-2-HR,historical,r1i1p1f1
2010,289.1563490914173,288.0083673740175,261.7303324017192,MPI-ESM1-2-HR,historical,r1i1p1f1
2011,289.2216699386937,288.1099125147417,262.66107476365784,MPI-ESM1-2-HR,historical,r1i1p1f1
2012,289.27398104567044,288.17253190597427,262.9596573676064,MPI-ESM1-2-HR,historical,r1i1p1f1
2013,289.2694434718749,288.16768797268304,262.94780066972055,MPI-ESM1-2-HR,historical,r1i1p1f1
2014,289.2495885956871,288.1385024680151,262.7050311176783,MPI-ESM1-2-HR,historical,r1i1p1f1
