year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1946,288.61115603273714,287.3593538118337,259.73687687843784,EC-Earth3-Veg,historical,r1i1p1f1
1947,288.5283558312147,287.2793744098209,259.71914170964817,EC-Earth3-Veg,historical,r1i1p1f1
1948,288.6087108940377,287.3278400652066,259.063930373056,EC-Earth3-Veg,historical,r1i1p1f1
1949,288.68224048482983,287.40814167310725,259.29366444181227,EC-Earth3-Veg,historical,r1i1p1f1
1950,288.6322274553097,287.3456218648712,258.95516796503614,EC-Earth3-Veg,historical,r1i1p1f1
1951,288.4731191664532,287.1459254293287,257.8598467040379,EC-Earth3-Veg,historical,r1i1p1f1
1952,288.6019972807369,287.31990476138736,259.0290370421619,EC-Earth3-Veg,historical,r1i1p1f1
1953,288.51494818335766,287.23498634646654,258.9911346223205,EC-Earth3-Veg,historical,r1i1p1f1
1954,288.4730301461765,287.20090865347765,259.1300632740921,EC-Earth3-Veg,historical,r1i1p1f1
1955,288.4824069686816,287.21733937206164,259.3021464419802,EC-Earth3-Veg,historical,r1i1p1f1
1956,288.3477233892288,287.08481676042965,259.21730810729514,EC-Earth3-Veg,historical,r1i1p1f1
1957,288.4863258473427,287.201573194909,258.8520065346434,EC-Earth3-Veg,historical,r1i1p1f1
1958,288.58570174724684,287.3149334586521,259.2739481070948,EC-Earth3-Veg,historical,r1i1p1f1
1959,288.49675627036993,287.2236250411354,259.1304986466667,EC-Earth3-Veg,historical,r1i1p1f1
1960,288.5717913691077,287.293346699883,259.08297305092543,EC-Earth3-Veg,historical,r1i1p1f1
1961,288.49041768496227,287.226318327686,259.33249072871695,EC-Earth3-Veg,historical,r1i1p1f1
1962,288.3579839407863,287.1074059919991,259.51194405164387,EC-Earth3-Veg,historical,r1i1p1f1
1963,288.31142736613845,287.0443457911412,259.0847120777303,EC-Earth3-Veg,historical,r1i1p1f1
1964,288.2598553560806,287.00168990954484,259.23880097630007,EC-Earth3-Veg,historical,r1i1p1f1
1965,288.3109612210118,287.01087191571935,258.32288411132106,EC-Earth3-Veg,historical,r1i1p1f1
1966,288.42591209502024,287.1305911327665,258.54782238246344,EC-Earth3-Veg,historical,r1i1p1f1
1967,288.21215453757134,286.905690277479,258.07703165546275,EC-Earth3-Veg,historical,r1i1p1f1
1968,288.25281894455037,286.9705403704621,258.6755671362875,EC-Earth3-Veg,historical,r1i1p1f1
1969,288.4582923538077,287.1891086599899,259.18308924150546,EC-Earth3-Veg,historical,r1i1p1f1
1970,288.5293174941826,287.2879265849601,259.8951873944355,EC-Earth3-Veg,historical,r1i1p1f1
1971,288.5597636553559,287.331027327649,260.21752624693,EC-Earth3-Veg,historical,r1i1p1f1
1972,288.59701894707706,287.361615517724,260.10099705826906,EC-Earth3-Veg,historical,r1i1p1f1
