year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1963,287.7292651151645,286.58491142428466,261.25630812121983,GFDL-ESM4,historical,r1i1p1f1
1964,287.44434210495405,286.28608908004855,260.6498442492677,GFDL-ESM4,historical,r1i1p1f1
1965,287.5751129765829,286.3884317547685,260.12297016358247,GFDL-ESM4,historical,r1i1p1f1
1966,287.80320909934585,286.61866689220494,260.4005492774096,GFDL-ESM4,historical,r1i1p1f1
1967,287.88132624349936,286.69198173426275,260.36757215248997,GFDL-ESM4,historical,r1i1p1f1
1968,287.8236956645714,286.6797055705584,261.3591499549111,GFDL-ESM4,historical,r1i1p1f1
1969,287.8037417916067,286.65699321851196,261.27538268344904,GFDL-ESM4,historical,r1i1p1f1
1970,287.7563169234001,286.5965692498854,260.9272425476471,GFDL-ESM4,historical,r1i1p1f1
1971,287.7948902366708,286.6189253502757,260.59065424561584,GFDL-ESM4,historical,r1i1p1f1
1972,287.97373112882013,286.81188147263526,261.0960304435002,GFDL-ESM4,historical,r1i1p1f1
1973,288.03166102819944,286.8508041947517,260.71425696247235,GFDL-ESM4,historical,r1i1p1f1
1974,287.89787480557425,286.7099283914556,260.416463610145,GFDL-ESM4,historical,r1i1p1f1
1975,287.72878597753294,286.55022515026644,260.4644966728998,GFDL-ESM4,historical,r1i1p1f1
1976,287.90778001007993,286.7045364475873,260.0724915525257,GFDL-ESM4,historical,r1i1p1f1
1977,288.02714882251604,286.8288293633679,260.305772328638,GFDL-ESM4,historical,r1i1p1f1
1978,287.9871302113823,286.7456780421151,259.2679412499861,GFDL-ESM4,historical,r1i1p1f1
1979,287.90203873879625,286.69148892499487,259.89773079169674,GFDL-ESM4,historical,r1i1p1f1
1980,287.87535845456057,286.6424164836504,259.3530405452738,GFDL-ESM4,historical,r1i1p1f1
1981,288.0310349355852,286.81476757962395,259.89445997269655,GFDL-ESM4,historical,r1i1p1f1
1982,288.11384182707116,286.90336916191467,260.11131860158184,GFDL-ESM4,historical,r1i1p1f1
1983,287.8553361014834,286.6460762531841,259.8808696286936,GFDL-ESM4,historical,r1i1p1f1
1984,287.738006851998,286.5567389224025,260.4110926752582,GFDL-ESM4,historical,r1i1p1f1
1985,287.8421764661001,286.6419382762027,260.07641292911654,GFDL-ESM4,historical,r1i1p1f1
1986,287.96586108267627,286.8066286007387,261.1487049141788,GFDL-ESM4,historical,r1i1p1f1
1987,287.98461974103645,286.8318199614372,261.3162747781282,GFDL-ESM4,historical,r1i1p1f1
1988,287.93941879529626,286.7713266394762,260.91730696707623,GFDL-ESM4,historical,r1i1p1f1
1989,288.0687517821367,286.88455997218864,260.674197889247,GFDL-ESM4,historical,r1i1p1f1
1990,288.317124870611,287.1471524636508,261.2515161690329,GFDL-ESM4,historical,r1i1p1f1
1991,288.29861320830787,287.1454530771833,261.6219320373657,GFDL-ESM4,historical,r1i1p1f1
1992,287.6862447824665,286.48218261156524,259.8320190108898,GFDL-ESM4,historical,r1i1p1f1
1993,287.7826921965868,286.5610823738323,259.52252704056957,GFDL-ESM4,historical,r1i1p1f1
1994,288.0110977729916,286.8095319388383,260.214621118576,GFDL-ESM4,historical,r1i1p1f1
1995,287.9842189915204,286.79272291426844,260.4206915061555,GFDL-ESM4,historical,r1i1p1f1
1996,288.05490979784406,286.87384300329717,260.7326485876966,GFDL-ESM4,historical,r1i1p1f1
1997,288.1588446658778,286.9554276800925,260.3195443128681,GFDL-ESM4,historical,r1i1p1f1
1998,288.16310259344755,287.0101195301715,261.49051762945174,GFDL-ESM4,historical,r1i1p1f1
1999,288.1880268415733,287.050566911577,261.874546971572,GFDL-ESM4,historical,r1i1p1f1
2000,288.3224733034099,287.1635273553044,261.5119456780595,GFDL-ESM4,historical,r1i1p1f1
2001,288.4357065410278,287.28633483373795,261.84666504133094,GFDL-ESM4,historical,r1i1p1f1
2002,288.39763278270044,287.2354248901074,261.5116448195017,GFDL-ESM4,historical,r1i1p1f1
2003,288.32469416973277,287.16765928804637,261.5583762843693,GFDL-ESM4,historical,r1i1p1f1
2004,288.39000256364955,287.25191921118574,262.0621007222757,GFDL-ESM4,historical,r1i1p1f1
2005,288.34066458136084,287.1892009964601,261.7032305379255,GFDL-ESM4,historical,r1i1p1f1
2006,288.2597635434728,287.1014854382654,261.4646854915016,GFDL-ESM4,historical,r1i1p1f1
2007,288.3339477776687,287.1560406065985,261.0847798577168,GFDL-ESM4,historical,r1i1p1f1
2008,288.40025430250836,287.24027840352664,261.56590026276155,GFDL-ESM4,historical,r1i1p1f1
2009,288.48448757411353,287.3417877086666,262.04978942436003,GFDL-ESM4,historical,r1i1p1f1
2010,288.40897644191307,287.24609249890705,261.5073490364154,GFDL-ESM4,historical,r1i1p1f1
2011,288.42976983880453,287.2644194690745,261.47108524102026,GFDL-ESM4,historical,r1i1p1f1
2012,288.5973643091187,287.43872662049944,261.793967818301,GFDL-ESM4,historical,r1i1p1f1
2013,288.7176686907374,287.54545719852104,261.60026201082155,GFDL-ESM4,historical,r1i1p1f1
2014,288.4387570497691,287.27577279310157,261.5348090337266,GFDL-ESM4,historical,r1i1p1f1
