year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1998,288.6848640407788,287.5064590230196,260.66145485520167,CESM2-FV2,historical,r1i1p1f1
1999,288.8868732712617,287.7502783409808,261.857741241534,CESM2-FV2,historical,r1i1p1f1
2000,288.9957896929996,287.90886585293254,263.1478757205394,CESM2-FV2,historical,r1i1p1f1
2001,288.8461816153843,287.77360432071566,263.33943991055185,CESM2-FV2,historical,r1i1p1f1
2002,288.787843578311,287.7020158171706,262.96599523506416,CESM2-FV2,historical,r1i1p1f1
2003,288.9037424388902,287.81044374365626,262.90422933696294,CESM2-FV2,historical,r1i1p1f1
2004,288.99700576557774,287.9027366970787,262.97441641511733,CESM2-FV2,historical,r1i1p1f1
2005,289.07033990774437,287.94378248476926,262.2799077903464,CESM2-FV2,historical,r1i1p1f1
2006,289.31595637460725,288.2363744135815,263.64263812895666,CESM2-FV2,historical,r1i1p1f1
2007,289.19507913975167,288.13048353815094,263.8781484485013,CESM2-FV2,historical,r1i1p1f1
2008,289.0580286134139,287.98885120649754,263.6321389452179,CESM2-FV2,historical,r1i1p1f1
2009,289.1611879596577,288.10290463589195,263.9943682591177,CESM2-FV2,historical,r1i1p1f1
2010,289.1644841448062,288.10226423639983,263.9040493284835,CESM2-FV2,historical,r1i1p1f1
2011,289.23789926270706,288.15931904457096,263.58840326024523,CESM2-FV2,historical,r1i1p1f1
2012,289.320853085907,288.2516112928176,263.8934322632714,CESM2-FV2,historical,r1i1p1f1
2013,289.39260874329995,288.2854126422666,263.06260427086556,CESM2-FV2,historical,r1i1p1f1
2014,289.3574328785829,288.25784648996364,263.20839342373563,CESM2-FV2,historical,r1i1p1f1
