year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1930,288.4933275993551,287.269081521604,260.2546630465533,EC-Earth3-AerChem,historical,r1i1p1f1
1931,288.50576896002434,287.287205352051,260.398177204435,EC-Earth3-AerChem,historical,r1i1p1f1
1932,288.6603273623939,287.4450854016007,260.6293532755778,EC-Earth3-AerChem,historical,r1i1p1f1
1933,288.43828953398685,287.2059268456606,260.0124058856932,EC-Earth3-AerChem,historical,r1i1p1f1
1934,288.38196245674783,287.13668028651233,259.65807588039826,EC-Earth3-AerChem,historical,r1i1p1f1
1935,288.471788530585,287.2483795132477,260.25243175312914,EC-Earth3-AerChem,historical,r1i1p1f1
1936,288.51825621673726,287.3095934366565,260.6390386113562,EC-Earth3-AerChem,historical,r1i1p1f1
1937,288.4623184498804,287.2385524976824,260.23472855329743,EC-Earth3-AerChem,historical,r1i1p1f1
1938,288.5996158052625,287.3651508695616,260.12524136782173,EC-Earth3-AerChem,historical,r1i1p1f1
1939,288.55948784465534,287.33273452182976,260.2629907581052,EC-Earth3-AerChem,historical,r1i1p1f1
1940,288.4711648699509,287.2498168758519,260.2993479988264,EC-Earth3-AerChem,historical,r1i1p1f1
1941,288.64361707597396,287.4439615510646,260.97216232313474,EC-Earth3-AerChem,historical,r1i1p1f1
1942,288.6314979138512,287.41039578493644,260.4653522101384,EC-Earth3-AerChem,historical,r1i1p1f1
1943,288.46038719549585,287.26327108946737,260.84750710280014,EC-Earth3-AerChem,historical,r1i1p1f1
1944,288.59483442978285,287.4188806419366,261.470087903671,EC-Earth3-AerChem,historical,r1i1p1f1
1945,288.4875669664182,287.31046980466596,261.336447186778,EC-Earth3-AerChem,historical,r1i1p1f1
1946,288.4262711783495,287.22298770505125,260.67113356188673,EC-Earth3-AerChem,historical,r1i1p1f1
1947,288.4838224764165,287.3014279575548,261.2105129727078,EC-Earth3-AerChem,historical,r1i1p1f1
1948,288.43121290508253,287.23680492278515,260.88079884679024,EC-Earth3-AerChem,historical,r1i1p1f1
1949,288.5996491391113,287.3872665495405,260.6346297866012,EC-Earth3-AerChem,historical,r1i1p1f1
1950,288.5441615235407,287.3116188239747,260.11412570591835,EC-Earth3-AerChem,historical,r1i1p1f1
1951,288.44262952210056,287.21765957301994,260.18726803228435,EC-Earth3-AerChem,historical,r1i1p1f1
1952,288.59639103696884,287.36331542204306,260.15406290462744,EC-Earth3-AerChem,historical,r1i1p1f1
1953,288.41295453771625,287.16943125285144,259.7296387051674,EC-Earth3-AerChem,historical,r1i1p1f1
1954,288.3638672388213,287.1301789631472,259.9074073713093,EC-Earth3-AerChem,historical,r1i1p1f1
1955,288.2078867398695,286.9262089608174,258.64449297027994,EC-Earth3-AerChem,historical,r1i1p1f1
1956,288.2346103130713,286.9948348841851,259.6377431526438,EC-Earth3-AerChem,historical,r1i1p1f1
1957,288.4129473236829,287.1690878214622,259.721876245434,EC-Earth3-AerChem,historical,r1i1p1f1
1958,288.28460257521493,287.0213177045857,259.14546270404173,EC-Earth3-AerChem,historical,r1i1p1f1
1959,288.28529533021964,287.01920952394454,259.0815486095096,EC-Earth3-AerChem,historical,r1i1p1f1
1960,288.2765147890896,286.9786099256952,258.3388243811504,EC-Earth3-AerChem,historical,r1i1p1f1
1961,288.19332691535357,286.9546171236742,259.6210399207655,EC-Earth3-AerChem,historical,r1i1p1f1
1962,288.19907037353363,286.925476320535,258.822137179566,EC-Earth3-AerChem,historical,r1i1p1f1
1963,288.17170426564957,286.9585222512731,260.1882452470172,EC-Earth3-AerChem,historical,r1i1p1f1
1964,288.0525823344443,286.84343754486815,260.16224661751863,EC-Earth3-AerChem,historical,r1i1p1f1
1965,288.0094326325106,286.7525988667673,259.0190950243609,EC-Earth3-AerChem,historical,r1i1p1f1
1966,288.1426569531279,286.9061789658262,259.6218491311611,EC-Earth3-AerChem,historical,r1i1p1f1
1967,288.1171660415178,286.82613833973556,258.33810539223094,EC-Earth3-AerChem,historical,r1i1p1f1
1968,288.1595425224181,286.86059380717444,258.19777445333847,EC-Earth3-AerChem,historical,r1i1p1f1
1969,288.0951283939847,286.81563076270913,258.5820222772261,EC-Earth3-AerChem,historical,r1i1p1f1
1970,288.26431573948435,287.0104543088673,259.3425385099142,EC-Earth3-AerChem,historical,r1i1p1f1
1971,288.27565889937324,287.00733412858386,259.02026784913534,EC-Earth3-AerChem,historical,r1i1p1f1
1972,288.2278860815295,286.98071350094835,259.46039498433294,EC-Earth3-AerChem,historical,r1i1p1f1
1973,288.31193832148085,287.019649019793,258.5037773980066,EC-Earth3-AerChem,historical,r1i1p1f1
1974,288.27224812758857,286.97678212588295,258.3908129108023,EC-Earth3-AerChem,historical,r1i1p1f1
1975,288.2859234072023,287.0060962886621,258.7652172821527,EC-Earth3-AerChem,historical,r1i1p1f1
1976,288.33544744313525,287.0672157449608,259.0822032213814,EC-Earth3-AerChem,historical,r1i1p1f1
1977,288.22754438165555,286.9765355200136,259.3715649846211,EC-Earth3-AerChem,historical,r1i1p1f1
1978,288.3211432346451,287.0562108872349,259.14400238880984,EC-Earth3-AerChem,historical,r1i1p1f1
1979,288.34782679252015,287.10267486785125,259.62694448216865,EC-Earth3-AerChem,historical,r1i1p1f1
1980,288.37282482539996,287.11307938416377,259.31532602390575,EC-Earth3-AerChem,historical,r1i1p1f1
1981,288.4422613919455,287.20167240801754,259.8266286350138,EC-Earth3-AerChem,historical,r1i1p1f1
1982,288.4232885783845,287.16574243424077,259.41651913104,EC-Earth3-AerChem,historical,r1i1p1f1
1983,288.3025237741836,287.04387717667254,259.27037108562456,EC-Earth3-AerChem,historical,r1i1p1f1
1984,288.36338782675347,287.0963778626354,259.13832432684745,EC-Earth3-AerChem,historical,r1i1p1f1
1985,288.4926502316299,287.2565434584176,259.98040489586464,EC-Earth3-AerChem,historical,r1i1p1f1
1986,288.3680299602792,287.10957671818295,259.3403372400177,EC-Earth3-AerChem,historical,r1i1p1f1
